id,clockCycles,assemblyInstr,cInstr,cc4cs
values_788,5782,2599,390,14.826
values_205,7083,3188,475,14.912
values_243,11366,5107,752,15.114
values_619,143,66,16,8.938
values_514,3746,1693,256,14.633
values_703,1331,602,97,13.722
values_605,10567,4750,701,15.074
values_659,277,128,26,10.654
values_929,6962,3135,468,14.876
values_365,1445,654,105,13.762
values_495,9681,4352,643,15.056
values_431,9407,4226,628,14.979
values_482,1828,825,131,13.954
values_611,8559,3854,572,14.963
values_846,1673,758,121,13.826
values_27,1981,898,139,14.252
values_736,2385,1076,168,14.196
values_815,5943,2672,401,14.820
values_145,3653,1648,251,14.554
values_582,1713,776,122,14.041
values_492,854,389,65,13.138
values_881,1143,518,85,13.447
values_237,647,292,52,12.442
values_409,4740,2137,321,14.766
values_108,901,410,68,13.250
values_299,3895,1756,268,14.534
values_20,5130,2311,349,14.699
values_485,257,118,24,10.708
values_303,3620,1631,249,14.538
values_425,7734,3481,518,14.931
values_597,337,156,29,11.621
values_517,773,354,59,13.102
values_672,10648,4785,707,15.061
values_340,1666,755,119,14.000
values_339,257,118,24,10.708
values_424,2586,1169,183,14.131
values_9,1660,751,121,13.719
values_587,5861,2640,394,14.876
values_417,2338,1055,165,14.170
values_116,4298,1935,293,14.669
values_475,223,104,21,10.619
values_184,12435,5580,822,15.128
values_223,3680,1659,252,14.603
values_804,2592,1173,181,14.320
values_374,1351,612,99,13.646
values_864,4137,1864,285,14.516
values_444,1566,709,115,13.617
values_92,6198,2787,418,14.828
values_773,210,97,21,10.000
values_131,7539,3394,504,14.958
values_710,3211,1446,223,14.399
values_693,821,372,63,13.032
values_944,418,191,35,11.943
values_573,8803,3954,588,14.971
values_712,5552,2503,375,14.805
values_718,4465,2014,305,14.639
values_3,11588,5205,767,15.108
values_805,901,410,68,13.250
values_98,109,52,13,8.385
values_304,5203,2346,352,14.781
values_897,5949,2678,402,14.799
values_153,3525,1592,242,14.566
values_368,1250,567,91,13.736
values_689,1874,849,133,14.090
values_830,290,135,26,11.154
values_29,8419,3788,564,14.927
values_301,9118,4097,608,14.997
values_286,4425,1994,301,14.701
values_580,391,180,34,11.500
values_593,922,417,71,12.986
values_80,9728,4373,646,15.059
values_416,734,333,59,12.441
values_305,7413,3334,500,14.826
values_142,1076,487,80,13.450
values_800,6056,2727,408,14.843
values_661,901,410,68,13.250
values_73,1721,776,125,13.768
values_297,6492,2923,435,14.924
values_167,6438,2901,433,14.868
values_594,6358,2865,431,14.752
values_367,486,219,41,11.854
values_552,935,424,71,13.169
values_608,109,52,13,8.385
values_797,6787,3058,456,14.884
values_288,613,278,49,12.510
values_764,7002,3153,469,14.930
values_622,746,343,58,12.862
values_785,143,66,16,8.938
values_676,2029,916,143,14.189
values_330,1237,560,91,13.593
values_595,109,52,13,8.385
values_968,1444,657,104,13.885
values_503,7286,3273,489,14.900
values_378,4755,2140,326,14.586
values_610,4352,1957,295,14.753
