id,clockCycles,assemblyInstr,cInstr,cc4cs
values_294,23893,16732,594,40.224
values_522,14903,10384,391,38.115
values_322,180323,121212,4529,39.815
values_28,112150,75409,2803,40.011
values_760,150593,107716,3620,41.600
values_559,3717,2481,123,30.220
values_685,47269,31791,1146,41.247
values_908,45537,30587,1144,39.805
values_919,56799,41068,1317,43.128
values_724,59028,39646,1488,39.669
values_947,15052,10503,393,38.300
values_214,5166,3446,175,29.520
values_468,26809,18764,710,37.759
values_967,10490,7191,306,34.281
values_234,44673,29990,1133,39.429
values_983,194047,130470,4867,39.870
values_719,63614,43938,1676,37.956
values_110,23662,16564,590,40.105
values_235,16876,11553,483,34.940
values_588,102875,69204,2575,39.951
values_185,101875,68488,2539,40.124
values_732,75051,50414,1875,40.027
values_896,100725,67675,2537,39.702
values_888,147645,105444,3630,40.674
values_923,55336,40023,1310,42.241
values_767,94273,63409,2334,40.391
values_179,5052,3362,171,29.544
values_195,95487,64253,2302,41.480
values_148,47240,31800,1150,41.078
values_917,23078,16146,587,39.315
values_634,54314,39227,1305,41.620
values_157,23196,16246,592,39.182
values_314,63747,44043,1684,37.855
values_879,23699,16614,593,39.965
values_16,93332,62757,2315,40.316
values_839,155449,104483,3896,39.900
values_150,15307,10673,389,39.350
values_835,23771,16652,594,40.019
values_161,91197,61254,2312,39.445
values_34,132320,88977,3321,39.843
values_959,55763,40298,1296,43.027
values_264,7961,5442,231,34.463
values_123,33013,22139,843,39.161
values_623,181738,122293,4487,40.503
values_187,46625,31358,1147,40.650
values_575,23824,16693,594,40.108
values_466,38471,27020,988,38.938
values_621,100224,67328,2528,39.646
values_82,87366,62352,2131,40.998
values_352,191346,128570,4852,39.437
values_779,92730,62308,2325,39.884
values_946,98763,66240,2567,38.474
values_756,27081,18968,707,38.304
values_502,8108,5543,233,34.798
values_641,99723,66975,2544,39.199
values_882,33129,22210,844,39.252
values_46,191887,128940,4913,39.057
values_721,33760,22654,844,40.000
values_105,26916,18840,710,37.910
values_284,112435,75607,2802,40.127
values_295,58741,39451,1489,39.450
values_423,1850,1182,86,21.512
values_544,171171,115189,4258,40.200
values_384,3512,2332,121,29.025
values_206,192395,129302,4884,39.393
values_817,33655,22588,852,39.501
values_788,93357,62771,2313,40.362
values_205,114410,77019,2810,40.715
values_243,167517,112627,4261,39.314
values_619,65129,45019,1665,39.117
values_514,135576,91237,3353,40.434
values_703,181156,121779,4529,39.999
values_605,73563,49365,1868,39.381
values_659,113805,76560,2809,40.514
values_929,10519,7216,303,34.716
values_365,27225,19062,707,38.508
values_495,33639,22597,843,39.904
values_431,8194,5605,230,35.626
values_482,148235,106014,3616,40.994
values_611,27923,19594,717,38.944
values_846,3463,2297,121,28.620
values_27,119026,79907,3071,38.758
values_736,94842,63802,2324,40.810
values_815,58680,39404,1490,39.383
values_145,188939,126889,4871,38.789
values_582,160748,108237,3947,40.727
values_492,63679,43987,1669,38.154
values_881,26906,18872,713,37.736
values_237,159613,107439,3952,40.388
values_409,134778,90717,3321,40.584
values_108,18130,12447,485,37.381
values_299,26505,18558,705,37.596
values_20,17178,11771,486,35.346
values_485,27283,19114,709,38.481
values_303,15316,10684,393,38.972
values_425,10690,7335,309,34.595
values_597,10400,7129,306,33.987
values_517,123143,82820,3053,40.335
values_672,55217,39872,1307,42.247
values_340,3552,2363,123,28.878
values_339,17882,12273,488,36.643
values_424,4979,3313,172,28.948
values_9,61031,41058,1484,41.126
values_587,55975,40473,1309,42.762
values_417,167836,112792,4236,39.621
values_116,27168,19038,706,38.482
values_475,8292,5680,232,35.741
values_184,73571,49398,1874,39.259
values_223,10690,7335,309,34.595
values_804,10817,7421,304,35.582
values_374,55130,39882,1306,42.213
values_864,17958,12324,484,37.103
values_444,152079,108671,3643,41.746
values_92,124816,83995,3091,40.380
values_773,15349,10717,393,39.056
values_131,44860,30114,1134,39.559
values_710,151386,108162,3596,42.098
values_693,17166,11757,480,35.763
values_944,10492,7189,307,34.176
values_573,84802,60508,2094,40.498
values_712,102228,68744,2564,39.871
values_718,10787,7409,304,35.484
values_3,119317,80053,3056,39.044
values_805,17652,12110,490,36.024
values_98,169236,113750,4258,39.745
values_304,1785,1137,85,21.000
values_897,156217,105039,3909,39.963
values_153,160455,108039,3947,40.652
values_368,56293,40655,1298,43.369
values_689,8150,5576,233,34.979
values_830,55566,40204,1310,42.417
values_29,112652,75712,2807,40.133
values_301,17217,11798,485,35.499
values_286,15295,10663,390,39.218
values_580,15006,10460,392,38.281
values_593,99537,66889,2522,39.467
values_80,115428,77724,2813,41.034
values_416,46166,31038,1128,40.927
values_305,118978,79855,3076,38.679
values_142,43909,29451,1134,38.720
values_800,5050,3363,175,28.857
values_661,122887,82618,3065,40.094
values_73,190263,127756,4850,39.229
values_297,55114,39824,1305,42.233
values_167,34074,22893,841,40.516
values_594,180295,121153,4543,39.686
values_367,8617,5915,234,36.825
values_552,155743,104724,3911,39.822
values_608,5180,3454,173,29.942
values_797,10197,6985,303,33.653
values_288,3662,2442,123,29.772
values_764,109602,73637,2790,39.284
values_622,16785,11485,480,34.969
values_785,101555,68271,2540,39.982
values_676,146585,104738,3623,40.460
values_330,169585,114058,4241,39.987
values_595,1785,1137,85,21.000
values_968,59912,40241,1500,39.941
values_503,57215,41408,1331,42.986
values_378,187726,126482,4579,40.997
values_610,55589,40173,1307,42.532
