id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,4493,1634,39,115.205
values_879,14344,7025,449,31.947
values_16,7014,3197,165,42.509
values_839,18375,8963,584,31.464
values_150,13356,6435,405,32.978
values_835,24376,12013,808,30.168
values_161,4770,1821,57,83.684
values_34,6958,3197,165,42.170
values_959,22767,11196,745,30.560
values_264,9198,4385,249,36.940
values_123,11989,5860,355,33.772
values_623,21057,10416,687,30.651
values_187,15541,7642,493,31.523
values_575,6336,2861,140,45.257
values_466,4136,1369,17,243.294
values_621,5776,2546,112,51.571
values_82,9240,4399,256,36.094
values_352,12058,5882,366,32.945
values_779,12100,5878,364,33.242
values_946,27368,13712,926,29.555
values_756,8466,3968,224,37.795
values_502,14344,7037,455,31.525
values_641,22826,11206,750,30.435
values_882,4312,1490,29,148.690
values_46,6336,2863,141,44.936
values_721,23001,11192,743,30.957
values_105,21120,10426,692,30.520
values_284,4509,1638,41,109.976
values_295,8457,3978,229,36.930
values_423,4312,1488,28,154.000
values_544,21309,10432,695,30.660
values_384,8403,3966,223,37.682
values_206,15963,7646,495,32.248
values_817,12149,5868,359,33.841
values_788,24054,12003,803,29.955
values_205,5776,2546,112,51.571
values_243,24071,12009,806,29.865
values_619,25588,12849,867,29.513
values_514,10170,4863,291,34.948
values_703,23940,11983,793,30.189
values_605,12107,5880,365,33.170
values_659,18235,8979,592,30.802
values_929,10208,4859,289,35.322
values_365,21180,10418,688,30.785
values_495,4509,1638,41,109.976
values_431,13116,6427,401,32.708
values_482,17082,8308,548,31.172
values_611,13437,6441,408,32.934
values_846,22766,11190,742,30.682
values_27,15469,7634,489,31.634
values_736,25825,12831,858,30.099
values_815,26778,13724,932,28.732
values_145,27153,13718,929,29.228
values_582,22645,11200,747,30.315
values_492,25344,12837,861,29.436
values_881,8406,3960,220,38.209
values_237,27192,13700,920,29.557
values_409,12065,5876,363,33.237
values_108,8424,3972,226,37.274
values_299,13407,6445,410,32.700
values_20,5404,2274,92,58.739
values_485,13350,6439,407,32.801
values_303,12232,5878,364,33.604
values_425,5059,2033,74,68.365
values_597,5413,2280,95,56.979
values_517,24040,12015,809,29.716
values_672,4504,1640,42,107.238
values_340,10176,4859,289,35.211
values_339,17133,8294,541,31.669
values_424,19810,9675,635,31.197
values_9,25441,12831,858,29.652
values_587,19773,9677,636,31.090
values_417,4136,1369,17,243.294
values_116,13093,6417,396,33.063
values_475,8505,3970,225,37.800
values_184,13165,6449,412,31.954
values_223,7001,3201,167,41.922
values_804,6954,3197,165,42.145
values_374,16984,8284,536,31.687
values_864,6359,2865,142,44.782
values_444,7671,3570,195,39.338
values_92,6974,3197,165,42.267
values_773,28715,14606,987,29.093
values_131,24033,12005,804,29.892
values_710,9422,4401,257,36.661
values_693,4762,1821,57,83.544
values_944,9418,4409,261,36.084
values_573,16831,8298,543,30.996
values_712,17022,8292,540,31.522
values_718,15539,7630,487,31.908
values_3,4136,1369,17,243.294
values_805,5785,2552,115,50.304
values_98,4507,1642,43,104.814
values_304,23690,11971,787,30.102
values_897,6347,2865,142,44.697
values_153,5402,2278,94,57.468
values_368,15789,7634,489,32.288
values_689,12213,5868,359,34.019
values_830,16785,8286,537,31.257
values_29,13338,6431,403,33.097
values_301,4762,1821,57,83.544
values_286,10208,4865,292,34.959
values_580,13447,6453,414,32.481
values_593,28531,14606,987,28.907
values_80,19988,9703,649,30.798
values_416,25310,12821,853,29.672
values_305,25384,12833,859,29.551
values_142,4770,1821,57,83.684
values_800,7656,3564,192,39.875
values_661,22566,11190,742,30.412
values_73,13507,6453,414,32.626
values_297,4512,1640,42,107.429
values_167,5405,2280,95,56.895
values_594,7001,3197,165,42.430
values_367,13123,6437,406,32.323
values_552,19856,9679,637,31.171
values_608,4136,1371,18,229.778
values_797,4285,1486,27,158.704
values_288,12063,5872,361,33.416
values_764,5791,2556,117,49.496
values_622,28462,14616,992,28.692
values_785,15488,7632,488,31.738
values_676,8481,3970,225,37.693
values_330,26877,13678,909,29.568
values_595,17073,8278,533,32.032
values_968,23999,11993,798,30.074
values_503,13288,6435,405,32.810
values_378,4136,1369,17,243.294
values_610,15672,7644,494,31.725
