id,clockCycles,assemblyInstr,cInstr,cc4cs
values_487,53218,39908,2929,18.169
values_762,69949,52513,3801,18.403
values_515,79299,61382,5973,13.276
values_479,994285,781818,71824,13.843
values_948,2594068,1913213,185706,13.969
values_467,190643,150593,12923,14.752
values_14,2588772,1909061,185373,13.965
values_868,1314599,967594,94999,13.838
values_188,42659,31921,2387,17.871
values_489,479276,356202,33191,14.440
values_865,193913,153299,13127,14.772
values_728,30482,23481,2298,13.265
values_996,799083,587166,57901,13.801
values_277,819096,609895,56277,14.555
values_936,57734,43268,3179,18.161
values_554,190110,150154,12889,14.750
values_763,3986,2889,348,11.454
values_834,52591,39402,2907,18.091
values_613,1290597,949103,93392,13.819
values_907,57506,43084,3171,18.135
values_825,79891,61883,6005,13.304
values_308,63247,47415,3467,18.243
values_294,131518,103607,9000,14.613
values_522,370398,293692,24792,14.940
values_322,30534,23517,2307,13.235
values_28,52249,39126,2895,18.048
values_760,131420,103543,8984,14.628
values_559,739008,604315,43536,16.975
values_685,1582,1080,157,10.076
values_908,1004021,789860,72496,13.849
values_919,17303,13214,1331,13.000
values_724,190833,150759,12930,14.759
values_947,57449,43038,3169,18.128
values_214,797749,585995,57902,13.778
values_468,17172,13102,1325,12.960
values_967,414225,331074,27187,15.236
values_234,480709,357315,33282,14.444
values_983,68866,51639,3763,18.301
values_719,190829,150750,12933,14.755
values_110,31571,24381,2375,13.293
values_235,51941,42630,2631,19.742
values_588,42317,31645,2375,17.818
values_185,2592215,1911772,185576,13.968
values_732,57335,42946,3165,18.115
values_896,79322,61404,5973,13.280
values_888,30612,23582,2312,13.240
values_923,373784,296488,25007,14.947
values_767,68980,51731,3767,18.312
values_179,3963,2872,345,11.487
values_195,2603458,1920505,186291,13.975
values_148,17120,13066,1316,13.009
values_917,1292891,950915,93548,13.821
values_634,796744,585328,57799,13.785
values_157,2601791,1919172,186200,13.973
values_314,2605702,1922146,186484,13.973
values_879,376568,298804,25174,14.959
values_16,191705,151462,12994,14.753
values_839,79132,61249,5958,13.282
values_150,1893078,1394414,136257,13.893
values_835,189707,149810,12869,14.741
values_161,1292092,950189,93521,13.816
values_34,188909,149164,12811,14.746
values_959,79043,61164,5961,13.260
values_264,369689,293100,24751,14.936
values_123,78862,61020,5944,13.267
values_623,413376,330357,27142,15.230
values_187,52534,39356,2905,18.084
values_575,58247,43682,3197,18.219
values_466,2590502,1910468,185454,13.968
values_621,3986,2889,348,11.454
values_82,57221,42854,3161,18.102
values_352,370381,293688,24786,14.943
values_779,8190,6020,696,11.767
values_946,997502,784462,72056,13.843
values_756,132241,104223,9035,14.637
values_502,793730,582896,57628,13.773
values_641,4088,2977,352,11.614
values_882,42602,31875,2385,17.862
values_46,1004658,790382,72543,13.849
values_721,69037,51777,3769,18.317
values_105,189635,149755,12862,14.744
values_284,1302233,957996,94179,13.827
values_295,8142,5979,694,11.732
values_423,58589,43958,3209,18.258
values_544,2607865,1923843,186604,13.975
values_384,1290892,949384,93403,13.821
values_206,989736,778056,71513,13.840
values_817,62734,47001,3449,18.189
values_788,31066,23970,2335,13.304
values_205,75767,56880,4107,18.448
values_243,30387,23400,2293,13.252
values_619,54749,42796,3829,14.299
values_514,16854,12840,1302,12.945
values_703,746231,610442,43937,16.984
values_605,52021,38942,2887,18.019
values_659,3908,2827,341,11.460
values_929,75824,56926,4109,18.453
values_365,1291941,950101,93491,13.819
values_495,31274,24136,2354,13.285
values_431,75083,56328,4083,18.389
values_482,480355,357042,33267,14.439
values_611,260132,192875,18203,14.291
values_846,792290,581928,57508,13.777
values_27,827292,616215,56804,14.564
values_736,68638,51455,3755,18.279
values_815,129888,102247,8904,14.588
values_145,8123,5963,693,11.722
values_582,483114,359187,33439,14.448
values_492,825082,614497,56670,14.559
values_881,2588741,1909164,185314,13.969
values_237,16923,12891,1311,12.908
values_409,54309,42424,3806,14.269
values_108,43001,32197,2399,17.925
values_299,79037,61171,5951,13.281
values_20,8301,6108,706,11.758
values_485,69265,51961,3777,18.339
values_303,69550,52191,3787,18.365
values_425,30680,23645,2312,13.270
values_597,410764,328230,26977,15.226
values_517,747675,611658,44023,16.984
values_672,988711,777200,71450,13.838
values_340,52261,42910,2641,19.788
values_339,792632,582066,57564,13.770
values_424,31456,24295,2360,13.329
values_9,17794,13622,1364,13.045
values_587,63361,47507,3471,18.254
values_417,52363,39218,2899,18.062
values_116,477487,354842,33069,14.439
values_475,1582,1080,157,10.076
values_184,2588076,1908589,185328,13.965
values_223,55731,43596,3897,14.301
values_804,131444,103559,8988,14.624
values_374,131041,103207,8973,14.604
values_864,79289,61374,5973,13.275
values_444,417745,333802,27493,15.195
values_92,79668,61695,5993,13.294
values_773,52534,39356,2905,18.084
values_131,2594228,1913337,185715,13.969
values_710,52420,39264,2901,18.070
values_693,1299444,955896,93990,13.825
values_944,8310,6120,703,11.821
values_573,370325,293664,24770,14.951
values_712,801656,589155,58108,13.796
values_718,411724,329179,26955,15.274
values_3,478859,355900,33152,14.444
values_805,994586,782057,71851,13.842
values_98,1292784,950686,93577,13.815
values_304,57392,42992,3167,18.122
values_897,372974,295836,24946,14.951
values_153,368542,292152,24679,14.933
values_368,1295204,952687,93677,13.826
values_689,57050,42716,3155,18.082
values_830,738799,604119,43539,16.969
values_29,1300827,957067,94063,13.829
values_301,52819,39586,2915,18.120
values_286,481063,357604,33305,14.444
values_580,17855,13672,1369,13.042
values_593,373080,295904,24963,14.945
values_80,54355,42456,3812,14.259
values_416,756321,619002,44497,16.997
values_305,1582,1080,157,10.076
values_142,1905239,1403720,137066,13.900
values_800,52477,39310,2903,18.077
values_661,737724,603214,43475,16.969
values_73,377361,299432,25238,14.952
values_297,79147,61256,5963,13.273
values_167,746148,610375,43931,16.985
values_594,75653,56788,4103,18.438
values_367,130224,102555,8909,14.617
values_552,75881,56972,4111,18.458
values_608,52591,39402,2907,18.091
values_797,30869,23795,2330,13.248
values_288,3963,2872,345,11.487
values_764,78961,61108,5946,13.280
values_622,992372,780229,71699,13.841
values_785,3908,2827,341,11.460
values_676,826371,615478,56754,14.561
values_330,51429,42182,2615,19.667
values_595,31430,24266,2364,13.295
values_968,64045,48059,3495,18.325
values_503,1001100,787450,72292,13.848
values_378,412897,330015,27101,15.235
values_610,791068,580980,57410,13.779
