id,clockCycles,assemblyInstr,cInstr,cc4cs
values_897,668,302,65,10.277
values_153,641,289,63,10.175
values_368,989,449,95,10.411
values_689,420,187,43,9.767
values_830,795,360,77,10.325
values_29,808,365,79,10.228
values_301,1042,472,101,10.317
values_286,641,289,63,10.175
values_580,1887,848,189,9.984
values_593,741,334,73,10.151
values_80,748,338,73,10.247
values_416,915,414,89,10.281
values_305,714,321,71,10.056
values_142,841,379,83,10.133
values_800,882,400,85,10.376
values_661,775,351,75,10.333
values_73,621,280,61,10.180
values_297,2374,1068,237,10.017
values_167,701,316,69,10.159
values_594,687,308,69,9.957
values_367,875,396,85,10.294
values_552,687,308,69,9.957
values_608,728,329,71,10.254
values_797,842,382,81,10.395
values_288,968,437,95,10.189
values_764,902,409,87,10.368
values_622,962,436,93,10.344
values_785,547,245,55,9.945
values_676,714,321,71,10.056
values_330,881,397,87,10.126
values_595,721,325,71,10.155
values_968,747,335,75,9.960
values_503,661,298,65,10.169
values_378,828,374,81,10.222
values_610,681,307,67,10.164
