id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,24486,12003,803,30.493
values_879,20958,10406,682,30.730
values_16,4504,1640,42,107.238
values_839,7698,3572,196,39.276
values_150,5410,2278,94,57.553
values_835,18568,8969,587,31.632
values_161,19741,9677,636,31.039
values_34,4136,1371,18,229.778
values_959,11998,5874,362,33.144
values_264,4136,1371,18,229.778
values_123,13200,6413,394,33.503
values_623,7660,3568,194,39.485
values_187,11301,5356,327,34.560
values_575,5788,2554,116,49.897
values_466,5413,2280,95,56.979
values_621,25696,12837,861,29.844
values_82,5785,2552,115,50.304
values_352,16899,8266,527,32.066
values_779,10131,4853,286,35.423
values_946,28221,14594,981,28.768
values_756,8395,3966,223,37.646
values_502,6348,2863,141,45.021
values_641,7607,3562,191,39.827
values_882,4136,1371,18,229.778
values_46,28776,14600,984,29.244
values_721,4293,1490,29,148.034
values_105,25169,12831,858,29.334
values_284,8395,3950,215,39.047
values_295,6360,2863,141,45.106
values_423,19893,9701,648,30.699
values_544,28222,14600,984,28.681
values_384,13200,6455,415,31.807
values_206,12090,5874,362,33.398
values_817,4312,1490,29,148.690
values_788,21005,10410,684,30.709
values_205,25457,12839,862,29.532
values_243,4759,1819,56,84.982
values_619,25264,12833,859,29.411
values_514,25831,12835,860,30.036
values_703,12174,5882,366,33.262
values_605,22950,11202,748,30.682
values_659,26696,13688,914,29.208
values_929,28297,14602,985,28.728
values_365,10134,4863,291,34.825
values_495,4752,1813,53,89.660
values_431,18231,8995,600,30.385
values_482,19729,9669,632,31.217
values_611,12232,5882,366,33.421
values_846,5416,2282,96,56.417
values_27,4501,1638,41,109.780
values_736,22809,11200,747,30.534
values_815,4136,1369,17,243.294
values_145,5067,2033,74,68.473
values_582,16856,8280,534,31.566
values_492,7703,3562,191,40.330
values_881,4136,1369,17,243.294
values_237,4773,1823,58,82.293
values_409,19575,9681,638,30.682
values_108,4136,1371,18,229.778
values_299,25574,12837,861,29.703
values_20,4507,1642,43,104.814
values_485,4765,1823,58,82.155
values_303,28336,14612,990,28.622
values_425,28248,14614,991,28.505
values_597,11205,5364,331,33.852
values_517,9397,4403,258,36.422
values_672,9257,4403,258,35.880
values_340,10176,4851,285,35.705
values_339,8466,3960,220,38.482
values_424,21208,10418,688,30.826
values_9,19644,9671,633,31.033
values_587,25673,12841,863,29.749
values_417,28572,14588,978,29.215
values_116,4509,1638,41,109.976
values_475,6336,2861,140,45.257
values_184,4767,1819,56,85.125
values_223,23078,11206,750,30.771
values_804,28248,14588,978,28.883
values_374,5410,2278,94,57.553
values_864,26583,13698,919,28.926
values_444,5062,2035,75,67.493
values_92,21120,10420,689,30.653
values_773,15730,7648,496,31.714
values_131,9187,4383,248,37.044
values_710,11089,5356,327,33.911
values_693,5070,2035,75,67.600
values_944,8448,3970,225,37.547
values_573,18396,8969,587,31.339
values_712,4290,1488,28,153.214
values_718,14403,7015,444,32.439
values_3,14301,7019,446,32.065
values_805,4285,1486,27,158.704
values_98,4501,1638,41,109.780
values_304,6336,2857,138,45.913
values_897,9270,4393,253,36.640
values_153,4136,1369,17,243.294
values_368,27283,13730,935,29.180
values_689,18216,8961,583,31.245
values_830,14362,7017,445,32.274
values_29,10120,4855,287,35.261
values_301,26947,13698,919,29.322
values_286,9217,4387,250,36.868
values_580,4285,1486,27,158.704
values_593,4285,1486,27,158.704
values_80,21472,10424,691,31.074
values_416,18158,8973,589,30.829
values_305,6974,3197,165,42.267
values_142,21325,10424,691,30.861
values_800,25646,12845,865,29.649
values_661,21048,10426,692,30.416
values_73,19773,9677,636,31.090
values_297,5404,2274,92,58.739
values_167,5067,2033,74,68.473
values_594,26928,13700,920,29.270
values_367,15726,7640,492,31.963
values_552,24117,12005,804,29.996
values_608,5401,2272,91,59.352
values_797,10165,4857,288,35.295
values_288,16928,8280,534,31.700
values_764,5413,2280,95,56.979
values_622,16808,8278,533,31.535
values_785,7656,3560,190,40.295
values_676,4767,1819,56,85.125
values_330,28248,14588,978,28.883
values_595,10178,4847,283,35.965
values_968,6336,2863,141,44.936
values_503,4762,1821,57,83.544
values_378,19462,9675,635,30.649
values_610,13225,6427,401,32.980
