id,clockCycles,assemblyInstr,cInstr,cc4cs
values_148,15999,7539,1475,10.847
values_917,520,252,62,8.387
values_634,11398,5355,1054,10.814
values_157,5809,2742,548,10.600
values_314,4870,2295,469,10.384
values_879,5006,2355,469,10.674
values_16,1775,846,181,9.807
values_839,14740,6900,1336,11.033
values_150,22520,10626,2080,10.827
values_835,10100,4755,941,10.733
values_161,6054,2871,582,10.402
values_34,8091,3804,756,10.702
values_959,12717,5964,1176,10.814
values_264,18552,8733,1707,10.868
values_123,16707,7854,1534,10.891
values_623,4768,2259,461,10.343
values_187,10560,4983,983,10.743
values_575,14057,6600,1291,10.888
values_466,3715,1758,359,10.348
values_621,6273,2967,603,10.403
values_82,12415,5862,1157,10.730
values_352,564,267,63,8.952
values_779,1812,858,179,10.123
values_946,1418,672,146,9.712
values_756,10973,5151,1019,10.768
values_502,3271,1563,329,9.942
values_641,10034,4713,932,10.766
values_882,12309,5811,1152,10.685
values_46,5991,2826,571,10.492
values_721,2021,954,199,10.156
values_105,6393,3024,614,10.412
values_284,5950,2778,545,10.917
values_295,10976,5118,994,11.042
values_423,3635,1710,344,10.567
values_544,1006,474,102,9.863
values_384,19638,9201,1787,10.989
values_206,8157,3846,765,10.663
values_817,3753,1779,364,10.310
values_788,11380,5373,1066,10.675
values_205,13857,6495,1265,10.954
values_243,21908,10314,2018,10.856
values_619,1095,513,111,9.865
values_514,22772,10728,2094,10.875
values_703,2012,963,205,9.815
values_605,10439,4878,950,10.988
values_659,21436,9990,1931,11.101
values_929,18384,8655,1690,10.878
values_365,25613,12027,2331,10.988
values_495,111,51,16,6.938
values_431,9293,4362,857,10.844
values_482,111,51,16,6.938
values_611,19447,9117,1778,10.938
values_846,15627,7341,1435,10.890
values_27,17392,8172,1593,10.918
values_736,681,327,76,8.961
values_815,11806,5547,1093,10.801
values_145,4084,1920,386,10.580
values_582,6094,2880,578,10.543
values_492,15499,7302,1437,10.786
values_881,8709,4110,814,10.699
values_237,13480,6351,1251,10.775
values_409,10720,5079,1013,10.582
values_108,12291,5760,1126,10.916
values_299,11112,5277,1055,10.533
values_20,1167,549,116,10.060
values_485,6623,3138,635,10.430
values_303,13388,6315,1244,10.762
values_425,23282,10926,2118,10.992
values_597,15840,7443,1460,10.849
values_517,22830,10650,2040,11.191
values_672,21691,10128,1958,11.078
values_340,193,87,22,8.773
values_339,7630,3606,722,10.568
values_424,2460,1164,240,10.250
values_9,10419,4908,971,10.730
values_587,19048,8886,1710,11.139
values_417,5527,2601,516,10.711
values_116,3374,1578,321,10.511
values_475,235,114,32,7.344
values_184,3544,1683,344,10.302
values_223,22691,10623,2065,10.988
values_804,18378,8592,1656,11.098
values_374,21099,9933,1943,10.859
values_864,17905,8436,1653,10.832
values_444,22975,10791,2103,10.925
values_92,17827,8406,1652,10.791
values_773,5598,2658,537,10.425
values_131,520,252,62,8.387
values_710,11609,5478,1080,10.749
values_693,5016,2355,470,10.672
values_944,4216,1995,412,10.233
values_573,11038,5223,1036,10.654
values_712,1418,672,146,9.712
values_718,478,225,52,9.192
values_3,441,213,54,8.167
values_805,2675,1254,256,10.449
values_98,28144,13194,2555,11.015
values_304,19282,9036,1759,10.962
values_897,27133,12828,2516,10.784
values_153,3475,1644,337,10.312
values_368,7975,3723,727,10.970
values_689,1899,909,197,9.640
values_830,3386,1605,328,10.323
values_29,27791,12996,2502,11.108
values_301,29435,13791,2665,11.045
values_286,24561,11535,2236,10.984
values_580,767,369,87,8.816
values_593,29650,13881,2681,11.059
values_80,25763,12045,2330,11.057
values_416,18290,8523,1639,11.159
values_305,24065,11304,2203,10.924
values_142,3806,1785,359,10.602
values_800,111,51,16,6.938
values_661,16104,7611,1496,10.765
values_73,235,114,32,7.344
values_297,17782,8352,1621,10.970
values_167,22354,10458,2024,11.044
values_594,396,189,46,8.609
values_367,3588,1698,345,10.400
values_552,235,114,32,7.344
values_608,19363,9132,1796,10.781
values_797,10770,5088,1010,10.663
values_288,23486,10998,2134,11.006
values_764,20835,9804,1922,10.840
values_622,18060,8478,1656,10.906
values_785,24543,11553,2248,10.918
values_676,21687,10191,1991,10.893
values_330,722,345,79,9.139
values_595,3068,1461,305,10.059
values_968,441,213,54,8.167
values_503,9572,4506,891,10.743
values_378,1247,597,131,9.519
values_610,276,132,35,7.886
