id,clockCycles,assemblyInstr,cInstr,cc4cs
values_82,4833,3255,256,18.879
values_352,6978,4703,366,19.066
values_779,6972,4699,364,19.154
values_946,18204,12274,926,19.659
values_756,4194,2825,224,18.723
values_502,8646,5828,455,19.002
values_641,14622,9859,750,19.496
values_882,477,316,29,16.448
values_46,2574,1731,141,18.255
values_721,14601,9845,743,19.651
values_105,13516,9112,692,19.532
values_284,705,471,41,17.195
values_295,4209,2835,229,18.380
values_423,474,314,28,16.929
values_544,13525,9118,695,19.460
values_384,4191,2823,223,18.794
values_206,9531,6424,495,19.255
values_817,6957,4689,359,19.379
values_788,15768,10631,803,19.636
values_205,2092,1407,112,18.679
values_243,15777,10637,806,19.574
values_619,16966,11440,867,19.569
values_514,5500,3706,291,18.900
values_703,15738,10611,793,19.846
values_605,6975,4701,365,19.110
values_659,11445,7715,592,19.333
values_929,5494,3702,289,19.010
values_365,13504,9104,688,19.628
values_495,705,471,41,17.195
values_431,7774,5239,401,19.387
values_482,10474,7061,548,19.113
values_611,7795,5253,408,19.105
values_846,14598,9843,742,19.674
values_27,9513,6412,489,19.454
values_736,16939,11422,858,19.742
values_815,18222,12286,932,19.552
values_145,18213,12280,929,19.605
values_582,14613,9853,747,19.562
values_492,16948,11428,861,19.684
values_881,4182,2817,220,19.009
values_237,18186,12262,920,19.767
values_409,6969,4697,363,19.198
values_108,4200,2829,226,18.584
values_299,7801,5257,410,19.027
values_20,1692,1136,92,18.391
values_485,7792,5251,407,19.145
values_303,6972,4699,364,19.154
values_425,1317,884,74,17.797
values_597,1701,1142,95,17.905
values_517,15786,10643,809,19.513
values_672,708,473,42,16.857
values_340,5494,3702,289,19.010
values_339,10453,7047,541,19.322
values_424,12432,8382,635,19.578
values_9,16939,11422,858,19.742
values_587,12435,8384,636,19.552
values_417,268,176,17,15.765
values_116,7759,5229,396,19.593
values_475,4197,2827,225,18.653
values_184,7807,5261,412,18.949
values_223,3066,2064,167,18.359
values_804,3060,2060,165,18.545
values_374,10438,7037,536,19.474
values_864,2577,1733,142,18.148
values_444,3619,2436,195,18.559
values_92,3060,2060,165,18.545
values_773,19467,13127,987,19.723
values_131,15771,10633,804,19.616
values_710,4836,3257,257,18.817
values_693,1000,669,57,17.544
values_944,4848,3265,261,18.575
values_573,10459,7051,543,19.262
values_712,10450,7045,540,19.352
values_718,9507,6408,487,19.522
values_3,268,176,17,15.765
values_805,2101,1413,115,18.270
values_98,711,475,43,16.535
values_304,15720,10599,787,19.975
values_897,2577,1733,142,18.148
values_153,1698,1140,94,18.064
values_368,9513,6412,489,19.454
values_689,6957,4689,359,19.379
values_830,10441,7039,537,19.443
values_29,7780,5243,403,19.305
values_301,1000,669,57,17.544
values_286,5503,3708,292,18.846
values_580,7813,5265,414,18.872
values_593,19467,13127,987,19.723
values_80,12474,8410,649,19.220
values_416,16924,11412,853,19.841
values_305,16942,11424,859,19.723
values_142,1000,669,57,17.544
values_800,3610,2430,192,18.802
values_661,14598,9843,742,19.674
values_73,7813,5265,414,18.872
values_297,708,473,42,16.857
values_167,1701,1142,95,17.905
values_594,3060,2060,165,18.545
values_367,7789,5249,406,19.185
values_552,12438,8386,637,19.526
values_608,271,178,18,15.056
values_797,471,312,27,17.444
values_288,6963,4693,361,19.288
values_764,2107,1417,117,18.009
values_622,19482,13137,992,19.639
values_785,9510,6410,488,19.488
values_676,4197,2827,225,18.653
values_330,18153,12240,909,19.970
values_595,10429,7031,533,19.567
values_968,15753,10621,798,19.741
values_503,7786,5247,405,19.225
values_378,268,176,17,15.765
values_610,9528,6422,494,19.287
