id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,26664,18946,567,47.026
values_879,18316,12583,326,56.184
values_16,21164,15002,378,55.989
values_839,16562,11206,278,59.576
values_150,21164,15002,378,55.989
values_835,19400,13375,359,54.039
values_161,10755,6246,175,61.457
values_34,10059,5755,151,66.616
values_959,10296,5947,159,64.755
values_264,25461,18253,503,50.618
values_123,21783,15410,395,55.147
values_623,35376,26436,707,50.037
values_187,6089,2608,54,112.759
values_575,25696,18445,511,50.286
values_466,39896,30332,783,50.953
values_621,5026,1763,26,193.308
values_82,5026,1763,26,193.308
values_352,9599,5371,135,71.104
values_779,6142,2572,55,111.673
values_946,5862,2332,54,108.556
values_756,7402,3588,83,89.181
values_502,39520,30128,774,51.059
values_641,7050,3396,74,95.270
values_882,18684,12781,335,55.773
values_46,21540,15206,387,55.659
values_721,23157,16538,434,53.357
values_105,35376,26436,707,50.037
values_284,6089,2608,54,112.759
values_295,18684,12781,335,55.773
values_423,14233,9234,234,60.825
values_544,35376,26436,707,50.037
values_384,35009,26238,698,50.156
values_206,10208,5886,158,64.608
values_817,5560,2188,38,146.316
values_788,7402,3588,83,89.181
values_205,21540,15206,387,55.659
values_243,9247,5179,126,73.389
values_619,14233,9234,234,60.825
values_514,35376,26436,707,50.037
values_703,6430,2793,66,97.424
values_605,14233,9234,234,60.825
values_659,10537,6066,167,63.096
values_929,5560,2188,38,146.316
values_365,5560,2188,38,146.316
values_495,10537,6066,167,63.096
values_431,9247,5179,126,73.389
values_482,26312,18766,558,47.154
values_611,7050,3396,74,95.270
values_846,11417,6786,199,57.372
values_27,35009,26238,698,50.156
values_736,35009,26238,698,50.156
values_815,40392,30740,799,50.553
values_145,40630,30944,807,50.347
values_582,21164,15002,378,55.989
values_492,18684,12781,335,55.773
values_881,6089,2608,54,112.759
values_237,6089,2608,54,112.759
values_409,12729,7921,211,60.327
values_108,42400,32181,863,49.131
values_299,35376,26436,707,50.037
values_20,9247,5179,126,73.389
values_485,8229,4326,98,83.969
values_303,18684,12781,335,55.773
values_425,23761,16934,451,52.685
values_597,12144,7355,226,53.735
values_517,8229,4326,98,83.969
values_672,25461,18253,503,50.618
values_340,11199,6606,191,58.634
values_339,35009,26238,698,50.156
values_424,9829,5563,143,68.734
values_9,18316,12583,326,56.184
values_587,30837,22719,626,49.260
values_417,35009,26238,698,50.156
values_116,23997,17132,459,52.281
values_475,30837,22719,626,49.260
values_184,27104,19306,583,46.491
values_223,12729,7921,211,60.327
values_804,9599,5371,135,71.104
values_374,23157,16538,434,53.357
values_864,25696,18445,511,50.286
values_444,7402,3588,83,89.181
values_92,9599,5371,135,71.104
values_773,26312,18766,558,47.154
values_131,21164,15002,378,55.989
values_710,9599,5371,135,71.104
values_693,5560,2188,38,146.316
values_944,9599,5371,135,71.104
values_573,8229,4326,98,83.969
values_712,16562,11206,278,59.576
values_718,10208,5886,158,64.608
values_3,21164,15002,378,55.989
values_805,35009,26238,698,50.156
values_98,39896,30332,783,50.953
values_304,17424,11818,303,57.505
values_897,7632,3780,91,83.868
values_153,7632,3780,91,83.868
values_368,39896,30332,783,50.953
values_689,7050,3396,74,95.270
values_830,10755,6246,175,61.457
values_29,8229,4326,98,83.969
values_301,5368,1943,35,153.371
values_286,23525,16736,443,53.104
values_580,16562,11206,278,59.576
values_593,40630,30944,807,50.347
values_80,23157,16538,434,53.357
values_416,25109,18061,494,50.828
values_305,5560,2188,38,146.316
values_142,31649,23295,651,48.616
values_800,35605,26634,715,49.797
values_661,31649,23295,651,48.616
values_73,26312,18766,558,47.154
values_297,30837,22719,626,49.260
values_167,26871,19126,575,46.732
values_594,7402,3588,83,89.181
values_367,7402,3588,83,89.181
values_552,30837,22719,626,49.260
values_608,21540,15206,387,55.659
values_797,6142,2572,55,111.673
values_288,26312,18766,558,47.154
values_764,16562,11206,278,59.576
values_622,39520,30128,774,51.059
values_785,25109,18061,494,50.828
values_676,12959,8113,219,59.174
values_330,5026,1763,26,193.308
values_595,8229,4326,98,83.969
values_968,14837,9630,251,59.112
values_503,7050,3396,74,95.270
values_378,16562,11206,278,59.576
values_610,6649,2968,71,93.648
