id,clockCycles,assemblyInstr,cInstr,cc4cs
values_221,69219,53103,3822,18.111
values_323,2460045,2038090,136693,17.997
values_844,331427,270712,18061,18.350
values_673,1223763,992403,71881,17.025
values_427,44325,32792,2328,19.040
values_933,69412,53267,3833,18.109
values_802,7543,2746,157,48.045
values_852,26727,18242,1325,20.171
values_487,7543,2746,157,48.045
values_762,3305561,2728726,186451,17.729
values_515,81903,64988,3799,21.559
values_479,157198,125309,8893,17.677
values_948,1703998,1416037,93295,18.265
values_467,26368,17938,1304,20.221
values_14,7543,2746,157,48.045
values_868,1007455,824304,56773,17.745
values_188,85844,67888,4099,20.943
values_489,620292,510473,33705,18.404
values_865,2446143,2026238,135899,18.000
values_728,1000263,818238,56321,17.760
values_996,72882,57168,3469,21.010
values_277,456016,372688,25349,17.990
values_936,73502,57708,3489,21.067
values_554,44043,32556,2306,19.099
values_763,26900,18388,1336,20.135
values_834,232478,187972,12921,17.992
values_613,65269,50615,3177,20.544
values_907,44464,32912,2333,19.059
values_825,44890,33276,2353,19.078
values_308,102637,79884,6004,17.095
values_294,102520,79778,6000,17.087
values_522,159492,127251,9027,17.668
values_322,7543,2746,157,48.045
values_28,68514,52507,3779,18.130
values_760,7409,2700,155,47.800
values_559,790768,648929,43705,18.093
values_685,15883,9360,696,22.820
values_908,26928,18408,1332,20.216
values_919,7409,2700,155,47.800
values_724,611019,502549,33174,18.419
values_947,1001220,819032,56396,17.753
values_214,234321,189536,13036,17.975
values_468,448471,366280,24907,18.006
values_967,1720400,1430016,94266,18.250
values_234,86526,68482,4121,20.996
values_983,60762,47156,2883,21.076
values_719,3292017,2717254,185613,17.736
values_110,74246,58356,3513,21.135
values_235,10666,5093,343,31.096
values_588,72882,57168,3469,21.010
values_185,789807,648109,43665,18.088
values_732,336646,275180,18346,18.350
values_896,54406,41696,2629,20.695
values_888,10527,5059,342,30.781
values_923,1227799,995777,72133,17.021
values_767,54526,41800,2633,20.709
values_179,44118,32616,2315,19.057
values_195,48599,36748,2389,20.343
values_148,450539,368040,25021,18.006
values_917,65689,50979,3191,20.586
values_634,230629,186400,12820,17.990
values_157,613157,504387,33276,18.426
values_314,86774,68698,4129,21.016
values_879,54166,41488,2621,20.666
values_16,10736,5143,345,31.119
values_839,61134,47480,2895,21.117
values_150,448606,366396,24908,18.011
values_835,1715804,1426100,93996,18.254
values_161,1226456,994641,72055,17.021
values_34,61630,47912,2911,21.171
values_959,10666,5093,343,31.096
values_264,10736,5143,345,31.119
values_123,65869,51135,3197,20.603
values_623,617408,507993,33546,18.405
values_187,1005114,822316,56646,17.744
values_575,81007,64204,3771,21.482
values_466,65149,50511,3173,20.532
values_621,72758,57060,3465,20.998
values_82,61196,47534,2897,21.124
values_352,7543,2746,157,48.045
values_779,474548,387953,26991,17.582
values_946,789536,647885,43635,18.094
values_756,614240,505301,33354,18.416
values_502,1005312,822490,56638,17.750
values_641,793144,650929,43875,18.077
values_882,612040,503427,33215,18.427
values_46,1030951,850569,57684,17.872
values_721,1224110,992691,71906,17.024
values_105,65209,50563,3175,20.538
values_284,10718,5139,343,31.248
values_295,60948,47318,2889,21.097
values_423,1715406,1425728,93984,18.252
values_544,26522,18070,1310,20.246
values_384,1021714,842746,57145,17.879
values_206,159569,127309,9038,17.655
values_817,7543,2746,157,48.045
values_788,999783,817830,56289,17.762
values_205,480361,392864,27333,17.574
values_243,70536,54211,3909,18.045
values_619,53866,41228,2611,20.630
values_514,473325,386946,26895,17.599
values_703,331953,271166,18091,18.349
values_605,1005224,822404,56647,17.745
values_659,232282,187812,12905,17.999
values_929,158350,126283,8961,17.671
values_365,27527,18918,1373,20.049
values_495,339436,277548,18524,18.324
values_431,26714,18232,1322,20.207
values_482,445874,364072,24750,18.015
values_611,1025030,845574,57333,17.879
values_846,3287064,2713006,185338,17.736
values_27,157608,125647,8923,17.663
values_736,26868,18364,1328,20.232
values_815,2448365,2028140,135987,18.004
values_145,65449,50771,3183,20.562
values_582,81583,64708,3789,21.532
values_492,1004344,821654,56597,17.746
values_881,7543,2746,157,48.045
values_237,158818,126677,8993,17.660
values_409,483472,395488,27522,17.567
values_108,72696,57006,3463,20.992
values_299,73316,57546,3483,21.050
values_20,1225753,994073,71995,17.026
values_485,73440,57654,3487,21.061
values_303,73006,57276,3473,21.021
values_425,45099,33448,2374,18.997
values_597,7409,2700,155,47.800
values_517,616352,507105,33471,18.415
values_672,611336,502823,33171,18.430
values_340,48488,36648,2385,20.330
values_339,999166,817304,56266,17.758
values_424,232959,188380,12956,17.981
values_9,446336,364460,24775,18.016
values_587,26593,18130,1315,20.223
values_417,73192,57438,3479,21.038
values_116,1222815,991611,71821,17.026
values_475,65824,51083,3195,20.602
values_184,66000,51239,3201,20.619
values_223,73688,57870,3495,21.084
values_804,68852,52781,3804,18.100
values_374,449249,366932,24959,17.999
values_864,614467,505499,33366,18.416
values_444,789888,648177,43660,18.092
values_92,235752,190736,13132,17.952
values_773,16152,9586,711,22.717
values_131,73688,57870,3495,21.084
values_710,613500,504673,33313,18.416
values_693,1037496,856165,58079,17.864
values_944,72882,57168,3469,21.010
values_573,1704014,1415960,93344,18.255
values_712,103281,80420,6048,17.077
values_718,448748,366500,24938,17.995
values_3,998423,816682,56209,17.763
values_805,26957,18436,1339,20.132
values_98,44574,33004,2341,19.041
values_304,81455,64596,3785,21.520
values_897,65569,50875,3187,20.574
values_153,26887,18378,1333,20.170
values_368,446201,364356,24763,18.019
values_689,611976,503379,33213,18.426
values_830,81007,64204,3771,21.482
values_29,156923,125079,8872,17.687
values_301,475472,388753,27013,17.602
values_286,157475,125539,8912,17.670
values_580,55066,42268,2651,20.772
values_593,478243,391092,27185,17.592
values_80,2460179,2038218,136711,17.995
values_416,26576,18100,1316,20.195
values_305,787261,645945,43515,18.092
values_142,44354,32816,2329,19.044
values_800,26928,18412,1334,20.186
values_661,48019,36248,2369,20.270
values_73,449509,367156,24973,18.000
values_297,64729,50147,3159,20.490
values_167,10736,5143,345,31.119
values_594,448291,366124,24895,18.007
values_367,157675,125707,8928,17.661
values_552,74060,58194,3507,21.118
values_608,26886,18374,1338,20.094
values_797,1709957,1421072,93673,18.255
values_288,449660,367292,24974,18.005
values_764,1001563,819330,56413,17.754
values_622,16057,9506,706,22.744
values_785,54826,42060,2643,20.744
values_676,87332,69184,4147,21.059
values_330,44237,32716,2324,19.035
values_595,999896,817922,56308,17.758
values_968,998494,816740,56218,17.761
values_503,26617,18148,1319,20.180
values_378,158327,126269,8952,17.686
values_610,1703129,1415240,93265,18.261
