inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_810," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_440," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_543," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_130," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_225," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_285," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_363," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_667," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_26," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_793," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_772," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_931," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_981," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_422," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_920," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_259," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_477," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_738," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_430," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_922," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_903," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_761," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_204," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_48," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_71," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_851," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_347," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_725," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_266," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_448," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_934," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_531," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_224," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_686," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_927," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_407," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_76," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_949," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_969," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_781," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_7," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_683," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_376," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_877," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_654," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_508," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_332," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_281," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_381," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_769," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_701," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_855," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_320," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_50," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_918," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_615," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_704," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_633," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_847," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_602," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_399," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_22," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_313," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_375," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_963," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_168," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_226," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_190," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_429," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_236," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_777," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_909," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_438," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_607," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_717," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_782," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_258," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_872," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_637," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_746," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_4," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_345," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_102," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_962," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_356," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_853," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_849," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_814," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_370," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_778," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_458," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_818," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_119," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_373," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_351," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_32," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_770," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_371," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_283," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_535," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_250," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_132," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_649," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_77," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_260," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_891," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_91," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_137," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_42," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_13," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_577," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_41," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_809," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_414," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_360," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_386," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_158," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_904," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_480," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_647," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_104," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_55," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_491," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_391," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_972," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_571," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_940," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_861," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_324," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_549," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_170," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_269," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_442," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_520," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_455," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_31," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_971," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_397," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_254," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_616," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_66," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_943," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_117," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_451," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_643," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_688," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_569," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_745," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_65," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_980," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_982," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_62," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_789," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_401," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_21," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_598," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_273," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_534," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_118," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_141," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_366," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_222," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_876," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_700," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_95," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_806," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_671," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_816," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_630," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_433," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_905," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_84," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_233," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_664," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_162," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_681," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_542," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_169," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_660," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_488," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_894," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_828," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_537," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_845," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_584," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_457," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_499," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_369," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_58," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_64," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_196," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_462," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_343," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_262," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_966," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_261," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_349," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_263," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_801," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_292," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_786," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_101," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_691," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_926," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_754," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_215," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_977," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_850," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_646," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_628," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_941," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_353," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_690," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_961," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_331," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_377," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
values_128," 59
"," 5
"," 2
"," 5
"," 2
"," 0
"," 33
"," 4
"," 4
"," 4
"," 0
"," 9
"
