inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity,AnalysisSummary,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation
values_324,27,10,113,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_549,27,10,73,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_170,27,10,49,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_269,27,10,88,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_442,27,10,63,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_520,27,10,46,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_455,27,10,20,39,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_31,27,10,80,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_971,27,10,127,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_397,27,10,109,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_254,27,10,116,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_616,27,10,48,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_66,27,10,54,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_943,27,10,108,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_117,27,10,107,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_451,27,10,20,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_643,27,10,52,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_688,27,10,91,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_569,27,10,73,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_745,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_65,27,10,54,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_980,27,10,127,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_982,27,10,127,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_62,27,10,35,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_789,27,10,57,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_401,27,10,31,11,100,21,100.0,27,100.0,100.0,13,,,,,
values_21,27,10,80,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_598,27,10,82,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_273,27,10,88,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_534,27,10,46,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_118,27,10,107,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_141,27,10,76,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_366,27,10,49,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_222,27,10,81,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_876,27,10,100,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_700,27,10,91,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_95,27,10,54,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_806,27,10,82,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_671,27,10,52,53,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_816,27,10,82,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_630,27,10,48,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_433,27,10,63,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_905,27,10,31,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_84,27,10,54,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_233,27,10,102,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_664,27,10,52,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_162,27,10,49,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_681,27,10,91,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_542,27,10,46,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_169,27,10,49,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_660,27,10,52,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_488,27,10,109,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_894,27,10,100,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_828,27,10,82,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_537,27,10,46,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_845,27,10,19,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_584,27,10,82,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_457,27,10,20,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_499,27,10,109,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_369,27,10,49,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_58,27,10,35,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_64,27,10,54,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_196,27,10,81,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_462,27,10,20,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_343,27,10,113,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_262,27,10,88,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_966,27,10,127,104,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_261,27,10,88,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_349,27,10,113,93,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_263,27,10,88,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_801,27,10,82,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_292,27,10,101,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_786,27,10,57,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_101,27,10,107,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_691,27,10,91,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_926,27,10,31,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_754,27,10,82,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_215,27,10,81,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_977,27,10,127,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_850,27,10,19,40,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_646,27,10,52,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_628,27,10,48,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_941,27,10,108,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_353,27,10,49,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_690,27,10,91,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_961,27,10,127,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_331,27,10,113,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_377,27,10,49,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_128,27,10,76,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_336,27,10,113,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_632,27,10,48,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_166,27,10,49,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_744,27,10,82,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_837,27,10,19,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_807,27,10,82,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_838,27,10,19,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_723,27,10,63,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_874,27,10,100,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_627,27,10,48,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_555,27,10,73,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_446,27,10,63,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_716,27,10,63,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_240,27,10,116,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_140,27,10,76,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_317,27,10,101,93,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_83,27,10,54,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_696,27,10,91,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_413,27,10,93,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_94,27,10,54,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_937,27,10,108,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_199,27,10,81,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_596,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_0,27,10,80,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_953,27,10,108,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_906,27,10,31,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_742,27,10,82,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_396,27,10,62,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_159,27,10,76,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_238,27,10,91,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_136,27,10,76,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_915,27,10,31,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_99,27,10,107,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_771,27,10,57,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_96,27,10,107,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_768,27,10,57,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_1001,27,10,109,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_67,27,10,54,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_565,27,10,73,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_848,27,10,19,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_114,27,10,107,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_61,27,10,35,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_511,27,10,109,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_729,27,10,63,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_460,27,10,20,62,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_832,27,10,19,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_1015,27,10,109,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_348,27,10,113,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_182,27,10,49,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_986,27,10,127,103,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_180,27,10,49,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_930,27,10,108,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_274,27,10,88,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_309,27,10,101,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_496,27,10,109,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_165,27,10,49,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_553,27,10,73,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_1023,27,10,109,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_870,27,10,100,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_795,27,10,57,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_361,27,10,49,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_302,27,10,101,91,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_586,27,10,82,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_880,27,10,100,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_665,27,10,52,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_527,27,10,46,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_372,27,10,49,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_382,27,10,49,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_43,27,10,35,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_935,27,10,108,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_2,27,10,80,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_790,27,10,57,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_152,27,10,76,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_871,27,10,100,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_434,27,10,63,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_775,27,10,57,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_500,27,10,109,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_220,27,10,81,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_875,27,10,100,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_249,27,10,33,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_808,27,10,82,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_859,27,10,19,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_539,27,10,46,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_635,27,10,48,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_311,27,10,101,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_183,27,10,49,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_54,27,10,35,38,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_390,27,10,104,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_890,27,10,100,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_711,27,10,63,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_471,27,10,20,33,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_995,27,10,109,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_443,27,10,63,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_464,27,10,20,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_774,27,10,57,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_200,27,10,81,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_747,27,10,82,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_758,27,10,82,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_30,27,10,80,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_820,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_393,27,10,102,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_576,27,10,82,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_445,27,10,63,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_662,27,10,52,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_403,27,10,102,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_640,27,10,52,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_59,27,10,35,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_490,27,10,109,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_194,27,10,81,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_751,27,10,82,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_1007,27,10,109,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_663,27,10,52,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_938,27,10,108,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_532,27,10,46,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_885,27,10,100,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_713,27,10,63,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_193,27,10,81,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_650,27,10,52,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_564,27,10,73,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_267,27,10,88,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_147,27,10,76,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_709,27,10,63,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_857,27,10,19,33,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_334,27,10,113,91,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_965,27,10,127,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_824,27,10,82,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_784,27,10,57,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_229,27,10,58,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_538,27,10,46,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_463,27,10,20,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_741,27,10,82,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_85,27,10,54,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_493,27,10,109,109,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_794,27,10,57,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_202,27,10,81,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_74,27,10,54,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_410,27,10,103,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_469,27,10,20,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_394,27,10,58,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_149,27,10,76,66,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_945,27,10,108,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_293,27,10,101,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_456,27,10,20,18,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_975,27,10,127,115,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_547,27,10,73,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_164,27,10,49,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_720,27,10,63,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_833,27,10,19,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_90,27,10,54,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_954,27,10,108,103,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_1002,27,10,109,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_483,27,10,109,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_990,27,10,127,116,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_113,27,10,107,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_878,27,10,100,91,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_942,27,10,108,91,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_126,27,10,107,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_666,27,10,52,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_960,27,10,127,118,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_783,27,10,57,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_735,27,10,63,53,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_439,27,10,63,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_860,27,10,19,45,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_18,27,10,80,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_173,27,10,49,109,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_454,27,10,20,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_176,27,10,49,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_698,27,10,91,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_869,27,10,100,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_697,27,10,91,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_509,27,10,109,93,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_189,27,10,49,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_714,27,10,63,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_270,27,10,88,91,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_863,27,10,19,53,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_548,27,10,73,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_359,27,10,49,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_512,27,10,46,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_656,27,10,52,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_684,27,10,91,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_171,27,10,49,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_675,27,10,91,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_657,27,10,52,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_333,27,10,113,109,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_599,27,10,82,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_129,27,10,76,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_886,27,10,100,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_107,27,10,107,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_272,27,10,88,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_52,27,10,35,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_819,27,10,82,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_682,27,10,91,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_44,27,10,35,62,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_914,27,10,31,40,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_346,27,10,113,103,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_151,27,10,76,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_550,27,10,73,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_326,27,10,113,104,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_836,27,10,19,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_437,27,10,63,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_984,27,10,127,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_17,27,10,80,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_748,27,10,82,62,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_581,27,10,82,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_705,27,10,63,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_121,27,10,107,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_219,27,10,81,85,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_321,27,10,113,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_843,27,10,19,28,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_606,27,10,82,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_898,27,10,31,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_601,27,10,82,33,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_36,27,10,35,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_282,27,10,88,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_395,27,10,28,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_449,27,10,20,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_209,27,10,81,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_956,27,10,108,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_579,27,10,82,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_484,27,10,109,81,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_521,27,10,46,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_617,27,10,48,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_516,27,10,46,81,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_358,27,10,49,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_335,27,10,113,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_139,27,10,76,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_992,27,10,109,118,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_211,27,10,81,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_507,27,10,109,85,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_921,27,10,31,33,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_138,27,10,76,58,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_275,27,10,88,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_614,27,10,48,104,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_49,27,10,35,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_227,27,10,11,31,100,21,100.0,27,100.0,100.0,13,,,,,
values_203,27,10,81,28,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_172,27,10,49,62,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_86,27,10,54,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_1011,27,10,109,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_178,27,10,49,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_978,27,10,127,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_253,27,10,93,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_1010,27,10,109,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_291,27,10,101,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_911,27,10,31,115,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_230,27,10,104,31,11,100,21,100.0,27,100.0,100.0,13,,,,
values_318,27,10,101,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_798,27,10,57,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_638,27,10,48,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_112,27,10,107,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_201,27,10,81,102,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_629,27,10,48,66,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_337,27,10,113,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_37,27,10,35,58,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_56,27,10,35,20,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_316,27,10,101,45,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_829,27,10,82,93,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_63,27,10,35,53,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_35,27,10,35,11,31,100,21,100.0,27,100.0,100.0,13,,,,
values_519,27,10,46,39,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_481,27,10,109,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_278,27,10,88,38,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_186,27,10,49,103,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_702,27,10,91,116,31,11,100,21,100.0,27,100.0,100.0,13,,,
values_722,27,10,63,40,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_97,27,10,107,13,11,31,100,21,100.0,27,100.0,100.0,13,,,
values_329,27,10,113,102,11,31,100,21,100.0,27,100.0,100.0,13,,,
