id,clockCycles,assemblyInstr,cInstr,cc4cs
values_983,15449,11157,463,33.367
values_719,24885,17925,747,33.313
values_110,599,394,38,15.763
values_235,63906,45729,1983,32.227
values_588,19997,14425,597,33.496
values_185,21023,14795,828,25.390
values_732,1880,1294,96,19.583
values_896,599,394,38,15.763
values_888,64646,46289,1983,32.600
values_923,1223,864,43,28.442
values_767,45864,32907,1398,32.807
values_179,39379,28287,1192,33.036
values_195,56904,40781,1737,32.760
values_148,42958,30853,1293,33.224
values_917,19775,14257,597,33.124
values_634,4448,3225,131,33.954
values_157,19997,14425,597,33.496
values_314,52761,37879,1620,32.569
values_879,42329,30377,1293,32.737
values_16,20949,14739,828,25.301
values_839,56460,40445,1737,32.504
values_150,30076,21629,913,32.942
values_835,13655,9901,402,33.968
values_161,53020,38075,1620,32.728
values_34,68284,48859,2112,32.331
values_959,6828,4969,198,34.485
values_264,985,664,48,20.521
values_123,19997,14425,597,33.496
values_623,19997,14425,597,33.496
values_187,599,394,38,15.763
values_575,52872,37963,1620,32.637
values_466,49502,35505,1507,32.848
values_621,60446,43291,1858,32.533
values_82,30335,21825,913,33.226
values_352,29817,21433,913,32.658
values_779,11768,8540,345,34.110
values_946,10651,7715,311,34.248
values_756,5209,3786,157,33.178
values_502,5357,3898,157,34.121
values_641,32696,23541,1002,32.631
values_882,68617,49111,2112,32.489
values_46,60298,43179,1858,32.453
values_721,68839,49279,2112,32.594
values_105,52983,38047,1620,32.706
values_284,49021,35141,1507,32.529
values_295,2161,1483,120,18.008
values_423,15486,11185,463,33.447
values_544,68432,48971,2112,32.402
values_384,32992,23765,1002,32.926
values_206,49613,35589,1507,32.922
values_817,36310,26097,1095,33.160
values_788,65164,46681,1983,32.861
values_205,15671,11325,463,33.847
values_243,1880,1294,96,19.583
values_619,30113,21657,913,32.982
values_514,64757,46373,1983,32.656
values_703,53131,38159,1620,32.797
values_605,60705,43487,1858,32.672
values_659,64387,46093,1983,32.469
values_929,2026,1457,65,31.169
values_365,8083,5870,243,33.263
values_495,1223,864,43,28.442
values_431,11620,8428,345,33.681
values_482,22529,16295,670,33.625
values_611,42255,30321,1293,32.680
values_846,42588,30573,1293,32.937
values_27,49909,35813,1507,33.118
values_736,20912,14711,828,25.256
values_815,20764,14599,828,25.077
values_145,52502,37683,1620,32.409
values_582,15856,11465,463,34.246
values_492,14968,10816,425,35.219
values_881,29854,21461,913,32.699
values_237,60631,43431,1858,32.632
values_409,30076,21629,913,32.942
values_108,22936,16603,670,34.233
values_299,53168,38187,1620,32.820
values_20,56275,40305,1737,32.398
values_485,15523,11213,463,33.527
values_303,56682,40613,1737,32.632
values_425,8342,6066,243,34.329
values_597,17776,12863,528,33.667
values_517,63980,45785,1983,32.264
values_672,2272,1567,120,18.933
values_340,56793,40697,1737,32.696
values_339,11361,8232,345,32.930
values_424,11879,8624,345,34.432
values_9,45938,32963,1398,32.860
values_587,15375,11101,463,33.207
values_417,19886,14341,597,33.310
values_116,60298,43179,1858,32.453
values_475,19923,14369,597,33.372
values_184,24959,17981,747,33.412
values_223,599,394,38,15.763
values_804,2161,1483,120,18.008
values_374,5209,3786,157,33.178
values_864,68432,48971,2112,32.402
values_444,2026,1457,65,31.169
values_92,68543,49055,2112,32.454
values_773,60964,43683,1858,32.812
values_131,6643,4829,198,33.551
values_710,13359,9677,402,33.231
values_693,49946,35841,1507,33.143
values_944,60483,43319,1858,32.553
values_573,36569,26293,1095,33.396
values_712,42329,30377,1293,32.737
values_718,32992,23765,1002,32.926
values_3,56978,40837,1737,32.803
values_805,6606,4801,198,33.364
values_98,20764,14599,828,25.077
values_304,6551,4587,292,22.435
values_897,6569,4773,198,33.177
values_153,19812,14285,597,33.186
values_368,2026,1457,65,31.169
values_689,56386,40389,1737,32.462
values_830,2198,1511,120,18.317
values_29,53020,38075,1620,32.728
values_301,20542,14431,828,24.809
values_286,49169,35253,1507,32.627
values_580,39305,28231,1192,32.974
values_593,42292,30349,1293,32.708
values_80,42514,30517,1293,32.880
values_416,13655,9901,402,33.968
values_305,20394,14319,828,24.630
values_142,11620,8428,345,33.681
values_800,42329,30377,1293,32.737
values_661,599,394,38,15.763
values_73,22233,16071,670,33.184
values_297,887,591,58,15.293
values_167,8305,6038,243,34.177
values_594,36273,26069,1095,33.126
values_367,22418,16211,670,33.460
values_552,6680,4857,198,33.737
values_608,6717,4885,198,33.924
values_797,5209,3786,157,33.178
values_288,22455,16239,670,33.515
values_764,887,591,58,15.293
values_622,63795,45645,1983,32.171
values_785,15338,11073,463,33.127
values_676,6255,4363,292,21.421
values_330,22085,15959,670,32.963
values_595,30187,21713,913,33.064
values_968,45383,32543,1398,32.463
values_503,15375,11101,463,33.207
values_378,13544,9817,402,33.692
values_610,13618,9873,402,33.876
