id,clockCycles,assemblyInstr,cInstr,cc4cs
values_154,43212,30192,2635,16.399
values_452,37787,26073,2369,15.951
values_221,68327,46114,3818,17.896
values_323,4154790,2859228,136689,30.396
values_844,389564,269412,18057,21.574
values_673,1503603,990927,71877,20.919
values_427,40293,27466,2324,17.338
values_933,68327,46114,3829,17.845
values_802,1669,1092,153,10.908
values_852,21042,14167,1321,15.929
values_487,1669,1092,153,10.908
values_762,5505191,3746303,186447,29.527
values_515,59528,40594,3795,15.686
values_479,173117,116973,8889,19.475
values_948,2644735,1752908,93291,28.349
values_467,21042,14167,1300,16.186
values_14,1669,1092,153,10.908
values_868,1232237,833742,56769,21.706
values_188,70471,49886,4095,17.209
values_489,742226,513673,33701,22.024
values_865,4154790,2859228,135895,30.574
values_728,1232237,833742,56317,21.880
values_996,59319,41967,3465,17.119
values_277,531552,363754,25345,20.973
values_936,59319,41967,3485,17.021
values_554,40293,27466,2302,17.503
values_763,21042,14167,1332,15.797
values_834,264311,180751,12917,20.462
values_613,52653,36814,3173,16.594
values_907,40293,27466,2329,17.301
values_825,40293,27466,2349,17.153
values_308,106105,69903,6000,17.684
values_294,106105,69903,5996,17.696
values_522,173117,116973,9023,19.186
values_322,1669,1092,153,10.908
values_28,68327,46114,3775,18.100
values_760,1669,1092,151,11.053
values_559,966025,661376,43701,22.105
values_685,9822,6459,692,14.194
values_908,21042,14167,1328,15.845
values_919,1669,1092,151,11.053
values_724,742226,513673,33170,22.376
values_947,1232237,833742,56392,21.851
values_214,264311,180751,13032,20.282
values_468,531552,363754,24903,21.345
values_967,2644735,1752908,94262,28.057
values_234,70471,49886,4117,17.117
values_983,49127,34732,2879,17.064
values_719,5505191,3746303,185609,29.660
values_110,59319,41967,3509,16.905
values_235,4466,2988,339,13.174
values_588,59319,41967,3465,17.119
values_185,966025,661376,43661,22.126
values_732,389564,269412,18342,21.239
values_896,43212,30192,2625,16.462
values_888,4466,2988,338,13.213
values_923,1503603,990927,72129,20.846
values_767,43212,30192,2629,16.437
values_179,40293,27466,2311,17.435
values_195,37787,26073,2385,15.844
values_148,531552,363754,25017,21.248
values_917,52653,36814,3187,16.521
values_634,264311,180751,12816,20.624
values_157,742226,513673,33272,22.308
values_314,70471,49886,4125,17.084
values_879,43212,30192,2617,16.512
values_16,4466,2988,341,13.097
values_839,49127,34732,2891,16.993
values_150,531552,363754,24904,21.344
values_835,2644735,1752908,93992,28.138
values_161,1503603,990927,72051,20.869
values_34,49127,34732,2907,16.900
values_959,4466,2988,339,13.174
values_264,4466,2988,341,13.097
values_123,52653,36814,3193,16.490
values_623,742226,513673,33542,22.128
values_187,1232237,833742,56642,21.755
values_575,59528,40594,3767,15.802
values_466,52653,36814,3169,16.615
values_621,59319,41967,3461,17.139
values_82,49127,34732,2893,16.981
values_352,1669,1092,153,10.908
values_779,762468,518786,26987,28.253
values_946,966025,661376,43631,22.141
values_756,742226,513673,33350,22.256
values_502,1232237,833742,56634,21.758
values_641,966025,661376,43871,22.020
values_882,742226,513673,33211,22.349
values_46,1737896,1195347,57680,30.130
values_721,1503603,990927,71902,20.912
values_105,52653,36814,3171,16.605
values_284,4466,2988,339,13.174
values_295,49127,34732,2885,17.028
values_423,2644735,1752908,93980,28.141
values_544,21042,14167,1306,16.112
values_384,1737896,1195347,57141,30.414
values_206,173117,116973,9034,19.163
values_817,1669,1092,153,10.908
values_788,1232237,833742,56285,21.893
values_205,762468,518786,27329,27.900
values_243,68327,46114,3905,17.497
values_619,43212,30192,2607,16.575
values_514,762468,518786,26891,28.354
values_703,389564,269412,18087,21.538
values_605,1232237,833742,56643,21.754
values_659,264311,180751,12901,20.488
values_929,173117,116973,8957,19.328
values_365,21042,14167,1369,15.370
values_495,389564,269412,18520,21.035
values_431,21042,14167,1318,15.965
values_482,531552,363754,24746,21.480
values_611,1737896,1195347,57329,30.314
values_846,5505191,3746303,185334,29.704
values_27,173117,116973,8919,19.410
values_736,21042,14167,1324,15.893
values_815,4154790,2859228,135983,30.554
values_145,52653,36814,3179,16.563
values_582,59528,40594,3785,15.727
values_492,1232237,833742,56593,21.774
values_881,1669,1092,153,10.908
values_237,173117,116973,8989,19.259
values_409,762468,518786,27518,27.708
values_108,59319,41967,3459,17.149
values_299,59319,41967,3479,17.051
values_20,1503603,990927,71991,20.886
values_485,59319,41967,3483,17.031
values_303,59319,41967,3469,17.100
values_425,40293,27466,2370,17.001
values_597,1669,1092,151,11.053
values_517,742226,513673,33467,22.178
values_672,742226,513673,33167,22.378
values_340,37787,26073,2381,15.870
values_339,1232237,833742,56262,21.902
values_424,264311,180751,12952,20.407
values_9,531552,363754,24771,21.459
values_587,21042,14167,1311,16.050
values_417,59319,41967,3475,17.070
values_116,1503603,990927,71817,20.937
values_475,52653,36814,3191,16.500
values_184,52653,36814,3197,16.470
values_223,59319,41967,3491,16.992
values_804,68327,46114,3800,17.981
values_374,531552,363754,24955,21.300
values_864,742226,513673,33362,22.248
values_444,966025,661376,43656,22.128
values_92,264311,180751,13128,20.133
values_773,9822,6459,707,13.893
values_131,59319,41967,3491,16.992
values_710,742226,513673,33309,22.283
values_693,1737896,1195347,58075,29.925
values_944,59319,41967,3465,17.119
values_573,2644735,1752908,93340,28.334
values_712,106105,69903,6044,17.555
values_718,531552,363754,24934,21.318
values_3,1232237,833742,56205,21.924
values_805,21042,14167,1335,15.762
values_98,40293,27466,2337,17.241
values_304,59528,40594,3781,15.744
values_897,52653,36814,3183,16.542
values_153,21042,14167,1329,15.833
values_368,531552,363754,24759,21.469
values_689,742226,513673,33209,22.350
values_830,59528,40594,3767,15.802
values_29,173117,116973,8868,19.522
values_301,762468,518786,27009,28.230
values_286,173117,116973,8908,19.434
values_580,43212,30192,2647,16.325
values_593,762468,518786,27181,28.052
values_80,4154790,2859228,136707,30.392
values_416,21042,14167,1312,16.038
values_305,966025,661376,43511,22.202
values_142,40293,27466,2325,17.330
values_800,21042,14167,1330,15.821
values_661,37787,26073,2365,15.978
values_73,531552,363754,24969,21.288
values_297,52653,36814,3155,16.689
values_167,4466,2988,341,13.097
values_594,531552,363754,24891,21.355
values_367,173117,116973,8924,19.399
values_552,59319,41967,3503,16.934
values_608,21042,14167,1334,15.774
values_797,2644735,1752908,93669,28.235
values_288,531552,363754,24970,21.288
values_764,1232237,833742,56409,21.845
values_622,9822,6459,702,13.991
values_785,43212,30192,2639,16.374
values_676,70471,49886,4143,17.010
values_330,40293,27466,2320,17.368
values_595,1232237,833742,56304,21.885
values_968,1232237,833742,56214,21.920
values_503,21042,14167,1315,16.002
values_378,173117,116973,8948,19.347
values_610,2644735,1752908,93261,28.358
