id,clockCycles,assemblyInstr,cInstr,cc4cs
values_235,5246,2674,300,17.487
values_588,12587,6511,630,19.979
values_185,45189,23735,1956,23.103
values_732,2967,1535,166,17.873
values_896,14398,7536,708,20.336
values_888,22459,11469,1060,21.188
values_923,44928,23582,1956,22.969
values_767,9391,4857,486,19.323
values_179,19401,9605,966,20.084
values_195,5165,2629,300,17.217
values_148,11157,5849,556,20.067
values_917,36909,19361,1634,22.588
values_634,24919,12897,1158,21.519
values_157,19676,9748,966,20.369
values_314,27785,14581,1260,22.052
values_879,901,447,70,12.871
values_16,22216,11334,1060,20.958
values_839,901,447,70,12.871
values_150,562,282,40,14.050
values_835,3145,1599,196,16.046
values_161,30047,15559,1366,21.996
values_34,4565,2329,258,17.694
values_959,7814,3988,420,18.605
values_264,16091,8317,790,20.368
values_123,14949,7859,708,21.114
values_623,4203,2165,246,17.085
values_187,5219,2659,300,17.397
values_575,30019,15543,1366,21.976
values_466,20877,10649,998,20.919
values_621,9251,4777,486,19.035
values_82,3118,1584,196,15.908
values_352,41339,21403,1830,22.590
values_779,9279,4793,486,19.093
values_946,3145,1599,196,16.046
values_756,24835,12849,1158,21.446
values_502,32908,17262,1476,22.295
values_641,12671,6559,630,20.113
values_882,44957,23599,1956,22.984
values_46,39038,20506,1708,22.856
values_721,36311,19309,1590,22.837
values_105,24639,12737,1158,21.277
values_284,22486,11484,1060,21.213
values_295,33256,17466,1476,22.531
values_423,2229,1109,150,14.860
values_544,19501,9657,966,20.187
values_384,30215,15655,1366,22.119
values_206,51854,27238,2220,23.358
values_817,7922,4048,420,18.862
values_788,12503,6463,630,19.846
values_205,6207,3083,358,17.338
values_243,16119,8333,790,20.404
values_619,41591,21547,1830,22.727
values_514,54703,28335,2358,23.199
values_703,44841,23531,1956,22.925
values_605,12811,6639,630,20.335
values_659,10060,5268,506,19.881
values_929,7787,3973,420,18.540
values_365,32966,17296,1476,22.335
values_495,12531,6479,630,19.890
values_431,54479,28207,2358,23.104
values_482,29851,15447,1366,21.853
values_611,27698,14530,1260,21.983
values_846,38777,20353,1708,22.703
values_27,14746,7740,708,20.828
values_736,5300,2704,300,17.667
values_815,52173,27425,2220,23.501
values_145,9559,4953,486,19.669
values_582,51680,27136,2220,23.279
values_492,17969,9169,876,20.513
values_881,19476,9644,966,20.161
values_237,18023,9199,876,20.574
values_409,28575,14798,1298,22.015
values_108,562,282,40,14.050
values_299,1077,545,74,14.554
values_20,474,233,38,12.474
values_485,11215,5883,556,20.171
values_303,20985,10709,998,21.027
values_425,14601,7655,708,20.623
values_597,4259,2197,246,17.313
values_517,14688,7706,708,20.746
values_672,25031,12961,1158,21.616
values_340,41367,21419,1830,22.605
values_339,36581,19471,1590,23.007
values_424,2254,1122,150,15.027
values_9,22459,11469,1060,21.188
values_587,3172,1614,196,16.184
values_417,16343,8461,790,20.687
values_116,43323,22751,1878,23.069
values_475,27814,14598,1260,22.075
values_184,45392,23854,1956,23.207
values_223,45102,23684,1956,23.058
values_804,41451,21467,1830,22.651
values_374,12587,6511,630,19.979
values_864,7814,3988,420,18.605
values_444,16315,8445,790,20.652
values_92,33343,17517,1476,22.590
values_773,5637,2804,314,17.952
values_131,4315,2229,246,17.541
values_710,18266,9334,876,20.852
values_693,1077,545,74,14.554
values_944,36491,19417,1590,22.950
values_573,5246,2674,300,17.487
values_712,5462,2794,300,18.207
values_718,54507,28223,2358,23.116
values_3,5354,2734,300,17.847
values_805,2229,1109,150,14.860
values_98,5381,2749,300,17.937
values_304,5354,2734,300,17.847
values_897,49111,26145,2086,23.543
values_153,14601,7655,708,20.623
values_368,5138,2614,300,17.127
values_689,16147,8349,790,20.439
values_830,6307,3135,358,17.617
values_29,36551,19453,1590,22.988
values_301,4147,2133,246,16.858
values_286,14427,7553,708,20.377
values_580,4592,2344,258,17.798
values_593,38806,20370,1708,22.720
values_80,10925,5713,556,19.649
values_416,29823,15431,1366,21.832
values_305,45015,23633,1956,23.014
values_142,630,311,42,15.000
values_800,9531,4937,486,19.611
values_661,16343,8461,790,20.687
values_73,36521,19435,1590,22.969
values_297,33197,17665,1446,22.958
values_167,51854,27238,2220,23.358
values_594,32879,17245,1476,22.276
values_367,4646,2374,258,18.008
values_552,22189,11319,1060,20.933
values_608,630,311,42,15.000
values_797,14456,7570,708,20.418
values_288,7868,4018,420,18.733
values_764,11157,5849,556,20.067
values_622,22486,11484,1060,21.213
values_785,4259,2197,246,17.313
values_676,474,233,38,12.474
values_330,7679,3913,420,18.283
values_595,2279,1135,150,15.193
values_968,51854,27238,2220,23.358
values_503,5219,2659,300,17.397
values_378,54619,28287,2358,23.163
values_610,54703,28335,2358,23.199
