id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,4188,1357,11,380.727
values_879,4195,1360,12,349.583
values_16,4195,1360,12,349.583
values_839,4195,1360,12,349.583
values_150,4195,1360,12,349.583
values_835,4195,1360,12,349.583
values_161,4195,1360,12,349.583
values_34,4188,1357,11,380.727
values_959,4195,1360,12,349.583
values_264,4195,1360,12,349.583
values_123,4188,1357,11,380.727
values_623,4195,1360,12,349.583
values_187,4195,1360,12,349.583
values_575,4195,1360,12,349.583
values_466,4195,1360,12,349.583
values_621,4195,1360,12,349.583
values_82,4188,1357,11,380.727
values_352,4195,1360,12,349.583
values_779,4188,1357,11,380.727
values_946,4195,1360,12,349.583
values_756,4195,1360,12,349.583
values_502,4195,1360,12,349.583
values_641,4195,1360,12,349.583
values_882,4188,1357,11,380.727
values_46,4188,1357,11,380.727
values_721,4195,1360,12,349.583
values_105,4188,1357,11,380.727
values_284,4195,1360,12,349.583
values_295,4188,1357,11,380.727
values_423,4188,1357,11,380.727
values_544,4195,1360,12,349.583
values_384,4188,1357,11,380.727
values_206,4195,1360,12,349.583
values_817,4195,1360,12,349.583
values_788,4188,1357,11,380.727
values_205,4195,1360,12,349.583
values_243,4195,1360,12,349.583
values_619,4195,1360,12,349.583
values_514,4195,1360,12,349.583
values_703,4195,1360,12,349.583
values_605,4188,1357,11,380.727
values_659,4188,1357,11,380.727
values_929,4195,1360,12,349.583
values_365,4195,1360,12,349.583
values_495,4195,1360,12,349.583
values_431,4188,1357,11,380.727
values_482,4195,1360,12,349.583
values_611,4188,1357,11,380.727
values_846,4188,1357,11,380.727
values_27,4195,1360,12,349.583
values_736,4195,1360,12,349.583
values_815,4195,1360,12,349.583
values_145,4195,1360,12,349.583
values_582,4195,1360,12,349.583
values_492,4195,1360,12,349.583
values_881,4188,1357,11,380.727
values_237,4195,1360,12,349.583
values_409,4188,1357,11,380.727
values_108,4188,1357,11,380.727
values_299,4195,1360,12,349.583
values_20,4195,1360,12,349.583
values_485,4195,1360,12,349.583
values_303,4188,1357,11,380.727
values_425,4188,1357,11,380.727
values_597,4188,1357,11,380.727
values_517,4188,1357,11,380.727
values_672,4195,1360,12,349.583
values_340,4188,1357,11,380.727
values_339,4188,1357,11,380.727
values_424,4195,1360,12,349.583
values_9,4188,1357,11,380.727
values_587,4195,1360,12,349.583
values_417,4195,1360,12,349.583
values_116,4195,1360,12,349.583
values_475,4195,1360,12,349.583
values_184,4188,1357,11,380.727
values_223,4195,1360,12,349.583
values_804,4188,1357,11,380.727
values_374,4188,1357,11,380.727
values_864,4188,1357,11,380.727
values_444,4195,1360,12,349.583
values_92,4195,1360,12,349.583
values_773,4188,1357,11,380.727
values_131,4195,1360,12,349.583
values_710,4188,1357,11,380.727
values_693,4188,1357,11,380.727
values_944,4188,1357,11,380.727
values_573,4195,1360,12,349.583
values_712,4195,1360,12,349.583
values_718,4195,1360,12,349.583
values_3,4195,1360,12,349.583
values_805,4195,1360,12,349.583
values_98,4195,1360,12,349.583
values_304,4195,1360,12,349.583
values_897,4188,1357,11,380.727
values_153,4195,1360,12,349.583
values_368,4195,1360,12,349.583
values_689,4188,1357,11,380.727
values_830,4195,1360,12,349.583
values_29,4195,1360,12,349.583
values_301,4188,1357,11,380.727
values_286,4195,1360,12,349.583
values_580,4188,1357,11,380.727
values_593,4188,1357,11,380.727
values_80,4195,1360,12,349.583
values_416,4188,1357,11,380.727
values_305,4188,1357,11,380.727
values_142,4195,1360,12,349.583
values_800,4188,1357,11,380.727
values_661,4195,1360,12,349.583
values_73,4188,1357,11,380.727
values_297,4195,1360,12,349.583
values_167,4188,1357,11,380.727
values_594,4195,1360,12,349.583
values_367,4195,1360,12,349.583
values_552,4195,1360,12,349.583
values_608,4195,1360,12,349.583
values_797,4195,1360,12,349.583
values_288,4195,1360,12,349.583
values_764,4195,1360,12,349.583
values_622,4195,1360,12,349.583
values_785,4188,1357,11,380.727
values_676,4195,1360,12,349.583
values_330,4195,1360,12,349.583
values_595,4188,1357,11,380.727
values_968,4188,1357,11,380.727
values_503,4195,1360,12,349.583
values_378,4188,1357,11,380.727
values_610,4195,1360,12,349.583
