id,clockCycles,assemblyInstr,cInstr,cc4cs
values_425,1117,541,127,8.795
values_597,1115,539,127,8.780
values_517,614,301,66,9.303
values_672,170,83,19,8.947
values_340,544,267,57,9.544
values_339,544,267,57,9.544
values_424,1243,604,138,9.007
values_9,1117,541,127,8.795
values_587,1245,606,138,9.022
values_417,1243,604,138,9.007
values_116,1029,497,116,8.871
values_475,1313,638,147,8.932
values_184,677,324,82,8.256
values_223,964,472,106,9.094
values_804,694,333,84,8.262
values_374,1029,497,116,8.871
values_864,964,472,106,9.094
values_444,1315,640,147,8.946
values_92,843,411,91,9.264
values_773,701,341,79,8.873
values_131,1107,540,120,9.225
values_710,1314,639,147,8.939
values_693,298,148,30,9.933
values_944,1297,630,145,8.945
values_573,963,471,106,9.085
values_712,1245,606,138,9.022
values_718,1315,640,147,8.946
values_3,1118,542,127,8.803
values_805,1098,530,125,8.784
values_98,1208,585,134,9.015
values_304,663,322,73,9.082
values_897,1313,638,147,8.932
values_153,979,475,109,8.982
values_368,1209,586,134,9.022
values_689,297,147,30,9.900
values_830,1227,596,136,9.022
values_29,1117,541,127,8.795
values_301,790,386,84,9.405
values_286,1295,628,145,8.931
values_580,1314,639,147,8.939
values_593,1116,540,127,8.787
values_80,791,387,84,9.417
values_416,1245,606,138,9.022
values_305,663,322,73,9.082
values_142,979,475,109,8.982
values_800,1224,593,136,9.000
values_661,298,148,30,9.933
values_73,663,322,73,9.082
values_297,662,321,73,9.068
values_167,1210,587,134,9.030
values_594,1243,604,138,9.007
values_367,1158,563,127,9.118
values_552,965,473,106,9.104
values_608,1312,637,147,8.925
values_797,733,356,82,8.939
values_288,664,323,73,9.096
values_764,1209,586,134,9.022
values_622,1244,605,138,9.014
values_785,700,340,79,8.861
values_676,297,147,30,9.900
values_330,416,202,46,9.043
values_595,1116,540,127,8.787
values_968,733,356,82,8.939
values_503,946,462,104,9.096
values_378,1210,587,134,9.030
values_610,1313,638,147,8.932
