values_528,-92,105,-110,-75,-114,79,62,110,111,31,-74,77,-77,94,-57,-93,25,116,-70,-42,88,-15,-72,-29,-118,45,0,0
values_276,-20,-105,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,57,41,32,7,38,-47,90,-71,95,28,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_296,-32,-25,70,92,68,124,-83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_244,35,-78,-58,9,-55,87,24,56,119,-32,59,-70,-91,-21,-84,-31,-124,-3,42,12,-29,-91,-16,0,0,0,0,0
values_380,80,-97,-27,-66,-66,-12,-103,-46,-8,117,-114,-22,-53,113,-31,-65,4,55,-84,41,-6,0,0,0,0,0,0,0
values_25,-97,109,106,34,3,-126,-119,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_740,33,-65,46,-40,-80,-54,24,58,118,-10,29,71,-9,94,122,116,17,-21,-27,109,-22,-1,76,88,-29,0,0,0
values_478,-49,-1,55,-7,85,63,71,5,68,-78,3,96,-104,63,-71,-1,-76,-102,107,102,-13,-103,39,49,45,113,0,0
values_379,58,-55,-62,-23,-39,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_810,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_440,85,31,3,38,32,37,39,-116,-46,25,103,61,-95,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_543,-55,55,-125,-73,36,98,108,74,96,126,105,-21,43,-120,-5,-61,0,0,0,0,0,0,0,0,0,0,0,0
values_130,-44,16,115,61,14,-43,-80,-30,-124,-37,119,-5,21,-15,-2,-65,13,-10,25,-49,24,112,-49,104,-69,-60,122,0
values_225,79,-3,37,101,117,-87,-47,-22,17,-31,-32,120,-51,-65,83,99,99,-110,-91,-31,0,0,0,0,0,0,0,0
values_285,-82,6,-97,70,65,-79,102,45,54,48,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_363,-116,89,58,90,63,-102,102,90,113,52,64,41,-64,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_667,13,89,21,-31,-125,79,84,55,11,-51,-45,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_26,-119,44,13,-56,82,-20,-85,117,-122,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_793,-13,120,47,-71,109,-12,-104,119,112,13,126,48,-59,-66,-105,-94,-32,-124,95,100,-38,71,-65,0,0,0,0,0
values_772,113,34,-83,32,-125,80,32,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_931,-88,15,-17,93,-29,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_981,-77,38,121,96,-92,-34,64,17,-38,30,66,121,42,-70,-14,-102,-19,-101,20,-32,-95,53,-26,-102,40,36,8,0
values_422,98,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_920,-60,12,22,-79,34,126,-1,16,-101,-92,32,-117,99,-34,-41,-63,-111,0,0,0,0,0,0,0,0,0,0,0
values_259,125,-119,-17,119,-63,-71,23,126,45,32,-55,-38,-68,86,-85,2,10,96,-4,-16,0,0,0,0,0,0,0,0
values_477,30,-113,53,13,-56,-27,125,-89,50,-33,85,84,42,-98,-123,72,53,113,53,-122,-73,85,0,0,0,0,0,0
values_738,120,75,-96,-59,-2,-14,-32,-40,87,37,-105,-52,-33,-103,12,-42,20,55,46,-92,-85,-71,0,0,0,0,0,0
values_430,-43,-42,-12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_922,4,3,101,77,57,103,-120,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_903,-78,6,126,81,45,107,-12,-122,-36,91,-63,-123,-45,-17,-20,34,-20,-7,-3,-81,87,-50,0,0,0,0,0,0
values_761,67,109,114,-118,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_204,112,-96,-68,83,-111,-41,-88,-61,2,85,-5,-104,-49,-3,86,-13,108,-90,20,-55,-11,-110,34,0,0,0,0,0
values_48,-25,-59,93,-52,-69,79,-115,10,-58,85,-116,83,67,41,-61,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,117,29,10,-88,-116,-53,-90,28,-50,-79,-42,-49,26,122,95,9,33,87,-35,59,22,-40,117,-72,-54,-76,33,0
values_851,15,44,91,49,-23,-39,72,-43,111,-61,-103,-46,-113,-55,-18,-64,-11,0,0,0,0,0,0,0,0,0,0,0
values_347,-40,-71,107,98,45,-94,71,75,28,32,104,125,115,-112,103,18,33,0,0,0,0,0,0,0,0,0,0,0
values_725,71,-120,11,2,59,-117,-72,34,-107,104,-123,-3,-57,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_266,0,-93,4,-99,25,-88,-125,26,32,-10,-98,75,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_448,-71,-104,121,-12,110,91,-39,-56,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_934,-111,88,-64,-73,26,123,-37,-40,-69,56,-101,-126,32,-121,35,121,53,3,-22,-28,-44,106,-120,105,-106,-17,-126,0
values_531,89,-17,38,12,40,43,-100,25,-28,-61,17,53,-105,44,-28,80,-59,-52,-17,86,-26,0,0,0,0,0,0,0
values_224,119,24,25,-36,26,-77,118,-72,-34,70,-42,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_686,92,123,92,121,-26,115,46,-39,66,102,-88,94,-58,98,-119,-111,-122,-3,-15,54,0,0,0,0,0,0,0,0
values_927,-66,-22,-19,12,-105,-61,74,14,9,73,50,105,0,57,9,14,-48,49,0,0,0,0,0,0,0,0,0,0
values_407,-92,82,-26,19,61,61,35,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,-7,-29,-49,62,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_949,-39,91,-8,50,-98,2,-64,-58,-10,71,-26,-33,47,48,63,60,-18,0,0,0,0,0,0,0,0,0,0,0
values_969,-104,-28,51,-98,17,41,-121,51,74,85,37,73,-45,32,-94,-71,8,96,-35,-73,71,-114,-76,93,0,0,0,0
values_781,64,-3,-58,43,-40,9,-94,-67,2,-71,-125,36,-66,37,-17,-89,-57,118,77,-10,31,0,0,0,0,0,0,0
values_7,16,-32,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_683,126,114,111,6,91,-62,-79,45,-56,31,61,67,26,99,-105,-109,4,-57,81,3,114,0,0,0,0,0,0,0
values_376,-33,-13,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_877,81,55,-73,-49,30,91,102,-120,50,-46,5,118,101,13,95,-78,90,-35,54,-11,0,0,0,0,0,0,0,0
values_654,-105,-100,105,-126,73,-72,-71,24,-26,-30,-73,92,-97,-60,-40,21,0,0,0,0,0,0,0,0,0,0,0,0
values_508,97,-78,86,-121,-110,-12,96,35,73,126,-97,-94,74,-75,-113,115,0,0,0,0,0,0,0,0,0,0,0,0
values_332,43,-95,19,77,-93,93,-124,-96,16,65,21,108,-45,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_281,-12,-6,-20,-11,100,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_381,124,41,-29,27,-75,-8,-65,84,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_769,-76,-27,106,1,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_701,-114,83,-99,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_855,-84,-63,86,-90,-21,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_320,-37,-106,-113,-105,100,81,-123,-32,-90,54,24,28,-109,-75,-35,27,-78,67,-30,-40,-60,-104,106,-79,-78,-72,0,0
values_50,18,-14,-35,66,119,103,-98,105,-55,94,117,114,-48,-21,-86,-111,-55,97,21,39,16,0,0,0,0,0,0,0
values_918,78,39,-109,33,-122,-113,67,75,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_615,47,-50,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_704,-49,-93,-90,-1,120,11,-108,-66,-59,91,-98,-32,-107,89,67,65,109,-90,-97,-112,0,0,0,0,0,0,0,0
values_633,81,118,6,-54,-12,-23,-47,11,123,26,-40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_847,-4,70,-61,-17,126,-60,4,-11,-85,11,-55,-102,126,-124,-23,1,-56,-76,-60,78,-18,-67,0,0,0,0,0,0
values_602,75,47,85,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_399,-82,-104,-98,58,-52,13,-5,100,81,-42,-60,-7,-31,45,-68,50,-93,100,64,4,-22,-126,58,-19,105,32,96,0
values_22,-1,65,25,-52,54,-16,44,82,-56,68,-56,40,-121,76,-3,-22,-70,-40,-126,-100,10,57,0,105,0,0,0,0
values_313,19,-53,-90,-65,-81,-13,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_375,-54,-16,-4,-68,111,-20,-93,66,25,-10,25,50,-57,-7,-98,-6,40,-14,-7,45,-56,6,-34,0,0,0,0,0
values_963,-46,-104,-123,-23,119,-31,-77,80,11,83,-79,-121,-113,-79,-125,-124,0,0,0,0,0,0,0,0,0,0,0,0
values_168,111,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_226,-79,84,60,89,-76,16,-13,-108,-26,-12,-26,-126,-65,-56,-42,0,0,0,0,0,0,0,0,0,0,0,0,0
values_190,53,-3,26,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_429,13,-20,-36,-31,-118,-37,-109,-27,-76,-92,-26,87,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_236,-22,66,-75,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_777,-95,-111,-4,103,-107,-62,-24,-26,-42,108,-89,34,48,91,45,123,51,-15,-76,-55,26,-31,-45,-112,-45,-71,12,121
values_909,117,-96,-81,-21,31,-118,96,-58,-94,-114,57,-61,25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_438,-92,-6,82,6,109,-36,0,31,-40,-5,49,-36,112,95,4,-63,0,0,0,0,0,0,0,0,0,0,0,0
values_607,-120,33,-126,67,13,-80,99,39,-77,20,85,-96,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_717,-29,105,76,-74,-90,-85,-118,5,-22,-22,99,-65,119,36,-110,32,-11,0,0,0,0,0,0,0,0,0,0,0
values_782,-60,48,103,-30,-99,89,-32,-12,55,-35,2,46,-82,47,-67,0,0,0,0,0,0,0,0,0,0,0,0,0
values_258,41,-52,-121,43,16,-92,93,-103,108,-1,-45,18,-36,-84,125,106,75,61,5,-53,37,87,50,-86,31,-117,-36,-126
values_872,108,46,45,-61,0,100,65,85,65,-54,-118,21,-61,-74,101,-88,-61,97,-49,70,39,66,-102,0,0,0,0,0
values_637,-121,-25,-24,115,67,7,-83,107,-41,10,-37,2,99,98,-94,42,0,0,0,0,0,0,0,0,0,0,0,0
values_746,14,93,-39,109,5,54,-87,-8,36,-27,117,-32,18,104,-95,35,-107,107,-14,-111,-12,0,0,0,0,0,0,0
values_4,41,53,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_345,12,-111,-37,-87,-121,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_102,58,-80,-110,120,-64,-55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_962,41,-53,44,-56,-37,-99,-51,38,38,-43,11,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_356,-94,-74,69,32,-39,0,88,88,124,-66,-13,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_853,-124,75,-126,12,30,-4,-64,-118,61,74,-17,114,-96,96,112,46,47,3,-3,-124,108,-59,-82,105,41,67,0,0
values_849,-16,95,-18,112,-101,-19,38,117,-95,-12,-91,92,66,2,-90,-40,-101,-109,-45,-27,0,0,0,0,0,0,0,0
values_814,-27,45,39,-86,-89,104,-63,-4,-97,-110,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_370,107,46,-34,-68,122,-78,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_778,68,-115,54,-21,69,27,105,46,-73,18,-30,81,-41,-69,-5,51,114,65,-109,48,-100,-18,-122,50,53,-16,63,-81
values_458,89,96,99,-7,-38,-120,6,-44,118,57,-55,-83,3,-93,-79,105,122,10,42,0,0,0,0,0,0,0,0,0
values_818,92,12,-36,2,105,-75,113,67,16,98,-118,122,-26,-108,4,4,-110,-100,48,64,-101,-53,-99,8,-42,0,0,0
values_119,115,43,41,110,-31,-39,-2,-90,84,119,21,66,-6,70,-64,-87,57,-75,-64,0,0,0,0,0,0,0,0,0
values_373,-118,2,-86,-12,27,65,1,125,122,-102,46,108,-64,-55,-37,45,-32,-93,1,-41,91,-102,34,88,92,0,0,0
values_351,-106,-17,56,-15,-7,-85,109,11,8,114,89,-86,122,2,-52,-123,-71,0,0,0,0,0,0,0,0,0,0,0
values_32,-21,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_770,-31,-71,-82,-97,94,25,84,-66,-12,-81,-22,10,32,98,8,15,98,-76,37,-7,14,-28,7,-48,0,0,0,0
values_371,92,101,-43,84,-55,-115,80,98,-29,83,-69,9,-46,38,99,32,-58,34,76,60,-93,55,-66,47,6,-101,12,0
values_283,-20,119,29,124,-1,-67,11,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_535,45,80,25,17,75,72,-124,8,-86,-102,-17,-54,-81,113,-90,30,-9,-100,-117,-83,-36,99,-88,0,0,0,0,0
values_250,41,-28,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_132,59,-105,87,120,-10,72,96,10,79,26,-93,-109,-104,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_649,-125,21,52,119,76,66,-111,-118,-48,63,-126,82,-120,106,44,-31,-35,120,-104,-104,-88,111,-88,-18,-3,47,0,0
values_77,-51,-44,61,-94,46,-111,17,-95,53,-28,65,62,-92,82,27,27,0,0,0,0,0,0,0,0,0,0,0,0
values_260,-75,-67,-96,-76,-89,65,100,69,-5,106,-35,71,123,24,72,-98,123,-107,117,0,0,0,0,0,0,0,0,0
values_891,-7,88,-17,-27,41,-121,-60,-113,65,9,15,-19,60,-44,49,109,-22,47,75,-63,7,106,11,52,-122,92,-107,0
values_91,-78,125,-112,-17,-44,123,-92,46,124,83,12,107,-36,-56,-35,-110,-13,126,-46,-57,-93,72,0,0,0,0,0,0
values_137,-10,-50,118,-80,-36,-78,-32,-82,-73,39,41,62,44,85,-65,12,3,0,0,0,0,0,0,0,0,0,0,0
values_42,-85,55,-4,58,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,111,-54,-124,29,-76,86,-4,41,71,124,109,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_577,29,35,73,113,-53,19,13,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,-112,-113,-107,54,-88,-60,44,16,77,67,52,-81,-31,121,36,35,-26,3,63,-1,-76,0,0,0,0,0,0,0
values_809,-14,-48,-34,76,123,-84,21,118,-34,-51,-45,40,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_414,-101,-96,-8,81,33,110,62,-121,-120,8,24,1,111,-118,40,28,82,83,19,120,118,76,124,47,-119,0,0,0
values_360,-107,3,29,110,108,-101,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_386,-103,-32,88,1,82,-58,36,74,70,-57,7,-66,38,-115,29,53,-80,-73,-113,-76,125,89,20,0,0,0,0,0
values_158,-113,86,42,-33,24,-88,100,-103,-43,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_904,-91,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_480,12,-1,-109,76,-18,102,68,-1,-11,114,10,106,-37,-55,21,66,-95,-104,-61,-15,-94,-76,-94,53,-101,-97,-55,16
values_647,-102,-31,109,38,-7,-120,56,106,-62,37,35,-58,-114,30,61,14,-87,48,62,-90,-103,-36,76,108,0,0,0,0
values_104,-87,-106,12,107,85,-30,-20,-65,41,34,56,-12,-26,-124,71,3,5,11,-21,108,110,-39,10,-76,-4,-29,-33,-18
values_55,-126,-121,71,-57,89,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_491,-77,28,-51,-82,-111,-71,2,-4,40,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_391,-16,-46,63,-51,-57,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_972,-38,36,-125,15,-2,-68,-52,-59,15,-114,-46,-31,7,-103,-29,100,64,-11,-92,55,114,0,0,0,0,0,0,0
values_571,9,120,-31,-98,-47,-89,-16,108,67,57,-100,24,-58,10,-107,63,-47,0,0,0,0,0,0,0,0,0,0,0
values_940,75,-70,55,-42,73,-117,-116,-74,-74,-116,50,-34,-121,-39,-33,-24,98,-46,69,20,16,0,0,0,0,0,0,0
values_861,-105,91,-69,87,42,91,86,-8,-105,-106,-72,98,31,-47,11,95,33,0,0,0,0,0,0,0,0,0,0,0
values_324,-70,106,39,11,-93,-121,77,-60,34,-26,23,103,-67,-117,1,80,-67,-91,66,55,8,37,-56,-53,-118,17,123,0
values_549,-77,-115,10,102,-82,50,-5,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_170,115,122,19,-14,-13,-60,117,-34,-111,-11,33,100,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_269,46,0,-89,-98,-124,-62,19,5,80,-56,5,89,-99,-85,-115,49,-99,0,0,0,0,0,0,0,0,0,0,0
values_442,-2,2,-45,79,-68,124,-65,-124,-108,19,42,-41,25,73,-97,0,0,0,0,0,0,0,0,0,0,0,0,0
values_520,-66,-6,88,-3,32,101,-87,99,70,-71,-58,-34,63,123,123,109,114,44,0,0,0,0,0,0,0,0,0,0
values_455,77,98,34,109,-70,-27,38,107,-98,-60,-80,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,-38,-125,-16,34,98,-105,-115,61,52,96,104,68,89,-50,-20,-38,109,-15,90,-46,6,-3,-73,-84,-56,-7,85,0
values_971,37,-32,78,81,-2,40,-50,-39,-113,28,110,15,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_397,96,-63,-57,-72,6,105,106,30,-62,-100,55,-95,-98,42,-23,-111,90,68,-61,-26,125,-64,-95,1,-97,100,-112,-69
values_254,-82,-27,49,103,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_616,8,-14,69,65,-103,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_66,-82,-122,16,-25,94,-45,-8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_943,49,-21,-61,-30,7,-37,8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_117,-125,-48,94,-12,66,78,-82,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_451,54,-17,-59,-100,-111,-29,83,-76,37,-72,98,65,-103,-3,63,112,-67,0,0,0,0,0,0,0,0,0,0,0
values_643,-22,106,113,-110,-42,-99,-116,-35,-69,50,29,114,-64,82,105,0,-73,-79,-86,-6,44,24,-18,-88,122,0,0,0
values_688,60,-76,51,-64,-17,22,-32,-24,93,-5,-113,-21,-56,-9,-91,37,-55,86,-13,-29,25,-57,-20,60,-108,0,25,0
values_569,-73,-77,-35,97,-107,10,-1,-1,43,-78,-11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_745,93,-32,47,51,70,-69,55,-86,59,-50,-122,13,-20,-18,92,57,84,10,0,0,0,0,0,0,0,0,0,0
values_65,109,73,-87,82,31,-109,-70,-40,-8,-108,74,0,124,-47,86,-117,94,-71,12,-14,-61,-97,57,-17,-53,49,-72,-100
values_980,-77,-90,-12,1,-120,124,3,117,27,70,19,-8,27,33,-42,-61,-7,-83,-25,74,76,12,26,27,-117,87,27,-35
values_982,82,100,-45,-94,-47,18,46,-30,20,31,-125,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,-54,117,13,67,-19,-55,15,102,-56,36,86,-48,-36,58,-57,-122,23,-12,23,38,14,95,-41,0,0,0,0,0
values_789,-84,108,52,-18,30,-4,-107,13,-106,97,72,-52,62,13,55,-69,66,-60,125,0,0,0,0,0,0,0,0,0
values_401,-90,-22,-42,2,51,-97,85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,107,-45,-7,-83,-99,5,123,47,-10,-32,-16,-11,-86,-43,55,-85,20,54,0,-41,29,-30,-42,19,0,0,0,0
values_598,-109,42,61,-57,86,-77,-70,73,49,-102,43,-49,-5,0,-125,120,-1,101,116,-91,0,0,0,0,0,0,0,0
values_273,69,95,33,101,116,-122,-12,77,86,32,20,-102,-29,44,-82,4,0,0,0,0,0,0,0,0,0,0,0,0
values_534,-9,12,-81,34,-14,26,17,125,-75,74,88,-59,79,-12,53,72,8,120,-84,-122,-2,-62,0,0,0,0,0,0
values_118,1,-21,117,-107,-30,-10,-26,-72,-42,-41,-113,-14,76,105,-32,-5,-70,-109,-43,97,0,0,0,0,0,0,0,0
values_141,13,86,42,126,-43,25,-67,113,81,-78,12,41,-75,13,-119,-107,65,32,55,0,0,0,0,0,0,0,0,0
values_366,95,-124,55,38,-67,-10,-79,-14,109,99,-31,115,16,95,104,-69,73,-10,-3,-73,-10,124,-4,6,0,0,0,0
values_222,3,116,-108,-58,85,-33,-39,-33,-65,-107,114,31,-28,24,-110,-75,-45,-125,-29,33,0,0,0,0,0,0,0,0
values_876,31,-8,-25,108,50,-1,-80,79,-120,77,-31,-37,71,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0
values_700,-34,63,-80,-105,-30,-79,-81,-20,12,-13,-16,52,-110,-106,-36,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,-57,-97,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_806,-20,102,-64,-112,14,38,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_671,-77,7,13,-11,31,28,115,54,73,-21,122,-88,101,-1,-63,2,-99,77,61,46,118,124,0,0,0,0,0,0
values_816,-93,26,-8,-37,120,-69,-22,38,-73,89,32,91,-53,103,-110,-84,-20,10,93,-74,-107,-27,-39,104,0,0,0,0
values_630,40,50,-89,-31,-24,47,-87,66,-71,81,-20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_433,-35,111,-117,90,-64,78,-62,-16,-44,29,119,0,-78,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0
values_905,44,116,102,-47,52,-22,-105,-35,62,-71,55,-6,28,-2,83,-7,20,-68,117,19,102,36,85,-64,32,59,-119,-79
values_84,79,-125,75,91,-70,-41,105,96,-112,-73,11,13,28,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_233,-62,35,33,-7,37,-63,100,-32,37,32,-80,-85,95,-65,-47,5,93,-20,-83,-17,-40,-107,0,0,0,0,0,0
values_664,65,-5,49,-69,-7,-23,-39,7,10,-23,3,103,13,-52,126,-74,78,-90,56,46,88,0,0,0,0,0,0,0
values_162,33,28,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_681,85,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_542,81,-16,1,26,-98,82,46,87,-47,22,95,114,-38,-25,36,4,5,-63,116,36,105,107,29,0,29,0,0,0
values_169,101,-55,-114,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_660,79,-79,125,-115,46,-73,-11,-107,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_488,11,-86,48,64,-12,-45,-37,11,-60,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_894,74,-73,-79,33,9,94,38,-87,-88,6,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_828,115,-55,63,-97,48,-29,-117,117,-111,-22,34,-117,10,-114,105,-116,62,-3,72,-95,53,0,0,0,0,0,0,0
values_537,-97,-83,-72,41,-113,-50,-126,66,97,-48,24,48,39,47,59,95,-88,27,-88,34,48,30,0,0,0,0,0,0
values_845,93,-45,-89,42,-82,-42,38,-117,-61,-71,-57,55,87,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_584,70,29,62,-55,81,-91,-126,113,41,-106,-26,13,-77,70,-22,94,2,-17,-42,119,-91,65,68,0,0,0,0,0
values_457,83,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_499,-35,121,113,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_369,118,40,-33,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,-20,-111,-11,-87,61,64,27,-10,44,-4,91,11,8,-118,-83,97,50,0,0,0,0,0,0,0,0,0,0,0
values_64,86,-30,-38,115,-31,27,-18,-94,-4,-53,-33,105,98,-40,9,11,-88,17,-14,33,0,-126,-109,-109,103,-17,-58,0
values_196,30,-60,74,-27,-55,33,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_462,53,41,-21,81,74,96,-119,121,-63,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_343,101,81,-78,18,-6,27,51,39,-83,-82,17,26,0,57,17,-125,-26,62,-105,69,-1,0,0,0,0,0,0,0
values_262,95,-7,-42,-20,-26,16,112,-124,119,-101,-87,6,11,-121,23,17,122,0,0,0,0,0,0,0,0,0,0,0
values_966,22,2,-33,104,110,-121,31,42,-25,4,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_261,93,110,-40,-113,21,-80,-75,-51,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
