id,clockCycles,assemblyInstr,cInstr,cc4cs
values_689,395,231,43,9.186
values_830,677,366,77,8.792
values_29,691,383,79,8.747
values_301,871,479,101,8.624
values_286,561,310,63,8.905
values_580,1565,954,189,8.280
values_593,641,360,73,8.781
values_80,643,353,73,8.808
values_416,773,426,89,8.685
values_305,623,357,71,8.775
values_142,721,410,83,8.687
values_800,743,399,85,8.741
values_661,661,356,75,8.813
values_73,545,300,61,8.934
values_297,1951,1187,237,8.232
values_167,609,340,69,8.826
values_594,605,354,69,8.768
values_367,741,406,85,8.718
values_552,605,354,69,8.768
values_608,627,343,71,8.831
values_797,711,379,81,8.778
values_288,819,463,95,8.621
values_764,759,409,87,8.724
values_622,807,439,93,8.677
values_785,493,284,55,8.964
values_676,623,357,71,8.775
values_330,753,430,87,8.655
values_595,625,350,71,8.803
values_968,653,384,75,8.707
values_503,577,320,65,8.877
values_378,707,393,81,8.728
values_610,593,330,67,8.851
