id,clockCycles,assemblyInstr,cInstr,cc4cs
values_468,5550,2040,58,95.690
values_967,77241,60181,1983,38.952
values_234,36363,26838,913,39.828
values_983,19517,13157,463,42.153
values_719,30184,21794,747,40.407
values_110,5104,1724,38,134.316
values_235,76472,59544,1983,38.564
values_588,24640,17313,597,41.273
values_185,32714,24230,828,39.510
values_732,6838,3089,96,71.229
values_896,5104,1724,38,134.316
values_888,77678,60524,1983,39.172
values_923,5420,1913,43,126.047
values_767,54863,41950,1398,39.244
values_179,47139,35640,1192,39.546
values_195,68288,52854,1737,39.314
values_148,51573,39237,1293,39.886
values_917,24261,17019,597,40.638
values_634,8239,4114,131,62.893
values_157,24640,17313,597,41.273
values_314,62924,48513,1620,38.842
values_879,50534,38404,1293,39.083
values_16,32620,24132,828,39.396
values_839,67538,52266,1737,38.882
values_150,36088,26593,913,39.527
values_835,17666,11665,402,43.945
values_161,63365,48856,1620,39.114
values_34,81928,63996,2112,38.792
values_959,10629,5974,198,53.682
values_264,5493,2038,48,114.438
values_123,24640,17313,597,41.273
values_623,24619,17313,597,41.238
values_187,5104,1724,38,134.316
values_575,63121,48660,1620,38.964
values_466,59290,45532,1507,39.343
values_621,72512,56304,1858,39.027
values_82,36489,26936,913,39.966
values_352,35640,26250,913,39.036
values_779,15674,10017,345,45.432
values_946,14401,9090,311,46.305
values_756,8946,4573,157,56.981
values_502,9172,4769,157,58.420
values_641,38908,28945,1002,38.830
values_882,82467,64437,2112,39.047
values_46,72248,56108,1858,38.885
values_721,82818,64731,2112,39.213
values_105,63302,48807,1620,39.075
values_284,58503,44895,1507,38.821
values_295,7216,3394,120,60.133
values_423,19576,13206,463,42.281
values_544,82153,64192,2112,38.898
values_384,39404,29337,1002,39.325
values_206,59488,45679,1507,39.474
values_817,43567,32709,1095,39.787
values_788,78516,61210,1983,39.595
values_205,19888,13451,463,42.955
values_243,6838,3089,96,71.229
values_619,36123,26642,913,39.565
values_514,77863,60671,1983,39.265
values_703,63536,49003,1620,39.220
values_605,72902,56647,1858,39.237
values_659,77264,60181,1983,38.963
values_929,6088,2372,65,93.662
values_365,11704,6806,243,48.165
values_495,5420,1913,43,126.047
values_431,15426,9821,345,44.713
values_482,27421,19588,670,40.927
values_611,50424,38306,1293,38.998
values_846,50959,38747,1293,39.411
values_27,59951,46071,1507,39.782
values_736,32560,24083,828,39.324
values_815,32296,23887,828,39.005
values_145,62511,48170,1620,38.587
values_582,20178,13696,463,43.581
values_492,19308,13074,425,45.431
values_881,35698,26299,913,39.100
values_237,72776,56549,1858,39.169
values_409,36088,26593,913,39.527
values_108,28098,20127,670,41.937
values_299,63589,49052,1620,39.252
values_20,67232,52021,1737,38.706
values_485,19635,13255,463,42.408
values_303,67884,52560,1737,39.081
values_425,12144,7149,243,49.975
values_597,22139,15302,528,41.930
values_517,76576,59642,1983,38.616
values_672,7392,3541,120,61.600
values_340,68113,52707,1737,39.213
values_339,14997,9478,345,43.470
values_424,15851,10164,345,45.945
values_9,54981,42048,1398,39.328
values_587,19395,13059,463,41.890
values_417,24442,17166,597,40.941
values_116,72248,56108,1858,38.885
values_475,24513,17215,597,41.060
values_184,30283,21892,747,40.539
values_223,5104,1724,38,134.316
values_804,7216,3394,120,60.133
values_374,8946,4573,157,56.981
values_864,82153,64192,2112,38.898
values_444,6088,2372,65,93.662
values_92,82338,64339,2112,38.986
values_773,73343,56990,1858,39.474
values_131,10330,5729,198,52.172
values_710,17182,11273,402,42.741
values_693,60026,46120,1507,39.831
values_944,72540,56353,1858,39.042
values_573,43980,33052,1095,40.164
values_712,50534,38404,1293,39.083
values_718,39392,29337,1002,39.313
values_3,68404,52952,1737,39.381
values_805,10271,5680,198,51.874
values_98,32297,23887,828,39.006
values_304,13139,8231,292,44.997
values_897,10212,5631,198,51.576
values_153,24332,17068,597,40.757
values_368,6088,2372,65,93.662
values_689,67416,52168,1737,38.812
values_830,7269,3443,120,60.575
values_29,63360,48856,1620,39.111
values_301,31944,23593,828,38.580
values_286,58743,45091,1507,38.980
values_580,47025,35542,1192,39.451
values_593,50479,38355,1293,39.040
values_80,50837,38649,1293,39.317
values_416,17688,11665,402,44.000
values_305,31691,23397,828,38.274
values_142,15422,9821,345,44.701
values_800,50542,38404,1293,39.089
values_661,5104,1724,38,134.316
values_73,26933,19196,670,40.199
values_297,5550,2040,58,95.690
values_167,12069,7100,243,49.667
values_594,43492,32660,1095,39.719
values_367,27244,19441,670,40.663
values_552,10389,5778,198,52.470
values_608,10448,5827,198,52.768
values_797,8946,4573,157,56.981
values_288,27307,19490,670,40.757
values_764,5550,2040,58,95.690
values_622,76273,59397,1983,38.463
values_785,19332,13010,463,41.754
values_676,12651,7839,292,43.325
values_330,26693,19000,670,39.840
values_595,36256,26740,913,39.711
values_968,54088,41313,1398,38.690
values_503,19391,13059,463,41.881
values_378,17477,11518,402,43.475
values_610,17600,11616,402,43.781
