id,clockCycles,assemblyInstr,cInstr,cc4cs
values_157,7848,3793,284,27.634
values_314,10601,5841,489,21.679
values_879,16471,10234,925,17.806
values_16,13755,8196,725,18.972
values_839,4766,1562,40,119.150
values_150,6534,2794,166,39.361
values_835,11921,6832,575,20.732
values_161,16494,10265,930,17.735
values_34,5237,1879,76,68.908
values_959,6424,2713,157,40.917
values_264,5649,2147,105,53.800
values_123,15363,9410,849,18.095
values_623,5701,2179,107,53.280
values_187,7275,3354,229,31.769
values_575,7304,3369,226,32.319
values_466,6923,3094,197,35.142
values_621,10796,5984,494,21.854
values_82,10624,5876,510,20.831
values_352,11199,6284,525,21.331
values_779,6828,3013,188,36.319
values_946,10362,5651,450,23.027
values_756,4973,1700,53,93.830
values_502,17115,10718,971,17.626
values_641,6336,2639,148,42.811
values_882,7128,3248,218,32.697
values_46,14469,8728,767,18.864
values_721,14641,8874,791,18.509
values_105,5280,1894,73,72.329
values_284,14402,8684,752,19.152
values_295,7336,3392,220,33.345
values_423,13233,7809,661,20.020
values_544,13698,8171,758,18.071
values_384,15520,9535,852,18.216
values_206,10916,6093,524,20.832
values_817,7686,3661,260,29.562
values_788,6270,2609,154,40.714
values_205,10800,5986,502,21.514
values_243,13529,8032,699,19.355
values_619,8096,3961,291,27.821
values_514,12771,7471,639,19.986
values_703,6478,2762,164,39.500
values_605,12590,7323,642,19.611
values_659,13165,7769,697,18.888
values_929,7128,3241,218,32.697
values_365,13170,7771,670,19.657
values_495,7019,3158,201,34.920
values_431,12540,7291,640,19.594
values_482,13464,7986,711,18.937
values_611,8140,4008,290,28.069
values_846,4724,1530,38,124.316
values_27,14825,9022,823,18.013
values_736,10242,5564,452,22.659
values_815,6121,2496,143,42.804
values_145,10653,5882,499,21.349
values_582,16349,10155,903,18.105
values_492,9680,5151,410,23.610
values_881,4626,1481,31,149.226
values_237,13438,7985,714,18.821
values_409,6889,3078,203,33.936
values_108,16217,10063,913,17.762
values_299,12557,7315,645,19.468
values_20,10144,5487,424,23.925
values_485,21324,13913,1340,15.913
values_303,6952,3103,205,33.912
values_425,6688,2909,185,36.151
values_597,5909,2341,125,47.272
values_517,7019,3158,201,34.920
values_672,5172,1830,69,74.957
values_340,6469,2745,159,40.686
values_339,14080,8439,752,18.723
values_424,6088,2462,133,45.774
values_9,11616,6594,540,21.511
values_587,10446,5735,478,21.854
values_417,6270,2609,154,40.714
values_116,13974,8376,724,19.301
values_475,7978,3873,282,28.291
values_184,12836,7502,665,19.302
values_223,12247,7081,591,20.723
values_804,8557,4308,321,26.657
values_374,16905,10570,953,17.739
values_864,11376,6428,506,22.482
values_444,14854,9052,852,17.434
values_92,15315,9381,831,18.430
values_773,13614,8086,698,19.504
values_131,15928,9844,926,17.201
values_710,5505,2064,88,62.557
values_693,7656,3639,263,29.110
values_944,5686,2162,102,55.745
values_573,8205,4059,305,26.902
values_712,15400,9425,846,18.203
values_718,7722,3697,278,27.777
values_3,4626,1481,31,149.226
values_805,7852,3791,276,28.449
values_98,7656,3653,263,29.110
values_304,8712,4430,305,28.564
values_897,11679,6651,579,20.171
values_153,19458,12514,1204,16.161
values_368,9394,4939,388,24.211
values_689,14353,8659,785,18.284
values_830,12509,7268,611,20.473
values_29,11092,6207,532,20.850
values_301,6870,3045,190,36.158
values_286,10595,5832,481,22.027
values_580,9529,5054,407,23.413
values_593,4766,1562,40,119.150
values_80,8595,4333,323,26.610
values_416,10593,5837,473,22.395
values_305,12471,7236,609,20.478
values_142,9724,5183,412,23.602
values_800,18671,11897,1123,16.626
values_661,5612,2145,97,57.856
values_73,6706,2924,182,36.846
values_297,12771,7489,655,19.498
values_167,15312,9373,869,17.620
values_594,14733,8942,811,18.166
values_367,5596,2098,98,57.102
values_552,7514,3531,244,30.795
values_608,12424,7202,634,19.596
values_797,8096,3970,299,27.077
values_288,14168,8512,764,18.545
values_764,15031,9164,817,18.398
values_622,11795,6742,593,19.890
values_785,15312,9350,826,18.538
values_676,6512,2786,169,38.533
values_330,14790,8971,794,18.627
values_595,5896,2347,114,51.719
values_968,15862,9792,900,17.624
values_503,5598,2098,98,57.122
values_378,5984,2411,118,50.712
values_610,8902,4583,350,25.434
