id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,11481,6038,488,23.527
values_879,10560,5309,406,26.010
values_16,7143,2989,187,38.198
values_839,11994,6386,509,23.564
values_150,10653,5387,408,26.110
values_835,10863,5526,437,24.858
values_161,11352,5884,469,24.205
values_34,7813,3432,232,33.677
values_959,4576,1652,51,89.725
values_264,8016,3425,230,34.852
values_123,9351,4470,330,28.336
values_623,4405,1529,39,112.949
values_187,9602,4659,348,27.592
values_575,10869,5607,429,25.336
values_466,11619,6106,484,24.006
values_621,4233,1407,23,184.043
values_82,7001,2820,168,41.673
values_352,8305,3750,250,33.220
values_779,8561,3943,280,30.575
values_946,8272,3667,271,30.524
values_756,10227,5117,384,26.633
values_502,10472,5285,419,24.993
values_641,10120,5078,387,26.150
values_882,7925,3457,255,31.078
values_46,8923,4098,290,30.769
values_721,8671,3970,281,30.858
values_105,6088,2256,113,53.876
values_284,5317,2204,111,47.901
values_295,9768,4824,364,26.835
values_423,6223,2249,109,57.092
values_544,8008,3460,224,35.750
values_384,4317,1468,31,139.258
values_206,9308,4445,321,28.997
values_817,6930,2726,157,44.140
values_788,8008,3561,248,32.290
values_205,11178,5781,448,24.951
values_243,9691,4668,345,28.090
values_619,7668,3270,211,36.341
values_514,6552,2497,138,47.478
values_703,7671,3320,226,33.942
values_605,7449,3108,197,37.812
values_659,10384,5212,402,25.831
values_929,4958,1938,83,59.735
values_365,6380,2370,122,52.295
values_495,8731,4014,281,31.071
values_431,11792,6279,502,23.490
values_482,8114,3590,247,32.850
values_611,4709,1754,63,74.746
values_846,8653,4012,284,30.468
values_27,7754,3344,214,36.234
values_736,6728,2682,157,42.854
values_815,10338,5212,396,26.106
values_145,7596,3217,207,36.696
values_582,10343,5247,406,25.475
values_492,11417,6017,477,23.935
values_881,11264,5843,452,24.920
values_237,8896,4182,300,29.653
values_409,7392,3054,191,38.702
values_108,11416,5989,475,24.034
values_299,9351,4523,340,27.503
values_20,9918,4889,368,26.951
values_485,4495,1596,45,99.889
values_303,8846,4146,295,29.986
values_425,8125,3574,236,34.428
values_597,4848,1856,75,64.640
values_517,10208,5098,388,26.309
values_672,10087,5017,380,26.545
values_340,7001,2832,172,40.703
values_339,10502,5265,405,25.931
values_424,7324,2975,175,41.851
values_9,7676,3236,206,37.262
values_587,9335,4494,333,28.033
values_417,6540,2494,132,49.545
values_116,4640,1704,55,84.364
values_475,4848,1856,75,64.640
values_184,4667,1713,59,79.102
values_223,8755,4128,298,29.379
values_804,7227,3048,195,37.062
values_374,8495,3838,267,31.816
values_864,9787,4725,361,27.111
values_444,10979,5685,441,24.896
values_92,9045,4192,292,30.976
values_773,9185,4340,311,29.534
values_131,11704,6175,481,24.333
values_710,8898,4085,284,31.331
values_693,9426,4529,326,28.914
values_944,8391,3748,273,30.736
values_573,10472,5236,397,26.378
values_712,5172,2096,101,51.208
values_718,10736,5434,420,25.562
values_3,6732,2581,141,47.745
values_805,7686,3284,213,36.085
values_98,11040,5678,440,25.091
values_304,8575,3906,260,32.981
values_897,6313,2269,109,57.917
values_153,8206,3625,240,34.192
values_368,6830,2707,156,43.782
values_689,12156,6503,522,23.287
values_830,9154,4314,308,29.721
values_29,4158,1381,21,198.000
values_301,9152,4311,302,30.305
values_286,7679,3332,222,34.590
values_580,7064,2927,183,38.601
values_593,8336,3823,269,30.989
values_80,4799,1821,69,69.551
values_416,4868,1871,77,63.221
values_305,8418,3722,246,34.220
values_142,10259,5199,392,26.171
values_800,11726,6244,492,23.833
values_661,6424,2403,124,51.806
values_73,8743,4028,284,30.785
values_297,4425,1544,41,107.927
values_167,4799,1821,69,69.551
values_594,6248,2320,115,54.330
values_367,10224,5121,387,26.419
values_552,7480,3135,190,39.368
values_608,8596,4012,287,29.951
values_797,7321,3062,196,37.352
values_288,11440,6018,477,23.983
values_764,4158,1381,21,198.000
values_622,4605,1678,53,86.887
values_785,10975,5620,443,24.774
values_676,11145,5789,460,24.228
values_330,9336,4405,318,29.358
values_595,10032,4916,374,26.824
values_968,9076,4362,326,27.840
values_503,5297,2189,109,48.596
values_378,5077,2025,93,54.591
values_610,5056,1999,91,55.560
