id,clockCycles,assemblyInstr,cInstr,cc4cs
values_29,40,27,93,0.430
values_301,40,27,75,0.533
values_286,40,27,43,0.930
values_580,40,27,83,0.482
values_593,40,27,67,0.597
values_80,40,27,55,0.727
values_416,40,27,75,0.533
values_305,40,27,57,0.702
values_142,40,27,59,0.678
values_800,40,27,89,0.449
values_661,40,27,67,0.597
values_73,40,27,81,0.494
values_297,40,27,55,0.727
values_167,40,27,71,0.563
values_594,40,27,99,0.404
values_367,40,27,75,0.533
values_552,40,27,43,0.930
values_608,40,27,75,0.533
values_797,40,27,83,0.482
values_288,40,27,75,0.533
values_764,40,27,63,0.635
values_622,40,27,55,0.727
values_785,40,27,23,1.739
values_676,40,27,69,0.580
values_330,40,27,85,0.471
values_595,40,27,85,0.471
values_968,40,27,73,0.548
values_503,40,27,65,0.615
values_378,40,27,45,0.889
values_610,40,27,51,0.784
