id,clockCycles,assemblyInstr,cInstr,cc4cs
values_322,54907,28181,1447,37.945
values_28,189449,99298,4778,39.650
values_760,71015,36496,1838,38.637
values_559,43756,23296,1104,39.634
values_685,10059,5243,281,35.797
values_908,129835,69139,3257,39.863
values_919,59731,29388,1637,36.488
values_724,6992,3567,209,33.455
values_947,60070,29568,1635,36.740
values_214,26029,13611,685,37.999
values_468,155118,82814,3837,40.427
values_967,31266,16613,812,38.505
values_234,6807,3468,207,32.884
values_983,49351,25839,1264,39.044
values_719,36341,18995,946,38.415
values_110,189695,99436,4783,39.660
values_235,36489,19081,950,38.409
values_588,36299,18970,953,38.089
values_185,36717,19205,951,38.609
values_732,4609,2268,150,30.727
values_896,32152,17122,814,39.499
values_888,130662,69624,3256,40.130
values_923,90386,48146,2259,40.012
values_767,6994,3572,207,33.787
values_179,31895,16982,810,39.377
values_195,179101,95580,4447,40.275
values_148,109164,58209,2732,39.958
values_917,55395,28452,1443,38.389
values_634,187547,98215,4774,39.285
values_157,108725,57944,2731,39.811
values_314,9769,5077,278,35.140
values_879,53657,27500,1431,37.496
values_16,10233,5344,282,36.287
values_839,121536,65860,2980,40.784
values_150,2923,1486,101,28.941
values_835,91799,48980,2263,40.565
values_161,59850,29452,1631,36.695
values_34,4588,2256,149,30.792
values_959,60117,29594,1637,36.724
values_264,31894,16969,816,39.086
values_123,6707,3408,208,32.245
values_623,155581,83085,3842,40.495
values_187,170260,92356,4148,41.046
values_575,20357,10411,565,36.030
values_466,98465,51601,2491,39.528
values_621,170265,92375,4141,41.117
values_82,36667,19186,951,38.556
values_352,2934,1493,101,29.050
values_779,25813,13489,681,37.905
values_946,54877,28174,1440,38.109
values_756,24983,13014,674,37.067
values_502,129817,69126,3257,39.858
values_641,36567,19124,950,38.492
values_882,43393,23091,1103,39.341
values_46,71220,36641,1833,38.854
values_721,54023,27694,1434,37.673
values_105,89776,47806,2255,39.812
values_284,12756,6520,363,35.140
values_295,78549,41066,2030,38.694
values_423,60557,29829,1636,37.015
values_544,188001,98495,4762,39.479
values_384,15484,7596,456,33.956
values_206,131679,70202,3260,40.392
values_817,154166,82271,3832,40.231
values_788,109867,58613,2736,40.156
values_205,59997,29537,1625,36.921
values_243,47943,25032,1266,37.870
values_619,140021,73375,3539,39.565
values_514,58813,28916,1629,36.104
values_703,180330,96283,4450,40.524
values_605,131287,69996,3259,40.284
values_659,6917,3525,208,33.255
values_929,2841,1440,100,28.410
values_365,53896,27629,1431,37.663
values_495,169353,91823,4123,41.075
values_431,130543,69587,3248,40.192
values_482,155981,83320,3839,40.631
values_611,78951,41305,2029,38.911
values_846,9641,5003,279,34.556
values_27,7194,3681,211,34.095
values_736,12957,6634,361,35.892
values_815,141211,74052,3554,39.733
values_145,69777,35821,1816,38.423
values_582,141601,74315,3533,40.080
values_492,91049,48529,2264,40.216
values_881,154306,82342,3841,40.173
values_237,90744,48366,2260,40.152
values_409,15740,7737,459,34.292
values_108,179186,95628,4448,40.285
values_299,20837,10684,564,36.945
values_20,179336,95716,4444,40.355
values_485,69430,35625,1822,38.106
values_303,25845,13505,684,37.785
values_425,7259,3719,211,34.403
values_597,97945,51294,2495,39.257
values_517,153158,81680,3832,39.968
values_672,9663,5020,280,34.511
values_340,139217,72909,3546,39.260
values_339,130518,69526,3258,40.061
values_424,58552,28776,1621,36.121
values_9,10049,5237,283,35.509
values_587,48885,25562,1267,38.583
values_417,189691,99441,4772,39.751
values_116,121913,66066,2998,40.665
values_475,15842,7790,458,34.590
values_184,108669,57917,2730,39.805
values_223,13095,6709,364,35.975
values_804,15924,7834,456,34.921
values_374,4687,2310,151,31.040
values_864,186469,97610,4768,39.108
values_444,4462,2190,148,30.149
values_92,20668,10592,561,36.841
values_773,111619,59656,2728,40.916
values_131,4684,2308,150,31.227
values_710,70334,36133,1834,38.350
values_693,140035,73392,3549,39.458
values_944,49397,25861,1273,38.804
values_573,20467,10474,559,36.614
values_712,31459,16721,811,38.790
values_718,6857,3493,207,33.126
values_3,98387,51557,2489,39.529
values_805,121729,65962,2992,40.685
values_98,54781,28112,1443,37.963
values_304,129312,68856,3238,39.936
values_897,189819,99528,4769,39.803
values_153,31639,16828,809,39.109
values_368,2853,1447,101,28.248
values_689,139085,72863,3531,39.390
values_830,141217,74031,3555,39.723
values_29,188027,98510,4769,39.427
values_301,25857,13514,680,38.025
values_286,15577,7650,457,34.085
values_580,99571,52214,2505,39.749
values_593,91664,48882,2269,40.398
values_80,9973,5191,281,35.491
values_416,2923,1486,101,28.941
values_305,122366,66321,2999,40.802
values_142,91809,48975,2271,40.427
values_800,20692,10604,560,36.950
values_661,187061,97958,4762,39.282
values_73,70631,36287,1841,38.366
values_297,189105,99127,4769,39.653
values_167,36861,19285,957,38.517
values_594,154905,82674,3844,40.298
values_367,54639,28037,1439,37.970
values_552,1573,778,65,24.200
values_608,43745,23291,1107,39.517
values_797,189881,99533,4783,39.699
values_288,110842,59187,2739,40.468
values_764,79147,41413,2028,39.027
values_622,12861,6581,363,35.430
values_785,13092,6710,364,35.967
values_676,31414,16687,808,38.879
values_330,37239,19512,954,39.035
values_595,35975,18791,945,38.069
values_968,42645,22647,1101,38.733
values_503,31527,16770,811,38.874
values_378,48373,25286,1262,38.330
values_610,30608,16230,802,38.165
