id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,8589,3808,257,33.420
values_879,5031,1943,84,59.893
values_16,11288,5713,457,24.700
values_839,11194,5691,434,25.793
values_150,7934,3339,225,35.262
values_835,4667,1688,70,66.671
values_161,10409,5177,424,24.550
values_34,4280,1444,36,118.889
values_959,5262,2114,114,46.158
values_264,8926,3988,266,33.556
values_123,4423,1514,36,122.861
values_623,10771,5379,434,24.818
values_187,8712,3935,292,29.836
values_575,6452,2410,131,49.252
values_466,10508,5202,411,25.567
values_621,8624,3819,251,34.359
values_82,7416,3014,198,37.455
values_352,7701,3172,187,41.182
values_779,6697,2544,138,48.529
values_946,9917,4769,371,26.730
values_756,4423,1514,36,122.861
values_502,4808,1789,54,89.037
values_641,6688,2477,115,58.157
values_882,9617,4556,341,28.202
values_46,10296,5048,363,28.364
values_721,4198,1385,22,190.818
values_105,8301,3691,238,34.878
values_284,6494,2443,140,46.386
values_295,8998,4151,288,31.243
values_423,7222,2872,154,46.896
values_544,10891,5470,444,24.529
values_384,4875,1834,114,42.763
values_206,6952,2669,140,49.657
values_817,8947,4061,299,29.923
values_788,4198,1385,22,190.818
values_205,10534,5154,401,26.269
values_243,9102,4229,325,28.006
values_619,9533,4497,300,31.777
values_514,11556,5907,459,25.176
values_703,4948,1887,70,70.686
values_605,4423,1514,36,122.861
values_659,4280,1444,36,118.889
values_929,4366,1503,48,90.958
values_365,10824,5401,443,24.433
values_495,11000,5540,497,22.133
values_431,8691,3938,244,35.619
values_482,7129,2799,162,44.006
values_611,4667,1688,70,66.671
values_846,4198,1385,22,190.818
values_27,6354,2346,110,57.764
values_736,10572,5241,392,26.969
values_815,8245,3661,258,31.957
values_145,5345,2170,100,53.450
values_582,11147,5649,396,28.149
values_492,8982,4143,286,31.406
values_881,8104,3489,261,31.050
values_237,6639,2549,156,42.558
values_409,8448,3701,258,32.744
values_108,6697,2544,122,54.893
values_299,9513,4563,355,26.797
values_20,8607,3820,240,35.862
values_485,7518,3148,205,36.673
values_303,11176,5686,422,26.483
values_425,5104,1988,78,65.436
values_597,4851,1817,70,69.300
values_517,7258,2895,199,36.472
values_672,9528,4523,398,23.940
values_340,7395,2997,192,38.516
values_339,4198,1385,22,190.818
values_424,10265,5024,367,27.970
values_9,10164,4947,349,29.123
values_587,6456,2416,107,60.336
values_417,7921,3373,249,31.811
values_116,9724,4621,390,24.933
values_475,4759,1750,100,47.590
values_184,10234,5035,378,27.074
values_223,4366,1503,48,90.958
values_804,9680,4591,321,30.156
values_374,10560,5171,400,26.400
values_864,4366,1503,38,114.895
values_444,7921,3379,227,34.894
values_92,10256,4999,394,26.030
values_773,4840,1800,58,83.448
values_131,6405,2278,99,64.697
values_710,9706,4619,314,30.911
values_693,7948,3401,257,30.926
values_944,9804,4739,359,27.309
values_573,7982,3405,253,31.549
values_712,9075,4151,316,28.718
values_718,4851,1817,72,67.375
values_3,7953,3293,209,38.053
values_805,11098,5630,429,25.869
values_98,10240,5015,325,31.508
values_304,8988,4037,267,33.663
values_897,8811,3968,236,37.335
values_153,8070,3464,257,31.401
values_368,4667,1688,70,66.671
values_689,9592,4536,319,30.069
values_830,11280,5713,451,25.011
values_29,6846,2693,167,40.994
values_301,11373,5779,446,25.500
values_286,7677,3243,231,33.234
values_580,10412,5134,379,27.472
values_593,4576,1615,38,120.421
values_80,6600,2475,128,51.562
values_416,6600,2508,137,48.175
values_305,9698,4643,347,27.948
values_142,9240,4320,304,30.395
values_800,11805,6088,478,24.697
values_661,4576,1615,48,95.333
values_73,6456,2416,138,46.783
values_297,4198,1385,22,190.818
values_167,4280,1444,36,118.889
values_594,8742,3970,320,27.319
values_367,6514,2458,135,48.252
values_552,7541,3087,183,41.208
values_608,7325,2892,163,44.939
values_797,5192,2058,98,52.980
values_288,5122,2016,98,52.265
values_764,10967,5536,435,25.211
values_622,8763,3872,261,33.575
values_785,7583,3129,191,39.702
values_676,6405,2278,105,61.000
values_330,6697,2544,108,62.009
values_595,8998,4152,330,27.267
values_968,7404,2991,177,41.831
values_503,4280,1444,36,118.889
values_378,4817,1792,78,61.756
values_610,11558,5957,521,22.184
