id,clockCycles,assemblyInstr,cInstr,cc4cs
values_689,527,297,59,8.932
values_830,659,363,75,8.787
values_29,801,460,93,8.613
values_301,659,363,75,8.787
values_286,399,217,43,9.279
values_580,717,424,83,8.639
values_593,591,337,67,8.821
values_80,495,277,55,9.000
values_416,659,363,75,8.787
values_305,511,287,57,8.965
values_142,527,297,59,8.932
values_800,775,419,89,8.708
values_661,595,323,67,8.881
values_73,707,393,81,8.728
values_297,497,270,55,9.036
values_167,625,350,71,8.803
values_594,857,462,99,8.657
values_367,657,370,75,8.760
values_552,399,217,43,9.279
values_608,657,370,75,8.760
values_797,725,396,83,8.735
values_288,659,363,75,8.787
values_764,561,310,63,8.905
values_622,497,270,55,9.036
values_785,235,131,23,10.217
values_676,607,347,69,8.797
values_330,741,406,85,8.718
values_595,741,406,85,8.718
values_968,643,353,73,8.808
values_503,577,320,65,8.877
values_378,413,234,45,9.178
values_610,463,257,51,9.078
