id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,5632,2043,92,61.217
values_879,9064,3931,293,30.935
values_16,6920,2667,161,42.981
values_839,4543,1559,38,119.553
values_150,9615,4199,323,29.768
values_835,10736,5179,427,25.143
values_161,7600,3055,201,37.811
values_34,11929,5555,469,25.435
values_959,14851,7643,693,21.430
values_264,16280,8303,760,21.421
values_123,5073,1799,66,76.864
values_623,4685,1619,47,99.681
values_187,12760,6331,549,23.242
values_575,9512,4275,327,29.089
values_466,8360,3587,255,32.784
values_621,10297,4787,384,26.815
values_82,4027,1331,14,287.643
values_352,10583,4859,393,26.929
values_779,14058,6823,602,23.352
values_946,4027,1331,14,287.643
values_756,4685,1619,47,99.681
values_502,12276,5827,498,24.651
values_641,8021,3299,227,35.335
values_882,4576,1559,42,108.952
values_46,11834,5503,461,25.670
values_721,4194,1395,22,190.636
values_105,7568,3039,198,38.222
values_284,10872,5103,418,26.010
values_295,14227,6859,611,23.285
values_423,8976,3859,288,31.167
values_544,4488,1531,35,128.229
values_384,4621,1591,44,105.023
values_206,7074,2779,169,41.858
values_817,10774,5007,409,26.342
values_788,13092,6103,529,24.749
values_205,5201,1855,72,72.236
values_243,6355,2423,131,48.511
values_619,8572,3611,259,33.097
values_514,4194,1395,22,190.636
values_703,5544,2003,89,62.292
values_605,10582,4735,379,27.921
values_659,4488,1531,35,128.229
values_929,6952,2723,163,42.650
values_365,5196,1859,71,73.183
values_495,10077,4683,373,27.016
values_431,15407,7539,681,22.624
values_482,6706,2603,154,43.545
values_611,13552,6799,599,22.624
values_846,5226,1867,72,72.583
values_27,5016,1771,63,79.619
values_736,5016,1775,62,80.903
values_815,5078,1795,67,75.791
values_145,4459,1515,36,123.861
values_582,8277,3459,244,33.922
values_492,5034,1783,63,79.905
values_881,15073,7639,694,21.719
values_237,5545,2039,90,61.611
values_409,9538,4199,323,29.529
values_108,8096,3375,235,34.451
values_299,5868,2211,107,54.841
values_20,5245,1867,76,69.013
values_485,4774,1659,50,95.480
values_303,8110,3339,230,35.261
values_425,4488,1527,36,124.667
values_597,12653,6247,540,23.431
values_517,8536,3675,263,32.456
values_672,9127,4039,307,29.730
values_340,12235,6047,520,23.529
values_339,11574,5471,461,25.106
values_424,13871,6911,610,22.739
values_9,15108,7679,692,21.832
values_587,17630,9075,849,20.766
values_417,4420,1499,33,133.939
values_116,6838,2635,155,44.116
values_475,10447,4791,386,27.065
values_184,14675,7375,662,22.168
values_223,13464,6759,596,22.591
values_804,5673,2095,96,59.094
values_374,4420,1499,33,133.939
values_864,4582,1575,41,111.756
values_444,13143,6535,572,22.977
values_92,9682,4163,318,30.447
values_773,4752,1651,49,96.980
values_131,5073,1799,66,76.864
values_710,10912,5239,431,25.318
values_693,13696,7027,627,21.844
values_944,9702,4251,326,29.761
values_573,5544,2003,89,62.292
values_712,8536,3711,268,31.851
values_718,8064,3387,235,34.315
values_3,15664,8227,753,20.802
values_805,5280,1883,75,70.400
values_98,5123,1823,66,77.621
values_304,8910,3991,298,29.899
values_897,4459,1515,36,123.861
values_153,4577,1579,40,114.425
values_368,9028,3879,285,31.677
values_689,15971,8223,750,21.295
values_830,5290,1895,75,70.533
values_29,5466,1975,86,63.558
values_301,6491,2579,146,44.459
values_286,4752,1651,49,96.980
values_580,8274,3559,253,32.704
values_593,12322,6039,519,23.742
values_80,12673,6415,558,22.711
values_416,11333,5331,445,25.467
values_305,8201,3415,238,34.458
values_142,12863,6147,531,24.224
values_800,6710,2579,149,45.034
values_661,6042,2255,117,51.641
values_73,10384,4655,369,28.141
values_297,10168,4451,350,29.051
values_167,6306,2443,133,47.414
values_594,9353,4027,306,30.565
values_367,4096,1347,17,240.941
values_552,14191,7179,637,22.278
values_608,10367,4627,370,28.019
values_797,12101,5859,496,24.397
values_288,13992,7195,640,21.863
values_764,10426,4731,381,27.365
values_622,4292,1443,27,158.963
values_785,4970,1755,60,82.833
values_676,8811,3783,281,31.356
values_330,4752,1647,50,95.040
values_595,4356,1471,30,145.200
values_968,10032,4519,358,28.022
values_503,5388,1943,80,67.350
values_378,7128,2831,177,40.271
values_610,10892,4955,405,26.894
