id,clockCycles,assemblyInstr,cInstr,cc4cs
values_185,25398,16434,994,25.551
values_732,15647,10124,646,24.221
values_896,39701,25753,1474,26.934
values_888,25567,16549,994,25.721
values_923,9455,5937,430,21.988
values_767,6916,4334,322,21.478
values_179,36409,23550,1354,26.890
values_195,25507,16514,994,25.661
values_148,9490,5957,430,22.070
values_917,4678,2919,226,20.699
values_634,2562,1587,130,19.708
values_157,14229,9158,592,24.035
values_314,30813,19936,1174,26.246
values_879,39763,25808,1474,26.976
values_16,23759,15371,934,25.438
values_839,25692,16648,994,25.847
values_150,6966,4372,322,21.634
values_835,20339,13167,814,24.986
values_161,5813,3635,274,21.215
values_34,3593,2232,178,20.185
values_959,36362,23523,1354,26.855
values_264,39738,25784,1474,26.959
values_123,27116,17532,1054,25.727
values_623,36201,23387,1354,26.736
values_187,8084,5058,376,21.500
values_575,807,485,46,17.543
values_466,27264,17644,1054,25.867
values_621,18677,12103,754,24.771
values_82,20300,13135,814,24.939
values_352,32756,21205,1234,26.545
values_779,9479,5951,430,22.044
values_946,2524,1556,130,19.415
values_756,3617,2246,178,20.320
values_502,39726,25777,1474,26.951
values_641,34763,22499,1294,26.865
values_882,3543,2194,178,19.904
values_46,3594,2233,178,20.191
values_721,819,492,46,17.804
values_105,807,485,46,17.543
values_284,4678,2919,226,20.699
values_295,10913,6875,484,22.548
values_423,23637,15291,934,25.307
values_544,10740,6740,484,22.190
values_384,3631,2263,178,20.399
values_206,30495,19692,1174,25.975
values_817,5839,3659,274,21.310
values_788,27287,17657,1054,25.889
values_205,28827,18628,1114,25.877
values_243,32544,21038,1234,26.373
values_619,3567,2208,178,20.039
values_514,27038,17468,1054,25.653
values_703,8183,5133,376,21.763
values_605,22016,14249,874,25.190
values_659,9416,5905,430,21.898
values_929,30939,20036,1174,26.353
values_365,3593,2232,178,20.185
values_495,37926,24623,1414,26.822
values_431,20423,13224,814,25.090
values_482,9455,5937,430,21.988
values_611,22082,14306,874,25.265
values_846,27311,17671,1054,25.912
values_27,807,485,46,17.543
values_736,27351,17712,1054,25.950
values_815,4740,2964,226,20.973
values_145,6904,4327,322,21.441
values_582,37881,24589,1414,26.790
values_492,20385,13193,814,25.043
values_881,20179,13048,814,24.790
values_237,37831,24541,1414,26.755
values_409,17014,10991,700,24.306
values_108,39430,25552,1474,26.750
values_299,6940,4348,322,21.553
values_20,34334,22189,1294,26.533
values_485,5763,3597,274,21.033
values_303,37855,24564,1414,26.772
values_425,25355,16390,994,25.508
values_597,21772,14065,874,24.911
values_517,37494,24290,1414,26.516
values_672,5789,3621,274,21.128
values_340,20425,13234,814,25.092
values_339,30924,20010,1174,26.341
values_424,5827,3652,274,21.266
values_9,10987,6927,484,22.700
values_587,34346,22204,1294,26.543
values_417,3631,2263,178,20.399
values_116,15684,10154,646,24.279
values_475,3655,2277,178,20.534
values_184,39775,25815,1474,26.984
values_223,36298,23468,1354,26.808
values_804,21978,14218,874,25.146
values_374,39859,25882,1474,27.041
values_864,15711,10179,646,24.320
values_444,5675,3528,274,20.712
values_92,39526,25626,1474,26.815
values_773,2513,1550,130,19.331
values_131,39620,25698,1474,26.879
values_710,2525,1557,130,19.423
values_693,5727,3576,274,20.901
values_944,8245,5178,376,21.928
values_573,8269,5192,376,21.992
values_712,20414,13228,814,25.079
values_718,20535,13307,814,25.227
values_3,9319,5832,430,21.672
values_805,17078,11038,700,24.397
values_98,30667,19818,1174,26.122
values_304,36558,23663,1354,27.000
values_897,1647,1006,88,18.716
values_153,27216,17608,1054,25.822
values_368,1685,1037,88,19.148
values_689,3655,2277,178,20.534
values_830,38010,24681,1414,26.881
values_29,6942,4358,322,21.559
values_301,39763,25808,1474,26.976
values_286,20088,12976,814,24.678
values_580,23847,15448,934,25.532
values_593,3605,2239,178,20.253
values_80,21990,14225,874,25.160
values_416,37891,24585,1414,26.797
values_305,34531,22338,1294,26.685
values_142,37880,24579,1414,26.789
values_800,22167,14364,874,25.363
values_661,15634,10116,646,24.201
values_73,6916,4334,322,21.478
values_297,20251,13098,814,24.878
values_167,18611,12038,754,24.683
values_594,6916,4334,322,21.478
values_367,34461,22298,1294,26.631
values_552,34465,22273,1294,26.634
values_608,12236,7723,538,22.743
values_797,32350,20900,1234,26.216
values_288,6904,4327,322,21.441
values_764,38045,24701,1414,26.906
values_622,25555,16542,994,25.709
values_785,20212,13066,814,24.830
values_676,9379,5875,430,21.812
values_330,807,485,46,17.543
values_595,4640,2888,226,20.531
values_968,6916,4334,322,21.478
values_503,2574,1594,130,19.800
values_378,2562,1587,130,19.708
values_610,2574,1594,130,19.800
