id,clockCycles,assemblyInstr,cInstr,cc4cs
values_221,71455,35721,3818,18.715
values_323,2825384,1448568,136689,20.670
values_844,366726,190200,18057,20.309
values_673,1388176,668174,71877,19.313
values_427,43259,21981,2324,18.614
values_933,71684,35843,3829,18.721
values_802,2120,1020,153,13.856
values_852,23455,11701,1321,17.755
values_487,2120,1020,153,13.856
values_762,3802013,1919582,186447,20.392
values_515,89565,49925,3795,23.601
values_479,170950,85546,8889,19.232
values_948,1954100,1016659,93291,20.946
values_467,23026,11483,1300,17.712
values_14,2120,1020,153,13.856
values_868,1135933,569331,56769,20.010
values_188,94588,51767,4095,23.098
values_489,693391,360010,33701,20.575
values_865,2808822,1440080,135895,20.669
values_728,1127274,565073,56317,20.017
values_996,79476,43494,3465,22.937
values_277,509241,259806,25345,20.092
values_936,80186,43914,3485,23.009
values_554,42913,21821,2302,18.642
values_763,23663,11805,1332,17.765
values_834,255800,130397,12917,19.803
values_613,70841,38008,3173,22.326
values_907,43420,22071,2329,18.643
values_825,43923,22331,2349,18.699
values_308,109809,52794,6000,18.302
values_294,109664,52720,5996,18.290
values_522,173693,86932,9023,19.250
values_322,2120,1020,153,13.856
values_28,70610,35295,3775,18.705
values_760,2057,986,151,13.623
values_559,887682,453167,43701,20.313
values_685,11348,5459,692,16.399
values_908,23679,11825,1328,17.831
values_919,2057,986,151,13.623
values_724,682390,354226,33170,20.573
values_947,1128462,565569,56392,20.011
values_214,258006,131527,13032,19.798
values_468,500230,255226,24903,20.087
values_967,1973658,1026762,94262,20.938
values_234,95358,52218,4117,23.162
values_983,65194,35581,2879,22.645
values_719,3785752,1911482,185609,20.396
values_110,81038,44418,3509,23.094
values_235,5356,2658,339,15.799
values_588,79476,43494,3465,22.937
values_185,886555,452587,43661,20.305
values_732,372900,193449,18342,20.330
values_896,58025,31094,2625,22.105
values_888,5312,2630,338,15.716
values_923,1393051,670524,72129,19.313
values_767,58163,31174,2629,22.124
values_179,43012,21851,2311,18.612
values_195,51398,26988,2385,21.551
values_148,502691,256486,25017,20.094
values_917,71324,38288,3187,22.380
values_634,253596,129287,12816,19.787
values_157,684885,355574,33272,20.584
values_314,95638,52382,4125,23.185
values_879,57749,30934,2617,22.067
values_16,5423,2696,341,15.903
values_839,65614,35827,2891,22.696
values_150,500387,255296,24904,20.093
values_835,1968161,1023987,93992,20.940
values_161,1391425,669728,72051,19.312
values_34,66174,36155,2907,22.764
values_959,5356,2658,339,15.799
values_264,5423,2696,341,15.903
values_123,71531,38408,3193,22.402
values_623,689982,358172,33542,20.571
values_187,1133150,567897,56642,20.005
values_575,88557,49323,3767,23.509
values_466,70703,37928,3169,22.311
values_621,79334,43410,3461,22.922
values_82,65684,35868,2893,22.704
values_352,2120,1020,153,13.856
values_779,545667,275836,26987,20.220
values_946,886205,452447,43631,20.311
values_756,686181,356267,33350,20.575
values_502,1133365,568007,56634,20.012
values_641,890555,454587,43871,20.299
values_882,683544,354902,33211,20.582
values_46,1184334,606346,57680,20.533
values_721,1388593,668400,71902,19.312
values_105,70772,37968,3171,22.319
values_284,5413,2696,339,15.968
values_295,65404,35704,2885,22.670
values_423,1967760,1023577,93980,20.938
values_544,23206,11579,1306,17.769
values_384,1173271,600826,57141,20.533
values_206,173805,86932,9034,19.239
values_817,2120,1020,153,13.856
values_788,1126706,564745,56285,20.018
values_205,552660,279300,27329,20.222
values_243,73048,36491,3905,18.706
values_619,57404,30734,2607,22.019
values_514,544128,275152,26891,20.235
values_703,367352,190537,18087,20.310
values_605,1133257,567979,56643,20.007
values_659,255550,130317,12901,19.809
values_929,172331,86232,8957,19.240
values_365,24415,12177,1369,17.834
values_495,376261,195134,18520,20.316
values_431,23437,11693,1318,17.782
values_482,497132,253616,24746,20.089
values_611,1177219,602854,57329,20.534
values_846,3779902,1908252,185334,20.395
values_27,171451,85760,8919,19.223
values_736,23617,11789,1324,17.838
values_815,2811399,1441470,135983,20.675
values_145,71048,38128,3179,22.349
values_582,89205,49710,3785,23.568
values_492,1132212,567417,56593,20.006
values_881,2120,1020,153,13.856
values_237,172896,86514,8989,19.234
values_409,556357,281190,27518,20.218
values_108,79263,43368,3459,22.915
values_299,79973,43788,3479,22.987
values_20,1390561,669360,71991,19.316
values_485,80115,43872,3483,23.002
values_303,79618,43578,3469,22.951
values_425,44187,22441,2370,18.644
values_597,2057,986,151,13.623
values_517,688682,357573,33467,20.578
values_672,682699,354457,33167,20.584
values_340,51264,26912,2381,21.530
values_339,1125976,564397,56262,20.013
values_424,256377,130707,12952,19.794
values_9,497678,253886,24771,20.091
values_587,23291,11625,1311,17.766
values_417,79831,43704,3475,22.973
values_116,1387024,667646,71817,19.313
values_475,71462,38368,3191,22.395
values_184,71669,38488,3197,22.418
values_223,80399,44040,3491,23.030
values_804,71008,35491,3800,18.686
values_374,501181,255646,24955,20.083
values_864,686468,356385,33362,20.576
values_444,886633,452637,43656,20.310
values_92,259725,132367,13128,19.784
values_773,11670,5619,707,16.506
values_131,80399,44040,3491,23.030
values_710,685322,355791,33309,20.575
values_693,1192107,610508,58075,20.527
values_944,79476,43494,3465,22.937
values_573,1954270,1016423,93340,20.937
values_712,110595,53154,6044,18.298
values_718,500599,255316,24934,20.077
values_3,1125070,563957,56205,20.017
values_805,23732,11835,1335,17.777
values_98,43555,22131,2337,18.637
values_304,89061,49624,3781,23.555
values_897,71186,38208,3183,22.364
values_153,23645,11797,1329,17.792
values_368,497507,253846,24759,20.094
values_689,683485,354859,33209,20.581
values_830,88557,49323,3767,23.509
values_29,170614,85386,8868,19.239
values_301,546730,276416,27009,20.243
values_286,171294,85678,8908,19.229
values_580,58784,31534,2647,22.208
values_593,550063,278160,27181,20.237
values_80,2825520,1448772,136707,20.668
values_416,23257,11597,1312,17.726
values_305,883517,451027,43511,20.306
values_142,43295,21991,2325,18.622
values_800,23689,11825,1330,17.811
values_661,50728,26608,2365,21.449
values_73,501484,255826,24969,20.084
values_297,70220,37648,3155,22.257
values_167,5423,2696,341,15.903
values_594,500022,255086,24891,20.088
values_367,171536,85806,8924,19.222
values_552,80825,44292,3503,23.073
values_608,23652,11787,1334,17.730
values_797,1961271,1020241,93669,20.938
values_288,501645,255956,24970,20.090
values_764,1128850,565845,56409,20.012
values_622,11557,5561,702,16.463
values_785,58508,31374,2639,22.171
values_676,96268,52751,4143,23.236
values_330,43157,21921,2320,18.602
values_595,1126849,564835,56304,20.014
values_968,1125160,564001,56214,20.016
values_503,23326,11627,1315,17.738
values_378,172289,86240,8948,19.254
values_610,1953117,1016029,93261,20.942
