id,clockCycles,assemblyInstr,cInstr,cc4cs
values_468,50816,37889,1982,25.639
values_967,11815,6879,344,34.346
values_234,9506,5073,242,39.281
values_983,24292,16666,912,26.636
values_719,39160,28617,1506,26.003
values_110,26709,18647,1001,26.682
values_235,9367,4963,242,38.707
values_588,15910,10116,527,30.190
values_185,44764,33093,1736,25.786
values_732,7306,3449,141,51.816
values_896,17515,11431,596,29.388
values_888,24597,16908,912,26.970
values_923,44499,32877,1736,25.633
values_767,13078,7891,401,32.613
values_179,20737,14068,827,25.075
values_195,9286,4897,242,38.372
values_148,14696,9187,462,31.810
values_917,38933,28449,1506,25.852
values_634,26789,18716,1001,26.762
values_157,21032,14288,827,25.432
values_314,29395,20858,1094,26.869
values_879,5141,1830,57,90.193
values_16,24350,16710,912,26.700
values_839,5141,1830,57,90.193
values_150,5056,1748,42,120.381
values_835,7493,3498,156,48.032
values_161,31329,22304,1191,26.305
values_34,9483,5051,242,39.186
values_959,11649,6747,344,33.863
values_264,18981,12545,669,28.372
values_123,18098,11887,596,30.366
values_623,8462,4262,197,42.954
values_187,9340,4941,242,38.595
values_575,31309,22281,1191,26.288
values_466,24396,16754,912,26.750
values_621,12936,7776,401,32.259
values_82,7462,3476,156,47.833
values_352,41272,30170,1619,25.492
values_779,12958,7799,401,32.314
values_946,7493,3498,156,48.032
values_756,26705,18647,1001,26.678
values_502,33888,24430,1292,26.229
values_641,15990,10185,527,30.342
values_882,44536,32901,1736,25.654
values_46,39371,28785,1506,26.143
values_721,37010,27013,1397,26.492
values_105,26501,18486,1001,26.475
values_284,24640,16930,912,27.018
values_295,34244,24718,1292,26.505
values_423,6223,2678,119,52.294
values_544,20856,14148,827,25.219
values_384,31508,22442,1191,26.455
values_206,50663,37769,1982,25.562
values_817,11761,6835,344,34.189
values_788,15822,10047,527,30.023
values_205,9532,5285,291,32.756
values_243,19017,12568,669,28.426
values_619,41556,30377,1619,25.668
values_514,53076,39507,2111,25.143
values_703,44404,32805,1736,25.578
values_605,16142,10300,527,30.630
values_659,14608,9115,462,31.619
values_929,11618,6725,344,33.773
values_365,33946,24478,1292,26.274
values_495,15842,10070,527,30.061
values_431,52828,39323,2111,25.025
values_482,31121,22143,1191,26.130
values_611,29316,20786,1094,26.797
values_846,39098,28569,1506,25.961
values_27,17895,11719,596,30.025
values_736,9425,5007,242,38.946
values_815,50990,38033,1982,25.727
values_145,13258,8029,401,33.062
values_582,50473,37625,1982,25.466
values_492,20625,13776,746,27.647
values_881,20808,14128,827,25.161
values_237,20680,13820,746,27.721
values_409,31365,22327,1191,26.335
values_108,5056,1748,42,120.381
values_299,5527,2060,64,86.359
values_20,4809,1610,37,129.973
values_485,14746,9235,462,31.918
values_303,24400,16754,912,26.754
values_425,17730,11599,596,29.748
values_597,8536,4308,197,43.330
values_517,17829,11671,596,29.914
values_672,26928,18808,1001,26.901
values_340,41308,30193,1619,25.515
values_339,37312,27238,1397,26.709
values_424,6248,2698,119,52.504
values_9,24605,16908,912,26.979
values_587,7520,3520,156,48.205
values_417,19249,12752,669,28.773
values_116,44813,33117,1736,25.814
values_475,29432,20882,1094,26.903
values_184,44971,33261,1736,25.905
values_223,44681,33021,1736,25.738
values_804,41388,30262,1619,25.564
values_374,15906,10116,527,30.182
values_864,11641,6747,344,33.840
values_444,19221,12729,669,28.731
values_92,34351,24790,1292,26.587
values_773,9179,4989,259,35.440
values_131,8574,4354,197,43.523
values_710,20926,14018,746,28.051
values_693,5527,2060,64,86.359
values_944,37190,27163,1397,26.621
values_573,9363,4963,242,38.690
values_712,9595,5139,242,39.649
values_718,52888,39346,2111,25.054
values_3,9504,5051,242,39.273
values_805,6223,2678,119,52.294
values_98,9510,5073,242,39.298
values_304,9483,5051,242,39.186
values_897,48354,36081,1857,26.039
values_153,17730,11599,596,29.748
values_368,9255,4875,242,38.244
values_689,19060,12591,669,28.490
values_830,9636,5365,291,33.113
values_29,37250,27213,1397,26.664
values_301,8406,4216,197,42.670
values_286,17552,11455,596,29.450
values_580,8669,4505,212,40.892
values_593,39127,28593,1506,25.981
values_80,14444,8995,462,31.264
values_416,31093,22120,1191,26.107
values_305,44616,32949,1736,25.700
values_142,5063,1802,47,107.723
values_800,13230,8006,401,32.993
values_661,19241,12752,669,28.761
values_73,37224,27188,1397,26.646
values_297,36998,27013,1397,26.484
values_167,50659,37769,1982,25.560
values_594,33855,24406,1292,26.204
values_367,8727,4549,212,41.165
values_552,24319,16688,912,26.666
values_608,5063,1802,47,107.723
values_797,17577,11479,596,29.492
values_288,11707,6791,344,34.032
values_764,14696,9187,462,31.810
values_622,24640,16930,912,27.018
values_785,8536,4308,197,43.330
values_676,4809,1610,37,129.973
values_330,11502,6637,344,33.436
values_595,6265,2718,119,52.647
values_968,50671,37769,1982,25.566
values_503,9340,4941,242,38.595
values_378,52980,39438,2111,25.097
values_610,53080,39507,2111,25.144
