inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_810," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_440," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_543," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_130," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_225," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_285," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_363," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_667," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_26," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_793," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_772," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_931," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_981," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_422," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_920," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_259," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_477," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_738," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_430," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_922," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_903," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_761," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_204," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_48," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_71," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_851," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_347," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_725," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_266," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_448," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_934," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_531," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_224," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_686," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_927," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_407," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_76," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_949," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_969," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_781," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_7," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_683," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_376," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_877," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_654," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_508," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_332," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_281," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_381," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_769," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_701," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_855," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_320," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_50," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_918," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_615," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_704," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_633," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_847," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_602," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_399," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_22," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_313," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_375," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_963," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_168," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_226," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_190," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_429," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_236," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_777," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_909," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_438," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_607," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_717," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_782," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_258," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_872," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_637," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_746," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_4," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_345," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_102," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_962," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_356," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_853," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_849," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_814," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_370," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_778," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_458," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_818," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_119," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_373," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_351," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_32," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_770," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_371," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_283," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_535," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_250," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_132," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_649," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_77," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_260," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_891," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_91," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_137," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_42," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_13," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_577," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_41," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_809," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_414," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_360," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_386," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_158," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_904," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_480," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_647," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_104," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_55," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_491," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_391," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_972," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_571," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_940," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_861," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_324," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_549," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_170," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_269," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_442," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_520," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_455," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_31," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_971," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_397," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_254," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_616," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_66," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_943," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_117," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_451," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_643," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_688," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_569," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_745," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_65," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_980," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_982," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_62," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_789," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_401," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_21," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_598," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_273," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_534," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_118," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_141," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_366," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_222," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_876," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_700," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_95," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_806," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_671," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_816," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_630," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_433," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_905," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_84," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_233," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_664," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_162," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_681," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_542," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_169," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_660," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_488," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_894," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_828," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_537," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_845," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_584," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_457," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_499," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_369," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_58," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_64," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_196," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_462," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_343," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_262," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_966," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_261," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_349," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_263," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_801," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_292," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_786," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_101," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_691," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_926," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_754," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_215," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_977," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_850," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_646," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_628," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_941," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_353," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_690," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_961," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_331," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_377," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
values_128," 40
"," 7
"," 6
"," 7
"," 3
"," 0
"," 15
"," 5
"," 5
"," 5
"," 0
"," 12
"
