id,clockCycles,assemblyInstr,cInstr,cc4cs
values_788,149,70,21,7.095
values_205,5205,2302,419,12.422
values_243,4189,1857,345,12.142
values_619,4222,1864,340,12.418
values_514,5871,2605,477,12.308
values_703,711,316,73,9.740
values_605,277,126,33,8.394
values_659,227,104,29,7.828
values_929,439,198,47,9.340
values_365,6015,2668,483,12.453
values_495,6462,2855,506,12.771
values_431,3713,1646,309,12.016
values_482,2462,1094,202,12.188
values_611,533,238,57,9.351
values_846,183,86,23,7.957
values_27,1394,619,124,11.242
values_736,5353,2361,433,12.363
values_815,2952,1303,246,12.000
values_145,1023,454,99,10.333
values_582,5742,2534,450,12.760
values_492,3545,1568,283,12.527
values_881,3129,1386,269,11.632
values_237,1688,751,144,11.722
values_409,3518,1564,292,12.048
values_108,1296,574,114,11.368
values_299,4292,1901,350,12.263
values_20,3778,1673,310,12.187
values_485,2781,1237,225,12.360
values_303,6101,2708,483,12.631
values_425,1073,476,103,10.417
values_597,795,354,79,10.063
values_517,2209,974,187,11.813
values_672,5363,2387,423,12.678
values_340,2251,1004,189,11.910
values_339,183,86,23,7.957
values_424,4907,2192,399,12.298
values_9,4591,2031,371,12.375
values_587,1525,683,133,11.466
values_417,2909,1292,245,11.873
values_116,5219,2304,417,12.516
values_475,1057,470,101,10.465
values_184,5410,2394,438,12.352
values_223,355,160,41,8.659
values_804,4254,1880,356,11.949
values_374,5655,2506,449,12.595
values_864,473,214,49,9.653
values_444,2476,1094,214,11.570
values_92,5388,2381,432,12.472
values_773,567,254,59,9.610
values_131,1469,657,131,11.214
values_710,3930,1743,322,12.205
values_693,2866,1274,238,12.042
values_944,4759,2102,383,12.426
values_573,3201,1417,249,12.855
values_712,3771,1671,305,12.364
values_718,945,420,91,10.385
values_3,2724,1207,224,12.161
values_805,5537,2452,447,12.387
values_98,4941,2196,409,12.081
values_304,3646,1614,294,12.401
values_897,3747,1666,305,12.285
values_153,3071,1359,276,11.127
values_368,617,276,63,9.794
values_689,4095,1817,333,12.297
values_830,6687,2955,535,12.499
values_29,1968,872,170,11.576
values_301,6045,2682,473,12.780
values_286,2849,1259,231,12.333
values_580,5124,2277,406,12.621
values_593,523,236,53,9.868
values_80,1483,659,127,11.677
values_416,1505,668,131,11.489
values_305,4703,2075,381,12.344
values_142,4274,1885,350,12.211
values_800,6113,2705,489,12.501
values_661,405,182,45,9.000
values_73,1491,662,131,11.382
values_297,183,86,23,7.957
values_167,261,120,31,8.419
values_594,4036,1790,332,12.157
values_367,1380,612,120,11.500
values_552,2742,1216,226,12.133
values_608,1669,739,147,11.354
values_797,923,410,91,10.143
values_288,873,388,87,10.034
values_764,5976,2639,474,12.608
values_622,2970,1315,250,11.880
values_785,2647,1172,213,12.427
values_676,1249,553,105,11.895
values_330,1536,684,130,11.815
values_595,4667,2065,369,12.648
values_968,2272,1009,194,11.711
values_503,261,120,31,8.419
values_378,957,426,93,10.290
values_610,6302,2794,502,12.554
