values_528,-91,-66,-48,19,16,-90,-39,109,-98,41,106,125,-73,58,-63,0,0,0,0,0,0,0,0,0,0,0,0,0
values_276,4,95,66,8,10,-85,69,-89,79,61,94,14,-3,4,58,9,-116,-20,42,-76,-62,8,-113,95,3,117,119,48
values_24,-44,-67,125,61,-68,35,-112,56,99,84,-115,-14,13,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0
values_296,-49,-5,-26,-5,118,33,-85,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_244,-39,77,91,-19,-47,108,-77,12,117,-74,9,-54,125,6,59,-82,0,0,0,0,0,0,0,0,0,0,0,0
values_380,-106,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_25,-15,17,-30,-51,127,110,22,-96,-9,-24,18,80,76,27,36,-57,-97,122,-76,42,-66,0,0,0,0,0,0,0
values_740,-77,92,88,-35,54,-36,58,-73,46,-23,-113,65,-72,122,84,27,74,-1,-109,10,10,-14,-119,0,0,0,0,0
values_478,-46,-93,127,-67,78,-17,-4,-86,-73,-77,-27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_379,32,-114,60,108,-98,-114,37,122,75,-46,85,-116,-81,26,-106,0,0,0,0,0,0,0,0,0,0,0,0,0
values_810,-78,-87,-119,87,71,109,83,-22,-101,-118,-90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_440,-68,92,103,-76,83,16,-10,15,105,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_543,118,-66,-119,74,95,96,-107,121,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_130,102,76,-75,113,-30,-86,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_225,58,-20,4,63,70,-68,88,104,-26,115,35,78,-104,-72,-43,3,-2,-23,-18,-77,38,0,0,0,0,0,0,0
values_285,16,-105,113,-107,-67,-123,107,-58,-117,87,-34,122,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_363,-107,3,-115,-20,-78,70,-112,-94,117,-90,-107,7,-121,-100,32,78,-95,-47,86,81,-122,-52,-61,0,0,0,0,0
values_667,40,-86,74,-8,-38,-95,-7,72,66,-68,-20,-98,-86,-93,-41,-118,5,98,79,8,107,-10,-43,-27,-108,-116,-79,18
values_26,-18,-18,-79,122,67,-90,43,69,-106,-97,64,-34,-25,30,-44,23,-5,-103,-97,-57,107,0,0,0,0,0,0,0
values_793,47,63,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_772,-110,-112,-4,-93,-10,-84,-93,7,5,-6,-68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_931,75,-62,61,92,106,-50,30,-37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_981,47,-22,3,46,-34,-32,35,27,-65,-85,-60,90,112,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0
values_422,-68,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_920,16,70,-67,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_259,-21,34,-91,-51,90,100,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_477,124,-36,-107,90,-18,-105,-127,-2,31,109,-104,24,93,81,87,28,0,0,0,0,0,0,0,0,0,0,0,0
values_738,-110,97,17,-40,10,121,-66,-53,70,24,-73,-105,5,17,27,38,-55,126,-18,-71,30,115,-60,-90,-112,-101,0,0
values_430,110,44,-104,-64,-50,2,101,-119,123,9,32,96,85,-49,-89,-24,42,-36,33,0,0,0,0,0,0,0,0,0
values_922,-26,49,-110,55,-53,-29,-19,124,-125,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_903,121,39,83,-67,56,70,-101,-82,76,-41,-23,-1,79,26,-21,20,-82,5,41,-32,-102,-31,0,0,0,0,0,0
values_761,-69,28,-12,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_204,26,-49,-4,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,9,76,18,110,49,0,-96,-12,-28,-57,-78,72,-56,0,12,-26,-58,44,40,-13,-59,-85,95,0,0,0,0,0
values_71,40,-96,-19,117,-40,71,-59,-107,74,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_851,85,48,-115,-57,115,-120,-32,-60,-39,30,21,109,-37,90,-58,-95,-63,-75,117,-20,124,-25,104,-4,113,8,-68,13
values_347,9,64,23,-92,-29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_725,84,-47,127,-71,65,73,-55,-32,-1,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_266,-80,125,-9,-9,79,-23,-22,71,-103,45,-53,-127,-37,-28,-14,-64,35,123,-44,42,83,-92,56,-23,-120,-121,88,84
values_448,-119,1,-114,89,63,106,-23,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_934,-38,-95,24,35,64,-126,85,-87,-11,64,-10,-21,-98,121,-77,20,0,0,0,0,0,0,0,0,0,0,0,0
values_531,117,-50,107,-47,124,75,127,-13,-103,58,-53,-56,29,91,-38,-73,28,0,0,0,0,0,0,0,0,0,0,0
values_224,114,14,100,-64,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_686,90,-119,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_927,15,-117,47,48,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_407,-51,-123,-98,19,-47,93,111,-31,31,-1,37,16,82,-78,119,-2,68,94,-123,-61,-126,-65,-87,96,0,0,0,0
values_76,39,127,78,1,64,-27,30,-74,-107,92,109,66,117,111,-116,-64,-81,-8,112,3,-79,-104,3,-124,0,0,0,0
values_949,-31,28,-36,19,-38,-66,-112,27,112,77,62,61,-72,41,7,-39,-9,104,-108,40,54,-75,-14,107,-127,-95,-77,88
values_969,-117,-71,-12,112,-15,70,49,99,-103,77,9,-122,33,-69,-81,-85,-68,58,-123,36,30,-107,-118,13,-125,0,0,0
values_781,0,2,13,-95,79,12,121,47,56,-50,-32,-62,84,48,67,-5,0,0,0,0,0,0,0,0,0,0,0,0
values_7,-28,3,-49,61,106,-4,115,-67,-115,41,80,-44,-60,90,-10,60,42,-92,109,-77,94,48,108,0,0,0,0,0
values_683,119,79,-58,7,67,-78,-63,-73,68,-44,-60,28,-65,116,86,-90,14,-105,67,-42,77,33,0,0,0,0,0,0
values_376,-35,-83,-113,-63,-42,52,23,104,-12,-73,-17,-10,-20,101,-34,-36,0,0,0,0,0,0,0,0,0,0,0,0
values_877,-21,85,-38,51,-24,-87,40,97,-42,-50,-104,-55,-101,-123,32,10,42,-113,0,0,0,0,0,0,0,0,0,0
values_654,-62,-1,-77,9,-122,-79,107,56,-105,72,59,-68,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_508,-31,119,-71,-11,-58,44,-122,-34,20,19,88,-101,24,-112,82,-27,118,-40,-8,-31,127,54,43,18,-43,12,53,10
values_332,-101,-96,26,106,99,-34,-70,114,-69,-70,117,-78,50,74,-39,-26,-102,0,0,0,0,0,0,0,0,0,0,0
values_281,-23,-69,96,-125,-57,97,-21,-75,38,51,7,-56,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_381,-100,-20,103,111,-78,-125,46,-61,-19,-55,111,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_769,-15,48,-64,-5,30,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_701,-65,50,127,27,82,-55,-72,119,-68,-65,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_855,-67,-100,-110,55,62,-120,20,-19,45,-111,-26,-14,-11,35,24,8,86,100,-45,48,-87,0,0,0,0,0,0,0
values_320,119,-98,7,-63,60,26,-100,-81,-27,101,23,-93,97,92,53,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,-56,84,25,-2,66,22,18,73,-47,106,-46,-16,-87,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_918,41,80,1,32,-20,121,-42,1,-1,61,-98,-91,-100,-47,-70,-74,47,104,71,43,-34,-73,-43,102,101,0,0,0
values_615,-16,63,45,73,124,42,-75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_704,-102,27,103,-27,-66,13,-40,-35,-11,69,-25,21,50,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_633,-86,111,-115,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_847,-67,-123,-31,-7,15,52,-1,-66,18,-105,0,65,-31,-100,-49,-28,48,124,120,-75,-126,114,-41,35,84,-11,-27,0
values_602,-19,86,93,117,-8,0,-86,-118,33,-71,-39,-62,-118,12,114,0,0,0,0,0,0,0,0,0,0,0,0,0
values_399,-97,-19,78,82,31,-66,16,-59,104,-87,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,94,90,-47,-15,98,-52,-57,39,-39,106,121,-64,-122,16,87,-41,-41,0,0,0,0,0,0,0,0,0,0,0
values_313,-42,-114,28,26,66,-105,-32,52,-60,98,73,107,119,-115,21,0,0,0,0,0,0,0,0,0,0,0,0,0
values_375,114,-19,-44,-45,-12,-31,-47,52,-125,111,15,107,-7,-11,-58,71,111,-104,124,74,-119,-19,0,0,0,0,0,0
values_963,38,115,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_168,-103,-40,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_226,-110,-5,-93,11,30,93,-116,120,-70,25,36,112,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_190,-47,43,-115,89,-26,80,66,-126,125,126,-41,-117,-120,60,117,-114,113,-89,-55,-81,-61,94,38,120,-126,63,0,0
values_429,58,36,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_236,11,-12,-51,-28,-125,39,89,-29,-63,-72,-64,73,-59,61,-32,0,0,0,0,0,0,0,0,0,0,0,0,0
values_777,57,-36,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_909,125,29,-43,105,-38,51,-32,-90,105,47,104,90,95,-50,-89,5,117,-19,-11,-116,91,115,-103,-86,18,0,0,0
values_438,-8,27,-119,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_607,20,-110,-16,-36,-2,-34,-84,-107,115,62,7,-69,-90,70,14,-41,47,25,22,-25,-51,-35,97,-56,82,0,0,0
values_717,-80,-98,123,-15,-115,-65,-32,88,5,-82,87,34,77,10,82,-99,-1,-106,27,95,29,56,-1,11,-124,46,0,0
values_782,45,-5,-68,-23,75,-73,-127,-1,75,-106,31,-46,-102,52,-65,34,-62,29,0,0,0,0,0,0,0,0,0,0
values_258,124,35,108,-89,-16,-66,-3,-11,108,-46,43,48,-43,89,24,112,-110,-117,23,118,16,92,91,-55,-46,0,0,0
values_872,73,-30,-63,77,122,23,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_637,106,-31,77,-121,5,95,23,-32,126,-7,-115,-71,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_746,59,49,105,105,-22,-14,103,49,-4,113,-15,-18,-86,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-83,124,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_345,23,-70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_102,11,-90,6,-32,72,57,-51,-92,-78,99,40,64,125,90,77,72,-50,52,-87,-52,61,-120,-5,-91,78,-24,-118,0
values_962,-93,73,-22,-59,-37,41,112,114,-116,80,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_356,83,-33,72,85,123,-83,115,-88,-68,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_853,-52,37,-74,-98,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_849,-51,80,-105,18,-52,-105,-67,31,47,90,45,53,126,108,122,-23,-77,-76,99,44,-110,-124,19,-62,0,0,0,0
values_814,-56,62,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_370,-36,-122,-120,-110,-36,26,63,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_778,64,124,-38,116,-15,83,-98,-11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_458,-49,3,2,-33,-76,94,89,26,17,-104,78,70,78,21,-7,60,-53,73,124,32,87,-108,-85,16,18,13,12,0
values_818,56,-101,5,-86,-90,126,36,-109,-45,84,-68,120,123,82,-113,103,3,81,-2,29,-45,0,0,0,0,0,0,0
values_119,-119,57,117,-39,104,70,52,-54,-73,-32,-69,19,43,111,-60,61,49,71,59,36,67,85,119,-90,110,-16,-100,-23
values_373,49,124,-47,-11,77,-126,65,-34,-75,9,123,75,64,-93,-38,-8,90,-74,0,0,0,0,0,0,0,0,0,0
values_351,-76,54,17,21,-39,-12,-10,43,48,-124,65,14,-77,65,119,108,-115,-106,92,59,85,88,26,-113,55,-34,122,-1
values_32,116,-81,16,44,-90,102,-102,74,-37,-105,0,-43,-17,-69,13,-1,85,-68,99,53,-90,0,0,0,0,0,0,0
values_770,119,118,-102,62,-104,-62,65,-38,-40,13,-72,2,-101,45,-67,110,105,0,-48,-34,14,28,124,-33,-90,56,-19,0
values_371,121,15,-99,-59,77,-18,-87,-110,-55,-108,67,40,-93,-77,74,-37,-39,-3,-20,106,-72,66,9,-106,117,0,0,0
values_283,-105,28,60,37,-26,102,69,-107,-39,-2,52,22,18,82,-78,-94,48,-66,-122,-119,-92,22,66,-42,-79,6,0,0
values_535,50,125,104,8,55,-30,91,11,30,-10,-119,69,-68,53,88,-73,106,45,113,-30,94,33,50,122,0,0,0,0
values_250,-54,40,-48,52,76,-106,-88,28,-125,31,-68,15,-15,-42,-64,1,-30,-44,2,-85,-4,63,16,-97,0,0,0,0
values_132,60,-127,-99,-3,51,59,-57,-86,120,75,-113,67,-45,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_649,54,-41,48,-123,-53,51,116,116,91,-33,-125,-106,71,-94,123,10,-99,-68,-95,48,-22,109,-108,87,-122,0,0,0
values_77,99,44,-69,100,89,49,-69,-95,-77,-88,53,-9,-43,73,-126,15,52,70,32,-6,79,99,94,-99,108,34,-20,-127
values_260,89,-115,-43,-104,-114,63,-65,-107,-75,56,-77,-21,-19,8,44,120,60,-88,0,0,0,0,0,0,0,0,0,0
values_891,58,-124,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,-53,117,115,-107,-54,-61,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_137,4,100,-96,47,23,-21,-35,119,-30,77,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,87,115,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,112,-17,118,-22,90,92,44,-32,-102,9,84,-63,-96,51,88,-35,0,0,0,0,0,0,0,0,0,0,0,0
values_577,-122,63,89,6,25,-38,-67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,60,112,72,-3,124,86,-43,4,35,86,-10,-32,4,33,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
values_809,68,83,-110,-71,-109,114,27,-15,-13,-66,-43,8,66,56,-18,-99,-57,-96,14,69,86,65,-120,-22,-5,0,0,0
values_414,17,-27,-35,45,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_360,27,-15,69,24,27,4,77,-76,34,-78,127,-78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_386,-62,100,74,-74,-19,-21,-49,-19,-8,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_158,-63,-87,-88,-42,125,72,-102,124,89,-58,59,-117,-126,-82,-3,-1,-4,36,-8,-108,-68,-74,-120,-11,0,0,0,0
values_904,113,89,125,-124,-71,-84,72,-8,-72,84,74,-7,6,107,62,-58,-60,40,-5,50,-56,7,-38,-11,98,108,0,0
values_480,-24,72,25,-110,-118,-124,-110,118,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_647,80,-70,-104,-69,-73,48,-16,-20,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_104,-26,-114,-50,93,-27,102,117,-109,58,124,-9,-7,-78,90,-33,13,-51,-15,90,-19,-23,-91,-67,-29,-50,118,0,0
values_55,-16,110,77,-10,67,6,65,-61,-41,-5,-65,-17,112,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_491,-102,93,-70,28,79,110,-60,105,42,62,79,-28,43,121,-7,17,-36,25,-96,-124,0,0,0,0,0,0,0,0
values_391,-111,118,-83,88,54,-100,-71,-101,30,-5,23,-49,-15,97,5,96,-62,0,0,0,0,0,0,0,0,0,0,0
values_972,15,-66,-47,-64,38,-110,-110,-117,-4,-69,18,99,-23,57,-99,-2,-85,-113,-92,4,-52,-118,-54,114,-89,53,0,0
values_571,92,-57,-45,-6,-1,94,117,34,-51,-46,-100,98,113,66,78,70,-86,-98,64,77,-88,-52,82,0,0,0,0,0
values_940,-127,59,-119,21,-90,-81,41,-124,-93,-31,-30,95,30,94,-7,117,-92,-102,19,74,0,0,0,0,0,0,0,0
values_861,-69,-1,54,-125,-54,85,-60,-124,30,30,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_324,61,-76,53,69,50,26,21,57,-2,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_549,-65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_170,-109,16,-65,-118,0,-52,81,19,-59,-61,-83,-11,71,120,-122,63,-40,-63,38,-72,-8,89,-66,100,78,-36,98,0
values_269,123,26,-51,-49,110,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_442,-40,8,49,-120,26,-94,120,16,-12,-96,-109,-103,115,75,31,-101,89,17,92,67,54,-40,-113,-48,33,-43,-96,120
values_520,-18,-36,-26,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_455,-98,108,-89,13,115,-26,-59,49,32,-28,-9,-14,10,-101,15,103,106,0,0,0,0,0,0,0,0,0,0,0
values_31,63,-32,116,38,66,-77,-85,-22,103,-37,14,35,99,-51,-67,76,-117,30,-61,-99,120,47,20,115,-31,0,0,0
values_971,76,-9,-60,-59,-29,19,-77,-3,-25,12,-70,119,-97,9,89,-123,-44,11,-14,51,36,125,125,-58,-3,50,0,0
values_397,67,6,72,3,-122,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_254,0,-73,2,-37,-102,74,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_616,-62,8,56,-96,-17,80,-5,-100,-52,-31,-54,-30,68,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_66,-93,-38,-57,84,-90,23,-37,-114,-92,43,94,73,113,13,23,23,-92,-3,103,35,-61,17,-84,60,-65,-62,-43,0
values_943,-86,-36,97,-118,-31,-15,-62,-84,55,57,-26,-115,32,-93,-54,-101,-33,-127,110,39,-80,21,5,-7,0,0,0,0
values_117,-64,-112,66,-88,-29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_451,-12,93,19,-120,-15,112,74,-31,-126,63,29,-121,45,-77,100,121,67,0,0,0,0,0,0,0,0,0,0,0
values_643,-47,75,16,-92,-88,69,-10,-111,-58,-74,-24,-99,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_688,99,116,34,79,-22,63,-45,-106,59,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_569,77,56,58,115,31,-105,-16,15,9,99,6,124,-44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_745,110,81,70,60,-101,75,84,-122,-69,1,96,18,-37,28,120,-63,77,-53,23,-107,12,8,0,0,0,0,0,0
values_65,7,-82,-17,-30,36,-102,-6,-6,25,93,-40,-62,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_980,124,51,-109,71,-45,16,61,20,-12,123,-112,121,-110,-115,-117,-92,24,-70,-49,69,9,-26,-104,-6,88,-77,-124,12
values_982,-68,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,-102,-127,-126,12,44,20,-3,112,24,17,50,-82,-43,89,83,111,0,0,0,0,0,0,0,0,0,0,0,0
values_789,64,-47,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_401,-109,97,21,111,-126,-97,112,41,-97,-33,-24,41,-122,-19,-9,123,0,0,0,0,0,0,0,0,0,0,0,0
values_21,10,1,-107,-82,76,-34,-71,-99,-103,51,-53,-97,63,22,97,75,-89,0,0,0,0,0,0,0,0,0,0,0
values_598,17,106,-124,-21,-69,-83,82,105,80,79,-43,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_273,27,-44,-91,-92,-41,24,68,-95,51,6,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_534,49,-101,103,-112,-28,30,-100,75,115,100,-43,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_118,21,-68,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_141,121,-56,-83,-86,82,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_366,117,-80,89,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_222,105,3,-28,19,-92,-54,32,13,-124,15,42,-10,-66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_876,43,119,-23,70,2,-106,-100,-85,-7,-50,84,-117,-69,-92,-108,103,109,66,0,0,0,0,0,0,0,0,0,0
values_700,-113,-39,22,118,-53,113,71,50,8,-77,-108,-25,63,-59,104,-65,90,-78,79,20,0,0,0,0,0,0,0,0
values_95,-126,-9,-27,126,-54,92,-51,-58,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_806,-68,-77,58,93,38,-91,-3,-75,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_671,-27,-102,99,-19,14,-38,99,71,-37,114,-72,-45,-104,93,-48,-29,69,120,34,-36,-102,120,60,97,100,54,0,0
values_816,64,18,-39,123,-49,102,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_630,53,-122,101,91,-57,37,-26,25,66,11,-82,45,-54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_433,57,93,100,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_905,79,-67,18,41,-54,39,28,-71,25,-49,-38,37,-99,122,-63,25,-22,-29,41,37,-19,106,95,17,-39,0,0,0
values_84,89,28,-116,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_233,-81,6,13,-61,111,95,-53,-112,-18,-83,75,27,50,44,35,77,-77,45,113,34,100,122,-11,-62,-81,-101,0,0
values_664,81,-117,-120,28,-1,-83,-106,0,81,-16,-23,37,91,84,45,-63,-66,-82,93,44,-108,0,0,0,0,0,0,0
values_162,-124,-116,-35,-15,93,99,85,-76,40,-57,5,-47,67,-58,59,11,0,0,0,0,0,0,0,0,0,0,0,0
values_681,-78,-10,87,80,43,89,90,-50,116,-40,35,-7,-6,-3,-115,-109,-124,-79,-120,127,0,0,0,0,0,0,0,0
values_542,-67,25,50,-17,-83,119,2,100,72,40,-112,59,97,-3,-100,-16,98,-51,-115,-55,10,-93,109,-62,127,-7,-76,-82
values_169,65,60,-63,38,42,-114,-28,96,124,-72,-94,107,-98,-72,69,0,0,0,0,0,0,0,0,0,0,0,0,0
values_660,108,63,-119,117,56,70,109,-14,-59,-35,-86,-5,-12,91,33,-118,0,0,0,0,0,0,0,0,0,0,0,0
values_488,-104,-122,29,-12,-23,3,64,-45,-9,-58,11,57,75,-127,67,-121,-80,0,0,0,0,0,0,0,0,0,0,0
values_894,91,-108,50,116,-48,-8,-100,51,81,-33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_828,-107,122,-10,62,107,-78,112,116,82,-100,62,-31,57,97,89,5,-103,0,0,0,0,0,0,0,0,0,0,0
values_537,-77,-103,126,98,70,66,-54,-36,-25,-39,6,64,48,-29,-56,43,-42,-69,0,0,0,0,0,0,0,0,0,0
values_845,-91,17,64,121,-31,-21,-99,17,63,11,-69,41,83,-35,97,-7,-106,88,76,0,0,0,0,0,0,0,0,0
values_584,-125,98,114,17,-76,51,126,45,18,96,-6,-112,-94,-84,15,-31,6,-8,-39,30,0,0,0,0,0,0,0,0
values_457,5,21,97,-94,-106,-116,68,6,-98,13,98,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_499,-35,19,6,-115,105,59,85,99,43,25,-19,-60,-5,26,79,-102,23,44,-84,127,0,0,0,0,0,0,0,0
values_369,-18,-80,59,-75,-8,-2,-122,122,-15,117,-81,3,-104,80,8,50,77,53,-22,-100,70,116,-107,0,0,0,0,0
values_58,-94,111,-24,-14,17,-27,-13,-2,-77,43,126,63,86,119,-29,102,-114,42,-27,20,71,59,102,53,-118,0,0,0
values_64,67,-53,-53,34,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_196,16,13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_462,-97,-1,53,14,82,-127,79,25,-76,-36,100,113,120,75,-57,123,74,107,-16,-78,79,123,82,87,101,106,0,0
values_343,-117,-91,-121,-58,119,15,26,-15,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_262,-79,33,107,70,52,91,-118,107,-38,18,-9,-44,-31,83,-8,-72,-99,-88,48,64,92,0,0,0,0,0,0,0
values_966,35,17,-26,-72,-55,-98,125,-27,29,-61,14,-118,106,-112,-7,48,90,-23,-27,-32,-36,-38,-87,-38,92,24,-1,-65
values_261,125,123,68,35,38,67,52,-123,-46,89,-101,-89,91,-97,-9,-99,-96,-49,0,0,0,0,0,0,0,0,0,0
