id,clockCycles,assemblyInstr,cInstr,cc4cs
values_959,6934,3754,156,44.449
values_264,25273,13871,500,50.546
values_123,20350,11546,392,51.913
values_623,36978,20758,704,52.526
values_187,2052,1058,51,40.235
values_575,25552,14016,508,50.299
values_466,41822,23804,780,53.618
values_621,754,380,23,32.783
values_82,754,380,23,32.783
values_352,6097,3319,132,46.189
values_779,1924,1020,52,37.000
values_946,1598,800,51,31.333
values_756,3443,1861,80,43.038
values_502,41532,23648,771,53.868
values_641,3164,1716,71,44.563
values_882,16920,9472,332,50.964
values_46,20060,11390,384,52.240
values_721,22441,12587,431,52.067
values_105,36978,20758,704,52.526
values_284,2052,1058,51,40.235
values_295,16920,9472,332,50.964
values_423,11709,6551,231,50.688
values_544,36978,20758,704,52.526
values_384,36693,20607,695,52.796
values_206,7072,3686,155,45.626
values_817,1366,730,35,39.029
values_788,3443,1861,80,43.038
values_205,20060,11390,384,52.240
values_243,5818,3174,123,47.301
values_619,11709,6551,231,50.688
values_514,36978,20758,704,52.526
values_703,2246,1186,63,35.651
values_605,11709,6551,231,50.688
values_659,7339,3819,164,44.750
values_929,1366,730,35,39.029
values_365,1366,730,35,39.029
values_495,7339,3819,164,44.750
values_431,5818,3174,123,47.301
values_482,26808,14030,555,48.303
values_611,3164,1716,71,44.563
values_846,8407,4351,196,42.893
values_27,36693,20607,695,52.796
values_736,36693,20607,695,52.796
values_815,42402,24116,796,53.269
values_145,42692,24272,804,53.100
values_582,19770,11234,375,52.720
values_492,16920,9472,332,50.964
values_881,2052,1058,51,40.235
values_237,2052,1058,51,40.235
values_409,9886,5394,208,47.529
values_108,45424,25512,860,52.819
values_299,36978,20758,704,52.526
values_20,5818,3174,123,47.301
values_485,4497,2499,95,47.337
values_303,16920,9472,332,50.964
values_425,23011,12889,448,51.364
values_597,9251,4771,223,41.484
values_517,4497,2499,95,47.337
values_672,25273,13871,500,50.546
values_340,8140,4218,188,43.298
values_339,36693,20607,695,52.796
values_424,6376,3464,140,45.543
values_9,16635,9321,323,51.502
values_587,31928,17544,623,51.249
values_417,36693,20607,695,52.796
values_116,23296,13040,456,51.088
values_475,31928,17544,623,51.249
values_184,27609,14429,580,47.602
values_223,9886,5394,208,47.529
values_804,6097,3319,132,46.189
values_374,22441,12587,431,52.067
values_864,25552,14016,508,50.299
values_444,3443,1861,80,43.038
values_92,6097,3319,132,46.189
values_773,26808,14030,555,48.303
values_131,19770,11234,375,52.720
values_710,6097,3319,132,46.189
values_693,1366,730,35,39.029
values_944,6097,3319,132,46.189
values_573,4497,2499,95,47.337
values_712,14308,8120,275,52.029
values_718,7072,3686,155,45.626
values_3,19770,11234,375,52.720
values_805,36693,20607,695,52.796
values_98,41822,23804,780,53.618
values_304,15178,8588,300,50.593
values_897,3722,2006,88,42.295
values_153,3722,2006,88,42.295
values_368,41822,23804,780,53.618
values_689,3164,1716,71,44.563
values_830,7606,3952,172,44.221
values_29,4497,2499,95,47.337
values_301,1021,513,32,31.906
values_286,22726,12738,440,51.650
values_580,14308,8120,275,52.029
values_593,42692,24272,804,53.100
values_80,22441,12587,431,52.067
values_416,24994,13726,491,50.904
values_305,1366,730,35,39.029
values_142,32765,17979,648,50.563
values_800,37263,20909,712,52.336
values_661,32765,17979,648,50.563
values_73,26808,14030,555,48.303
values_297,31928,17544,623,51.249
values_167,27342,14296,572,47.801
values_594,3443,1861,80,43.038
values_367,3443,1861,80,43.038
values_552,31928,17544,623,51.249
values_608,20060,11390,384,52.240
values_797,1924,1020,52,37.000
values_288,26808,14030,555,48.303
values_764,14308,8120,275,52.029
values_622,41532,23648,771,53.868
values_785,24994,13726,491,50.904
values_676,10165,5539,216,47.060
values_330,754,380,23,32.783
values_595,4497,2499,95,47.337
values_968,12279,6853,248,49.512
values_503,3164,1716,71,44.563
values_378,14308,8120,275,52.029
values_610,2586,1324,68,38.029
