id,clockCycles,assemblyInstr,cInstr,cc4cs
values_946,7485,4597,371,20.175
values_756,695,429,36,19.306
values_502,925,563,54,17.130
values_641,1868,1158,129,14.481
values_882,6971,4292,341,20.443
values_46,7655,4702,363,21.088
values_721,421,263,22,19.136
values_105,4996,3077,238,20.992
values_284,1868,1158,130,14.369
values_295,4067,2513,288,14.122
values_423,2789,1717,154,18.110
values_544,13159,8110,444,29.637
values_384,2158,1325,114,18.930
values_206,2774,1709,152,18.250
values_817,3941,2434,299,13.181
values_788,421,263,22,19.136
values_205,7317,4518,393,18.618
values_243,7333,4529,325,22.563
values_619,6087,3741,300,20.290
values_514,9014,5536,426,21.160
values_703,1253,767,70,17.900
values_605,695,429,36,19.306
values_659,695,429,36,19.306
values_929,894,550,48,18.625
values_365,9052,5578,453,19.982
values_495,10007,6170,466,21.474
values_431,4766,2921,244,19.533
values_482,3187,1961,174,18.316
values_611,1332,818,70,19.029
values_846,421,263,22,19.136
values_27,2294,1416,117,19.607
values_736,7559,4645,405,18.664
values_815,4738,2918,244,19.418
values_145,1855,1137,100,18.550
values_582,12824,7891,424,30.245
values_492,5880,3623,286,20.559
values_881,4580,2825,262,17.481
values_237,2667,1644,136,19.610
values_409,3582,2207,258,13.884
values_108,2235,1377,122,18.320
values_299,6905,4251,355,19.451
values_20,4790,2943,240,19.958
values_485,3151,1945,222,14.194
values_303,8622,5303,426,20.239
values_425,1388,847,78,17.795
values_597,1253,767,70,17.900
values_517,3408,2098,193,17.658
values_672,7644,4695,398,19.206
values_340,3351,2061,178,18.826
values_339,421,263,22,19.136
values_424,10065,6189,367,27.425
values_9,7841,4832,349,22.467
values_587,1742,1079,106,16.434
values_417,3141,1937,247,12.717
values_116,6918,4257,390,17.738
values_475,1855,1137,100,18.550
values_184,7870,4847,378,20.820
values_223,894,550,48,18.625
values_804,6520,4017,321,20.312
values_374,7938,4885,396,20.045
values_864,673,413,38,17.711
values_444,4233,2610,211,20.062
values_92,7799,4810,389,20.049
values_773,1054,646,58,18.172
values_131,2065,1278,103,20.049
values_710,6585,4062,314,20.971
values_693,3866,2369,255,15.161
values_944,7704,4748,359,21.460
values_573,4923,3038,245,20.094
values_712,6649,4101,316,21.041
values_718,1310,802,72,18.194
values_3,2905,1792,195,14.897
values_805,7677,4727,419,18.322
values_98,6851,4212,325,21.080
values_304,5368,3299,267,20.105
values_897,4837,2974,236,20.496
values_153,3447,2125,268,12.862
values_368,1332,818,70,19.029
values_689,6875,4232,319,21.552
values_830,9252,5685,470,19.685
values_29,2246,1389,169,13.290
values_301,9355,5761,414,22.597
values_286,4405,2717,228,19.320
values_580,8035,4935,379,21.201
values_593,673,413,38,17.711
values_80,2381,1466,115,20.704
values_416,2642,1628,139,19.007
values_305,7111,4370,347,20.493
values_142,6545,4023,304,21.530
values_800,8663,5339,446,19.424
values_661,894,550,48,18.625
values_73,2531,1560,130,19.469
values_297,421,263,22,19.136
values_167,695,429,36,19.306
values_594,6439,3959,320,20.122
values_367,2294,1416,110,20.855
values_552,3824,2352,161,23.752
values_608,2328,1440,163,14.282
values_797,1798,1102,98,18.347
values_288,1798,1102,98,18.347
values_764,8372,5159,461,18.161
values_622,5313,3269,261,20.356
values_785,2498,1541,186,13.430
values_676,2115,1306,98,21.582
values_330,2588,1595,126,20.540
values_595,5822,3572,330,17.642
values_968,2609,1612,179,14.575
values_503,695,429,36,19.306
values_378,1388,847,78,17.795
values_610,9706,5971,487,19.930
