id,clockCycles,assemblyInstr,cInstr,cc4cs
values_110,29663,22654,1001,29.633
values_235,7363,5544,242,30.426
values_588,15605,11794,527,29.611
values_185,47692,34446,1736,27.472
values_732,4325,3227,141,30.674
values_896,17167,12476,596,28.804
values_888,26094,18946,912,28.612
values_923,47449,34248,1736,27.332
values_767,12061,9115,401,30.077
values_179,16081,11789,827,19.445
values_195,7279,5469,242,30.079
values_148,13698,9990,462,29.649
values_917,41379,29888,1506,27.476
values_634,29753,22732,1001,29.723
values_157,16356,12031,827,19.778
values_314,30742,22270,1094,28.101
values_879,727,489,57,12.754
values_16,25851,18748,912,28.345
values_839,727,489,57,12.754
values_150,1099,792,42,26.167
values_835,4665,3477,156,29.904
values_161,33417,24205,1191,28.058
values_34,7475,5644,242,30.888
values_959,10403,7854,344,30.241
values_264,20812,16035,669,31.109
values_123,17680,12894,596,29.664
values_623,5899,4410,197,29.944
values_187,7335,5519,242,30.310
values_575,33390,24183,1191,28.035
values_466,25905,18792,912,28.405
values_621,11921,8990,401,29.728
values_82,4639,3454,156,29.737
values_352,47183,36102,1619,29.143
values_779,11949,9015,401,29.798
values_946,4665,3477,156,29.904
values_756,29663,22654,1001,29.633
values_502,35801,25888,1292,27.710
values_641,15689,11869,527,29.770
values_882,47476,34270,1736,27.348
values_46,41757,30196,1506,27.727
values_721,38587,27893,1397,27.621
values_105,29453,22472,1001,29.424
values_284,26121,18968,912,28.641
values_295,36125,26152,1292,27.961
values_423,1749,1225,119,14.697
values_544,16181,11877,827,19.566
values_384,33579,24337,1191,28.194
values_206,54065,39012,1982,27.278
values_817,10515,7954,344,30.567
values_788,15521,11719,527,29.452
values_205,5039,3649,291,17.316
values_243,20845,16064,669,31.158
values_619,47453,36336,1619,29.310
values_514,57589,41557,2111,27.280
values_703,47368,34182,1736,27.286
values_605,15829,11994,527,30.036
values_659,13617,9924,462,29.474
values_929,10375,7829,344,30.160
values_365,35855,25932,1292,27.752
values_495,15549,11744,527,29.505
values_431,57373,41381,2111,27.178
values_482,33228,24051,1191,27.899
values_611,30661,22204,1094,28.027
values_846,41514,29998,1506,27.566
values_27,17491,12740,596,29.347
values_736,7419,5594,242,30.657
values_815,54362,39254,1982,27.428
values_145,12229,9265,401,30.496
values_582,53903,38880,1982,27.196
values_492,21398,15542,746,28.684
values_881,16156,11855,827,19.536
values_237,21452,15586,746,28.756
values_409,33444,24227,1191,28.081
values_108,1099,792,42,26.167
values_299,1826,1339,64,28.531
values_20,495,330,37,13.378
values_485,13752,10034,462,29.766
values_303,25905,18792,912,28.405
values_425,17356,12630,596,29.121
values_597,5951,4456,197,30.208
values_517,17437,12696,596,29.257
values_672,29873,22836,1001,29.843
values_340,47213,36128,1619,29.162
values_339,38830,28091,1397,27.795
values_424,1772,1245,119,14.891
values_9,26094,18946,912,28.612
values_587,4691,3500,156,30.071
values_417,21109,16296,669,31.553
values_116,47719,34468,1736,27.488
values_475,30769,22292,1094,28.125
values_184,47881,34600,1736,27.581
values_223,47611,34380,1736,27.426
values_804,47303,36206,1619,29.217
values_374,15605,11794,527,29.611
values_864,10403,7854,344,30.241
values_444,21076,16267,669,31.504
values_92,36206,26218,1292,28.023
values_773,4748,3458,259,18.332
values_131,6003,4502,197,30.472
values_710,21695,15784,746,29.082
values_693,1826,1339,64,28.531
values_944,38749,28025,1397,27.737
values_573,7363,5544,242,30.426
values_712,7587,5744,242,31.351
values_718,57400,41403,2111,27.191
values_3,7475,5644,242,30.888
values_805,1749,1225,119,14.697
values_98,7503,5669,242,31.004
values_304,7475,5644,242,30.888
values_897,50727,36613,1857,27.317
values_153,17356,12630,596,29.121
values_368,7251,5444,242,29.963
values_689,20878,16093,669,31.208
values_830,5139,3737,291,17.660
values_29,38803,28069,1397,27.776
values_301,5847,4364,197,29.680
values_286,17194,12498,596,28.849
values_580,6538,4920,212,30.840
values_593,41541,30020,1506,27.584
values_80,13482,9814,462,29.182
values_416,33201,24029,1191,27.877
values_305,47530,34314,1736,27.379
values_142,825,568,47,17.553
values_800,12201,9240,401,30.426
values_661,21109,16296,669,31.553
values_73,38776,28047,1397,27.757
values_297,38587,27893,1397,27.621
values_167,54065,39012,1982,27.278
values_594,35774,25866,1292,27.689
values_367,6594,4970,212,31.104
values_552,25824,18726,912,28.316
values_608,825,568,47,17.553
values_797,17221,12520,596,28.894
values_288,10459,7904,344,30.404
values_764,13698,9990,462,29.649
values_622,26121,18968,912,28.641
values_785,5951,4456,197,30.208
values_676,495,330,37,13.378
values_330,10263,7729,344,29.834
values_595,1795,1265,119,15.084
values_968,54065,39012,1982,27.278
values_503,7335,5519,242,30.310
values_378,57508,41491,2111,27.242
values_610,57589,41557,2111,27.280
