id,clockCycles,assemblyInstr,cInstr,cc4cs
values_29,481,366,106,4.538
values_301,435,330,91,4.780
values_286,458,348,102,4.490
values_580,544,414,134,4.060
values_593,544,414,134,4.060
values_80,544,414,116,4.690
values_416,567,432,138,4.109
values_305,435,330,91,4.780
values_142,458,348,102,4.490
values_800,481,366,106,4.538
values_661,521,396,109,4.780
values_73,544,414,116,4.690
values_297,435,330,91,4.780
values_167,567,432,138,4.109
values_594,544,414,127,4.283
values_367,263,198,39,6.744
values_552,349,264,66,5.288
values_608,458,348,93,4.925
values_797,263,198,39,6.744
values_288,435,330,73,5.959
values_764,458,348,102,4.490
values_622,458,348,82,5.585
values_785,263,198,39,6.744
values_676,521,396,109,4.780
values_330,521,396,114,4.570
values_595,544,414,127,4.283
values_968,544,414,123,4.423
values_503,349,264,57,6.123
values_378,263,198,39,6.744
values_610,458,348,93,4.925
