id,clockCycles,assemblyInstr,cInstr,cc4cs
values_923,19687,12815,1602,12.289
values_767,21938,14266,1822,12.041
values_179,310,195,33,9.394
values_195,722,461,69,10.464
values_148,17854,11604,1476,12.096
values_917,632,401,63,10.032
values_634,12717,8268,1055,12.054
values_157,6538,4239,549,11.909
values_314,5424,3518,470,11.540
values_879,5636,3658,470,11.991
values_16,2037,1311,182,11.192
values_839,16460,10719,1337,12.311
values_150,25088,16303,2081,12.056
values_835,11256,7314,942,11.949
values_161,6787,4394,583,11.642
values_34,9030,5867,757,11.929
values_959,14100,9177,1177,11.980
values_264,20666,13438,1708,12.100
values_123,18620,12111,1535,12.130
values_623,5348,3462,462,11.576
values_187,11806,7666,984,11.998
values_575,15661,10189,1292,12.122
values_466,4185,2709,360,11.625
values_621,6978,4524,604,11.553
values_82,13863,9001,1158,11.972
values_352,678,434,64,10.594
values_779,2091,1349,180,11.617
values_946,1618,1043,147,11.007
values_756,12192,7930,1020,11.953
values_502,3664,2364,330,11.103
values_641,11179,7268,933,11.982
values_882,13713,8904,1153,11.893
values_46,6675,4331,572,11.670
values_721,2307,1491,200,11.535
values_105,7130,4621,615,11.593
values_284,6679,4347,546,12.233
values_295,12224,7969,995,12.285
values_423,4124,2673,345,11.954
values_544,1206,775,103,11.709
values_384,21840,14224,1788,12.215
values_206,9107,5913,766,11.889
values_817,4229,2736,365,11.586
values_788,12675,8230,1067,11.879
values_205,15448,10056,1266,12.202
values_243,24362,15843,2019,12.066
values_619,1270,820,112,11.339
values_514,25378,16499,2095,12.114
values_703,2304,1482,206,11.184
values_605,11648,7587,951,12.248
values_659,23753,15499,1932,12.295
values_929,20495,13326,1691,12.120
values_365,28508,18558,2332,12.225
values_495,185,116,17,10.882
values_431,10381,6751,858,12.099
values_482,185,116,17,10.882
values_611,21581,14054,1779,12.131
values_846,17414,11328,1436,12.127
values_27,19381,12609,1594,12.159
values_736,811,518,77,10.532
values_815,13156,8554,1094,12.026
values_145,4608,2989,387,11.907
values_582,6824,4425,579,11.786
values_492,17249,11211,1438,11.995
values_881,9758,6333,815,11.973
values_237,15012,9756,1252,11.990
values_409,11964,7758,1014,11.799
values_108,13686,8909,1127,12.144
values_299,12408,8040,1056,11.750
values_20,1385,892,117,11.838
values_485,7387,4787,636,11.615
values_303,14947,9708,1245,12.006
values_425,25924,16877,2119,12.234
values_597,17603,11452,1461,12.049
values_517,25418,16581,2041,12.454
values_672,24060,15691,1959,12.282
values_340,293,186,23,12.739
values_339,8524,5529,723,11.790
values_424,2798,1809,241,11.610
values_9,11631,7555,972,11.966
values_587,21194,13823,1711,12.387
values_417,6235,4046,517,12.060
values_116,3779,2455,322,11.736
values_475,310,195,33,9.394
values_184,4013,2594,345,11.632
values_223,25156,16392,2066,12.176
values_804,20490,13353,1657,12.366
values_374,23458,15256,1944,12.067
values_864,19949,12967,1654,12.061
values_444,25522,16612,2104,12.130
values_92,19832,12889,1653,11.998
values_773,6293,4073,538,11.697
values_131,632,401,63,10.032
values_710,12978,8427,1081,12.006
values_693,5629,3656,471,11.951
values_944,4697,3042,413,11.373
values_573,12349,8010,1037,11.908
values_712,1618,1043,147,11.007
values_718,597,382,53,11.264
values_3,543,344,55,9.873
values_805,3034,1967,257,11.805
values_98,31271,20369,2556,12.234
values_304,21411,13945,1760,12.165
values_897,30216,19625,2517,12.005
values_153,3917,2535,338,11.589
values_368,8918,5808,728,12.250
values_689,2162,1390,198,10.919
values_830,3835,2480,329,11.657
values_29,30892,20139,2503,12.342
values_301,32704,21308,2666,12.267
values_286,27353,17804,2237,12.228
values_580,892,570,88,10.136
values_593,32922,21456,2682,12.275
values_80,28569,18626,2331,12.256
values_416,20346,13274,1640,12.406
values_305,26721,17393,2204,12.124
values_142,4296,2788,360,11.933
values_800,185,116,17,10.882
values_661,17983,11676,1497,12.013
values_73,310,195,33,9.394
values_297,19845,12913,1622,12.235
values_167,24824,16179,2025,12.259
values_594,507,322,47,10.787
values_367,4059,2627,346,11.731
values_552,310,195,33,9.394
values_608,21532,13993,1797,11.982
values_797,12012,7797,1011,11.881
values_288,26076,16989,2135,12.214
values_764,23130,15045,1923,12.028
values_622,20074,13065,1657,12.115
values_785,27347,17786,2249,12.160
values_676,24090,15676,1992,12.093
values_330,856,548,80,10.700
values_595,3450,2228,306,11.275
values_968,543,344,55,9.873
values_503,10701,6951,892,11.997
values_378,1446,928,132,10.955
values_610,373,235,36,10.361
