values_24,108,26,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_296,-104,51,-95,-122,-100,54,-21,-51,-117,122,74,79,-53,4,-76,55,0,0,0,0,0,0,0,0,0,0,0,0
values_244,1,120,-71,-68,29,-71,102,116,-92,-97,-96,-88,-12,-115,-71,53,94,-85,0,0,0,0,0,0,0,0,0,0
values_380,-126,116,-28,-32,-25,56,-11,-110,-30,104,57,-125,-50,-98,-90,87,28,-89,18,-1,117,-84,-30,103,0,0,0,0
values_25,-47,-102,21,-105,-13,14,-30,-19,31,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_740,114,52,117,-120,-64,-33,50,106,-122,-91,80,-79,-38,-118,126,121,-10,-19,-4,113,-35,92,51,113,50,107,25,68
values_478,41,23,42,-57,106,67,-125,-82,126,-77,-102,-71,-100,-3,120,-3,-56,0,0,0,0,0,0,0,0,0,0,0
values_379,93,38,-119,60,68,15,-48,-124,-37,-5,40,-50,4,-92,-108,66,66,90,-63,95,-66,57,0,0,0,0,0,0
values_810,122,72,122,-8,-59,-90,-96,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_440,58,56,101,93,27,-27,-27,94,1,-103,-40,43,22,-88,46,-117,56,-86,-123,-108,57,104,29,-39,72,62,0,0
values_543,-13,33,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_130,116,85,-98,-25,-35,-97,86,-72,-107,116,-94,-17,83,90,14,-95,22,54,-24,18,-51,-95,-86,-120,0,0,0,0
values_225,2,-125,71,-51,108,87,91,77,38,102,-37,-50,-57,16,-79,113,9,40,-32,0,0,0,0,0,0,0,0,0
values_285,-73,6,124,-35,61,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_363,-11,-122,-37,-91,97,23,-10,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_667,-5,18,-90,-108,-103,-3,-52,32,55,-62,106,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_26,27,80,7,68,111,79,23,-118,-23,49,-23,-21,116,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_793,6,-112,-100,-4,-6,-67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_772,-82,-26,75,-13,-116,32,77,-100,-115,-28,110,-36,79,-104,-108,-56,123,-34,61,0,0,0,0,0,0,0,0,0
values_931,-84,-67,-52,-69,41,29,118,-10,-48,-68,89,-79,46,-49,54,30,-90,-35,57,-36,88,-101,70,-27,76,71,17,35
values_981,-55,38,-40,6,-10,110,-3,88,46,-44,-13,30,30,-90,62,-108,-39,28,-107,-63,-9,0,0,0,0,0,0,0
values_422,84,-40,99,49,-62,0,31,53,76,22,-92,-100,57,-95,-95,106,60,80,88,40,102,52,-48,-110,0,0,0,0
values_920,-25,22,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_259,-82,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_477,40,28,17,61,114,85,-6,-63,-22,7,-55,2,50,-90,-101,49,-5,-54,59,0,0,0,0,0,0,0,0,0
values_738,-10,121,-35,91,-83,42,-17,-33,-56,18,6,-120,-55,-68,15,22,-7,0,0,0,0,0,0,0,0,0,0,0
values_430,47,-44,106,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_922,-30,-72,-75,-69,80,16,58,-45,39,20,124,-13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_903,-106,-68,122,57,-75,-4,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_761,-27,-57,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_204,-62,-122,-91,-98,-62,3,-75,-115,-61,117,5,17,-24,-47,77,-53,89,0,7,42,-46,-38,83,73,25,0,0,0
values_48,17,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,88,53,38,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_851,-7,-20,108,-3,-8,76,38,8,-52,-38,122,-2,73,80,-86,80,0,0,0,0,0,0,0,0,0,0,0,0
values_347,-26,-8,37,-22,-23,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_725,-78,123,71,-73,0,-20,66,120,-11,16,-51,-22,49,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_266,90,-99,-106,-2,-36,114,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_448,-97,2,16,-74,-3,-125,-20,-1,-31,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_934,85,-94,-54,-66,95,110,-71,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_531,75,-54,-64,-62,-108,92,-5,52,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_224,42,-46,55,27,-95,-70,-17,63,-38,4,88,-68,89,-11,90,-33,-52,-71,66,45,39,35,34,9,113,-77,111,-40
values_686,60,-71,65,67,-50,24,3,-31,14,-108,71,-87,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_927,-43,-33,-5,-10,9,-37,109,7,54,-117,-11,-33,-40,36,-98,-60,-126,81,-8,36,3,11,17,-56,-87,-17,-2,0
values_407,-99,39,-8,-111,-123,9,53,68,126,24,83,84,-110,-24,-22,-2,12,29,58,-42,-58,106,0,0,0,0,0,0
values_76,68,61,33,-65,11,63,-104,-98,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_949,-13,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_969,-55,-22,-63,-76,32,1,-51,-34,-99,-15,21,-97,-13,-71,61,-4,21,-105,-109,-13,0,0,0,0,0,0,0,0
values_781,-38,78,-44,48,-81,32,-85,-78,32,-68,121,-3,-73,72,106,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,3,-97,-2,-109,-88,-65,111,76,74,-52,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_683,72,0,54,123,-57,-126,19,93,52,66,-7,-97,24,0,-59,50,90,-6,0,0,0,0,0,0,0,0,0,0
values_376,96,-85,-124,122,-124,-21,-25,69,-6,110,105,48,-92,79,-17,6,-92,68,-88,-84,0,0,0,0,0,0,0,0
values_877,18,16,54,-89,-7,6,-43,-61,66,-115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_654,52,-52,119,52,70,-58,-76,-72,-117,44,-33,-95,-3,-117,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
values_508,-79,-4,29,83,-89,-49,-15,-8,74,108,-93,80,-7,18,114,49,-30,-53,0,0,0,0,0,0,0,0,0,0
values_332,-17,69,-54,-120,-9,-50,-74,-120,-106,-28,16,37,-83,-87,78,53,-9,0,0,0,0,0,0,0,0,0,0,0
values_281,-86,-90,-92,-28,109,63,106,-121,31,76,1,80,-62,104,-105,81,1,115,-14,0,0,0,0,0,0,0,0,0
values_381,-24,-57,89,111,60,-78,-35,63,-23,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_769,47,15,50,-57,-61,90,31,76,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_701,58,117,4,64,-30,105,66,-12,82,-86,0,38,48,43,30,101,21,16,-58,19,97,-100,-78,-84,80,-126,0,0
values_855,110,-123,89,40,88,15,-108,29,20,-106,57,93,38,93,-12,35,0,96,0,0,0,0,0,0,0,0,0,0
values_320,-119,34,91,112,40,18,-53,5,87,56,-57,-6,-84,-124,15,-24,78,62,12,2,-115,32,-111,99,-125,0,0,0
values_50,4,56,-63,0,-75,-60,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_918,118,22,122,93,79,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_615,-52,14,-114,83,-63,-42,-52,39,-21,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_704,94,-84,110,-79,-35,-67,-7,-124,62,-116,85,4,-70,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_633,17,61,110,32,32,43,-126,-121,-22,24,119,40,63,116,54,-80,-113,82,2,0,0,0,0,0,0,0,0,0
values_847,22,104,-83,-57,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_602,59,99,-42,-68,-18,63,71,-20,-125,-44,-60,-4,107,112,-36,-17,0,0,0,0,0,0,0,0,0,0,0,0
values_399,112,-35,-17,-87,91,6,102,-16,-29,99,59,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,-109,-119,-18,-113,-16,48,105,113,29,-74,86,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_313,2,85,-89,1,-114,-5,14,-126,-5,-21,103,117,61,61,119,57,82,116,-107,40,0,0,0,0,0,0,0,0
values_375,116,-125,125,92,-62,-84,44,-111,49,39,28,98,124,37,-107,0,0,0,0,0,0,0,0,0,0,0,0,0
values_963,58,40,-54,86,-33,121,14,-103,122,65,-64,-88,98,-86,-111,-18,16,-74,0,0,0,0,0,0,0,0,0,0
values_168,93,103,-49,70,-78,55,46,71,-117,-108,53,-50,108,-101,80,49,87,112,-9,109,0,0,0,0,0,0,0,0
values_226,-41,119,40,108,-10,66,31,-8,17,-49,-29,-79,63,-87,-118,86,0,0,0,0,0,0,0,0,0,0,0,0
values_190,108,85,20,-120,85,-100,-55,-6,54,-83,-60,-55,61,-95,80,92,-34,-18,105,92,17,8,122,0,0,0,0,0
values_429,123,70,-56,-31,-101,-60,-54,16,-14,-18,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_236,-66,39,39,17,125,94,-4,-29,32,-63,-97,-43,-112,67,-38,-78,121,20,-80,-104,-5,0,0,0,0,0,0,0
values_777,97,75,71,-46,-16,118,-93,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_909,87,94,114,98,35,118,89,-116,-78,-77,117,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_438,-124,-124,-102,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_607,16,-9,-57,-50,-21,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_717,51,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_782,21,22,-52,64,122,-125,-13,124,-15,3,20,-94,6,87,-121,-93,89,111,-50,103,27,-16,-87,116,0,0,0,0
values_258,-100,-54,10,84,33,74,105,-85,110,-78,-87,-23,-119,-52,72,41,-57,0,0,0,0,0,0,0,0,0,0,0
values_872,47,-114,18,102,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_637,-19,25,-77,-13,58,96,90,126,68,93,91,-45,-53,112,-6,-73,0,0,0,0,0,0,0,0,0,0,0,0
values_746,51,-15,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-108,-67,-100,123,106,52,28,19,-27,2,26,-111,-106,97,72,44,-4,-97,89,-8,15,-9,33,-51,0,0,0,0
values_345,-12,124,-111,31,19,92,103,-92,-28,4,-91,-35,101,2,70,-98,30,83,114,-103,49,31,0,0,0,0,0,0
values_102,-68,-90,102,-10,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_962,-122,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_356,-80,-122,-83,-17,-3,2,10,-77,76,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_853,-92,100,51,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_849,119,-65,-86,93,-89,82,10,51,-103,-44,-92,-112,84,103,-34,11,80,33,51,54,71,-36,-83,1,0,0,0,0
values_814,77,84,-41,-93,-19,91,-88,8,-114,80,15,9,25,22,-122,0,0,0,0,0,0,0,0,0,0,0,0,0
values_370,18,16,-63,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_778,24,91,-94,-100,124,-92,79,-66,-9,16,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_458,109,24,-39,57,34,23,-96,-63,-126,12,56,-50,122,-38,-83,70,-44,80,39,87,-63,0,0,0,0,0,0,0
values_818,36,12,-48,-62,-44,50,105,126,0,-28,-102,-102,84,-55,-5,101,-35,81,79,0,0,0,0,0,0,0,0,0
values_119,75,-12,49,108,-76,-79,-37,-10,-72,104,-100,73,-73,-125,-105,88,124,-81,-110,-89,-121,74,12,5,0,0,0,0
values_373,116,46,79,-47,63,-91,-24,60,-31,104,-28,-25,-52,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_351,-87,72,52,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,-5,-70,-79,112,86,123,-115,29,8,124,-54,86,-119,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_770,-40,82,85,43,82,87,-112,26,47,-119,-21,-59,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_371,101,-4,9,63,-100,-18,60,-66,-90,-49,77,113,68,-108,71,71,-16,0,0,0,0,0,0,0,0,0,0,0
values_283,76,92,-88,-85,-90,-25,71,67,105,-42,-96,61,36,37,-55,79,59,-90,-33,-86,-43,-61,-37,26,65,-16,0,0
values_535,-54,32,0,-4,-15,100,-117,-5,12,-40,-110,6,-97,-44,70,-84,-17,109,-116,-81,-56,0,0,0,0,0,0,0
values_250,46,99,75,44,29,-76,-43,-29,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_132,11,92,-74,-69,102,36,-4,-52,13,-13,78,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_649,28,96,-77,-90,-63,93,73,28,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_77,113,45,122,-96,126,-67,-36,88,89,26,-74,64,-26,-30,-117,-33,-45,-41,116,-22,70,90,11,43,0,0,0,0
values_260,-98,-83,-71,56,34,-121,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_891,25,-9,-97,45,-42,71,9,-124,3,-91,105,-94,4,-32,94,-72,0,0,0,0,0,0,0,0,0,0,0,0
values_91,-77,-103,-20,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_137,-67,-32,58,-55,13,5,-56,-29,92,-88,-110,-85,9,11,97,-15,33,0,0,0,0,0,0,0,0,0,0,0
values_42,-18,52,-71,-26,-44,-82,94,87,116,109,-1,-56,47,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,-48,4,9,-50,-69,-125,82,69,-3,93,-11,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_577,61,64,-5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,-33,65,125,42,-45,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_809,72,96,103,126,47,66,33,-31,81,37,-10,115,44,-97,65,-111,92,-44,23,12,-10,-81,-114,-34,-121,-68,0,0
values_414,-37,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_360,-90,75,-7,-83,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_386,-29,115,107,44,46,48,6,20,-88,-66,-63,-70,93,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0
values_158,23,-25,69,69,17,115,-122,11,63,31,21,-126,99,68,121,-98,-24,-123,125,115,-53,-126,119,0,0,0,0,0
values_904,-49,68,-18,86,20,93,-52,-121,0,90,-71,88,-120,-28,77,50,95,84,20,20,-126,9,-105,-41,40,-18,0,0
values_480,-65,65,-107,-118,50,-103,-16,-123,90,114,-110,-100,-86,84,-15,0,0,0,0,0,0,0,0,0,0,0,0,0
values_647,67,76,-37,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_104,35,-25,119,-59,36,-111,64,109,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,47,12,-118,-100,67,103,-118,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_491,-32,65,21,-71,-33,-116,-93,99,48,-41,80,39,-62,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_391,-72,117,-47,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_972,-96,-41,52,8,43,2,-24,-72,124,75,-36,108,125,86,-54,23,103,0,0,0,0,0,0,0,0,0,0,0
values_571,43,103,3,-93,80,-74,-27,-54,62,66,-22,7,73,-59,114,121,-75,114,-47,30,-28,80,1,40,0,0,0,0
values_940,-74,116,-2,-34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_861,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_324,9,92,9,63,16,-48,17,-71,71,-102,120,44,-71,0,77,-11,-125,-38,113,-60,48,88,25,80,-47,106,-39,-30
values_549,-28,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_170,72,33,-81,-42,30,-18,92,-105,107,67,104,-126,3,-51,89,-45,-97,3,58,-125,125,30,0,0,0,0,0,0
values_269,-102,72,-39,-120,-108,60,104,-60,-96,106,107,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_442,-24,-112,-112,85,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_520,-100,-40,-114,-7,93,-9,-14,112,-121,-8,90,0,15,-117,76,-109,0,0,0,0,0,0,0,0,0,0,0,0
values_455,77,0,-89,-88,-86,-34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,-16,9,104,-16,-100,24,99,21,62,42,97,60,27,-34,7,-12,105,34,49,-99,116,-68,-23,78,-71,-44,45,0
values_971,37,-38,120,-84,-103,110,-114,-120,-83,-118,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_397,124,49,87,41,-125,-74,-89,14,-125,108,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_254,-126,-42,-116,-109,-47,-2,118,-98,11,52,67,121,-47,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0
values_616,23,-124,-47,-78,-85,20,-86,82,-56,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_66,-60,11,73,54,35,26,122,-92,-45,-40,-85,29,-80,25,20,116,-101,95,61,11,77,92,29,88,-31,59,-29,-65
values_943,-112,-109,9,111,-85,87,111,-98,84,-9,119,67,116,-115,91,29,85,-62,-52,113,-90,-26,-80,-81,52,-114,6,9
values_117,-36,41,-31,27,10,3,-120,-47,-42,-113,-42,-109,93,-84,44,-8,28,-17,109,-103,-48,54,-6,125,84,32,-102,26
values_451,-39,102,-33,-55,-58,126,1,-1,-94,34,108,-94,105,91,83,-106,124,31,-103,-86,124,36,-29,78,-64,0,0,0
values_643,-14,-107,-100,-107,-27,-53,45,7,-12,118,-8,4,-69,32,119,40,55,112,0,0,0,0,0,0,0,0,0,0
values_688,28,-2,-71,-53,-21,-113,16,108,55,118,6,-7,-104,66,54,8,15,-93,40,10,-99,-60,-57,16,17,-27,6,0
values_569,-93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_745,-78,-82,-31,117,100,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_65,-101,23,9,99,70,33,-125,50,14,40,97,17,-125,-25,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
values_980,-101,-5,125,-60,-36,85,44,4,-54,34,-75,105,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_982,-65,-59,-45,-66,64,72,73,76,9,-7,22,-11,-115,-38,7,55,-10,-60,-45,95,-73,-37,30,0,0,0,0,0
values_62,-5,29,68,10,-79,-124,-86,73,-77,120,-87,-4,42,12,97,-87,-14,-52,24,-98,-123,114,-99,-22,-12,98,78,0
values_789,-7,-120,-76,-13,74,4,107,77,30,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_401,-46,-72,118,-3,121,-20,-120,-119,10,-103,-30,81,-39,-125,-3,-34,-115,0,0,0,0,0,0,0,0,0,0,0
values_21,-93,38,78,56,-84,-78,-31,-42,-96,-88,10,52,112,36,-101,120,23,-31,-58,16,-97,-16,-31,-63,86,0,0,0
values_598,44,97,89,64,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_273,97,93,-92,72,-4,-51,-74,-51,31,63,28,77,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_534,-8,88,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_118,24,6,-67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_141,13,37,16,72,4,-68,49,-51,-90,-82,93,-43,-116,123,-7,44,0,0,0,0,0,0,0,0,0,0,0,0
values_366,-81,68,-90,-122,-54,110,-89,21,60,-93,-92,-60,-94,-124,-105,3,-91,-98,-62,-83,-15,-114,-66,0,0,0,0,0
values_222,-121,79,94,45,20,83,-108,116,2,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_876,-43,-116,-102,11,-59,-55,-13,42,17,70,28,-37,-1,-44,117,-125,-80,-41,-71,-101,72,-125,45,8,-63,0,0,0
values_700,-68,87,-12,-61,-115,-28,76,77,41,-40,-56,-70,92,-111,39,55,-100,104,-13,28,56,12,0,0,0,0,0,0
values_95,75,80,-122,69,6,97,9,-121,6,89,63,-21,47,112,-92,0,0,0,0,0,0,0,0,0,0,0,0,0
values_806,-40,71,14,-107,-88,54,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_671,82,-37,-25,-119,50,-70,-101,14,-27,54,-76,63,-63,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_816,104,57,124,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_630,-110,-96,15,-60,79,49,4,113,112,-123,38,-10,58,-7,82,35,-54,87,1,0,0,0,0,0,0,0,0,0
values_433,-104,-44,20,59,51,-66,-6,101,-77,113,-24,85,-26,78,-106,33,-66,-79,-56,-89,-29,-119,108,-64,-43,0,0,0
values_905,-37,43,-111,108,109,-62,-9,-86,-95,58,-41,-63,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_84,-36,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_233,29,2,63,-56,-112,-125,-114,98,-42,109,-16,-50,106,-38,41,-10,0,0,0,0,0,0,0,0,0,0,0,0
values_664,8,4,-58,-118,-53,5,-85,-59,110,-124,16,34,12,122,-46,-24,-119,-8,-16,99,64,0,0,0,0,0,0,0
values_162,-78,79,49,0,51,-31,-61,11,-29,-25,-25,71,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_681,-7,-57,25,-109,118,-23,86,-54,-86,-99,66,-26,-103,21,10,44,0,0,0,0,0,0,0,0,0,0,0,0
values_542,97,-126,124,-105,55,-42,102,15,11,-22,21,-64,-115,-21,-15,-48,111,102,113,-30,-50,-41,92,102,64,-32,-109,108
values_169,-108,80,37,86,126,-54,118,-12,34,84,61,53,17,38,1,91,-58,-22,-116,-89,-31,-62,106,-37,54,-74,-95,0
values_660,-99,103,119,-64,36,-11,17,-19,-93,118,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_488,-4,62,53,102,-88,21,-34,62,-18,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_894,74,-75,104,65,-111,74,-44,-119,24,-50,74,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_828,56,0,-5,-111,5,-32,120,-65,-122,-98,34,105,24,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_537,-31,102,-35,9,-95,-50,31,59,-28,4,-33,-83,6,23,84,92,-20,-57,-1,49,58,48,59,-70,105,-112,0,0
values_845,-101,-71,-78,-116,-48,-107,92,-113,-83,-3,101,-102,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_584,97,17,-92,-121,126,87,-120,-81,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_457,-29,-13,69,-35,-26,-98,78,95,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_499,102,-113,0,-66,6,-88,36,-74,-13,60,-97,117,70,87,39,40,69,-14,-5,-78,-35,112,-76,78,0,0,0,0
values_369,37,-65,111,-58,30,120,80,35,-14,34,55,125,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,122,-67,-66,-62,10,24,-118,-50,10,-86,87,-19,-125,-96,114,0,4,-67,-56,-105,-124,8,-96,-71,38,98,79,0
values_64,-123,-43,-79,-45,-126,-76,-26,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_196,-53,-115,-119,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_462,21,56,51,117,42,29,20,113,44,115,-14,-124,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_343,-28,83,12,-57,-30,5,-91,55,36,-30,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_262,-17,-108,-45,119,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_966,86,63,-123,110,36,-34,42,2,-86,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_261,109,57,-72,3,50,-116,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_349,9,78,106,75,-24,-46,66,23,-113,-15,66,-29,-45,-18,-77,119,-14,76,2,55,116,-84,-29,-70,-93,0,0,0
values_263,35,-102,-44,14,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_801,-120,108,-120,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_292,76,79,-3,-59,82,56,73,-68,-72,-30,58,-77,85,12,-52,-105,-108,-99,-34,33,-72,58,102,0,0,0,0,0
values_786,-93,-83,-27,83,68,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
