id,clockCycles,assemblyInstr,cInstr,cc4cs
values_123,13994,9781,849,16.483
values_623,1753,1214,107,16.383
values_187,3780,2635,229,16.507
values_575,3800,2656,226,16.814
values_466,3348,2349,197,16.995
values_621,8187,5725,494,16.573
values_82,8031,5540,510,15.747
values_352,8724,6103,525,16.617
values_779,3218,2261,188,17.117
values_946,7668,5400,450,17.040
values_756,914,638,53,17.245
values_502,16080,11265,971,16.560
values_641,2510,1757,148,16.959
values_882,3565,2476,218,16.353
values_46,12852,9023,767,16.756
values_721,13044,9111,791,16.491
values_105,1236,857,73,16.932
values_284,12703,8929,752,16.892
values_295,3827,2706,220,17.395
values_423,11177,7866,661,16.909
values_544,11960,8269,758,15.778
values_384,14028,9805,852,16.465
values_206,8380,5809,524,15.992
values_817,4240,2955,260,16.308
values_788,2506,1735,154,16.273
values_205,8227,5736,502,16.388
values_243,11664,8178,699,16.687
values_619,4795,3343,291,16.478
values_514,10593,7417,639,16.577
values_703,2767,1938,164,16.872
values_605,10514,7333,642,16.377
values_659,11225,7789,697,16.105
values_929,3588,2504,218,16.459
values_365,11148,7805,670,16.639
values_495,3436,2415,201,17.095
values_431,10470,7300,640,16.359
values_482,11574,8058,711,16.278
values_611,4823,3377,290,16.631
values_846,593,403,38,15.605
values_27,13204,9170,823,16.044
values_736,7535,5274,452,16.670
values_815,2314,1604,143,16.182
values_145,8052,5588,499,16.136
values_582,14987,10503,903,16.597
values_492,6824,4775,410,16.644
values_881,507,348,31,16.355
values_237,11454,7951,714,16.042
values_409,3262,2251,203,16.069
values_108,14953,10436,913,16.378
values_299,10453,7274,645,16.206
values_20,7368,5213,424,17.377
values_485,21274,14752,1340,15.876
values_303,3347,2322,205,16.327
values_425,3025,2103,185,16.351
values_597,2013,1390,125,16.104
values_517,3436,2415,201,17.095
values_672,1130,781,69,16.377
values_340,2725,1916,159,17.138
values_339,12372,8639,752,16.452
values_424,2248,1570,133,16.902
values_9,9081,6373,540,16.817
values_587,7776,5413,478,16.268
values_417,2506,1735,154,16.273
values_116,12123,8502,724,16.744
values_475,4706,3293,282,16.688
values_184,10816,7531,665,16.265
values_223,9945,6988,591,16.827
values_804,5378,3765,321,16.754
values_374,15738,11013,953,16.514
values_864,8723,6165,506,17.239
values_444,13307,9177,852,15.619
values_92,13793,9668,831,16.598
values_773,11687,8194,698,16.744
values_131,14645,10131,926,15.815
values_710,1539,1082,88,17.489
values_693,4297,2992,263,16.338
values_944,1711,1192,102,16.775
values_573,4967,3453,305,16.285
values_712,13978,9782,846,16.522
values_718,4364,3010,278,15.698
values_3,507,348,31,16.355
values_805,4492,3118,276,16.275
values_98,4215,2916,263,16.027
values_304,5416,3854,305,17.757
values_897,9327,6472,579,16.109
values_153,18939,13100,1204,15.730
values_368,6376,4447,388,16.433
values_689,12699,8833,785,16.177
values_830,10290,7235,611,16.841
values_29,8656,6027,532,16.271
values_301,3262,2294,190,17.168
values_286,8010,5609,481,16.653
values_580,6590,4579,407,16.192
values_593,655,446,40,16.375
values_80,5463,3836,323,16.913
values_416,7929,5560,473,16.763
values_305,10264,7212,609,16.854
values_142,6868,4808,412,16.670
values_800,18023,12525,1123,16.049
values_661,1669,1170,97,17.206
values_73,3027,2114,182,16.632
values_297,10591,7363,655,16.169
values_167,13867,9614,869,15.957
values_594,13194,9189,811,16.269
values_367,1623,1126,98,16.561
values_552,4042,2822,244,16.566
values_608,10297,7163,634,16.241
values_797,4776,3306,299,15.973
values_288,12441,8668,764,16.284
values_764,13462,9409,817,16.477
values_622,9522,6610,593,16.057
values_785,13869,9742,826,16.791
values_676,2768,1922,169,16.379
values_330,13224,9277,794,16.655
values_595,2016,1428,114,17.684
values_968,14581,10151,900,16.201
values_503,1605,1116,98,16.378
values_378,2104,1494,118,17.831
values_610,5794,4052,350,16.554
