id,clockCycles,assemblyInstr,cInstr,cc4cs
values_882,2816,1709,148,19.027
values_46,508,313,30,16.933
values_721,662,402,39,16.974
values_105,4602,2784,235,19.583
values_284,7352,4433,372,19.763
values_295,4032,2437,207,19.478
values_423,3830,2315,198,19.343
values_544,1824,1110,97,18.804
values_384,7512,4533,380,19.768
values_206,7414,4477,378,19.614
values_817,302,187,19,15.895
values_788,7732,4656,391,19.775
values_205,9468,5708,476,19.891
values_243,15122,9096,753,20.082
values_619,248,151,17,14.588
values_514,5048,3057,257,19.642
values_703,1832,1111,98,18.694
values_605,14068,8467,702,20.040
values_659,430,265,27,15.926
values_929,9302,5612,469,19.834
values_365,1994,1210,106,18.811
values_495,12894,7761,644,20.022
values_431,12536,7543,629,19.930
values_482,2494,1510,132,18.894
values_611,11418,6887,573,19.927
values_846,2300,1398,122,18.852
values_27,2704,1642,140,19.314
values_736,3234,1957,169,19.136
values_815,7956,4792,402,19.791
values_145,4916,2973,252,19.508
values_582,2340,1421,123,19.024
values_492,1208,737,66,18.303
values_881,1584,963,86,18.419
values_237,932,564,53,17.585
values_409,6354,3838,322,19.733
values_108,1270,774,69,18.406
values_299,5248,3172,269,19.509
values_20,6876,4152,350,19.646
values_485,410,250,25,16.400
values_303,4880,2947,250,19.520
values_425,10332,6229,519,19.908
values_597,508,313,30,16.933
values_517,1100,674,60,18.333
values_672,14176,8530,708,20.023
values_340,2278,1384,120,18.983
values_339,410,250,25,16.400
values_424,3516,2133,184,19.109
values_9,2284,1387,122,18.721
values_587,7838,4729,395,19.843
values_417,3172,1920,166,19.108
values_116,5768,3480,294,19.619
values_475,364,224,22,16.545
values_184,16542,9936,823,20.100
values_223,4958,2995,253,19.597
values_804,3510,2130,182,19.286
values_374,1870,1136,100,18.700
values_864,5562,3361,286,19.448
values_444,2160,1313,116,18.621
values_92,8286,4992,419,19.776
values_773,348,213,22,15.818
values_131,10062,6067,505,19.925
values_710,4330,2615,224,19.330
values_693,1154,701,64,18.031
values_944,616,376,36,17.111
values_573,11734,7059,589,19.922
values_712,7442,4495,376,19.793
values_718,6004,3630,306,19.621
values_3,15416,9270,768,20.073
values_805,1270,774,69,18.406
values_98,202,125,14,14.429
values_304,6970,4211,353,19.745
values_897,7968,4806,403,19.772
values_153,4746,2873,243,19.531
values_368,1724,1048,92,18.739
values_689,2564,1557,134,19.134
values_830,446,276,27,16.519
values_29,11242,6776,565,19.897
values_301,12160,7317,609,19.967
values_286,5946,3590,302,19.689
values_580,592,364,35,16.914
values_593,1300,789,72,18.056
values_80,12956,7798,647,20.025
values_416,1052,641,60,17.533
values_305,9912,5974,501,19.784
values_142,1502,911,81,18.543
values_800,8108,4891,409,19.824
values_661,1270,774,69,18.406
values_73,2354,1425,126,18.683
values_297,8682,5235,436,19.913
values_167,8616,5201,434,19.853
values_594,8518,5145,432,19.718
values_367,708,428,42,16.857
values_552,1316,800,72,18.278
values_608,202,125,14,14.429
values_797,9070,5475,457,19.847
values_288,886,538,50,17.720
values_764,9360,5645,470,19.915
values_622,1058,652,59,17.932
values_785,248,151,17,14.588
values_676,2758,1669,144,19.153
values_330,1708,1037,92,18.565
values_595,202,125,14,14.429
values_968,1984,1210,105,18.895
values_503,9734,5857,490,19.865
values_378,6390,3856,327,19.541
values_610,5834,3514,296,19.709
