id,clockCycles,assemblyInstr,cInstr,cc4cs
values_732,4557,3556,267,17.067
values_896,4557,3556,267,17.067
values_888,9262,7251,526,17.608
values_923,2034,1579,126,16.143
values_767,6364,4974,367,17.341
values_179,7339,5740,420,17.474
values_195,11185,8762,632,17.698
values_148,11185,8762,632,17.698
values_917,14199,11132,797,17.816
values_634,9262,7251,526,17.608
values_157,26254,20623,1446,18.156
values_314,12133,9507,685,17.712
values_879,2893,2252,173,16.723
values_16,3725,2904,220,16.932
values_839,7339,5740,420,17.474
values_150,20826,16349,1151,18.094
values_835,23008,18067,1269,18.131
values_161,17526,13751,974,17.994
values_34,17526,13751,974,17.994
values_959,23008,18067,1269,18.131
values_264,629,482,44,14.295
values_123,7339,5740,420,17.474
values_623,17526,13751,974,17.994
values_187,16435,12892,915,17.962
values_575,11185,8762,632,17.698
values_466,17526,13751,974,17.994
values_621,17526,13751,974,17.994
values_82,18644,14631,1033,18.048
values_352,19735,15490,1092,18.072
values_779,13054,10231,738,17.688
values_946,6364,4974,367,17.341
values_756,14199,11132,797,17.816
values_502,15317,12012,856,17.894
values_641,3725,2904,220,16.932
values_882,26254,20623,1446,18.156
values_46,1345,1041,85,15.824
values_721,11185,8762,632,17.698
values_105,17526,13751,974,17.994
values_284,14199,11132,797,17.816
values_295,2893,2252,173,16.723
values_423,2034,1579,126,16.143
values_544,7339,5740,420,17.474
values_384,16435,12892,915,17.962
values_206,21890,17187,1210,18.091
values_817,23008,18067,1269,18.131
values_788,4557,3556,267,17.067
values_205,1345,1041,85,15.824
values_243,7339,5740,420,17.474
values_619,13054,10231,738,17.688
values_514,24099,18926,1328,18.147
values_703,20826,16349,1151,18.094
values_605,11185,8762,632,17.698
values_659,17526,13751,974,17.994
values_929,11185,8762,632,17.698
values_365,19735,15490,1092,18.072
values_495,15317,12012,856,17.894
values_431,19735,15490,1092,18.072
values_482,5362,4187,314,17.076
values_611,8314,6506,473,17.577
values_846,2893,2252,173,16.723
values_27,26254,20623,1446,18.156
values_736,1345,1041,85,15.824
values_815,12133,9507,685,17.712
values_145,10237,8017,579,17.680
values_582,4557,3556,267,17.067
values_492,10237,8017,579,17.680
values_881,629,482,44,14.295
values_237,14199,11132,797,17.816
values_409,13054,10231,738,17.688
values_108,629,482,44,14.295
values_299,18644,14631,1033,18.048
values_20,24099,18926,1328,18.147
values_485,7339,5740,420,17.474
values_303,20826,16349,1151,18.094
values_425,12133,9507,685,17.712
values_597,18644,14631,1033,18.048
values_517,18644,14631,1033,18.048
values_672,2034,1579,126,16.143
values_340,1345,1041,85,15.824
values_339,9262,7251,526,17.608
values_424,26254,20623,1446,18.156
values_9,1345,1041,85,15.824
values_587,25190,19785,1387,18.161
values_417,25190,19785,1387,18.161
values_116,14199,11132,797,17.816
values_475,16435,12892,915,17.962
values_184,16435,12892,915,17.962
values_223,17526,13751,974,17.994
values_804,23008,18067,1269,18.131
values_374,25190,19785,1387,18.161
values_864,1345,1041,85,15.824
values_444,20826,16349,1151,18.094
values_92,18644,14631,1033,18.048
values_773,8314,6506,473,17.577
values_131,24099,18926,1328,18.147
values_710,16435,12892,915,17.962
values_693,21890,17187,1210,18.091
values_944,23008,18067,1269,18.131
values_573,19735,15490,1092,18.072
values_712,20826,16349,1151,18.094
values_718,13054,10231,738,17.688
values_3,8314,6506,473,17.577
values_805,13054,10231,738,17.688
values_98,11185,8762,632,17.698
values_304,11185,8762,632,17.698
values_897,11185,8762,632,17.698
values_153,23008,18067,1269,18.131
values_368,19735,15490,1092,18.072
values_689,12133,9507,685,17.712
values_830,16435,12892,915,17.962
values_29,1345,1041,85,15.824
values_301,4557,3556,267,17.067
values_286,2034,1579,126,16.143
values_580,19735,15490,1092,18.072
values_593,24099,18926,1328,18.147
values_80,17526,13751,974,17.994
values_416,18644,14631,1033,18.048
values_305,2893,2252,173,16.723
values_142,4557,3556,267,17.067
values_800,17526,13751,974,17.994
values_661,6364,4974,367,17.341
values_73,19735,15490,1092,18.072
values_297,13054,10231,738,17.688
values_167,8314,6506,473,17.577
values_594,26254,20623,1446,18.156
values_367,16435,12892,915,17.962
values_552,3725,2904,220,16.932
values_608,3725,2904,220,16.932
values_797,9262,7251,526,17.608
values_288,18644,14631,1033,18.048
values_764,14199,11132,797,17.816
values_622,2893,2252,173,16.723
values_785,8314,6506,473,17.577
values_676,26254,20623,1446,18.156
values_330,629,482,44,14.295
values_595,2893,2252,173,16.723
values_968,18644,14631,1033,18.048
values_503,629,482,44,14.295
values_378,23008,18067,1269,18.131
values_610,12133,9507,685,17.712
