id,clockCycles,assemblyInstr,cInstr,cc4cs
values_864,307,218,40,7.675
values_444,1735,1226,571,3.039
values_92,1055,746,317,3.328
values_773,375,266,48,7.812
values_131,443,314,65,6.815
values_710,1531,1082,430,3.560
values_693,1871,1322,626,2.989
values_944,1123,794,325,3.455
values_573,511,362,88,5.807
values_712,1191,842,267,4.461
values_718,987,698,234,4.218
values_3,1871,1322,752,2.488
values_805,443,314,74,5.986
values_98,443,314,65,6.815
values_304,1191,842,297,4.010
values_897,239,170,35,6.829
values_153,375,266,39,9.615
values_368,1055,746,284,3.715
values_689,1871,1322,749,2.498
values_830,443,314,74,5.986
values_29,511,362,85,6.012
values_301,919,650,145,6.338
values_286,375,266,48,7.812
values_580,1191,842,252,4.726
values_593,1667,1178,518,3.218
values_80,1667,1178,557,2.993
values_416,1395,986,444,3.142
values_305,987,698,237,4.165
values_142,1463,1034,530,2.760
values_800,715,506,148,4.831
values_661,647,458,116,5.578
values_73,1259,890,368,3.421
values_297,1123,794,349,3.218
values_167,783,554,132,5.932
values_594,1055,746,305,3.459
values_367,103,74,16,6.438
values_552,1803,1274,636,2.835
values_608,1191,842,369,3.228
values_797,1599,1130,495,3.230
values_288,1803,1274,639,2.822
values_764,1259,890,380,3.313
values_622,239,170,26,9.192
values_785,443,314,59,7.508
values_676,1123,794,280,4.011
values_330,307,218,49,6.265
values_595,239,170,29,8.241
values_968,1395,986,357,3.908
values_503,511,362,79,6.468
values_378,851,602,176,4.835
values_610,1259,890,404,3.116
