id,clockCycles,assemblyInstr,cInstr,cc4cs
values_161,51382,36330,1201,42.783
values_34,1610,1140,83,19.398
values_959,5478,3878,174,31.483
values_264,1610,1140,116,13.879
values_123,55058,38928,980,56.182
values_623,2388,1691,118,20.237
values_187,8168,5781,255,32.031
values_575,9702,6866,251,38.653
values_466,6760,4785,219,30.868
values_621,23968,16953,550,43.578
values_82,17098,12096,570,29.996
values_352,26510,18750,585,45.316
values_779,6760,4785,209,32.344
values_946,21552,15245,501,43.018
values_756,958,678,57,16.807
values_502,55058,38928,1048,52.536
values_641,5478,3878,163,33.607
values_882,6760,4785,242,27.934
values_46,44408,31401,855,51.939
values_721,51382,36330,858,59.886
values_105,2388,1691,79,30.228
values_284,51382,36330,836,61.462
values_295,6760,4785,244,27.705
values_423,34892,24675,734,47.537
values_544,26510,18750,849,31.225
values_384,47832,33821,947,50.509
values_206,19262,13626,585,32.926
values_817,5478,3878,289,18.955
values_788,4322,3060,171,25.275
values_205,23968,16953,568,42.197
values_243,37938,26828,820,46.266
values_619,11362,8040,324,35.068
values_514,29178,20636,710,41.096
values_703,5478,3878,247,22.178
values_605,31972,22611,717,44.591
values_659,37938,26828,773,49.079
values_929,5478,3878,243,22.543
values_365,41110,29070,745,55.181
values_495,6760,4785,223,30.314
values_431,34892,24675,723,48.260
values_482,37938,26828,824,46.041
values_611,8168,5781,322,25.366
values_846,432,305,40,10.800
values_27,31972,22611,925,34.564
values_736,23968,16953,551,43.499
values_815,3292,2331,159,20.704
values_145,21552,15245,557,38.693
values_582,44408,31401,1002,44.319
values_492,17098,12096,463,36.929
values_881,432,305,32,13.500
values_237,29178,20636,811,35.978
values_409,6760,4785,324,20.864
values_108,51382,36330,1094,46.967
values_299,29178,20636,720,40.525
values_20,21552,15245,471,45.758
values_485,51382,36330,1493,34.415
values_303,6760,4785,228,29.649
values_425,5478,3878,206,26.592
values_597,3292,2331,138,23.855
values_517,6760,4785,223,30.314
values_672,1610,1140,75,21.467
values_340,4322,3060,176,24.557
values_339,44408,31401,857,51.818
values_424,4322,3060,147,29.401
values_9,29178,20636,584,49.962
values_587,19262,13626,533,36.139
values_417,4322,3060,171,25.275
values_116,44408,31401,763,58.202
values_475,9702,6866,291,33.340
values_184,31972,22611,743,43.031
values_223,29178,20636,656,44.479
values_804,13148,9303,359,36.624
values_374,55058,38928,1079,51.027
values_864,23968,16953,607,39.486
values_444,29178,20636,960,30.394
values_92,41110,29070,932,44.109
values_773,44408,31401,765,58.050
values_131,37938,26828,1009,37.600
values_710,2388,1691,96,24.875
values_693,6760,4785,294,22.993
values_944,2388,1691,112,21.321
values_573,11362,8040,348,32.649
values_712,47832,33821,920,51.991
values_718,5478,3878,311,17.614
values_3,432,305,32,13.500
values_805,9702,6866,307,31.603
values_98,6760,4785,351,19.259
values_304,11362,8040,335,33.916
values_897,29178,20636,677,43.099
values_153,41110,29070,1412,29.115
values_368,13148,9303,431,30.506
values_689,41110,29070,894,45.984
values_830,29178,20636,628,46.462
values_29,23968,16953,595,40.282
values_301,6760,4785,211,32.038
values_286,23968,16953,545,43.978
values_580,13148,9303,494,26.615
values_593,958,678,42,22.810
values_80,13148,9303,360,36.522
values_416,23968,16953,526,45.567
values_305,31972,22611,677,47.226
values_142,17098,12096,462,37.009
values_800,55058,38928,1102,49.962
values_661,3292,2331,106,31.057
values_73,5478,3878,202,27.119
values_297,26510,18750,815,32.528
values_167,41110,29070,959,42.868
values_594,44408,31401,888,50.009
values_367,2388,1691,108,22.111
values_552,8168,5781,271,30.140
values_608,34892,24675,763,45.730
values_797,8168,5781,333,24.529
values_288,37938,26828,599,63.336
values_764,44408,31401,1002,44.319
values_622,23968,16953,663,36.151
values_785,55058,38928,928,59.330
values_676,4322,3060,187,23.112
values_330,41110,29070,852,48.251
values_595,3292,2331,125,26.336
values_968,47832,33821,1004,47.641
values_503,1610,1140,108,14.907
values_378,3292,2331,129,25.519
values_610,11362,8040,389,29.208
