id,clockCycles,assemblyInstr,cInstr,cc4cs
values_719,29431,18470,1414,20.814
values_110,22007,13178,994,22.140
values_235,5632,2011,88,64.000
values_588,7008,2901,178,39.371
values_185,22000,13168,994,22.133
values_732,14849,8079,646,22.986
values_896,30752,19315,1474,20.863
values_888,22135,13276,994,22.269
values_923,11280,5642,430,26.233
values_767,9259,4451,322,28.755
values_179,28354,17622,1354,20.941
values_195,22070,13231,994,22.203
values_148,11302,5667,430,26.284
values_917,7811,3433,226,34.562
values_634,6345,2442,130,48.808
values_157,13920,7493,592,23.514
values_314,25082,15411,1174,21.365
values_879,30800,19352,1474,20.896
values_16,20837,12405,934,22.309
values_839,22218,13346,994,22.352
values_150,9296,4481,322,28.870
values_835,18575,10787,814,22.819
values_161,8505,3955,274,31.040
values_34,7040,2922,178,39.551
values_959,28304,17588,1354,20.904
values_264,30778,19338,1474,20.881
values_123,22891,13858,1054,21.718
values_623,28222,17511,1354,20.843
values_187,10325,5014,376,27.460
values_575,5056,1614,46,109.913
values_466,22996,13944,1054,21.818
values_621,17619,10194,754,23.367
values_82,18549,10764,814,22.787
values_352,26461,16342,1234,21.443
values_779,11292,5660,430,26.260
values_946,6336,2421,130,48.738
values_756,7005,2940,178,39.354
values_502,30765,19329,1474,20.872
values_641,27229,16902,1294,21.043
values_882,7001,2892,178,39.331
values_46,7040,2924,178,39.551
values_721,5071,1623,46,110.239
values_105,5056,1614,46,109.913
values_284,7811,3433,226,34.562
values_295,12156,6300,484,25.116
values_423,20724,12321,934,22.188
values_544,12058,6204,484,24.913
values_384,7056,2943,178,39.640
values_206,24865,15235,1174,21.180
values_817,8514,3967,274,31.073
values_788,23022,13960,1054,21.843
values_205,24120,14664,1114,21.652
values_243,26319,16223,1234,21.328
values_619,6968,2910,178,39.146
values_514,22839,13812,1054,21.669
values_703,10397,5072,376,27.652
values_605,19779,11587,874,22.630
values_659,11239,5619,430,26.137
values_929,25168,15483,1174,21.438
values_365,7040,2922,178,39.551
values_495,29480,18498,1414,20.849
values_431,18656,10840,814,22.919
values_482,11280,5642,430,26.233
values_611,19816,11624,874,22.673
values_846,23056,13978,1054,21.875
values_27,5056,1614,46,109.913
values_736,23057,13993,1054,21.876
values_815,7862,3472,226,34.788
values_145,9246,4442,322,28.714
values_582,29435,18474,1414,20.817
values_492,18625,10819,814,22.881
values_881,18457,10692,814,22.674
values_237,29411,18446,1414,20.800
values_409,16456,9384,700,23.509
values_108,30536,19148,1474,20.716
values_299,9285,4469,322,28.835
values_20,26884,16639,1294,20.776
values_485,8468,3925,274,30.905
values_303,29422,18458,1414,20.808
values_425,21976,13147,994,22.109
values_597,19606,11449,874,22.432
values_517,29133,18228,1414,20.603
values_672,8477,3937,274,30.938
values_340,18632,10834,814,22.889
values_339,25188,15488,1174,21.455
values_424,8503,3958,274,31.033
values_9,12232,6348,484,25.273
values_587,26876,16638,1294,20.770
values_417,7056,2943,178,39.640
values_116,14872,8098,646,23.022
values_475,7082,2961,178,39.787
values_184,30802,19361,1474,20.897
values_223,28269,17555,1354,20.878
values_804,19753,11566,874,22.601
values_374,30863,19412,1474,20.938
values_864,14883,8112,646,23.039
values_444,8367,3874,274,30.536
values_92,30624,19208,1474,20.776
values_773,6310,2414,130,48.538
values_131,30680,19264,1474,20.814
values_710,6336,2423,130,48.738
values_693,8429,3898,274,30.763
values_944,10447,5111,376,27.785
values_573,10473,5129,376,27.854
values_712,18621,10827,814,22.876
values_718,18744,10909,814,23.027
values_3,11176,5565,430,25.991
values_805,16496,9427,700,23.566
values_98,24998,15339,1174,21.293
values_304,28463,17710,1354,21.021
values_897,5690,2002,88,64.659
values_153,22968,13918,1054,21.791
values_368,5632,2023,88,64.000
values_689,7082,2961,178,39.787
values_830,29542,18555,1414,20.893
values_29,9270,4463,322,28.789
values_301,30800,19352,1474,20.896
values_286,18392,10635,814,22.595
values_580,20881,12446,934,22.357
values_593,7045,2931,178,39.579
values_80,19766,11575,874,22.616
values_416,29461,18485,1414,20.835
values_305,27026,16753,1294,20.886
values_142,29450,18478,1414,20.827
values_800,19890,11679,874,22.757
values_661,14833,8068,646,22.961
values_73,9259,4451,322,28.755
values_297,18516,10736,814,22.747
values_167,17601,10167,754,23.344
values_594,9259,4451,322,28.755
values_367,26950,16703,1294,20.827
values_552,27016,16726,1294,20.878
values_608,12894,6757,538,23.967
values_797,26164,16105,1234,21.203
values_288,9246,4442,322,28.714
values_764,29581,18580,1414,20.920
values_622,22124,13267,994,22.258
values_785,18488,10713,814,22.713
values_676,11218,5600,430,26.088
values_330,5056,1614,46,109.913
values_595,7787,3412,226,34.456
values_968,9259,4451,322,28.755
values_503,6358,2451,130,48.908
values_378,6345,2442,130,48.808
values_610,6358,2451,130,48.908
