id,clockCycles,assemblyInstr,cInstr,cc4cs
values_587,1081,521,123,8.789
values_417,1246,607,138,9.029
values_116,965,473,106,9.104
values_475,964,472,106,9.094
values_184,1245,606,138,9.022
values_223,367,181,39,9.410
values_804,964,472,106,9.094
values_374,367,181,39,9.410
values_864,860,420,93,9.247
values_444,1116,540,127,8.787
values_92,1029,497,116,8.871
values_773,367,181,39,9.410
values_131,858,418,93,9.226
values_710,1295,628,145,8.931
values_693,1141,554,125,9.128
values_944,1029,497,116,8.871
values_573,614,301,66,9.303
values_712,1227,596,136,9.022
values_718,1098,530,125,8.784
values_3,964,472,106,9.094
values_805,1092,537,117,9.333
values_98,964,472,106,9.094
values_304,790,386,84,9.405
values_897,417,203,46,9.065
values_153,929,453,102,9.108
values_368,367,181,39,9.410
values_689,979,475,109,8.982
values_830,964,472,106,9.094
values_29,964,472,106,9.094
values_301,842,410,91,9.253
values_286,929,453,102,9.108
values_580,1209,586,134,9.022
values_593,1209,586,134,9.022
values_80,1030,498,116,8.879
values_416,1244,605,138,9.014
values_305,842,410,91,9.253
values_142,930,454,102,9.118
values_800,965,473,106,9.104
values_661,980,476,109,8.991
values_73,1031,499,116,8.888
values_297,842,410,91,9.253
values_167,1245,606,138,9.022
values_594,1156,561,127,9.102
values_367,366,180,39,9.385
values_552,612,299,66,9.273
values_608,861,421,93,9.258
values_797,366,180,39,9.385
values_288,663,322,73,9.082
values_764,930,454,102,9.118
values_622,731,354,82,8.915
values_785,367,181,39,9.410
values_676,979,475,109,8.982
values_330,1012,488,114,8.877
values_595,1157,562,127,9.110
values_968,1080,520,123,8.780
values_503,544,267,57,9.544
values_378,366,180,39,9.385
values_610,860,420,93,9.247
