id,clockCycles,assemblyInstr,cInstr,cc4cs
values_996,1271855,723027,37239,34.154
values_277,330638,174813,10734,30.803
values_936,158925,88419,4934,32.210
values_554,1099464,611619,33182,33.134
values_763,16311,8851,559,29.179
values_834,34103,17027,1239,27.525
values_613,403473,218971,12679,31.822
values_907,192021,104291,6111,31.422
values_825,158912,88419,4934,32.208
values_308,121995,66283,3919,31.129
values_294,4743,2379,191,24.832
values_522,773427,440283,22799,33.924
values_322,549879,299099,17247,31.883
values_28,34071,17027,1239,27.499
values_760,259623,129267,8999,28.850
values_559,945975,513571,29431,32.142
values_685,774791,440283,22799,33.984
values_908,228384,120829,7462,30.606
values_919,330434,174813,10734,30.784
values_724,2286,1213,94,24.319
values_947,2286,1213,94,24.319
values_214,71549,38859,2327,30.747
values_468,16263,8851,559,29.093
values_967,9419,4989,342,27.541
values_234,1382601,768763,41614,33.224
values_983,755,383,39,19.359
values_719,1381089,768763,41614,33.188
values_110,858123,477499,25974,33.038
values_235,1271647,723027,37239,34.148
values_588,71579,38859,2327,30.760
values_185,2289,1213,94,24.351
values_732,655512,364579,19894,32.950
values_896,2292,1213,94,24.383
values_888,858629,477499,25974,33.057
values_923,403383,218971,12679,31.815
values_767,2277,1213,94,24.223
values_179,228354,120829,7462,30.602
values_195,259191,129267,8999,28.802
values_148,1381980,768763,41614,33.209
values_917,945495,513571,29431,32.126
values_634,857893,477499,25974,33.029
values_157,1100089,611619,33182,33.153
values_314,858675,477499,25974,33.059
values_879,122235,66283,3919,31.190
values_16,159055,88419,4934,32.237
values_839,1271595,723027,37239,34.147
values_150,550739,299099,17247,31.932
values_835,1271803,723027,37239,34.152
values_161,331097,174813,10734,30.846
values_34,551219,299099,17247,31.960
values_959,486838,271035,14846,32.793
values_264,749,383,39,19.205
values_123,259463,129267,8999,28.832
values_623,487237,271035,14846,32.819
values_187,550679,299099,17247,31.929
values_575,97301,54139,3054,31.860
values_466,71419,38859,2327,30.691
values_621,1495267,811851,46319,32.282
values_82,9414,4989,342,27.526
values_352,192245,104291,6111,31.459
values_779,2289,1213,94,24.351
values_946,16299,8851,559,29.157
values_756,9409,4989,342,27.512
values_502,24609,13053,854,28.816
values_641,946431,513571,29431,32.158
values_882,1495967,811851,46319,32.297
values_46,97257,54139,3054,31.846
values_721,1099489,611619,33182,33.135
values_105,191979,104291,6111,31.415
values_284,2280,1213,94,24.255
values_295,2286,1213,94,24.319
values_423,330332,174813,10734,30.774
values_544,34103,17027,1239,27.525
values_384,122067,66283,3919,31.147
values_206,946095,513571,29431,32.146
values_817,228084,120829,7462,30.566
values_788,1100414,611619,33182,33.163
values_205,9449,4989,342,27.629
values_243,946431,513571,29431,32.158
values_619,2289,1213,94,24.351
values_514,1383006,768763,41614,33.234
values_703,773977,440283,22799,33.948
values_605,228309,120829,7462,30.596
values_659,24735,13053,854,28.964
values_929,550719,299099,17247,31.931
values_365,330536,174813,10734,30.793
values_495,551119,299099,17247,31.954
values_431,1271101,723027,37239,34.134
values_482,1271361,723027,37239,34.141
values_611,34031,17027,1239,27.467
values_846,4755,2379,191,24.895
values_27,9399,4989,342,27.482
values_736,761,383,39,19.513
values_815,403347,218971,12679,31.812
values_145,946071,513571,29431,32.145
values_582,403383,218971,12679,31.815
values_492,773647,440283,22799,33.933
values_881,24742,13053,854,28.972
values_237,16287,8851,559,29.136
values_409,71369,38859,2327,30.670
values_108,259335,129267,8999,28.818
values_299,858514,477499,25974,33.053
values_20,403455,218971,12679,31.821
values_485,191951,104291,6111,31.411
values_303,1270945,723027,37239,34.129
values_425,1382520,768763,41614,33.222
values_597,9434,4989,342,27.585
values_517,858307,477499,25974,33.045
values_672,24658,13053,854,28.874
values_340,1383114,768763,41614,33.237
values_339,757,383,39,19.410
values_424,551079,299099,17247,31.952
values_9,655596,364579,19894,32.954
values_587,1495379,811851,46319,32.284
values_417,71559,38859,2327,30.752
values_116,34095,17027,1239,27.518
values_475,4727,2379,191,24.749
values_184,50997,27037,1726,29.546
values_223,1495239,811851,46319,32.281
values_804,259591,129267,8999,28.847
values_374,550879,299099,17247,31.941
values_864,191895,104291,6111,31.402
values_444,1382925,768763,41614,33.232
values_92,655302,364579,19894,32.940
values_773,487541,271035,14846,32.840
values_131,9419,4989,342,27.541
values_710,192063,104291,6111,31.429
values_693,946047,513571,29431,32.145
values_944,2271,1213,94,24.160
values_573,774087,440283,22799,33.953
values_712,228279,120829,7462,30.592
values_718,655596,364579,19894,32.954
values_3,191965,104291,6111,31.413
values_805,51051,27037,1726,29.578
values_98,71399,38859,2327,30.683
values_304,858859,477499,25974,33.066
values_897,34071,17027,1239,27.499
values_153,24595,13053,854,28.800
values_368,774307,440283,22799,33.962
values_689,2277,1213,94,24.223
values_830,1382196,768763,41614,33.215
values_29,330468,174813,10734,30.787
values_301,757,383,39,19.410
values_286,97257,54139,3054,31.846
values_580,946287,513571,29431,32.153
values_593,1099564,611619,33182,33.137
values_80,16209,8851,559,28.996
values_416,34127,17027,1239,27.544
values_305,330723,174813,10734,30.811
values_142,34087,17027,1239,27.512
values_800,551359,299099,17247,31.968
values_661,259751,129267,8999,28.864
values_73,4723,2379,191,24.728
values_297,1271049,723027,37239,34.132
values_167,2283,1213,94,24.287
values_594,2283,1213,94,24.287
values_367,330553,174813,10734,30.795
values_552,1272713,723027,37239,34.177
values_608,403095,218971,12679,31.792
values_797,1381764,768763,41614,33.204
values_288,1099539,611619,33182,33.137
values_764,158717,88419,4934,32.168
values_622,1382331,768763,41614,33.218
values_785,858583,477499,25974,33.055
values_676,259319,129267,8999,28.816
values_330,1099389,611619,33182,33.132
values_595,858560,477499,25974,33.055
values_968,1380900,768763,41614,33.184
values_503,403617,218971,12679,31.834
values_378,259495,129267,8999,28.836
values_610,97268,54139,3054,31.849
