id,clockCycles,assemblyInstr,cInstr,cc4cs
values_468,4536,1646,63,72.000
values_967,4625,1707,73,63.356
values_234,4460,1594,55,81.091
values_983,4708,1764,83,56.723
values_719,4840,1847,97,49.897
values_110,4667,1729,77,60.610
values_235,4346,1516,43,101.070
values_588,4517,1633,61,74.049
values_185,4612,1698,71,64.958
values_732,4346,1516,43,101.070
values_896,4667,1729,77,60.610
values_888,4206,1420,27,155.778
values_923,4708,1764,83,56.723
values_767,4689,1751,81,57.889
values_179,4667,1733,77,60.610
values_195,4637,1715,73,63.521
values_148,4695,1755,81,57.963
values_917,4638,1716,75,61.840
values_634,4676,1742,79,59.190
values_157,4676,1742,79,59.190
values_314,5328,2188,147,36.245
values_879,4581,1677,69,66.391
values_16,4576,1664,67,68.299
values_839,4664,1724,75,62.187
values_150,4149,1381,21,197.571
values_1012,4771,1807,89,53.607
values_835,4403,1555,49,89.857
values_161,4511,1629,61,73.951
values_34,4244,1446,31,136.903
values_959,4821,1841,93,51.839
values_264,4498,1620,59,76.237
values_123,4667,1729,77,60.610
values_623,4752,1790,87,54.621
values_187,4752,1786,87,54.621
values_575,4689,1751,81,57.889
values_466,4224,1429,29,145.655
values_621,4689,1751,81,57.889
values_82,4511,1629,61,73.951
values_352,4689,1751,81,57.889
values_779,4752,1793,85,55.906
values_946,4488,1603,57,78.737
values_756,4606,1694,71,64.873
values_502,4708,1764,83,56.723
values_641,4187,1407,25,167.480
values_882,4257,1455,33,129.000
values_46,4505,1625,61,73.852
values_721,4282,1472,35,122.343
values_105,4796,1824,91,52.703
values_284,4796,1824,91,52.703
values_295,4670,1738,79,59.114
values_1019,4708,1764,83,56.723
values_423,4594,1686,71,64.704
values_544,4899,1895,105,46.657
values_384,4752,1785,85,55.906
values_206,4682,1746,79,59.266
values_817,4625,1707,73,63.356
values_788,4632,1712,75,61.760
values_205,4752,1790,87,54.621
values_243,4625,1707,73,63.356
values_619,4435,1577,53,83.679
values_514,4447,1585,53,83.906
values_703,4708,1764,83,56.723
values_605,4676,1742,79,59.190
values_659,4840,1850,95,50.947
values_929,4536,1646,63,72.000
values_365,4638,1716,75,61.840
values_495,4796,1824,91,52.703
values_1013,4778,1812,91,52.505
values_431,4840,1847,97,49.897
values_482,4752,1789,85,55.906
values_611,4339,1511,41,105.829
values_846,4689,1751,81,57.889
values_27,4576,1672,67,68.299
values_736,4721,1773,85,55.541
values_815,4790,1820,91,52.637
values_145,4576,1672,67,68.299
values_582,4721,1773,85,55.541
values_492,4667,1729,77,60.610
values_881,4612,1698,71,64.958
values_237,4803,1829,93,51.645
values_1003,4606,1694,71,64.873
values_409,4400,1542,47,93.617
values_1008,4860,1868,99,49.091
values_108,4759,1799,89,53.472
values_299,4689,1751,81,57.889
values_20,4721,1773,85,55.541
values_485,4667,1729,77,60.610
values_303,4752,1790,87,54.621
values_425,4753,1795,89,53.404
values_597,4498,1620,59,76.237
values_517,4581,1677,69,66.391
values_672,4759,1799,89,53.472
values_340,4695,1755,81,57.963
values_339,4695,1755,81,57.963
values_424,4278,1468,35,122.229
values_9,4721,1773,85,55.541
values_587,4555,1659,65,70.077
values_417,4549,1655,65,69.985
values_116,4796,1824,91,52.703
values_475,4403,1555,49,89.857
values_184,4511,1629,61,73.951
values_223,4667,1729,77,60.610
values_804,5739,2469,189,30.365
values_374,4530,1642,63,71.905
values_864,4689,1751,81,57.889
values_444,4346,1516,43,101.070
values_92,4295,1481,37,116.081
values_773,5368,2205,149,36.027
values_131,4488,1602,55,81.600
values_710,4778,1812,91,52.505
values_693,4752,1786,87,54.621
values_944,4625,1707,73,63.356
values_573,4778,1812,91,52.505
values_712,4278,1468,35,122.229
values_718,4454,1590,55,80.982
values_3,4491,1615,57,78.789
values_805,4576,1664,67,68.299
values_98,4726,1776,83,56.940
values_304,4797,1825,93,51.581
values_897,4543,1651,65,69.892
values_153,4530,1642,63,71.905
values_368,4810,1834,95,50.632
values_689,4358,1524,43,101.349
values_830,4667,1725,77,60.610
values_29,4676,1742,79,59.190
values_301,4873,1877,101,48.248
values_286,4530,1642,63,71.905
values_580,5739,2469,189,30.365
values_593,4625,1707,73,63.356
values_80,4619,1703,73,63.274
values_416,4765,1803,89,53.539
values_305,4612,1698,71,64.958
values_142,4720,1772,83,56.867
values_800,4721,1773,85,55.541
values_661,4632,1712,75,61.760
values_73,4511,1629,61,73.951
values_297,6189,2777,237,26.114
values_167,4587,1681,69,66.478
values_594,4599,1689,69,66.652
values_367,4727,1777,85,55.612
values_552,4599,1689,69,66.652
values_608,4600,1690,71,64.789
values_797,4683,1747,81,57.815
values_288,4840,1846,95,50.947
values_764,4752,1786,87,54.621
values_622,4797,1825,93,51.581
values_785,4466,1598,55,81.200
values_676,4612,1698,71,64.958
values_330,4758,1798,87,54.690
values_595,4606,1694,71,64.873
values_968,4667,1728,75,62.227
values_503,4549,1655,65,69.985
values_378,4695,1755,81,57.963
values_610,4576,1668,67,68.299
