id,clockCycles,assemblyInstr,cInstr,cc4cs
values_322,118256,82602,4448,26.586
values_28,72974,50988,2732,26.711
values_760,92114,63717,3546,25.977
values_559,2267,1548,102,22.225
values_685,29497,20603,1103,26.743
values_908,29497,20603,1106,26.670
values_919,33115,22903,1273,26.013
values_724,36821,25200,1443,25.517
values_947,9181,6284,363,25.292
values_214,3396,2273,149,22.792
values_468,17785,12299,676,26.309
values_967,7163,4947,280,25.582
values_234,29497,20603,1102,26.767
values_983,123968,85749,4761,26.038
values_719,39344,26239,1625,24.212
values_110,14363,9831,565,25.421
values_235,11032,7371,454,24.300
values_588,64980,44949,2496,26.034
values_185,64980,44949,2490,26.096
values_732,46628,31916,1834,25.424
values_896,64980,44949,2489,26.107
values_888,92114,63717,3520,26.169
values_923,33115,22903,1272,26.034
values_767,60296,42129,2260,26.680
values_179,3396,2273,148,22.946
values_195,60296,42129,2263,26.644
values_148,29497,20603,1113,26.502
values_917,14363,9831,558,25.740
values_634,33115,22903,1261,26.261
values_157,14363,9831,565,25.421
values_314,39344,26239,1636,24.049
values_879,14363,9831,568,25.287
values_16,60296,42129,2262,26.656
values_839,101954,71238,3815,26.725
values_150,9181,6284,363,25.292
values_835,14363,9831,564,25.466
values_161,60296,42129,2257,26.715
values_34,86860,60691,3254,26.693
values_959,33115,22903,1260,26.282
values_264,5141,3515,209,24.598
values_123,21653,15122,812,26.666
values_623,118256,82602,4435,26.664
values_187,29497,20603,1113,26.502
values_575,14363,9831,566,25.376
values_466,24860,17193,947,26.251
values_621,64980,44949,2487,26.128
values_82,53183,36789,2045,26.006
values_352,123968,85749,4765,26.016
values_779,60296,42129,2276,26.492
values_946,64980,44949,2494,26.055
values_756,17785,12299,681,26.116
values_502,5141,3515,209,24.598
values_641,64980,44949,2486,26.138
values_882,21653,15122,813,26.633
values_46,123968,85749,4763,26.027
values_721,21653,15122,810,26.732
values_105,17785,12299,677,26.270
values_284,72974,50988,2733,26.701
values_295,36821,25200,1444,25.499
values_423,1218,818,65,18.738
values_544,102445,69293,4153,24.668
values_384,2267,1548,100,22.670
values_206,123968,85749,4779,25.940
values_817,21653,15122,814,26.601
values_788,60296,42129,2256,26.727
values_205,72974,50988,2728,26.750
values_243,102445,69293,4119,24.871
values_619,39344,26239,1624,24.227
values_514,86860,60691,3284,26.449
values_703,118256,82602,4451,26.568
values_605,46628,31916,1822,25.592
values_659,72974,50988,2741,26.623
values_929,7163,4947,280,25.582
values_365,17785,12299,678,26.232
values_495,21653,15122,809,26.765
values_431,5141,3515,210,24.481
values_482,92114,63717,3546,25.977
values_611,17785,12299,681,26.116
values_846,2267,1548,100,22.670
values_27,74339,50307,2979,24.954
values_736,60296,42129,2269,26.574
values_815,36821,25200,1446,25.464
values_145,123968,85749,4777,25.951
values_582,101954,71238,3840,26.551
values_492,39344,26239,1635,24.064
values_881,17785,12299,681,26.116
values_237,101954,71238,3849,26.488
values_409,86860,60691,3253,26.702
values_108,11032,7371,459,24.035
values_299,17785,12299,676,26.309
values_20,11032,7371,455,24.246
values_485,17785,12299,678,26.232
values_303,9181,6284,363,25.292
values_425,7163,4947,278,25.766
values_597,7163,4947,280,25.582
values_517,74339,50307,2986,24.896
values_672,33115,22903,1269,26.095
values_340,2267,1548,101,22.446
values_339,11032,7371,457,24.140
values_424,3396,2273,148,22.946
values_9,36821,25200,1450,25.394
values_587,33115,22903,1267,26.137
values_417,102445,69293,4135,24.775
values_116,17785,12299,680,26.154
values_475,5141,3515,209,24.598
values_184,46628,31916,1825,25.550
values_223,7163,4947,279,25.674
values_804,7163,4947,278,25.766
values_374,33115,22903,1267,26.137
values_864,11032,7371,456,24.193
values_444,92114,63717,3540,26.021
values_92,74339,50307,2996,24.813
values_773,9181,6284,367,25.016
values_131,29497,20603,1101,26.791
values_710,92114,63717,3539,26.028
values_693,11032,7371,452,24.407
values_944,7163,4947,278,25.766
values_573,53183,36789,2034,26.147
values_712,64980,44949,2492,26.075
values_718,7163,4947,281,25.491
values_3,74339,50307,2997,24.804
values_805,11032,7371,460,23.983
values_98,102445,69293,4152,24.674
values_304,1218,818,64,19.031
values_897,101954,71238,3839,26.557
values_153,101954,71238,3839,26.557
values_368,33115,22903,1257,26.344
values_689,5141,3515,210,24.481
values_830,33115,22903,1265,26.178
values_29,72974,50988,2744,26.594
values_301,11032,7371,459,24.035
values_286,9181,6284,362,25.362
values_580,9181,6284,362,25.362
values_593,64980,44949,2481,26.191
values_80,72974,50988,2734,26.691
values_416,29497,20603,1095,26.938
values_305,74339,50307,2999,24.788
values_142,29497,20603,1091,27.037
values_800,3396,2273,150,22.640
values_661,74339,50307,2998,24.796
values_73,123968,85749,4763,26.027
values_297,33115,22903,1261,26.261
values_167,21653,15122,809,26.765
values_594,118256,82602,4458,26.527
values_367,5141,3515,212,24.250
values_552,101954,71238,3831,26.613
values_608,3396,2273,147,23.102
values_797,7163,4947,279,25.674
values_288,2267,1548,102,22.225
values_764,72974,50988,2724,26.789
values_622,11032,7371,456,24.193
values_785,64980,44949,2488,26.117
values_676,92114,63717,3542,26.006
values_330,102445,69293,4143,24.727
values_595,1218,818,64,19.031
values_968,36821,25200,1452,25.359
values_503,33115,22903,1272,26.034
values_378,118256,82602,4455,26.545
values_610,33115,22903,1270,26.075
