id,clockCycles,assemblyInstr,cInstr,cc4cs
values_235,46710,34922,284,164.472
values_588,54480,40482,323,168.669
values_185,82758,60990,500,165.516
values_732,18374,13526,123,149.382
values_896,215760,160422,1252,172.332
values_888,121764,90516,695,175.200
values_923,121764,90516,704,172.960
values_767,201942,151094,1124,179.664
values_179,201942,151094,1115,181.114
values_195,239648,179630,1336,179.377
values_148,201942,151094,1115,181.114
values_917,46710,34922,284,164.472
values_634,65022,48624,400,162.555
values_157,240860,175972,1415,170.219
values_314,46710,34922,284,164.472
values_879,169393,126954,944,179.442
values_16,150128,111610,851,176.414
values_839,279336,209388,1532,182.334
values_150,215760,160422,1211,178.167
values_835,215760,160422,1211,178.167
values_161,150128,111610,860,174.567
values_34,18374,13526,123,149.382
values_959,73940,54952,431,171.555
values_264,89456,64718,555,161.182
values_123,46710,34922,275,169.855
values_623,37988,28220,231,164.450
values_187,279336,209388,1564,178.604
values_575,215760,160422,1228,175.700
values_466,121764,90516,695,175.200
values_621,1592,1144,32,49.750
values_82,65022,48624,400,162.555
values_352,169393,126954,935,181.169
values_779,5888,4250,60,98.133
values_946,89456,64718,572,156.392
values_756,73940,54952,440,168.045
values_502,37988,28220,240,158.283
values_641,65022,48624,392,165.872
values_882,65022,48624,375,173.392
values_46,172748,126200,1040,166.104
values_721,121764,90516,712,171.017
values_105,82758,60990,491,168.550
values_284,5888,4250,60,98.133
values_295,82758,60990,491,168.550
values_423,215760,160422,1228,175.700
values_544,172748,126200,1023,168.864
values_384,89456,64718,555,161.182
values_206,3558,2610,35,101.657
values_817,121764,90516,695,175.200
values_788,46710,34922,275,169.855
values_205,3558,2610,35,101.657
values_243,13908,10320,95,146.400
values_619,239648,179630,1320,181.552
values_514,293264,218066,1644,178.384
values_703,3558,2610,35,101.657
values_605,73940,54952,440,168.045
values_659,240860,175972,1415,170.219
values_929,65022,48624,416,156.303
values_365,13908,10320,104,133.731
values_495,37988,28220,264,143.894
values_431,46710,34922,275,169.855
values_482,293264,218066,1652,177.521
values_611,73940,54952,431,171.555
values_846,150128,111610,851,176.414
values_27,9518,7000,80,118.975
values_736,279336,209388,1523,183.412
values_815,22736,16438,155,146.684
values_145,13908,10320,95,146.400
values_582,46710,34922,292,159.966
values_492,3558,2610,44,80.864
values_881,82758,60990,491,168.550
values_237,169393,126954,935,181.169
values_409,18374,13526,148,124.149
values_108,138102,103314,771,179.121
values_299,30126,22188,191,157.728
values_20,1592,1144,32,49.750
values_485,73940,54952,440,168.045
values_303,150128,111610,900,166.809
values_425,215760,160422,1211,178.167
values_597,138102,103314,771,179.121
values_517,9518,7000,80,118.975
values_672,5888,4250,51,115.451
values_340,37988,28220,231,164.450
values_339,3558,2610,52,68.423
values_424,9518,7000,71,134.056
values_9,82758,60990,491,168.550
values_587,65022,48624,375,173.392
values_417,138102,103314,780,177.054
values_116,3558,2610,52,68.423
values_475,13908,10320,95,146.400
values_184,121764,90516,695,175.200
values_223,22736,16438,164,138.634
values_804,150128,111610,868,172.959
values_374,150128,111610,851,176.414
values_864,18374,13526,123,149.382
values_444,73940,54952,431,171.555
values_92,37988,28220,231,164.450
values_773,239648,179630,1311,182.798
values_131,18374,13526,123,149.382
values_710,150128,111610,884,169.828
values_693,82758,60990,508,162.909
values_944,18374,13526,132,139.197
values_573,293264,218066,1652,177.521
values_712,54480,40482,332,164.096
values_718,3558,2610,44,80.864
values_3,5888,4250,51,115.451
values_805,138102,103314,771,179.121
values_98,73940,54952,431,171.555
values_304,37988,28220,231,164.450
values_897,121764,90516,695,175.200
values_153,106094,78196,623,170.295
values_368,1592,1144,32,49.750
values_689,1592,1144,23,69.217
values_830,240860,175972,1448,166.340
values_29,293264,218066,1635,179.366
values_301,13908,10320,95,146.400
values_286,279336,209388,1523,183.412
values_580,46710,34922,275,169.855
values_593,1592,1144,32,49.750
values_80,138102,103314,788,175.256
values_416,30126,22188,200,150.630
values_305,37988,28220,240,158.283
values_142,65022,48624,400,162.555
values_800,150128,111610,851,176.414
values_661,9518,7000,80,118.975
values_73,65022,48624,375,173.392
values_297,46710,34922,275,169.855
values_167,121764,90516,695,175.200
values_594,279336,209388,1532,182.334
values_367,279336,209388,1523,183.412
values_552,18374,13526,132,139.197
values_608,1592,1144,51,31.216
values_797,1592,1144,23,69.217
values_288,215760,160422,1220,176.852
values_764,82758,60990,491,168.550
values_622,46710,34922,275,169.855
values_785,169393,126954,968,174.993
values_676,5888,4250,51,115.451
values_330,65022,48624,384,169.328
values_595,172748,126200,1023,168.864
values_968,37988,28220,231,164.450
values_503,121764,90516,704,172.960
values_378,1592,1144,23,69.217
values_610,201942,151094,1148,175.908
