id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,8680,3911,288,30.139
values_879,5329,1911,78,68.321
values_16,4258,1423,25,170.320
values_839,10579,4799,387,27.336
values_150,16546,8479,780,21.213
values_835,13816,6979,622,22.212
values_161,11280,5515,463,24.363
values_34,4224,1407,22,192.000
values_959,5039,1779,64,78.734
values_264,9185,4127,315,29.159
values_123,13112,6367,553,23.711
values_623,8062,3303,230,35.052
values_187,7572,3119,205,36.937
values_575,4576,1559,42,108.952
values_466,14500,7315,654,22.171
values_621,4607,1587,41,112.366
values_82,14891,7723,699,21.303
values_352,9598,4307,333,28.823
values_779,5899,2175,106,55.651
values_946,6032,2251,114,52.912
values_756,11556,5291,441,26.204
values_502,12088,5559,472,25.610
values_641,4911,1723,58,84.672
values_882,4808,1679,52,92.462
values_46,7920,3355,234,33.846
values_721,6117,2291,117,52.282
values_105,8744,3759,272,32.147
values_284,7216,2867,177,40.768
values_295,5516,1999,86,64.140
values_423,12011,5847,496,24.216
values_544,5206,1851,73,71.315
values_384,5196,1859,71,73.183
values_206,6194,2303,121,51.190
values_817,17377,8851,816,21.295
values_788,7694,3211,216,35.620
values_205,14168,6895,611,23.188
values_243,12907,6419,557,23.172
values_619,10753,5103,418,25.725
values_514,7142,2831,177,40.350
values_703,12334,6055,522,23.628
values_605,11889,5699,483,24.615
values_659,5605,2067,93,60.269
values_929,7394,2919,184,40.185
values_365,10796,5059,412,26.204
values_495,10445,4847,392,26.645
values_431,6348,2391,129,49.209
values_482,7344,2895,184,39.913
values_611,9164,3903,294,31.170
values_846,11552,5831,494,23.385
values_27,5758,2135,99,58.162
values_736,7483,2983,192,38.974
values_815,14435,7267,649,22.242
values_145,8800,3807,281,31.317
values_582,4224,1407,22,192.000
values_492,4774,1659,50,95.480
values_881,13555,7043,625,21.688
values_237,4096,1347,17,240.941
values_409,15488,7967,724,21.392
values_108,4096,1347,17,240.941
values_299,4646,1603,44,105.591
values_20,4646,1603,44,105.591
values_485,14256,6987,622,22.920
values_303,6348,2391,129,49.209
values_425,5683,2071,95,59.821
values_597,4769,1663,49,97.327
values_517,7157,2879,182,39.324
values_672,12595,5927,510,24.696
values_340,8976,3863,287,31.275
values_339,5771,2119,100,57.710
values_424,7540,3027,198,38.081
values_9,11103,5275,440,25.234
values_587,5521,1995,87,63.460
values_417,5925,2207,108,54.861
values_116,12002,5803,494,24.296
values_475,5427,1959,83,65.386
values_184,14234,7387,663,21.469
values_223,11799,5699,479,24.633
values_804,4194,1395,22,190.636
values_374,9435,4155,317,29.763
values_864,6297,2347,127,49.583
values_444,10347,4775,383,27.016
values_92,5029,1787,62,81.113
values_773,8413,3611,260,32.358
values_131,11440,5243,437,26.178
values_710,8008,3495,246,32.553
values_693,11475,5287,439,26.139
values_944,11554,5479,458,25.227
values_573,4194,1395,22,190.636
values_712,9240,4019,305,30.295
values_718,4675,1627,45,103.889
values_3,6479,2479,137,47.292
values_805,4356,1471,30,145.200
values_98,9732,4319,337,28.878
values_304,7842,3211,215,36.474
values_897,4258,1423,25,170.320
values_153,10113,4547,360,28.092
values_368,12009,5811,496,24.212
values_689,12000,5815,494,24.291
values_830,14146,7327,654,21.630
values_29,16044,8107,739,21.710
values_301,7426,2975,195,38.082
values_286,4607,1587,41,112.366
values_580,6262,2383,128,48.922
values_593,9159,3955,294,31.153
values_80,4607,1587,41,112.366
values_416,4543,1559,38,119.553
values_305,12760,6311,549,23.242
values_142,12450,6023,515,24.175
values_800,5104,1815,65,78.523
values_661,9483,4167,322,29.450
values_73,16757,8775,813,20.611
values_297,4621,1591,44,105.023
values_167,11134,5195,428,26.014
values_594,13614,6851,603,22.577
values_367,8515,3543,253,33.656
values_552,7348,2895,184,39.935
values_608,8762,3847,284,30.852
values_797,13225,6435,559,23.658
values_288,4667,1611,46,101.457
values_764,12599,6115,526,23.952
values_622,7282,2975,191,38.126
values_785,14642,7407,668,21.919
values_676,11704,5511,463,25.279
values_330,10762,4911,399,26.972
values_595,9107,3883,288,31.622
values_968,4312,1439,28,154.000
values_503,14570,7319,656,22.210
values_378,4906,1727,57,86.070
values_610,14404,7463,670,21.499
values_242,1915,1404,580,3.302
values_505,1615,1184,542,2.980
values_924,490,359,62,7.903
values_862,1690,1239,535,3.159
values_287,640,469,111,5.766
values_733,1540,1129,480,3.208
values_813,940,689,143,6.573
values_11,1840,1349,572,3.217
values_19,415,304,72,5.764
values_999,2065,1514,689,2.997
values_134,490,359,65,7.538
values_609,1240,909,346,3.584
values_993,1240,909,394,3.147
values_731,1090,799,225,4.844
values_127,1390,1019,425,3.271
values_889,790,579,139,5.683
values_987,1915,1404,595,3.218
values_780,715,524,110,6.500
values_435,1315,964,315,4.175
values_950,1015,744,238,4.265
values_976,1165,854,302,3.858
values_557,640,469,102,6.275
values_398,340,249,43,7.907
values_892,2065,1514,626,3.299
values_670,1990,1459,651,3.057
values_574,1165,854,260,4.481
values_163,265,194,35,7.571
values_900,1390,1019,341,4.076
values_392,490,359,65,7.538
values_447,340,249,43,7.907
values_523,190,139,21,9.048
values_679,2065,1514,740,2.791
values_419,415,304,54,7.685
values_895,715,524,146,4.897
values_298,340,249,40,8.500
values_155,2065,1514,764,2.703
values_12,115,84,16,7.188
values_160,190,139,24,7.917
values_626,1165,854,242,4.814
values_38,940,689,224,4.196
values_146,565,414,76,7.434
values_81,1765,1294,555,3.180
values_687,1165,854,275,4.236
values_213,1915,1404,574,3.336
values_212,190,139,27,7.037
values_568,415,304,45,9.222
values_5,1540,1129,423,3.641
values_40,940,689,209,4.498
values_970,490,359,68,7.206
values_707,2065,1514,740,2.791
values_406,1315,964,351,3.746
values_893,490,359,62,7.903
values_144,1690,1239,520,3.250
values_979,1990,1459,618,3.220
values_831,415,304,39,10.641
values_402,1615,1184,425,3.800
values_404,940,689,161,5.839
values_310,1240,909,334,3.713
values_70,640,469,87,7.356
values_268,415,304,69,6.014
values_412,1240,909,247,5.020
values_290,490,359,74,6.622
values_916,940,689,197,4.772
values_567,1765,1294,531,3.324
values_913,1765,1294,525,3.362
values_232,1165,854,290,4.017
values_319,940,689,185,5.081
values_23,1090,799,288,3.785
values_899,1390,1019,338,4.112
values_428,1315,964,363,3.623
values_858,1615,1184,410,3.939
values_546,715,524,128,5.586
values_432,1240,909,247,5.020
values_231,1840,1349,551,3.339
values_388,115,84,13,8.846
values_350,940,689,206,4.563
values_603,1615,1184,416,3.882
values_364,415,304,54,7.685
values_530,1390,1019,332,4.187
values_72,1840,1349,572,3.217
values_536,115,84,13,8.846
values_79,1840,1349,536,3.433
values_342,1915,1404,550,3.482
values_803,1840,1349,515,3.573
values_501,1015,744,211,4.810
values_540,1690,1239,496,3.407
values_955,1990,1459,678,2.935
values_191,265,194,26,10.192
values_812,865,634,159,5.440
values_545,1315,964,327,4.021
values_78,490,359,83,5.904
values_526,340,249,31,10.968
values_695,1465,1074,391,3.747
values_87,1990,1459,708,2.811
values_300,190,139,27,7.037
values_964,2065,1514,725,2.848
values_998,865,634,138,6.268
values_988,790,579,127,6.220
values_6,1165,854,260,4.481
values_625,940,689,158,5.949
values_518,1090,799,213,5.117
values_122,1915,1404,574,3.336
values_541,1315,964,324,4.059
values_279,1990,1459,630,3.159
values_256,1765,1294,573,3.080
values_796,2065,1514,704,2.933
values_504,1690,1239,451,3.747
values_752,415,304,54,7.685
values_459,2065,1514,752,2.746
values_658,340,249,46,7.391
values_408,1465,1074,346,4.234
values_867,115,84,13,8.846
values_727,1990,1459,660,3.015
values_177,1540,1129,402,3.831
values_823,1540,1129,393,3.919
values_822,1840,1349,488,3.770
values_218,1840,1349,539,3.414
values_426,2065,1514,800,2.581
values_776,565,414,70,8.071
values_143,190,139,21,9.048
values_739,1390,1019,290,4.793
values_312,1315,964,342,3.845
values_174,640,469,93,6.882
values_669,490,359,77,6.364
values_120,940,689,164,5.732
values_974,1240,909,283,4.382
values_217,1690,1239,622,2.717
values_866,1990,1459,681,2.922
values_192,640,469,108,5.926
values_328,940,689,200,4.700
values_68,340,249,40,8.500
values_387,565,414,94,6.011
values_69,115,84,13,8.846
values_749,865,634,153,5.654
values_135,1915,1404,631,3.035
values_341,115,84,13,8.846
values_494,790,579,181,4.365
values_1,640,469,105,6.095
values_589,640,469,90,7.111
values_925,1090,799,204,5.343
values_524,865,634,162,5.340
values_994,265,194,35,7.571
values_856,1690,1239,427,3.958
values_156,715,524,101,7.079
values_470,1690,1239,484,3.492
values_207,115,84,13,8.846
values_655,265,194,26,10.192
values_441,1090,799,204,5.343
values_109,1690,1239,478,3.536
values_45,1240,909,301,4.120
values_125,565,414,94,6.011
values_600,565,414,76,7.434
values_708,790,579,172,4.593
values_791,1465,1074,421,3.480
values_912,1690,1239,517,3.269
values_533,490,359,89,5.506
values_418,1840,1349,632,2.911
values_228,265,194,26,10.192
values_585,1990,1459,651,3.057
values_465,1765,1294,711,2.482
values_239,940,689,212,4.434
values_842,2065,1514,764,2.703
values_208,1165,854,308,3.782
values_932,1465,1074,397,3.690
values_957,1015,744,232,4.375
values_563,265,194,32,8.281
values_766,1240,909,334,3.713
values_476,340,249,46,7.391
values_175,1915,1404,721,2.656
values_591,940,689,215,4.372
values_997,2065,1514,704,2.933
values_385,1165,854,215,5.419
values_115,1690,1239,448,3.772
values_653,1315,964,315,4.175
values_753,490,359,71,6.901
values_241,940,689,191,4.921
values_197,1240,909,319,3.887
values_636,2065,1514,734,2.813
values_450,1840,1349,614,2.997
values_106,415,304,57,7.281
values_699,1165,854,272,4.283
values_578,2065,1514,779,2.651
values_644,1615,1184,416,3.882
values_570,1540,1129,282,5.461
values_873,1765,1294,549,3.215
values_33,565,414,85,6.647
values_210,715,524,110,6.500
values_486,1840,1349,641,2.871
values_252,1765,1294,465,3.796
values_694,940,689,209,4.498
values_759,1840,1349,533,3.452
values_245,1240,909,295,4.203
values_15,190,139,27,7.037
values_792,1540,1129,444,3.468
values_248,1840,1349,554,3.321
values_246,715,524,137,5.219
values_556,1765,1294,531,3.324
values_513,1165,854,287,4.059
values_93,1240,909,307,4.039
values_558,1165,854,281,4.146
values_991,640,469,75,8.533
values_181,865,634,135,6.407
values_674,1690,1239,553,3.056
values_652,565,414,79,7.152
values_344,490,359,59,8.305
values_715,865,634,168,5.149
values_528,1315,964,318,4.135
values_276,1765,1294,453,3.896
values_24,1165,854,221,5.271
values_296,1540,1129,405,3.802
values_244,940,689,170,5.529
values_380,415,304,51,8.137
values_25,1990,1459,741,2.686
values_740,190,139,27,7.037
values_478,1615,1184,401,4.027
values_379,1765,1294,642,2.749
values_810,790,579,148,5.338
values_440,1390,1019,353,3.938
values_543,265,194,23,11.522
values_130,1240,909,310,4.000
values_225,865,634,159,5.440
values_285,1615,1184,428,3.773
values_363,1540,1129,387,3.979
values_667,2065,1514,920,2.245
values_26,1315,964,378,3.479
values_793,1090,799,243,4.486
values_772,1015,744,202,5.025
values_931,1915,1404,679,2.820
values_981,1465,1074,433,3.383
values_422,1465,1074,355,4.127
values_920,490,359,62,7.903
values_259,1390,1019,335,4.149
values_477,865,634,144,6.007
values_738,1390,1019,320,4.344
values_430,1990,1459,777,2.561
values_922,1390,1019,290,4.793
values_903,1165,854,209,5.574
values_761,1840,1349,506,3.636
values_204,1240,909,292,4.247
values_48,190,139,24,7.917
values_71,1315,964,264,4.981
values_851,565,414,91,6.209
values_347,1540,1129,423,3.641
values_725,1990,1459,882,2.256
values_266,865,634,159,5.440
values_448,1165,854,212,5.495
values_934,115,84,13,8.846
values_531,1240,909,319,3.887
values_224,1990,1459,657,3.029
values_686,115,84,16,7.188
values_927,1240,909,286,4.336
values_407,1840,1349,581,3.167
values_76,715,524,83,8.614
values_949,1015,744,232,4.375
values_969,1465,1074,460,3.185
values_781,1390,1019,413,3.366
values_7,1615,1184,398,4.058
values_683,565,414,85,6.647
values_376,415,304,51,8.137
values_877,865,634,144,6.007
values_654,865,634,144,6.007
values_508,1165,854,227,5.132
values_332,490,359,92,5.326
values_281,1465,1074,412,3.556
values_381,1240,909,262,4.733
values_769,1015,744,256,3.965
values_701,715,524,116,6.164
values_855,1690,1239,508,3.327
values_320,1015,744,166,6.114
values_50,2065,1514,581,3.554
values_918,1465,1074,400,3.663
values_615,1840,1349,632,2.911
values_704,490,359,86,5.698
values_633,640,469,81,7.901
values_847,940,689,188,5.000
values_602,1690,1239,439,3.850
values_399,1015,744,202,5.025
values_22,340,249,43,7.907
values_313,1915,1404,643,2.978
values_375,865,634,165,5.242
values_963,640,469,78,8.205
values_168,1240,909,334,3.713
values_226,1315,964,297,4.428
values_190,1165,854,227,5.132
values_429,265,194,29,9.138
values_236,715,524,80,8.938
values_777,115,84,16,7.188
values_909,790,579,157,5.032
values_438,415,304,57,7.281
values_607,1840,1349,440,4.182
values_717,265,194,29,9.138
values_782,865,634,165,5.242
values_258,1165,854,257,4.533
values_872,340,249,43,7.907
values_637,1315,964,429,3.065
values_746,1015,744,196,5.179
values_4,1990,1459,633,3.144
values_345,1615,1184,500,3.230
values_102,1915,1404,646,2.964
values_962,1690,1239,556,3.040
values_356,1315,964,363,3.623
values_853,1765,1294,633,2.788
values_849,940,689,206,4.563
values_814,715,524,113,6.327
values_370,1015,744,190,5.342
values_778,940,689,161,5.839
values_458,1390,1019,323,4.303
values_818,1540,1129,435,3.540
values_119,2065,1514,680,3.037
values_373,1690,1239,502,3.367
values_351,1015,744,160,6.344
values_32,340,249,37,9.189
values_770,1690,1239,406,4.163
values_371,1690,1239,421,4.014
values_283,340,249,49,6.939
values_535,1315,964,324,4.059
values_250,1990,1459,618,3.220
values_132,415,304,51,8.137
values_649,1090,799,270,4.037
values_77,490,359,80,6.125
values_260,1090,799,240,4.542
values_891,1990,1459,603,3.300
values_91,190,139,18,10.556
values_137,190,139,27,7.037
values_42,1990,1459,510,3.902
values_13,340,249,34,10.000
values_577,1540,1129,504,3.056
values_41,265,194,41,6.463
values_809,1990,1459,648,3.071
values_414,1765,1294,441,4.002
values_360,715,524,128,5.586
values_386,1690,1239,568,2.975
values_158,340,249,49,6.939
values_904,1390,1019,335,4.149
values_480,1540,1129,456,3.377
values_647,640,469,84,7.619
values_104,1765,1294,510,3.461
values_55,1990,1459,531,3.748
values_491,640,469,105,6.095
values_391,790,579,148,5.338
values_972,1840,1349,590,3.119
values_571,115,84,16,7.188
values_940,940,689,188,5.000
values_861,2065,1514,683,3.023
values_324,1090,799,267,4.082
values_549,1315,964,330,3.985
values_170,1090,799,171,6.374
values_269,2065,1514,671,3.077
values_442,1015,744,148,6.858
values_520,190,139,21,9.048
values_455,415,304,66,6.288
values_31,790,579,142,5.563
values_971,115,84,16,7.188
values_397,1540,1129,450,3.422
values_254,265,194,26,10.192
values_616,1090,799,186,5.860
values_66,1090,799,258,4.225
values_943,790,579,139,5.683
values_117,1390,1019,380,3.658
values_451,1090,799,243,4.486
values_643,565,414,85,6.647
values_688,715,524,113,6.327
values_569,415,304,54,7.685
values_745,865,634,156,5.545
values_65,865,634,147,5.884
values_980,190,139,24,7.917
values_982,340,249,34,10.000
values_62,1690,1239,481,3.514
values_789,940,689,164,5.732
values_401,2065,1514,770,2.682
values_21,1390,1019,362,3.840
values_598,1990,1459,657,3.029
values_273,415,304,48,8.646
values_534,115,84,13,8.846
values_118,1690,1239,574,2.944
values_141,1765,1294,534,3.305
values_366,1015,744,217,4.677
values_222,265,194,32,8.281
values_876,1390,1019,245,5.673
values_700,1990,1459,711,2.799
values_95,415,304,60,6.917
values_806,415,304,57,7.281
values_671,1615,1184,443,3.646
values_816,1015,744,229,4.432
values_630,565,414,82,6.890
values_433,490,359,77,6.364
values_905,1315,964,276,4.764
values_84,1615,1184,449,3.597
values_233,340,249,43,7.907
values_664,1015,744,175,5.800
values_162,1765,1294,525,3.362
values_681,265,194,38,6.974
values_542,115,84,16,7.188
values_169,2065,1514,830,2.488
values_660,1990,1459,597,3.333
values_488,1315,964,315,4.175
values_894,565,414,97,5.825
values_828,865,634,156,5.545
values_537,1015,744,205,4.951
values_845,940,689,209,4.498
values_584,565,414,94,6.011
values_457,1615,1184,410,3.939
values_499,1990,1459,582,3.419
values_369,190,139,21,9.048
values_58,1390,1019,311,4.469
values_64,1015,744,172,5.901
values_196,1765,1294,510,3.461
values_462,940,689,215,4.372
values_343,265,194,29,9.138
values_262,490,359,59,8.305
values_966,490,359,83,5.904
values_261,1840,1349,578,3.183
values_349,1615,1184,542,2.980
values_263,1915,1404,559,3.426
values_801,1465,1074,403,3.635
values_292,1465,1074,346,4.234
values_786,640,469,93,6.882
values_101,940,689,197,4.772
values_691,490,359,59,8.305
values_926,1765,1294,606,2.913
values_754,1540,1129,453,3.400
values_215,1165,854,260,4.481
values_977,415,304,51,8.137
values_850,490,359,74,6.622
values_646,640,469,69,9.275
values_628,1390,1019,392,3.546
values_941,340,249,40,8.500
values_353,190,139,21,9.048
values_690,1990,1459,675,2.948
values_961,1840,1349,611,3.011
values_331,115,84,16,7.188
values_377,1465,1074,463,3.164
values_128,790,579,148,5.338
values_336,1840,1349,560,3.286
values_632,940,689,197,4.772
values_166,1765,1294,627,2.815
values_744,940,689,224,4.196
values_837,265,194,38,6.974
values_807,1840,1349,566,3.251
values_838,115,84,13,8.846
values_723,1840,1349,596,3.087
values_874,640,469,93,6.882
values_627,1015,744,211,4.810
values_555,2065,1514,620,3.331
values_446,1540,1129,369,4.173
values_716,1915,1404,652,2.937
values_240,1840,1349,509,3.615
values_140,1465,1074,385,3.805
values_317,1015,744,220,4.614
values_83,1015,744,214,4.743
values_696,715,524,140,5.107
values_413,640,469,120,5.333
values_94,1090,799,288,3.785
values_937,340,249,46,7.391
values_199,715,524,125,5.720
values_596,940,689,194,4.845
values_0,1915,1404,553,3.463
values_953,490,359,68,7.206
values_906,1540,1129,363,4.242
values_742,340,249,46,7.391
values_396,1540,1129,429,3.590
values_159,1390,1019,314,4.427
values_238,1240,909,232,5.345
values_136,565,414,94,6.011
values_915,1915,1404,574,3.336
values_99,2065,1514,740,2.791
values_771,1765,1294,564,3.129
values_96,1465,1074,352,4.162
values_768,640,469,87,7.356
values_67,1015,744,196,5.179
values_565,565,414,82,6.890
values_848,565,414,79,7.152
values_114,2065,1514,737,2.802
values_61,1390,1019,350,3.971
values_511,1990,1459,723,2.752
values_729,1465,1074,469,3.124
values_460,1840,1349,419,4.391
values_832,565,414,103,5.485
values_348,790,579,142,5.563
values_182,1765,1294,525,3.362
values_986,1765,1294,573,3.080
values_180,1390,1019,296,4.696
values_930,640,469,102,6.275
values_274,640,469,120,5.333
values_309,1690,1239,520,3.250
values_496,1990,1459,771,2.581
values_165,790,579,145,5.448
values_553,115,84,13,8.846
values_870,1615,1184,464,3.481
values_795,940,689,221,4.253
values_361,1840,1349,590,3.119
values_302,1240,909,253,4.901
values_586,2065,1514,725,2.848
values_880,265,194,32,8.281
values_665,490,359,68,7.206
values_527,415,304,57,7.281
values_372,1390,1019,380,3.658
values_382,1690,1239,433,3.903
values_43,1015,744,211,4.810
values_935,1540,1129,450,3.422
values_2,1090,799,243,4.486
values_790,1990,1459,615,3.236
values_152,640,469,102,6.275
values_871,1465,1074,373,3.928
values_434,1765,1294,492,3.587
values_775,2065,1514,566,3.648
values_500,1165,854,194,6.005
values_220,865,634,135,6.407
values_875,640,469,93,6.882
values_249,415,304,57,7.281
values_808,265,194,26,10.192
values_859,940,689,158,5.949
values_539,415,304,54,7.685
values_635,2065,1514,641,3.222
values_311,1615,1184,515,3.136
values_183,1315,964,369,3.564
values_54,1840,1349,599,3.072
values_390,1315,964,321,4.097
values_890,1240,909,301,4.120
values_711,1615,1184,410,3.939
values_471,1240,909,190,6.526
values_995,265,194,29,9.138
values_443,1465,1074,403,3.635
values_464,1915,1404,532,3.600
values_774,865,634,162,5.340
values_200,1690,1239,538,3.141
values_747,115,84,13,8.846
values_758,415,304,48,8.646
values_30,1915,1404,658,2.910
values_820,1015,744,217,4.677
values_393,1990,1459,660,3.015
values_576,1240,909,292,4.247
values_445,1315,964,360,3.653
values_662,1765,1294,429,4.114
values_403,1915,1404,637,3.006
values_640,1390,1019,413,3.366
values_59,1690,1239,439,3.850
values_490,415,304,45,9.222
values_194,865,634,180,4.806
values_751,1915,1404,607,3.155
values_663,340,249,37,9.189
values_938,490,359,83,5.904
values_532,1090,799,177,6.158
values_885,940,689,206,4.563
values_713,115,84,13,8.846
values_193,1315,964,309,4.256
values_650,1915,1404,619,3.094
values_564,1315,964,354,3.715
values_267,490,359,83,5.904
values_147,190,139,24,7.917
values_709,1765,1294,549,3.215
values_857,1240,909,358,3.464
values_334,115,84,13,8.846
values_965,640,469,90,7.111
values_824,415,304,69,6.014
values_784,1240,909,322,3.851
values_229,415,304,48,8.646
values_538,265,194,26,10.192
values_463,490,359,74,6.622
values_741,415,304,51,8.137
values_85,1240,909,253,4.901
values_493,1990,1459,669,2.975
values_794,940,689,236,3.983
values_202,265,194,32,8.281
values_74,1465,1074,328,4.466
values_410,1240,909,322,3.851
values_469,1915,1404,526,3.641
values_394,1990,1459,594,3.350
values_149,1090,799,222,4.910
values_945,1540,1129,429,3.590
values_293,1915,1404,592,3.235
values_456,640,469,120,5.333
values_975,1015,744,199,5.101
values_547,1765,1294,591,2.986
values_164,490,359,68,7.206
values_720,565,414,97,5.825
values_833,715,524,125,5.720
values_90,1915,1404,583,3.285
values_954,715,524,107,6.682
values_483,115,84,16,7.188
values_990,490,359,80,6.125
values_113,1090,799,249,4.378
values_878,1465,1074,424,3.455
values_942,565,414,88,6.420
values_126,1015,744,247,4.109
values_666,790,579,127,6.220
values_960,1765,1294,465,3.796
values_783,1540,1129,417,3.693
values_735,2065,1514,800,2.581
values_439,1765,1294,423,4.173
values_860,190,139,24,7.917
values_18,490,359,98,5.000
values_173,1690,1239,589,2.869
values_454,115,84,16,7.188
values_176,865,634,180,4.806
values_698,2065,1514,710,2.908
values_869,1465,1074,283,5.177
values_697,190,139,18,10.556
values_509,1240,909,256,4.844
values_189,1165,854,257,4.533
values_714,1915,1404,685,2.796
values_270,190,139,27,7.037
values_863,565,414,67,8.433
values_548,1015,744,232,4.375
values_359,715,524,125,5.720
values_512,265,194,26,10.192
values_656,865,634,135,6.407
values_684,265,194,29,9.138
values_171,1840,1349,548,3.358
values_675,1090,799,267,4.082
values_657,1165,854,308,3.782
values_333,1315,964,303,4.340
values_599,1465,1074,403,3.635
values_129,1990,1459,708,2.811
values_886,1390,1019,296,4.696
values_107,265,194,26,10.192
values_272,490,359,56,8.750
values_52,1540,1129,357,4.314
values_819,265,194,35,7.571
values_682,1465,1074,514,2.850
values_44,1690,1239,637,2.653
values_914,1540,1129,402,3.831
values_346,1615,1184,323,5.000
values_151,1165,854,269,4.331
values_550,715,524,134,5.336
values_326,1165,854,266,4.380
values_836,115,84,13,8.846
values_437,1240,909,331,3.746
values_984,640,469,96,6.667
values_17,1690,1239,502,3.367
values_748,1615,1184,566,2.853
values_581,2065,1514,707,2.921
values_705,340,249,46,7.391
values_121,1840,1349,611,3.011
values_219,2065,1514,785,2.631
values_321,1840,1349,599,3.072
values_843,1690,1239,499,3.387
values_606,115,84,13,8.846
values_898,1165,854,296,3.936
values_601,1765,1294,537,3.287
values_36,415,304,54,7.685
values_282,640,469,117,5.470
values_395,265,194,32,8.281
values_449,1090,799,273,3.993
values_209,490,359,62,7.903
values_956,865,634,159,5.440
values_579,940,689,173,5.434
values_484,640,469,108,5.926
values_521,1465,1074,316,4.636
values_617,1465,1074,388,3.776
values_516,1990,1459,654,3.043
values_358,1615,1184,413,3.910
values_335,190,139,21,9.048
values_139,490,359,89,5.506
values_992,865,634,147,5.884
values_211,1840,1349,644,2.857
values_507,790,579,127,6.220
values_921,640,469,84,7.619
values_138,1540,1129,459,3.355
values_275,1765,1294,435,4.057
values_614,1690,1239,535,3.159
values_49,115,84,16,7.188
values_227,940,689,221,4.253
values_203,1315,964,273,4.817
values_172,115,84,13,8.846
values_86,940,689,149,6.309
values_178,340,249,43,7.907
values_978,2065,1514,698,2.958
values_253,2065,1514,656,3.148
values_291,1090,799,273,3.993
values_911,1015,744,178,5.702
values_230,715,524,110,6.500
values_318,1465,1074,346,4.234
values_798,490,359,62,7.903
values_638,1615,1184,563,2.869
values_112,490,359,71,6.901
values_201,1090,799,228,4.781
values_629,715,524,119,6.008
values_337,490,359,62,7.903
values_37,1015,744,250,4.060
values_56,1015,744,205,4.951
values_316,265,194,35,7.571
values_829,1015,744,193,5.259
values_63,865,634,147,5.884
values_35,565,414,82,6.890
values_519,1165,854,272,4.283
values_481,1540,1129,444,3.468
values_278,415,304,51,8.137
values_186,490,359,65,7.538
values_702,715,524,122,5.861
values_722,1990,1459,714,2.787
values_97,190,139,24,7.917
values_329,115,84,16,7.188
values_75,565,414,100,5.650
values_560,490,359,62,7.903
values_612,1090,799,246,4.431
values_421,715,524,113,6.327
values_639,640,469,87,7.356
values_939,1690,1239,505,3.347
values_198,1540,1129,354,4.350
values_840,1615,1184,431,3.747
values_415,1240,909,295,4.203
values_405,565,414,82,6.890
values_100,1465,1074,382,3.835
values_726,790,579,187,4.225
values_265,2065,1514,767,2.692
values_743,1240,909,283,4.382
values_436,1090,799,234,4.658
values_583,415,304,63,6.587
values_525,1615,1184,347,4.654
values_677,715,524,125,5.720
values_289,1240,909,346,3.584
values_255,1915,1404,574,3.336
values_529,415,304,60,6.917
values_826,490,359,65,7.538
values_362,1690,1239,439,3.850
values_355,715,524,107,6.682
values_506,940,689,206,4.563
values_315,1615,1184,503,3.211
values_604,490,359,68,7.206
values_57,190,139,24,7.917
values_133,1090,799,243,4.486
values_787,1840,1349,647,2.844
values_799,1840,1349,497,3.702
values_765,865,634,189,4.577
values_887,1390,1019,443,3.138
values_952,1090,799,234,4.658
values_631,2065,1514,731,2.825
values_306,1390,1019,347,4.006
values_497,1465,1074,361,4.058
values_821,1840,1349,578,3.183
values_618,1540,1129,426,3.615
values_271,115,84,16,7.188
values_645,1165,854,269,4.331
values_985,1390,1019,377,3.687
values_400,1915,1404,607,3.155
values_562,115,84,13,8.846
values_590,715,524,107,6.682
values_648,865,634,129,6.705
values_325,190,139,27,7.037
values_883,1540,1129,423,3.641
values_827,790,579,130,6.077
values_854,865,634,162,5.340
values_307,1090,799,195,5.590
values_88,1915,1404,574,3.336
values_958,1540,1129,507,3.037
values_251,1990,1459,642,3.100
values_902,1540,1129,426,3.615
values_680,1390,1019,368,3.777
values_884,490,359,80,6.125
values_901,1165,854,239,4.874
values_354,1390,1019,374,3.717
values_420,790,579,136,5.809
values_103,1240,909,325,3.815
values_10,640,469,96,6.667
values_474,1315,964,312,4.215
values_53,2065,1514,716,2.884
values_8,190,139,21,9.048
values_39,1915,1404,580,3.302
values_755,1465,1074,415,3.530
values_124,415,304,51,8.137
values_841,190,139,24,7.917
values_510,640,469,75,8.533
values_989,565,414,73,7.740
values_706,790,579,130,6.077
values_257,1840,1349,614,2.997
values_811,2065,1514,680,3.037
values_111,715,524,104,6.875
values_47,1465,1074,334,4.386
values_928,490,359,68,7.206
values_561,490,359,68,7.206
values_383,490,359,74,6.622
values_498,190,139,21,9.048
values_60,715,524,119,6.008
values_737,640,469,123,5.203
values_624,1240,909,280,4.429
values_973,115,84,13,8.846
values_472,565,414,52,10.865
values_280,790,579,172,4.593
values_389,940,689,182,5.165
values_651,565,414,70,8.071
values_642,940,689,182,5.165
values_668,1615,1184,461,3.503
values_551,2065,1514,644,3.207
values_750,415,304,57,7.281
values_592,865,634,171,5.058
values_89,715,524,119,6.008
values_411,1615,1184,440,3.670
values_620,1915,1404,631,3.035
values_357,415,304,63,6.587
values_247,1315,964,294,4.473
values_692,190,139,18,10.556
values_572,415,304,69,6.014
values_757,340,249,46,7.391
values_566,640,469,105,6.095
values_216,340,249,46,7.391
values_951,1165,854,302,3.858
