inputName,text,data,bss
values_345,260,12,0
values_102,260,12,0
values_962,260,12,0
values_356,260,12,0
values_853,260,12,0
values_849,260,12,0
values_814,260,12,0
values_370,260,12,0
values_778,260,12,0
values_458,260,12,0
values_818,260,12,0
values_119,260,12,0
values_373,260,12,0
values_351,260,12,0
values_32,260,12,0
values_770,260,12,0
values_371,260,12,0
values_283,260,12,0
values_535,260,12,0
values_250,260,12,0
values_132,260,12,0
values_649,260,12,0
values_77,260,12,0
values_260,260,12,0
values_891,260,12,0
values_91,260,12,0
values_137,260,12,0
values_42,260,12,0
values_13,260,12,0
values_577,260,12,0
values_41,260,12,0
values_809,260,12,0
values_414,260,12,0
values_360,260,12,0
values_386,260,12,0
values_158,260,12,0
values_904,260,12,0
values_480,260,12,0
values_647,260,12,0
values_104,260,12,0
values_55,260,12,0
values_491,260,12,0
values_391,260,12,0
values_972,260,12,0
values_571,260,12,0
values_940,260,12,0
values_861,260,12,0
values_324,260,12,0
values_549,260,12,0
values_170,260,12,0
values_269,260,12,0
values_442,260,12,0
values_520,260,12,0
values_455,260,12,0
values_31,260,12,0
values_971,260,12,0
values_397,260,12,0
values_254,260,12,0
values_616,260,12,0
values_66,260,12,0
values_943,260,12,0
values_117,260,12,0
values_451,260,12,0
values_643,260,12,0
values_688,260,12,0
values_569,260,12,0
values_745,260,12,0
values_65,260,12,0
values_980,260,12,0
values_982,260,12,0
values_62,260,12,0
values_789,260,12,0
values_401,260,12,0
values_21,260,12,0
values_598,260,12,0
values_273,260,12,0
values_534,260,12,0
values_118,260,12,0
values_141,260,12,0
values_366,260,12,0
values_222,260,12,0
values_876,260,12,0
values_700,260,12,0
values_95,260,12,0
values_806,260,12,0
values_671,260,12,0
values_816,260,12,0
values_630,260,12,0
values_433,260,12,0
values_905,260,12,0
values_84,260,12,0
values_233,260,12,0
values_664,260,12,0
values_162,260,12,0
values_681,260,12,0
values_542,260,12,0
values_169,260,12,0
values_660,260,12,0
values_488,260,12,0
values_894,260,12,0
values_828,260,12,0
values_537,260,12,0
values_845,260,12,0
values_584,260,12,0
values_457,260,12,0
values_499,260,12,0
values_369,260,12,0
values_58,260,12,0
values_64,260,12,0
values_196,260,12,0
values_462,260,12,0
values_343,260,12,0
values_262,260,12,0
values_966,260,12,0
values_261,260,12,0
values_349,260,12,0
values_263,260,12,0
values_801,260,12,0
values_292,260,12,0
values_786,260,12,0
values_101,260,12,0
values_691,260,12,0
values_926,260,12,0
values_754,260,12,0
values_215,260,12,0
values_977,260,12,0
values_850,260,12,0
values_646,260,12,0
values_628,260,12,0
values_941,260,12,0
values_353,260,12,0
values_690,260,12,0
values_961,260,12,0
values_331,260,12,0
values_377,260,12,0
values_128,260,12,0
values_336,260,12,0
values_632,260,12,0
values_166,260,12,0
values_744,260,12,0
values_837,260,12,0
values_807,260,12,0
values_838,260,12,0
values_723,260,12,0
values_874,260,12,0
values_627,260,12,0
values_555,260,12,0
values_446,260,12,0
values_716,260,12,0
values_240,260,12,0
values_140,260,12,0
values_317,260,12,0
values_83,260,12,0
values_696,260,12,0
values_413,260,12,0
values_94,260,12,0
values_937,260,12,0
values_199,260,12,0
values_596,260,12,0
values_0,260,12,0
values_953,260,12,0
values_906,260,12,0
values_742,260,12,0
values_396,260,12,0
values_159,260,12,0
values_238,260,12,0
values_136,260,12,0
values_915,260,12,0
values_99,260,12,0
values_771,260,12,0
values_96,260,12,0
values_768,260,12,0
values_67,260,12,0
values_565,260,12,0
values_848,260,12,0
values_114,260,12,0
values_61,260,12,0
values_511,260,12,0
values_729,260,12,0
values_460,260,12,0
values_832,260,12,0
values_348,260,12,0
values_182,260,12,0
values_986,260,12,0
values_180,260,12,0
values_930,260,12,0
values_274,260,12,0
values_309,260,12,0
values_496,260,12,0
values_165,260,12,0
values_553,260,12,0
values_870,260,12,0
values_795,260,12,0
values_361,260,12,0
values_302,260,12,0
values_586,260,12,0
values_880,260,12,0
values_665,260,12,0
values_527,260,12,0
values_372,260,12,0
values_382,260,12,0
values_43,260,12,0
values_935,260,12,0
values_2,260,12,0
values_790,260,12,0
values_152,260,12,0
values_871,260,12,0
values_434,260,12,0
values_775,260,12,0
values_500,260,12,0
values_220,260,12,0
values_875,260,12,0
values_249,260,12,0
values_808,260,12,0
values_859,260,12,0
values_539,260,12,0
values_635,260,12,0
values_311,260,12,0
values_183,260,12,0
values_54,260,12,0
values_390,260,12,0
values_890,260,12,0
values_711,260,12,0
values_471,260,12,0
values_995,260,12,0
values_443,260,12,0
values_464,260,12,0
values_774,260,12,0
values_200,260,12,0
values_747,260,12,0
values_758,260,12,0
values_30,260,12,0
values_820,260,12,0
values_393,260,12,0
values_576,260,12,0
values_445,260,12,0
values_662,260,12,0
values_403,260,12,0
values_640,260,12,0
values_59,260,12,0
values_490,260,12,0
values_194,260,12,0
values_751,260,12,0
values_663,260,12,0
values_938,260,12,0
values_532,260,12,0
values_885,260,12,0
values_713,260,12,0
values_193,260,12,0
values_650,260,12,0
values_564,260,12,0
values_267,260,12,0
values_147,260,12,0
values_709,260,12,0
values_857,260,12,0
values_334,260,12,0
values_965,260,12,0
values_824,260,12,0
values_784,260,12,0
values_229,260,12,0
values_538,260,12,0
values_463,260,12,0
values_741,260,12,0
values_85,260,12,0
values_493,260,12,0
values_794,260,12,0
values_202,260,12,0
values_74,260,12,0
values_410,260,12,0
values_469,260,12,0
values_394,260,12,0
values_149,260,12,0
values_945,260,12,0
values_293,260,12,0
values_456,260,12,0
values_975,260,12,0
values_547,260,12,0
values_164,260,12,0
values_720,260,12,0
values_833,260,12,0
values_90,260,12,0
values_954,260,12,0
values_483,260,12,0
values_990,260,12,0
values_113,260,12,0
values_878,260,12,0
values_942,260,12,0
values_126,260,12,0
values_666,260,12,0
values_960,260,12,0
values_783,260,12,0
values_735,260,12,0
values_439,260,12,0
values_860,260,12,0
values_18,260,12,0
values_173,260,12,0
values_454,260,12,0
values_176,260,12,0
values_698,260,12,0
values_869,260,12,0
values_697,260,12,0
values_509,260,12,0
values_189,260,12,0
values_714,260,12,0
values_270,260,12,0
values_863,260,12,0
values_548,260,12,0
values_359,260,12,0
values_512,260,12,0
values_656,260,12,0
values_684,260,12,0
values_171,260,12,0
values_675,260,12,0
values_657,260,12,0
values_333,260,12,0
values_599,260,12,0
values_129,260,12,0
values_886,260,12,0
values_107,260,12,0
values_272,260,12,0
values_52,260,12,0
values_819,260,12,0
values_682,260,12,0
values_44,260,12,0
values_914,260,12,0
values_346,260,12,0
values_151,260,12,0
values_550,260,12,0
values_326,260,12,0
values_836,260,12,0
values_437,260,12,0
values_984,260,12,0
values_17,260,12,0
values_748,260,12,0
values_581,260,12,0
values_705,260,12,0
values_121,260,12,0
values_219,260,12,0
values_321,260,12,0
values_843,260,12,0
values_606,260,12,0
values_898,260,12,0
values_601,260,12,0
values_36,260,12,0
values_282,260,12,0
values_395,260,12,0
values_449,260,12,0
values_209,260,12,0
values_956,260,12,0
values_579,260,12,0
values_484,260,12,0
values_521,260,12,0
values_617,260,12,0
values_516,260,12,0
values_358,260,12,0
values_335,260,12,0
values_139,260,12,0
values_992,260,12,0
values_211,260,12,0
values_507,260,12,0
values_921,260,12,0
values_138,260,12,0
values_275,260,12,0
values_614,260,12,0
values_49,260,12,0
values_227,260,12,0
values_203,260,12,0
values_172,260,12,0
values_86,260,12,0
values_178,260,12,0
values_978,260,12,0
values_253,260,12,0
values_291,260,12,0
values_911,260,12,0
values_230,260,12,0
values_318,260,12,0
values_798,260,12,0
values_638,260,12,0
values_112,260,12,0
values_201,260,12,0
values_629,260,12,0
values_337,260,12,0
values_37,260,12,0
values_56,260,12,0
values_316,260,12,0
values_829,260,12,0
values_63,260,12,0
values_35,260,12,0
values_519,260,12,0
values_481,260,12,0
values_278,260,12,0
values_186,260,12,0
values_702,260,12,0
values_722,260,12,0
values_97,260,12,0
values_329,260,12,0
values_75,260,12,0
values_560,260,12,0
values_612,260,12,0
values_421,260,12,0
values_639,260,12,0
values_939,260,12,0
values_198,260,12,0
values_840,260,12,0
values_415,260,12,0
values_405,260,12,0
values_100,260,12,0
values_726,260,12,0
values_265,260,12,0
values_743,260,12,0
values_436,260,12,0
values_583,260,12,0
values_525,260,12,0
values_677,260,12,0
values_289,260,12,0
values_255,260,12,0
values_529,260,12,0
values_826,260,12,0
values_362,260,12,0
values_355,260,12,0
values_506,260,12,0
values_315,260,12,0
values_604,260,12,0
values_57,260,12,0
values_133,260,12,0
values_787,260,12,0
values_799,260,12,0
values_765,260,12,0
values_887,260,12,0
values_952,260,12,0
values_631,260,12,0
values_306,260,12,0
values_497,260,12,0
values_821,260,12,0
values_618,260,12,0
values_271,260,12,0
values_645,260,12,0
values_985,260,12,0
values_400,260,12,0
values_562,260,12,0
values_590,260,12,0
values_648,260,12,0
values_325,260,12,0
values_883,260,12,0
values_827,260,12,0
values_854,260,12,0
values_307,260,12,0
values_88,260,12,0
values_958,260,12,0
values_251,260,12,0
values_902,260,12,0
values_680,260,12,0
values_884,260,12,0
values_901,260,12,0
values_354,260,12,0
values_420,260,12,0
values_103,260,12,0
values_10,260,12,0
values_474,260,12,0
values_53,260,12,0
values_8,260,12,0
values_39,260,12,0
values_755,260,12,0
values_124,260,12,0
values_841,260,12,0
values_510,260,12,0
values_989,260,12,0
values_706,260,12,0
values_257,260,12,0
values_811,260,12,0
values_111,260,12,0
values_47,260,12,0
values_928,260,12,0
values_561,260,12,0
values_383,260,12,0
values_498,260,12,0
values_60,260,12,0
values_737,260,12,0
values_624,260,12,0
values_973,260,12,0
values_472,260,12,0
values_280,260,12,0
values_389,260,12,0
values_651,260,12,0
values_642,260,12,0
values_668,260,12,0
values_551,260,12,0
values_750,260,12,0
values_592,260,12,0
values_89,260,12,0
values_411,260,12,0
values_620,260,12,0
values_357,260,12,0
values_247,260,12,0
values_692,260,12,0
values_572,260,12,0
values_757,260,12,0
values_566,260,12,0
values_216,260,12,0
values_951,260,12,0
values_910,260,12,0
values_338,260,12,0
values_461,260,12,0
values_730,260,12,0
values_734,260,12,0
values_51,260,12,0
values_678,260,12,0
values_327,260,12,0
values_473,260,12,0
values_453,260,12,0
values_154,260,12,0
values_452,260,12,0
values_221,260,12,0
values_323,260,12,0
values_844,260,12,0
values_673,260,12,0
values_427,260,12,0
values_933,260,12,0
values_802,260,12,0
values_852,260,12,0
values_487,260,12,0
values_762,260,12,0
values_515,260,12,0
values_479,260,12,0
values_948,260,12,0
values_467,260,12,0
values_14,260,12,0
values_868,260,12,0
values_188,260,12,0
values_489,260,12,0
values_865,260,12,0
values_728,260,12,0
values_996,260,12,0
values_277,260,12,0
values_936,260,12,0
values_554,260,12,0
values_763,260,12,0
values_834,260,12,0
values_613,260,12,0
values_907,260,12,0
values_825,260,12,0
values_308,260,12,0
values_294,260,12,0
values_522,260,12,0
values_322,260,12,0
values_28,260,12,0
values_760,260,12,0
values_559,260,12,0
values_685,260,12,0
values_908,260,12,0
values_919,260,12,0
values_724,260,12,0
values_947,260,12,0
values_214,260,12,0
values_468,260,12,0
values_967,260,12,0
values_234,260,12,0
values_983,260,12,0
values_719,260,12,0
values_110,260,12,0
values_235,260,12,0
values_588,260,12,0
values_185,260,12,0
values_732,260,12,0
values_896,260,12,0
values_888,260,12,0
values_923,260,12,0
values_767,260,12,0
values_179,260,12,0
values_195,260,12,0
values_148,260,12,0
values_917,260,12,0
values_634,260,12,0
values_157,260,12,0
values_314,260,12,0
values_879,260,12,0
values_16,260,12,0
values_839,260,12,0
values_150,260,12,0
values_835,260,12,0
values_161,260,12,0
values_34,260,12,0
values_959,260,12,0
values_264,260,12,0
values_123,260,12,0
values_623,260,12,0
values_187,260,12,0
values_575,260,12,0
values_466,260,12,0
values_621,260,12,0
values_82,260,12,0
values_352,260,12,0
values_779,260,12,0
values_946,260,12,0
values_756,260,12,0
values_502,260,12,0
values_641,260,12,0
values_882,260,12,0
values_46,260,12,0
values_721,260,12,0
values_105,260,12,0
values_284,260,12,0
values_295,260,12,0
values_423,260,12,0
values_544,260,12,0
values_384,260,12,0
values_206,260,12,0
values_817,260,12,0
values_788,260,12,0
values_205,260,12,0
values_243,260,12,0
values_619,260,12,0
values_514,260,12,0
values_703,260,12,0
values_605,260,12,0
values_659,260,12,0
values_929,260,12,0
values_365,260,12,0
values_495,260,12,0
values_431,260,12,0
values_482,260,12,0
values_611,260,12,0
values_846,260,12,0
values_27,260,12,0
values_736,260,12,0
values_815,260,12,0
values_145,260,12,0
values_582,260,12,0
values_492,260,12,0
values_881,260,12,0
values_237,260,12,0
values_409,260,12,0
values_108,260,12,0
values_299,260,12,0
values_20,260,12,0
values_485,260,12,0
values_303,260,12,0
values_425,260,12,0
values_597,260,12,0
values_517,260,12,0
values_672,260,12,0
values_340,260,12,0
values_339,260,12,0
values_424,260,12,0
values_9,260,12,0
values_587,260,12,0
values_417,260,12,0
values_116,260,12,0
values_475,260,12,0
values_184,260,12,0
values_223,260,12,0
values_804,260,12,0
values_374,260,12,0
values_864,260,12,0
values_444,260,12,0
values_92,260,12,0
values_773,260,12,0
values_131,260,12,0
values_710,260,12,0
values_693,260,12,0
values_944,260,12,0
values_573,260,12,0
values_712,260,12,0
values_718,260,12,0
values_3,260,12,0
values_805,260,12,0
values_98,260,12,0
values_304,260,12,0
values_897,260,12,0
values_153,260,12,0
values_368,260,12,0
values_689,260,12,0
values_830,260,12,0
values_29,260,12,0
values_301,260,12,0
values_286,260,12,0
values_580,260,12,0
values_593,260,12,0
values_80,260,12,0
values_416,260,12,0
values_305,260,12,0
values_142,260,12,0
values_800,260,12,0
values_661,260,12,0
values_73,260,12,0
values_297,260,12,0
values_167,260,12,0
values_594,260,12,0
values_367,260,12,0
values_552,260,12,0
values_608,260,12,0
values_797,260,12,0
values_288,260,12,0
values_764,260,12,0
values_622,260,12,0
values_785,260,12,0
values_676,260,12,0
values_330,260,12,0
values_595,260,12,0
values_968,260,12,0
values_503,260,12,0
values_378,260,12,0
values_610,260,12,0
