inputName,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function,FunctionCall,PointerDereferencing,CyclomaticComplexity
values_810," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_440," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_543," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_130," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_225," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_285," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_363," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_667," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_26," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_793," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_772," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_931," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_981," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_422," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_920," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_259," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_477," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_738," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_430," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_922," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_903," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_761," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_204," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_48," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_71," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_851," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_347," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_725," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_266," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_448," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_934," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_531," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_224," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_686," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_927," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_407," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_76," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_949," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_969," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_781," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_7," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_683," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_376," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_877," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_654," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_508," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_332," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_281," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_381," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_769," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_701," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_855," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_320," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_50," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_918," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_615," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_704," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_633," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_847," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_602," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_399," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_22," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_313," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_375," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_963," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_168," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_226," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_190," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_429," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_236," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_777," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_909," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_438," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_607," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_717," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_782," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_258," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_872," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_637," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_746," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_4," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_345," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_102," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_962," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_356," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_853," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_849," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_814," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_370," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_778," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_458," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_818," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_119," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_373," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_351," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_32," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_770," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_371," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_283," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_535," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_250," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_132," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_649," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_77," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_260," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_891," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_91," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_137," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_42," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_13," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_577," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_41," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_809," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_414," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_360," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_386," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_158," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_904," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_480," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_647," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_104," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_55," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_491," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_391," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_972," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_571," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_940," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_861," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_324," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_549," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_170," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_269," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_442," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_520," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_455," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_31," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_971," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_397," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_254," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_616," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_66," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_943," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_117," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_451," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_643," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_688," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_569," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_745," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_65," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_980," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_982," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_62," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_789," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_401," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_21," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_598," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_273," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_534," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_118," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_141," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_366," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_222," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_876," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_700," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_95," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_806," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_671," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_816," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_630," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_433," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_905," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_84," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_233," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_664," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_162," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_681," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_542," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_169," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_660," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_488," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_894," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_828," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_537," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_845," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_584," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_457," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_499," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_369," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_58," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_64," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_196," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_462," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_343," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_262," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_966," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_261," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_349," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_263," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_801," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_292," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_786," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_101," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_691," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_926," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_754," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_215," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_977," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_850," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_646," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_628," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_941," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_353," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_690," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_961," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_331," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_377," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
values_128," 38
"," 6
"," 7
"," 6
"," 4
"," 1
"," 16
"," 2
"," 2
"," 1
"," 0
"," 8
"
