id,clockCycles,assemblyInstr,cInstr,cc4cs
values_284,15479,11552,311,49.772
values_295,,,1638,0
values_423,51641,38506,938,55.054
values_544,28628,22432,567,50.490
values_384,3719,2928,91,40.868
values_206,719,523,26,27.654
values_817,46888,34958,854,54.904
values_788,1345,1018,38,35.395
values_205,28409,22249,558,50.912
values_243,26627,19828,494,53.901
values_619,57070,42584,1043,54.717
values_514,15015,11184,295,50.898
values_703,34277,25550,635,53.980
values_605,3259,2540,74,44.041
values_659,43899,34803,707,62.092
values_929,34045,25366,626,54.385
values_365,6309,5014,126,50.071
values_495,4971,3919,115,43.226
values_431,73845,55134,1347,54.822
values_482,34045,25366,626,54.385
values_611,20825,15530,403,51.675
values_846,44685,35469,731,61.129
values_27,72917,54398,1314,55.492
values_736,,,1535,0
values_815,,,1418,0
values_145,47352,35326,871,54.365
values_582,,,1638,0
values_492,,,1427,0
values_881,719,523,26,27.654
values_237,56838,42400,1035,54.916
values_409,43637,34581,698,62.517
values_108,17897,14325,335,53.424
values_299,28628,22432,567,50.490
values_20,14477,11365,275,52.644
values_485,42383,31592,774,54.758
values_303,56606,42216,1026,55.172
values_425,57070,42584,1043,54.717
values_597,51641,38506,938,55.054
values_517,4511,3531,98,46.031
values_672,43899,34803,707,62.092
values_340,42847,31960,791,54.168
values_339,14551,10816,278,52.342
values_424,,,1526,0
values_9,43899,34803,707,62.092
values_587,28207,22655,434,64.993
values_417,2242,1710,63,35.587
values_116,2035,1539,54,37.685
values_475,,,1647,0
values_184,56838,42400,1035,54.916
values_223,4971,3919,115,43.226
values_804,3259,2540,74,44.041
values_374,4511,3531,98,46.031
values_864,56838,42400,1035,54.916
values_444,4741,3725,107,44.308
values_92,72917,54398,1314,55.492
values_773,2242,1710,63,35.587
values_131,34045,25366,626,54.385
values_710,43637,34581,698,62.517
values_693,51641,38506,938,55.054
values_944,72445,58829,1214,59.675
values_573,26859,20012,503,53.398
values_712,51641,38506,938,55.054
values_718,15479,11552,311,49.772
values_3,72917,54398,1314,55.492
values_805,2242,1710,63,35.587
values_98,,,1535,0
values_304,4741,3725,107,44.308
values_897,28409,22249,558,50.912
values_153,43637,34581,698,62.517
values_368,26627,19828,494,53.901
values_689,17655,14119,326,54.156
values_830,10385,8294,203,51.158
values_29,62283,46476,1135,54.875
values_301,72953,59265,1231,59.263
values_286,43899,34803,707,62.092
values_580,17655,14119,326,54.156
values_593,34277,25550,635,53.980
values_80,28628,22432,567,50.490
values_416,,,1535,0
values_305,46888,34958,854,54.904
values_142,72917,54398,1314,55.492
values_800,72953,59265,1231,59.263
values_661,11353,9118,235,48.311
values_73,3949,3122,99,39.889
values_297,1563,1200,47,33.255
values_167,46888,34958,854,54.904
values_594,13227,10315,234,56.526
values_367,3259,2540,74,44.041
values_552,,,1526,0
values_608,4971,3919,115,43.226
values_797,,,1418,0
values_288,7441,5793,158,47.095
values_764,46888,34958,854,54.904
values_622,74077,55318,1355,54.669
values_785,1781,1382,55,32.382
values_676,42383,31592,774,54.758
values_330,3259,2540,74,44.041
values_595,46888,34958,854,54.904
values_968,34277,25550,635,53.980
values_503,73149,54582,1323,55.290
values_378,72953,59265,1231,59.263
values_610,73149,54582,1323,55.290
values_242,1592,1144,32,49.750
values_505,9518,7000,71,134.056
values_924,150128,111610,884,169.828
values_862,5888,4250,51,115.451
values_287,1592,1144,23,69.217
values_733,82758,60990,491,168.550
values_813,89456,64718,555,161.182
values_11,1592,1144,23,69.217
values_19,1592,1144,23,69.217
values_999,9518,7000,71,134.056
values_134,1592,1144,23,69.217
values_609,5888,4250,60,98.133
values_993,22736,16438,155,146.684
values_731,121764,90516,704,172.960
values_127,13908,10320,104,133.731
values_889,9518,7000,80,118.975
values_987,150128,111610,860,174.567
values_780,138102,103314,804,171.769
values_435,37988,28220,248,153.177
values_950,3558,2610,44,80.864
values_976,1592,1144,32,49.750
values_557,5888,4250,95,61.979
values_398,3558,2610,35,101.657
values_892,13908,10320,104,133.731
values_670,106094,78196,648,163.725
values_574,150128,111610,851,176.414
values_163,106094,78196,623,170.295
values_900,13908,10320,95,146.400
values_392,65022,48624,375,173.392
values_447,46710,34922,308,151.656
values_523,65022,48624,392,165.872
values_679,1592,1144,43,37.023
values_419,73940,54952,440,168.045
values_895,13908,10320,104,133.731
values_298,18374,13526,140,131.243
values_155,65022,48624,384,169.328
values_12,5888,4250,51,115.451
values_160,13908,10320,128,108.656
values_626,138102,103314,780,177.054
values_38,89456,64718,580,154.234
values_146,1592,1144,55,28.945
values_81,30126,22188,191,157.728
values_687,30126,22188,200,150.630
values_213,18374,13526,140,131.243
values_212,13908,10320,112,124.179
values_568,3558,2610,35,101.657
values_5,9518,7000,71,134.056
values_40,65022,48624,384,169.328
values_970,121764,90516,695,175.200
values_707,13908,10320,95,146.400
values_406,65022,48624,384,169.328
values_893,121764,90516,704,172.960
values_144,106094,78196,632,167.870
values_979,138102,103314,796,173.495
values_831,106094,78196,623,170.295
values_402,82758,60990,491,168.550
values_404,82758,60990,491,168.550
values_310,82758,60990,508,162.909
values_70,46710,34922,275,169.855
values_268,65022,48624,384,169.328
values_412,13908,10320,95,146.400
values_290,54480,40482,332,164.096
values_916,73940,54952,440,168.045
values_567,13908,10320,95,146.400
values_913,22736,16438,155,146.684
values_232,1592,1144,23,69.217
values_319,3558,2610,71,50.113
values_23,54480,40482,340,160.235
values_899,18374,13526,164,112.037
values_428,82758,60990,491,168.550
values_858,106094,78196,623,170.295
values_546,150128,111610,851,176.414
values_432,82758,60990,516,160.384
values_231,106094,78196,656,161.729
values_388,46710,34922,300,155.700
values_350,1592,1144,23,69.217
values_603,22736,16438,155,146.684
values_364,150128,111610,851,176.414
values_530,3558,2610,71,50.113
values_72,1592,1144,23,69.217
values_536,138102,103314,771,179.121
values_79,9518,7000,71,134.056
values_342,106094,78196,623,170.295
values_803,5888,4250,68,86.588
values_501,3558,2610,63,56.476
values_540,73940,54952,456,162.149
values_955,22736,16438,155,146.684
values_191,30126,22188,208,144.837
values_812,5888,4250,68,86.588
values_545,37988,28220,272,139.662
values_78,9518,7000,123,77.382
values_526,54480,40482,323,168.669
values_695,121764,90516,712,171.017
values_87,13908,10320,95,146.400
values_300,1592,1144,32,49.750
values_964,82758,60990,491,168.550
values_998,46710,34922,275,169.855
values_988,46710,34922,284,164.472
values_6,46710,34922,292,159.966
values_625,73940,54952,431,171.555
values_518,13908,10320,112,124.179
values_122,1592,1144,23,69.217
values_541,9518,7000,88,108.159
values_279,138102,103314,771,179.121
values_256,3558,2610,44,80.864
values_796,30126,22188,191,157.728
values_504,5888,4250,51,115.451
values_752,13908,10320,95,146.400
values_459,106094,78196,623,170.295
values_658,65022,48624,375,173.392
values_408,9518,7000,71,134.056
values_867,73940,54952,440,168.045
values_727,138102,103314,771,179.121
values_177,138102,103314,771,179.121
values_823,150128,111610,860,174.567
values_822,1592,1144,51,31.216
values_218,13908,10320,112,124.179
values_426,73940,54952,431,171.555
values_776,1592,1144,32,49.750
values_143,18374,13526,123,149.382
values_739,106094,78196,623,170.295
values_312,82758,60990,500,165.516
values_174,106094,78196,623,170.295
values_669,5888,4250,51,115.451
values_120,65022,48624,384,169.328
values_974,82758,60990,491,168.550
values_217,3558,2610,52,68.423
values_866,3558,2610,52,68.423
values_192,18374,13526,148,124.149
values_328,121764,90516,728,167.258
values_68,46710,34922,292,159.966
values_387,121764,90516,695,175.200
values_69,5888,4250,51,115.451
values_749,18374,13526,132,139.197
values_135,138102,103314,771,179.121
values_341,89456,64718,555,161.182
values_494,106094,78196,623,170.295
values_1,22736,16438,180,126.311
values_589,9518,7000,71,134.056
values_925,46710,34922,284,164.472
values_524,5888,4250,51,115.451
values_994,22736,16438,155,146.684
values_856,30126,22188,191,157.728
values_156,150128,111610,851,176.414
values_470,3558,2610,44,80.864
values_207,3558,2610,44,80.864
values_655,89456,64718,596,150.094
values_441,37988,28220,272,139.662
values_109,121764,90516,695,175.200
values_45,89456,64718,555,161.182
values_125,138102,103314,780,177.054
values_600,138102,103314,771,179.121
values_708,13908,10320,112,124.179
values_791,9518,7000,71,134.056
values_912,1592,1144,43,37.023
values_533,30126,22188,191,157.728
values_418,37988,28220,231,164.450
values_228,82758,60990,491,168.550
values_585,46710,34922,275,169.855
values_465,1592,1144,23,69.217
values_239,54480,40482,332,164.096
values_842,30126,22188,200,150.630
values_208,73940,54952,431,171.555
values_932,82758,60990,500,165.516
values_957,73940,54952,431,171.555
values_563,1592,1144,32,49.750
values_766,30126,22188,200,150.630
values_476,37988,28220,240,158.283
values_175,18374,13526,123,149.382
values_591,89456,64718,555,161.182
values_997,5888,4250,60,98.133
values_385,37988,28220,231,164.450
values_115,30126,22188,191,157.728
values_653,106094,78196,648,163.725
values_753,1592,1144,43,37.023
values_241,138102,103314,780,177.054
values_197,22736,16438,155,146.684
values_636,54480,40482,332,164.096
values_450,46710,34922,275,169.855
values_106,22736,16438,180,126.311
values_699,106094,78196,640,165.772
values_578,3558,2610,35,101.657
values_644,54480,40482,332,164.096
values_570,106094,78196,623,170.295
values_873,37988,28220,231,164.450
values_33,9518,7000,80,118.975
values_210,138102,103314,771,179.121
values_486,65022,48624,392,165.872
values_252,46710,34922,275,169.855
values_694,82758,60990,491,168.550
values_759,73940,54952,448,165.045
values_245,37988,28220,231,164.450
values_15,37988,28220,231,164.450
values_792,106094,78196,632,167.870
values_248,54480,40482,323,168.669
values_246,30126,22188,216,139.472
values_556,106094,78196,632,167.870
values_513,3558,2610,52,68.423
values_93,138102,103314,771,179.121
values_558,150128,111610,900,166.809
values_991,1592,1144,23,69.217
values_181,22736,16438,172,132.186
values_674,89456,64718,564,158.610
values_652,22736,16438,164,138.634
values_344,121764,90516,695,175.200
values_715,13908,10320,104,133.731
values_528,37988,28220,248,153.177
values_276,106094,78196,623,170.295
values_24,106094,78196,632,167.870
values_296,121764,90516,704,172.960
values_244,30126,22188,200,150.630
values_380,22736,16438,172,132.186
values_25,22736,16438,155,146.684
values_740,13908,10320,104,133.731
values_478,9518,7000,80,118.975
values_379,13908,10320,104,133.731
values_810,18374,13526,132,139.197
values_440,13908,10320,104,133.731
values_543,82758,60990,491,168.550
values_130,30126,22188,191,157.728
values_225,89456,64718,555,161.182
values_285,1592,1144,32,49.750
values_363,30126,22188,191,157.728
values_667,138102,103314,771,179.121
values_26,3558,2610,52,68.423
values_793,82758,60990,491,168.550
values_772,89456,64718,555,161.182
values_931,73940,54952,431,171.555
values_981,106094,78196,623,170.295
values_422,13908,10320,95,146.400
values_920,65022,48624,384,169.328
values_259,5888,4250,60,98.133
values_477,3558,2610,44,80.864
values_738,3558,2610,44,80.864
values_430,9518,7000,131,72.656
values_922,18374,13526,123,149.382
values_903,82758,60990,508,162.909
values_761,37988,28220,256,148.391
values_204,13908,10320,95,146.400
values_48,82758,60990,500,165.516
values_71,30126,22188,208,144.837
values_851,5888,4250,68,86.588
values_347,13908,10320,136,102.265
values_725,22736,16438,155,146.684
values_266,30126,22188,191,157.728
values_448,82758,60990,500,165.516
values_934,121764,90516,704,172.960
values_531,106094,78196,632,167.870
values_224,46710,34922,275,169.855
values_686,138102,103314,780,177.054
values_927,65022,48624,375,173.392
values_407,121764,90516,695,175.200
values_76,82758,60990,500,165.516
values_949,150128,111610,868,172.959
values_969,30126,22188,208,144.837
values_781,121764,90516,695,175.200
values_7,1592,1144,23,69.217
values_683,30126,22188,191,157.728
values_376,3558,2610,44,80.864
values_877,37988,28220,240,158.283
values_654,5888,4250,51,115.451
values_508,30126,22188,200,150.630
values_332,150128,111610,851,176.414
values_281,82758,60990,491,168.550
values_381,37988,28220,248,153.177
values_769,9518,7000,104,91.519
values_701,54480,40482,323,168.669
values_855,22736,16438,164,138.634
values_320,30126,22188,191,157.728
values_50,138102,103314,771,179.121
values_918,121764,90516,695,175.200
values_615,54480,40482,323,168.669
values_704,54480,40482,323,168.669
values_633,54480,40482,323,168.669
values_847,5888,4250,51,115.451
values_602,13908,10320,95,146.400
values_399,121764,90516,712,171.017
values_22,54480,40482,323,168.669
values_313,73940,54952,431,171.555
values_375,106094,78196,648,163.725
values_963,73940,54952,464,159.353
values_168,46710,34922,284,164.472
values_226,89456,64718,564,158.610
values_190,46710,34922,275,169.855
values_429,1592,1144,32,49.750
values_236,5888,4250,60,98.133
values_777,22736,16438,155,146.684
values_909,18374,13526,132,139.197
values_438,1592,1144,23,69.217
values_607,89456,64718,555,161.182
values_717,9518,7000,96,99.146
values_782,13908,10320,163,85.325
values_258,13908,10320,112,124.179
values_872,138102,103314,796,173.495
values_637,65022,48624,384,169.328
values_746,22736,16438,155,146.684
values_4,30126,22188,208,144.837
values_345,46710,34922,284,164.472
values_102,46710,34922,316,147.816
values_962,1592,1144,23,69.217
values_356,121764,90516,695,175.200
values_853,1592,1144,32,49.750
values_849,13908,10320,95,146.400
values_814,18374,13526,132,139.197
values_370,89456,64718,580,154.234
values_778,3558,2610,52,68.423
values_458,9518,7000,104,91.519
values_818,9518,7000,80,118.975
values_119,9518,7000,88,108.159
values_373,37988,28220,240,158.283
values_351,5888,4250,60,98.133
values_32,9518,7000,71,134.056
values_770,65022,48624,384,169.328
values_371,18374,13526,123,149.382
values_283,121764,90516,695,175.200
values_535,5888,4250,51,115.451
values_250,106094,78196,632,167.870
values_132,150128,111610,860,174.567
values_649,37988,28220,231,164.450
values_77,22736,16438,180,126.311
values_260,13908,10320,95,146.400
values_891,3558,2610,35,101.657
values_91,46710,34922,275,169.855
values_137,150128,111610,868,172.959
values_42,46710,34922,275,169.855
values_13,65022,48624,392,165.872
values_577,150128,111610,876,171.379
values_41,18374,13526,123,149.382
values_809,54480,40482,340,160.235
values_414,121764,90516,695,175.200
values_360,54480,40482,332,164.096
values_386,37988,28220,248,153.177
values_158,121764,90516,720,169.117
values_904,1592,1144,23,69.217
values_480,106094,78196,640,165.772
values_647,9518,7000,88,108.159
values_104,18374,13526,123,149.382
values_55,73940,54952,431,171.555
values_491,138102,103314,771,179.121
values_391,89456,64718,555,161.182
values_972,138102,103314,780,177.054
values_571,13908,10320,120,115.900
values_940,13908,10320,163,85.325
values_861,9518,7000,80,118.975
values_324,73940,54952,431,171.555
values_549,18374,13526,148,124.149
values_170,150128,111610,851,176.414
values_269,37988,28220,248,153.177
values_442,82758,60990,491,168.550
values_520,138102,103314,771,179.121
values_455,138102,103314,771,179.121
values_31,89456,64718,572,156.392
values_971,13908,10320,104,133.731
values_397,106094,78196,648,163.725
values_254,65022,48624,392,165.872
values_616,46710,34922,292,159.966
values_66,22736,16438,155,146.684
values_943,106094,78196,632,167.870
values_117,46710,34922,275,169.855
values_451,150128,111610,868,172.959
values_643,9518,7000,71,134.056
values_688,13908,10320,95,146.400
values_569,37988,28220,240,158.283
values_745,138102,103314,771,179.121
values_65,106094,78196,648,163.725
values_980,22736,16438,155,146.684
values_982,65022,48624,375,173.392
values_62,3558,2610,35,101.657
values_789,65022,48624,384,169.328
values_401,65022,48624,384,169.328
values_21,9518,7000,71,134.056
values_598,30126,22188,208,144.837
values_273,65022,48624,375,173.392
values_534,106094,78196,623,170.295
values_118,9518,7000,80,118.975
values_141,121764,90516,704,172.960
values_366,89456,64718,555,161.182
values_222,30126,22188,191,157.728
values_876,1592,1144,32,49.750
values_700,18374,13526,132,139.197
values_95,138102,103314,796,173.495
values_806,18374,13526,123,149.382
values_671,65022,48624,384,169.328
values_816,150128,111610,851,176.414
values_630,5888,4250,51,115.451
values_433,18374,13526,123,149.382
values_905,106094,78196,640,165.772
values_84,22736,16438,155,146.684
values_233,54480,40482,323,168.669
values_664,150128,111610,851,176.414
values_162,106094,78196,632,167.870
values_681,30126,22188,191,157.728
values_542,22736,16438,155,146.684
values_169,82758,60990,500,165.516
values_660,65022,48624,392,165.872
values_488,13908,10320,112,124.179
values_894,46710,34922,275,169.855
values_828,30126,22188,191,157.728
values_537,65022,48624,392,165.872
values_845,22736,16438,155,146.684
values_584,18374,13526,140,131.243
values_457,150128,111610,851,176.414
values_499,46710,34922,284,164.472
values_369,3558,2610,35,101.657
values_58,22736,16438,155,146.684
values_64,65022,48624,384,169.328
values_196,9518,7000,71,134.056
values_462,30126,22188,208,144.837
values_343,18374,13526,123,149.382
values_262,65022,48624,392,165.872
values_966,22736,16438,155,146.684
values_261,13908,10320,95,146.400
values_349,89456,64718,555,161.182
values_263,106094,78196,623,170.295
values_801,18374,13526,123,149.382
values_292,18374,13526,123,149.382
values_786,46710,34922,316,147.816
values_101,9518,7000,96,99.146
values_691,9518,7000,71,134.056
values_926,9518,7000,88,108.159
values_754,22736,16438,164,138.634
values_215,65022,48624,375,173.392
values_977,5888,4250,60,98.133
values_850,73940,54952,456,162.149
values_646,18374,13526,140,131.243
values_628,89456,64718,564,158.610
values_941,22736,16438,155,146.684
values_353,37988,28220,231,164.450
values_690,82758,60990,491,168.550
values_961,73940,54952,440,168.045
values_331,3558,2610,35,101.657
values_377,3558,2610,44,80.864
values_128,5888,4250,51,115.451
values_336,18374,13526,123,149.382
values_632,30126,22188,191,157.728
values_166,54480,40482,323,168.669
values_744,18374,13526,156,117.782
values_837,3558,2610,35,101.657
values_807,73940,54952,431,171.555
values_838,22736,16438,164,138.634
values_723,18374,13526,140,131.243
values_874,1592,1144,23,69.217
values_627,13908,10320,95,146.400
values_555,65022,48624,400,162.555
values_446,1592,1144,23,69.217
values_716,54480,40482,340,160.235
values_240,82758,60990,491,168.550
values_140,54480,40482,323,168.669
values_317,106094,78196,632,167.870
values_83,138102,103314,771,179.121
values_696,54480,40482,323,168.669
values_413,65022,48624,375,173.392
values_94,37988,28220,231,164.450
values_937,22736,16438,155,146.684
values_199,150128,111610,860,174.567
values_596,106094,78196,640,165.772
values_0,73940,54952,431,171.555
values_953,1592,1144,23,69.217
values_906,9518,7000,71,134.056
values_742,9518,7000,71,134.056
values_396,89456,64718,620,144.284
values_159,3558,2610,71,50.113
values_238,22736,16438,155,146.684
values_136,9518,7000,71,134.056
values_915,13908,10320,104,133.731
values_99,89456,64718,564,158.610
values_771,46710,34922,300,155.700
values_96,5888,4250,60,98.133
values_768,65022,48624,375,173.392
values_67,5888,4250,76,77.474
values_565,5888,4250,51,115.451
values_848,9518,7000,71,134.056
values_114,30126,22188,191,157.728
values_61,46710,34922,275,169.855
values_511,22736,16438,188,120.936
values_729,18374,13526,140,131.243
values_460,138102,103314,771,179.121
values_832,37988,28220,240,158.283
values_348,3558,2610,44,80.864
values_182,73940,54952,448,165.045
values_986,22736,16438,155,146.684
values_180,9518,7000,88,108.159
values_930,37988,28220,231,164.450
values_274,18374,13526,156,117.782
values_309,37988,28220,231,164.450
values_496,65022,48624,384,169.328
values_165,5888,4250,51,115.451
values_553,1592,1144,23,69.217
values_870,121764,90516,695,175.200
values_795,1592,1144,43,37.023
values_361,106094,78196,623,170.295
values_302,106094,78196,640,165.772
values_586,9518,7000,88,108.159
values_880,13908,10320,95,146.400
values_665,150128,111610,860,174.567
values_527,46710,34922,275,169.855
values_372,13908,10320,95,146.400
values_382,54480,40482,323,168.669
values_43,1592,1144,23,69.217
values_935,1592,1144,23,69.217
values_2,106094,78196,640,165.772
values_790,150128,111610,860,174.567
values_152,73940,54952,431,171.555
values_871,82758,60990,491,168.550
values_434,1592,1144,32,49.750
values_775,121764,90516,720,169.117
values_500,37988,28220,231,164.450
values_220,22736,16438,164,138.634
values_875,138102,103314,771,179.121
values_249,18374,13526,140,131.243
values_808,82758,60990,508,162.909
values_859,46710,34922,300,155.700
values_539,150128,111610,884,169.828
values_635,121764,90516,712,171.017
values_311,65022,48624,375,173.392
values_183,106094,78196,648,163.725
values_54,9518,7000,71,134.056
values_390,18374,13526,132,139.197
values_890,89456,64718,564,158.610
values_711,65022,48624,400,162.555
values_471,150128,111610,876,171.379
values_995,106094,78196,623,170.295
values_443,73940,54952,448,165.045
values_464,65022,48624,375,173.392
values_774,121764,90516,695,175.200
values_200,37988,28220,231,164.450
values_747,3558,2610,35,101.657
values_758,121764,90516,695,175.200
values_30,18374,13526,148,124.149
values_820,1592,1144,32,49.750
values_393,3558,2610,35,101.657
values_576,106094,78196,623,170.295
values_445,22736,16438,164,138.634
values_662,22736,16438,196,116.000
values_403,106094,78196,623,170.295
values_640,106094,78196,623,170.295
values_59,9518,7000,71,134.056
values_490,5888,4250,51,115.451
values_194,138102,103314,780,177.054
values_751,22736,16438,172,132.186
values_663,106094,78196,623,170.295
values_938,46710,34922,284,164.472
values_532,82758,60990,491,168.550
values_885,89456,64718,555,161.182
values_713,73940,54952,431,171.555
values_193,22736,16438,164,138.634
values_650,46710,34922,275,169.855
values_564,37988,28220,231,164.450
values_267,106094,78196,623,170.295
values_147,18374,13526,123,149.382
values_709,3558,2610,44,80.864
values_857,30126,22188,200,150.630
values_334,106094,78196,623,170.295
values_965,3558,2610,44,80.864
values_824,89456,64718,580,154.234
values_784,22736,16438,164,138.634
values_229,65022,48624,375,173.392
values_538,9518,7000,71,134.056
values_463,82758,60990,500,165.516
values_741,37988,28220,231,164.450
values_85,46710,34922,284,164.472
values_493,121764,90516,695,175.200
values_794,5888,4250,51,115.451
values_202,5888,4250,60,98.133
values_74,37988,28220,240,158.283
values_410,5888,4250,51,115.451
values_469,5888,4250,60,98.133
values_394,13908,10320,104,133.731
values_149,138102,103314,788,175.256
values_945,121764,90516,695,175.200
values_293,30126,22188,191,157.728
values_456,65022,48624,392,165.872
values_975,54480,40482,323,168.669
values_547,65022,48624,375,173.392
values_164,138102,103314,771,179.121
values_720,13908,10320,112,124.179
values_833,3558,2610,35,101.657
values_90,3558,2610,35,101.657
values_954,3558,2610,105,33.886
values_483,3558,2610,35,101.657
values_990,5888,4250,76,77.474
values_113,82758,60990,491,168.550
values_878,9518,7000,71,134.056
values_942,89456,64718,555,161.182
values_126,82758,60990,508,162.909
values_666,22736,16438,155,146.684
values_960,54480,40482,340,160.235
values_783,37988,28220,231,164.450
values_735,65022,48624,408,159.368
values_439,138102,103314,771,179.121
values_860,30126,22188,191,157.728
values_18,73940,54952,431,171.555
values_173,22736,16438,155,146.684
values_454,121764,90516,704,172.960
values_176,37988,28220,264,143.894
values_698,65022,48624,400,162.555
values_869,106094,78196,632,167.870
values_697,3558,2610,52,68.423
values_509,30126,22188,191,157.728
values_189,89456,64718,588,152.136
values_714,121764,90516,712,171.017
values_270,18374,13526,123,149.382
values_863,65022,48624,384,169.328
values_548,138102,103314,771,179.121
values_359,138102,103314,812,170.076
values_512,46710,34922,284,164.472
values_656,1592,1144,32,49.750
values_684,121764,90516,704,172.960
values_171,9518,7000,71,134.056
values_675,30126,22188,208,144.837
values_657,106094,78196,623,170.295
values_333,82758,60990,491,168.550
values_599,138102,103314,788,175.256
values_129,30126,22188,200,150.630
values_886,1592,1144,23,69.217
values_107,121764,90516,728,167.258
values_272,13908,10320,104,133.731
values_52,9518,7000,88,108.159
values_819,30126,22188,200,150.630
values_682,13908,10320,95,146.400
values_44,5888,4250,51,115.451
values_914,30126,22188,200,150.630
values_346,22736,16438,155,146.684
values_151,54480,40482,332,164.096
values_550,46710,34922,275,169.855
values_326,22736,16438,155,146.684
values_836,22736,16438,172,132.186
values_437,121764,90516,695,175.200
values_984,30126,22188,208,144.837
values_17,82758,60990,516,160.384
values_748,89456,64718,564,158.610
values_581,1592,1144,51,31.216
values_705,138102,103314,771,179.121
values_121,73940,54952,440,168.045
values_219,73940,54952,431,171.555
values_321,65022,48624,375,173.392
values_843,121764,90516,704,172.960
values_606,9518,7000,71,134.056
values_898,1592,1144,23,69.217
values_601,106094,78196,632,167.870
values_36,54480,40482,323,168.669
values_282,138102,103314,788,175.256
values_395,82758,60990,500,165.516
values_449,3558,2610,52,68.423
values_209,5888,4250,51,115.451
values_956,13908,10320,104,133.731
values_579,89456,64718,555,161.182
values_484,54480,40482,323,168.669
values_521,5888,4250,51,115.451
values_617,3558,2610,44,80.864
values_516,65022,48624,375,173.392
values_358,138102,103314,771,179.121
values_335,89456,64718,572,156.392
values_139,150128,111610,851,176.414
values_992,106094,78196,640,165.772
values_211,30126,22188,191,157.728
values_507,121764,90516,744,163.661
values_921,73940,54952,456,162.149
values_138,106094,78196,664,159.780
values_275,46710,34922,275,169.855
values_614,89456,64718,555,161.182
values_49,1592,1144,23,69.217
values_227,5888,4250,51,115.451
values_203,18374,13526,148,124.149
values_172,89456,64718,580,154.234
values_86,37988,28220,231,164.450
values_178,13908,10320,95,146.400
values_978,13908,10320,104,133.731
values_253,54480,40482,380,143.368
values_291,82758,60990,516,160.384
values_911,37988,28220,256,148.391
values_230,73940,54952,431,171.555
values_318,138102,103314,771,179.121
values_798,13908,10320,95,146.400
values_638,121764,90516,695,175.200
values_112,46710,34922,275,169.855
values_201,30126,22188,191,157.728
values_629,18374,13526,123,149.382
values_337,121764,90516,704,172.960
values_37,73940,54952,431,171.555
values_56,9518,7000,71,134.056
values_316,18374,13526,123,149.382
values_829,65022,48624,375,173.392
values_63,150128,111610,851,176.414
values_35,37988,28220,231,164.450
values_519,89456,64718,555,161.182
values_481,37988,28220,264,143.894
values_278,3558,2610,35,101.657
values_186,73940,54952,431,171.555
values_702,106094,78196,623,170.295
values_722,121764,90516,704,172.960
values_97,1592,1144,23,69.217
values_329,65022,48624,375,173.392
values_75,5888,4250,51,115.451
values_560,5888,4250,60,98.133
values_612,54480,40482,323,168.669
values_421,46710,34922,275,169.855
values_639,89456,64718,572,156.392
values_939,54480,40482,332,164.096
values_198,73940,54952,440,168.045
values_840,3558,2610,35,101.657
values_415,1592,1144,32,49.750
values_405,46710,34922,284,164.472
values_100,138102,103314,780,177.054
values_726,3558,2610,71,50.113
values_265,1592,1144,23,69.217
values_743,150128,111610,851,176.414
values_436,5888,4250,60,98.133
values_583,150128,111610,851,176.414
values_525,73940,54952,431,171.555
values_677,9518,7000,115,82.765
values_289,54480,40482,332,164.096
values_255,37988,28220,248,153.177
values_529,5888,4250,68,86.588
values_826,37988,28220,231,164.450
values_362,150128,111610,851,176.414
values_355,138102,103314,771,179.121
values_506,106094,78196,623,170.295
values_315,46710,34922,275,169.855
values_604,13908,10320,112,124.179
values_57,1592,1144,23,69.217
values_133,9518,7000,88,108.159
values_787,18374,13526,123,149.382
values_799,30126,22188,200,150.630
values_765,121764,90516,728,167.258
values_887,22736,16438,196,116.000
values_952,9518,7000,71,134.056
values_631,30126,22188,191,157.728
values_306,46710,34922,300,155.700
values_497,82758,60990,491,168.550
values_821,82758,60990,491,168.550
values_618,1592,1144,23,69.217
values_271,73940,54952,456,162.149
values_645,3558,2610,35,101.657
values_985,73940,54952,440,168.045
values_400,138102,103314,771,179.121
values_562,89456,64718,555,161.182
values_590,138102,103314,780,177.054
values_648,18374,13526,140,131.243
values_325,46710,34922,300,155.700
values_883,106094,78196,623,170.295
values_827,3558,2610,44,80.864
values_854,5888,4250,51,115.451
values_307,89456,64718,572,156.392
values_88,121764,90516,704,172.960
values_958,13908,10320,95,146.400
values_251,73940,54952,431,171.555
values_902,54480,40482,323,168.669
values_680,9518,7000,71,134.056
values_884,5888,4250,51,115.451
values_901,54480,40482,356,153.034
values_354,54480,40482,323,168.669
values_420,9518,7000,71,134.056
values_103,37988,28220,240,158.283
values_10,1592,1144,23,69.217
values_474,73940,54952,440,168.045
values_53,3558,2610,44,80.864
values_8,150128,111610,860,174.567
values_39,9518,7000,131,72.656
values_755,13908,10320,95,146.400
values_124,46710,34922,284,164.472
values_841,30126,22188,224,134.491
values_510,5888,4250,51,115.451
values_989,1592,1144,32,49.750
values_706,138102,103314,771,179.121
values_257,5888,4250,51,115.451
values_811,73940,54952,431,171.555
values_111,1592,1144,32,49.750
values_47,13908,10320,104,133.731
values_928,1592,1144,32,49.750
values_561,54480,40482,332,164.096
values_383,3558,2610,44,80.864
values_498,73940,54952,440,168.045
