id,clockCycles,assemblyInstr
values_140,54480,40482
values_317,106094,78196
values_83,138102,103314
values_696,54480,40482
values_413,65022,48624
values_94,37988,28220
values_937,22736,16438
values_199,150128,111610
values_596,106094,78196
values_0,73940,54952
values_953,1592,1144
values_906,9518,7000
values_742,9518,7000
values_396,89456,64718
values_159,3558,2610
values_238,22736,16438
values_136,9518,7000
values_915,13908,10320
values_99,89456,64718
values_771,46710,34922
values_96,5888,4250
values_768,65022,48624
values_67,5888,4250
values_565,5888,4250
values_848,9518,7000
values_114,30126,22188
values_61,46710,34922
values_511,22736,16438
values_729,18374,13526
values_460,138102,103314
values_832,37988,28220
values_348,3558,2610
values_182,73940,54952
values_986,22736,16438
values_180,9518,7000
values_930,37988,28220
values_274,18374,13526
values_309,37988,28220
values_496,65022,48624
values_165,5888,4250
values_553,1592,1144
values_870,121764,90516
values_795,1592,1144
values_361,106094,78196
values_302,106094,78196
values_586,9518,7000
values_880,13908,10320
values_665,150128,111610
values_527,46710,34922
values_372,13908,10320
values_382,54480,40482
values_43,1592,1144
values_935,1592,1144
values_2,106094,78196
values_790,150128,111610
values_152,73940,54952
values_871,82758,60990
values_434,1592,1144
values_775,121764,90516
values_500,37988,28220
values_220,22736,16438
values_875,138102,103314
values_249,18374,13526
values_808,82758,60990
values_859,46710,34922
values_539,150128,111610
values_635,121764,90516
values_311,65022,48624
values_183,106094,78196
values_54,9518,7000
values_390,18374,13526
values_890,89456,64718
values_711,65022,48624
values_471,150128,111610
values_995,106094,78196
values_443,73940,54952
values_464,65022,48624
values_774,121764,90516
values_200,37988,28220
values_747,3558,2610
values_758,121764,90516
values_30,18374,13526
values_820,1592,1144
values_393,3558,2610
values_576,106094,78196
values_445,22736,16438
values_662,22736,16438
values_403,106094,78196
values_640,106094,78196
values_59,9518,7000
values_490,5888,4250
values_194,138102,103314
values_751,22736,16438
values_663,106094,78196
values_938,46710,34922
values_532,82758,60990
values_885,89456,64718
values_713,73940,54952
values_193,22736,16438
values_650,46710,34922
values_564,37988,28220
values_267,106094,78196
values_147,18374,13526
values_709,3558,2610
values_857,30126,22188
values_334,106094,78196
values_965,3558,2610
values_824,89456,64718
values_784,22736,16438
values_229,65022,48624
values_538,9518,7000
values_463,82758,60990
values_741,37988,28220
values_85,46710,34922
values_493,121764,90516
values_794,5888,4250
values_202,5888,4250
values_74,37988,28220
values_410,5888,4250
values_469,5888,4250
values_394,13908,10320
values_149,138102,103314
values_945,121764,90516
values_293,30126,22188
values_456,65022,48624
values_975,54480,40482
values_547,65022,48624
values_164,138102,103314
values_720,13908,10320
values_833,3558,2610
values_90,3558,2610
values_954,3558,2610
values_483,3558,2610
values_990,5888,4250
values_113,82758,60990
values_878,9518,7000
values_942,89456,64718
values_126,82758,60990
values_666,22736,16438
values_960,54480,40482
values_783,37988,28220
values_735,65022,48624
values_439,138102,103314
values_860,30126,22188
values_18,73940,54952
values_173,22736,16438
values_454,121764,90516
values_176,37988,28220
values_698,65022,48624
values_869,106094,78196
values_697,3558,2610
values_509,30126,22188
values_189,89456,64718
values_714,121764,90516
values_270,18374,13526
values_863,65022,48624
values_548,138102,103314
values_359,138102,103314
values_512,46710,34922
values_656,1592,1144
values_684,121764,90516
values_171,9518,7000
values_675,30126,22188
values_657,106094,78196
values_333,82758,60990
values_599,138102,103314
values_129,30126,22188
values_886,1592,1144
values_107,121764,90516
values_272,13908,10320
values_52,9518,7000
values_819,30126,22188
values_682,13908,10320
values_44,5888,4250
values_914,30126,22188
values_346,22736,16438
values_151,54480,40482
values_550,46710,34922
values_326,22736,16438
values_836,22736,16438
values_437,121764,90516
values_984,30126,22188
values_17,82758,60990
values_748,89456,64718
values_581,1592,1144
values_705,138102,103314
values_121,73940,54952
values_219,73940,54952
values_321,65022,48624
values_843,121764,90516
values_606,9518,7000
values_898,1592,1144
values_601,106094,78196
values_36,54480,40482
values_282,138102,103314
values_395,82758,60990
values_449,3558,2610
values_209,5888,4250
values_956,13908,10320
values_579,89456,64718
values_484,54480,40482
values_521,5888,4250
values_617,3558,2610
values_516,65022,48624
values_358,138102,103314
values_335,89456,64718
values_139,150128,111610
values_992,106094,78196
values_211,30126,22188
values_507,121764,90516
values_921,73940,54952
values_138,106094,78196
values_275,46710,34922
values_614,89456,64718
values_49,1592,1144
values_227,5888,4250
values_203,18374,13526
values_172,89456,64718
values_86,37988,28220
values_178,13908,10320
values_978,13908,10320
values_253,54480,40482
values_291,82758,60990
values_911,37988,28220
values_230,73940,54952
values_318,138102,103314
values_798,13908,10320
values_638,121764,90516
values_112,46710,34922
values_201,30126,22188
values_629,18374,13526
values_337,121764,90516
values_37,73940,54952
values_56,9518,7000
values_316,18374,13526
values_829,65022,48624
values_63,150128,111610
values_35,37988,28220
values_519,89456,64718
values_481,37988,28220
values_278,3558,2610
values_186,73940,54952
values_702,106094,78196
values_722,121764,90516
values_97,1592,1144
values_329,65022,48624
values_75,5888,4250
values_560,5888,4250
values_612,54480,40482
values_421,46710,34922
values_639,89456,64718
values_939,54480,40482
values_198,73940,54952
values_840,3558,2610
values_415,1592,1144
values_405,46710,34922
values_100,138102,103314
values_726,3558,2610
values_265,1592,1144
values_743,150128,111610
values_436,5888,4250
values_583,150128,111610
values_525,73940,54952
values_677,9518,7000
values_289,54480,40482
values_255,37988,28220
values_529,5888,4250
values_826,37988,28220
values_362,150128,111610
values_355,138102,103314
values_506,106094,78196
values_315,46710,34922
values_604,13908,10320
values_57,1592,1144
values_133,9518,7000
values_787,18374,13526
values_799,30126,22188
values_765,121764,90516
values_887,22736,16438
values_952,9518,7000
values_631,30126,22188
values_306,46710,34922
values_497,82758,60990
values_821,82758,60990
values_618,1592,1144
values_271,73940,54952
values_645,3558,2610
values_985,73940,54952
values_400,138102,103314
values_562,89456,64718
values_590,138102,103314
values_648,18374,13526
values_325,46710,34922
values_883,106094,78196
values_827,3558,2610
values_854,5888,4250
values_307,89456,64718
values_88,121764,90516
values_958,13908,10320
values_251,73940,54952
values_902,54480,40482
values_680,9518,7000
values_884,5888,4250
values_901,54480,40482
values_354,54480,40482
values_420,9518,7000
values_103,37988,28220
values_10,1592,1144
values_474,73940,54952
values_53,3558,2610
values_8,150128,111610
values_39,9518,7000
values_755,13908,10320
values_124,46710,34922
values_841,30126,22188
values_510,5888,4250
values_989,1592,1144
values_706,138102,103314
values_257,5888,4250
values_811,73940,54952
values_111,1592,1144
values_47,13908,10320
values_928,1592,1144
values_561,54480,40482
values_383,3558,2610
values_498,73940,54952
values_60,121764,90516
values_737,5888,4250
values_624,82758,60990
values_973,54480,40482
values_472,138102,103314
values_280,73940,54952
values_389,121764,90516
values_651,89456,64718
values_642,37988,28220
values_668,150128,111610
values_551,22736,16438
values_750,65022,48624
values_592,46710,34922
values_89,89456,64718
values_411,54480,40482
values_620,13908,10320
values_357,1592,1144
values_247,5888,4250
values_692,46710,34922
values_572,22736,16438
values_757,82758,60990
values_566,3558,2610
values_216,73940,54952
values_951,73940,54952
values_910,18374,13526
values_338,138102,103314
values_461,65022,48624
values_730,121764,90516
values_734,150128,111610
values_51,1592,1144
values_678,150128,111610
values_327,150128,111610
values_473,121764,90516
values_453,37988,28220
values_154,46710,34922
values_452,150128,111610
values_221,37988,28220
values_323,37988,28220
values_844,30126,22188
values_673,54480,40482
values_427,82758,60990
values_933,9518,7000
values_802,22736,16438
values_852,13908,10320
values_487,22736,16438
values_762,138102,103314
values_515,13908,10320
values_479,1592,1144
values_948,73940,54952
values_467,65022,48624
values_14,73940,54952
values_868,37988,28220
values_188,54480,40482
values_489,138102,103314
values_865,46710,34922
values_728,13908,10320
values_996,37988,28220
values_277,18374,13526
values_936,121764,90516
values_554,30126,22188
values_763,3558,2610
values_834,13908,10320
values_613,65022,48624
values_907,37988,28220
values_825,30126,22188
values_308,89456,64718
values_294,150128,111610
values_522,13908,10320
values_322,46710,34922
values_28,13908,10320
values_760,3558,2610
values_559,82758,60990
values_685,106094,78196
values_908,22736,16438
values_919,54480,40482
values_724,1592,1144
values_947,3558,2610
values_214,3558,2610
values_468,106094,78196
values_967,3558,2610
values_234,1592,1144
values_983,73940,54952
values_719,1592,1144
values_110,13908,10320
values_235,18374,13526
values_588,46710,34922
values_185,150128,111610
values_732,106094,78196
values_896,22736,16438
values_888,82758,60990
values_923,9518,7000
values_767,138102,103314
values_179,46710,34922
values_195,3558,2610
values_148,54480,40482
values_917,5888,4250
values_634,46710,34922
values_157,65022,48624
values_314,89456,64718
values_879,54480,40482
values_16,65022,48624
values_839,46710,34922
values_150,65022,48624
values_835,54480,40482
values_161,22736,16438
values_34,18374,13526
values_959,18374,13526
values_264,82758,60990
values_123,65022,48624
values_623,121764,90516
values_187,5888,4250
values_575,82758,60990
values_466,138102,103314
values_621,1592,1144
values_82,1592,1144
values_352,18374,13526
values_779,3558,2610
values_946,1592,1144
values_756,9518,7000
values_502,138102,103314
values_641,9518,7000
values_882,54480,40482
values_46,65022,48624
values_721,73940,54952
values_105,121764,90516
values_284,5888,4250
values_295,54480,40482
values_423,37988,28220
values_544,121764,90516
values_384,121764,90516
values_206,22736,16438
values_817,3558,2610
values_788,9518,7000
values_205,65022,48624
values_243,18374,13526
values_619,37988,28220
values_514,121764,90516
values_703,3558,2610
values_605,37988,28220
values_659,22736,16438
values_929,3558,2610
values_365,3558,2610
values_495,22736,16438
values_431,18374,13526
values_482,89456,64718
values_611,9518,7000
values_846,22736,16438
values_27,121764,90516
values_736,121764,90516
values_815,138102,103314
values_145,138102,103314
values_582,65022,48624
values_492,54480,40482
values_881,5888,4250
values_237,5888,4250
values_409,30126,22188
values_108,150128,111610
values_299,121764,90516
values_20,18374,13526
values_485,13908,10320
values_303,54480,40482
values_425,73940,54952
values_597,22736,16438
values_517,13908,10320
values_672,82758,60990
values_340,22736,16438
values_339,121764,90516
values_424,18374,13526
values_9,54480,40482
values_587,106094,78196
values_417,121764,90516
values_116,73940,54952
values_475,106094,78196
values_184,89456,64718
values_223,30126,22188
values_804,18374,13526
values_374,73940,54952
values_864,82758,60990
values_444,9518,7000
values_92,18374,13526
values_773,89456,64718
values_131,65022,48624
values_710,18374,13526
values_693,3558,2610
values_944,18374,13526
values_573,13908,10320
values_712,46710,34922
values_718,22736,16438
values_3,65022,48624
values_805,121764,90516
values_98,138102,103314
values_304,46710,34922
values_897,9518,7000
values_153,9518,7000
values_368,138102,103314
values_689,9518,7000
values_830,22736,16438
values_29,13908,10320
values_301,1592,1144
values_286,73940,54952
values_580,46710,34922
values_593,138102,103314
values_80,73940,54952
values_416,82758,60990
values_305,3558,2610
values_142,106094,78196
values_800,121764,90516
values_661,106094,78196
values_73,89456,64718
values_297,106094,78196
values_167,89456,64718
values_594,9518,7000
values_367,9518,7000
values_552,106094,78196
values_608,65022,48624
values_797,3558,2610
values_288,89456,64718
values_764,46710,34922
values_622,138102,103314
values_785,82758,60990
values_676,30126,22188
values_330,1592,1144
values_595,13908,10320
values_968,37988,28220
values_503,9518,7000
values_378,46710,34922
values_610,5888,4250
