inputName,Total_Operands,DistinctOperands,ProgramLength,VocabularySize,ProgramVolume,Effort,ProgramLevel,DifficultyLevel,TimeToImplement,BugsDelivered
values_653," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_753," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_241," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_197," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_636," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_450," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_106," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_699," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_578," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_644," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_570," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_873," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_33," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_210," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_486," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_252," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_694," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_759," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_245," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_15," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_792," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_248," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_246," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_556," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_513," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_93," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_558," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_991," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_181," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_674," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_652," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_344," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_715," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_528," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_276," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_24," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_296," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_244," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_380," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_25," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_740," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_478," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_379," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_810," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_440," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_543," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_130," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_225," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_285," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_363," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_667," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_26," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_793," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1022," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_772," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_931," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_981," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_422," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_920," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_259," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_477," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_738," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_430," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_922," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_903," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_761," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1017," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_204," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_48," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_71," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_851," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_347," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_725," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_266," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_448," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_934," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_531," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_224," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_686," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_927," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_407," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_76," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_949," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_969," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_781," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_7," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1014," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_683," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_376," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1016," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_877," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_654," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_508," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_332," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_281," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_381," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_769," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_701," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_855," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1009," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_320," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_50," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_918," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_615," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_704," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_633," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_847," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_602," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_399," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_22," 49 
"," 16 
"," 191 
"," 40 
"," 1016.49 
"," 37355.94 
"," 0.03 
"," 36.75 
"," 2075.33 
"," 0.37 
"
values_313," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_375," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_963," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_168," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1021," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_226," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_190," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_429," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_236," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_777," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_909," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_438," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_607," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_717," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1000," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_782," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_258," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_872," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_637," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_746," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_4," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_345," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_102," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_962," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_356," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_853," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_849," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_814," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_370," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_778," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_458," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_818," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_119," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_373," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_351," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_32," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_770," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_371," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_283," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_535," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_250," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_132," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_649," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_77," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_260," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_1004," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_891," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_91," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_137," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_42," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_13," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_577," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_41," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_809," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_414," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_360," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_386," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_158," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_904," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_480," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_647," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_104," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_55," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_491," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_391," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
values_972," 49 
"," 17 
"," 191 
"," 41 
"," 1023.29 
"," 35393.88 
"," 0.03 
"," 34.59 
"," 1966.33 
"," 0.36 
"
