id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,4423,1514,36,122.861
values_879,4198,1385,22,190.818
values_16,9916,4777,346,28.659
values_839,5957,2109,91,65.462
values_150,7104,2785,155,45.832
values_835,4933,1876,116,42.526
values_161,4280,1444,36,118.889
values_34,11032,5586,439,25.130
values_959,10472,5164,360,29.089
values_264,4948,1887,84,58.905
values_123,9121,4190,326,27.979
values_623,10560,5238,426,24.789
values_187,4198,1385,22,190.818
values_575,9483,4465,310,30.590
values_466,7780,3225,191,40.733
values_621,10949,5562,397,27.579
values_82,7152,2920,142,50.366
values_352,7480,2994,173,43.237
values_779,7677,3243,236,32.530
values_946,7284,2861,144,50.583
values_756,4198,1385,22,190.818
values_502,4851,1817,54,89.833
values_641,9043,4126,267,33.869
values_882,7656,3186,215,35.609
values_46,9178,4278,329,27.897
values_721,10542,5222,369,28.569
values_105,8949,4120,288,31.073
values_284,6623,2438,111,59.667
values_295,8209,3526,274,29.960
values_423,7094,2878,157,45.185
values_544,4619,1649,84,54.988
values_384,4707,1716,70,67.243
values_206,4198,1385,22,190.818
values_817,7480,3050,180,41.556
values_788,7697,3172,205,37.546
values_205,6336,2270,100,63.360
values_243,6088,2193,105,57.981
values_619,8008,3488,245,32.686
values_514,8691,3931,260,33.427
values_703,7696,3209,229,33.607
values_605,10860,5448,439,24.738
values_659,4423,1514,36,122.861
values_929,10912,5486,444,24.577
values_365,11641,5957,463,25.143
values_495,11669,5993,464,25.149
values_431,10594,5254,419,25.284
values_482,6788,2651,167,40.647
values_611,7832,3262,208,37.654
values_846,10502,5130,395,26.587
values_27,9950,4788,380,26.184
values_736,5030,1946,80,62.875
values_815,10560,5239,400,26.400
values_145,9023,4169,282,31.996
values_582,4366,1503,48,90.958
values_492,7392,3029,181,40.840
values_881,7040,2733,170,41.412
values_237,4667,1688,70,66.671
values_409,9548,4509,304,31.408
values_108,6199,2167,90,68.878
values_299,9681,4603,302,32.056
values_20,4423,1514,36,122.861
values_485,4423,1514,36,122.861
values_303,7718,3179,203,38.020
values_425,7423,3023,161,46.106
values_597,10335,5064,411,25.146
values_517,8820,4023,304,29.013
values_672,9297,4369,359,25.897
values_340,7708,3228,215,35.851
values_339,11535,5940,433,26.640
values_424,4198,1385,22,190.818
values_9,6424,2391,111,57.874
values_587,4619,1649,54,85.537
values_417,11528,5944,458,25.170
values_116,11088,5659,432,25.667
values_475,8017,3389,272,29.474
values_184,8976,4079,306,29.333
values_223,4533,1590,70,64.757
values_804,10660,5310,393,27.125
values_374,4856,1820,98,49.551
values_864,9514,4483,284,33.500
values_444,4423,1514,36,122.861
values_92,10539,5260,379,27.807
values_773,7667,3240,213,35.995
values_131,7414,3017,175,42.366
values_710,7688,3274,221,34.787
values_693,11352,5806,457,24.840
values_944,6437,2402,106,60.726
values_573,4534,1621,70,64.771
values_712,10560,5228,351,30.085
values_718,4280,1444,36,118.889
values_3,7943,3399,237,33.515
values_805,7086,2779,165,42.945
values_98,6444,2306,109,59.119
values_304,8536,3810,254,33.606
values_897,11582,5975,477,24.281
values_153,4667,1688,58,80.466
values_368,4808,1789,54,89.037
values_689,10533,5216,379,27.792
values_830,7304,2920,196,37.265
values_29,11893,6149,386,30.811
values_301,7222,2872,137,52.715
values_286,6336,2318,121,52.364
values_580,4280,1444,36,118.889
values_593,11109,5614,454,24.469
values_80,10244,5010,365,28.066
values_416,11012,5565,417,26.408
values_305,4423,1514,36,122.861
values_142,9798,4685,311,31.505
values_800,4707,1716,58,81.155
values_661,8781,3987,278,31.586
values_73,10595,5247,406,26.096
values_297,10256,5011,386,26.570
values_167,7699,3265,237,32.485
values_594,11322,5782,486,23.296
values_367,7128,2885,180,39.600
values_552,11459,5921,465,24.643
values_608,6881,2624,131,52.527
values_797,7744,3288,233,33.236
values_288,10133,4971,374,27.094
values_764,4840,1800,58,83.448
values_622,10297,5094,403,25.551
values_785,11622,6003,473,24.571
values_676,10155,4976,355,28.606
values_330,4933,1876,100,49.330
values_595,9152,4198,321,28.511
values_968,4576,1615,38,120.421
values_503,10974,5550,412,26.636
values_378,6887,2624,138,49.906
values_610,7001,2708,131,53.443
values_242,7910,5808,444,17.815
values_505,4335,3178,254,17.067
values_924,2231,1632,137,16.285
values_862,2694,1972,165,16.327
values_287,2694,1972,163,16.528
values_733,335,243,28,11.964
values_813,18210,13393,974,18.696
values_11,15814,11628,860,18.388
values_19,166,120,17,9.765
values_999,5639,4137,329,17.140
values_134,7910,5808,445,17.775
values_609,1431,1045,95,15.063
values_993,15814,11628,866,18.261
values_731,2694,1972,164,16.427
values_127,2694,1972,163,16.528
values_889,10559,7758,580,18.205
values_987,335,243,28,11.964
values_780,546,397,41,13.317
values_435,1810,1323,114,15.877
values_950,1810,1323,116,15.603
values_976,166,120,16,10.375
values_557,3199,2343,189,16.926
values_398,3746,2745,223,16.798
values_892,14679,10792,789,18.605
values_670,4335,3178,259,16.737
values_574,4966,3642,290,17.124
values_163,12535,9213,693,18.088
values_900,7111,5220,409,17.386
values_392,11526,8470,644,17.898
values_447,546,397,40,13.650
values_523,4966,3642,291,17.065
values_679,11526,8470,633,18.209
values_419,14679,10792,812,18.078
values_895,16991,12495,933,18.211
values_298,18210,13393,996,18.283
values_155,7111,5220,402,17.689
values_12,5639,4137,317,17.789
values_160,5639,4137,320,17.622
values_626,18210,13393,988,18.431
values_38,15814,11628,870,18.177
values_146,1810,1323,113,16.018
values_81,1094,798,73,14.986
values_687,13586,9987,740,18.359
values_213,14679,10792,804,18.257
values_212,4966,3642,290,17.124
values_568,4335,3178,249,17.410
values_5,1431,1045,93,15.387
values_40,1094,798,74,14.784
values_970,13586,9987,741,18.335
values_707,1431,1045,91,15.725
values_406,4335,3178,254,17.067
values_893,3746,2745,221,16.950
values_144,14679,10792,784,18.723
values_979,18210,13393,985,18.487
values_831,5639,4137,317,17.789
values_402,15814,11628,854,18.518
values_404,18210,13393,994,18.320
values_310,1094,798,73,14.986
values_70,1094,798,72,15.194
values_268,4335,3178,256,16.934
values_412,1431,1045,94,15.223
values_290,2231,1632,141,15.823
values_916,5639,4137,327,17.245
values_567,9634,7077,535,18.007
values_913,5639,4137,327,17.245
values_232,10559,7758,578,18.268
values_319,14679,10792,802,18.303
values_23,2231,1632,137,16.285
values_899,3199,2343,193,16.575
values_428,8751,6427,489,17.896
values_858,15814,11628,860,18.388
values_546,7111,5220,396,17.957
values_432,13586,9987,744,18.261
values_231,5639,4137,318,17.733
values_388,2231,1632,139,16.050
values_350,4335,3178,259,16.737
values_603,18210,13393,982,18.544
values_364,1810,1323,113,16.018
values_530,14679,10792,809,18.145
values_72,1094,798,75,14.587
values_536,4966,3642,287,17.303
values_79,2231,1632,137,16.285
values_342,6354,4663,361,17.601
values_803,15814,11628,849,18.627
values_501,7910,5808,452,17.500
values_540,10559,7758,588,17.957
values_955,14679,10792,806,18.212
values_191,1431,1045,92,15.554
values_812,11526,8470,642,17.953
values_545,799,582,56,14.268
values_78,4335,3178,251,17.271
values_526,6354,4663,366,17.361
values_695,15814,11628,865,18.282
values_87,6354,4663,360,17.650
values_300,7111,5220,410,17.344
values_964,799,582,55,14.527
values_998,14679,10792,812,18.078
values_988,5639,4137,335,16.833
values_6,18210,13393,987,18.450
values_625,4335,3178,246,17.622
values_518,8751,6427,490,17.859
values_122,4966,3642,291,17.065
values_541,10559,7758,582,18.143
values_279,18210,13393,980,18.582
values_256,13586,9987,751,18.091
values_796,1431,1045,95,15.063
values_504,8751,6427,482,18.156
values_752,15814,11628,854,18.518
values_459,10559,7758,583,18.111
values_658,1094,798,73,14.986
values_408,5639,4137,328,17.192
values_867,2231,1632,140,15.936
values_727,3746,2745,218,17.183
values_177,1094,798,72,15.194
values_823,799,582,56,14.268
values_822,166,120,16,10.375
values_218,546,397,39,14.000
values_426,7111,5220,408,17.429
values_776,18210,13393,980,18.582
values_143,3199,2343,191,16.749
values_739,7111,5220,407,17.472
values_312,166,120,16,10.375
values_174,3746,2745,219,17.105
values_669,14679,10792,802,18.303
values_120,166,120,16,10.375
values_974,4966,3642,290,17.124
values_217,5639,4137,323,17.458
values_866,5639,4137,328,17.192
values_192,10559,7758,577,18.300
values_328,12535,9213,693,18.088
values_68,2694,1972,164,16.427
values_387,1810,1323,114,15.877
values_69,7910,5808,451,17.539
values_749,18210,13393,980,18.582
values_135,5639,4137,326,17.298
values_341,3199,2343,192,16.661
values_494,799,582,57,14.018
values_1,2694,1972,162,16.630
values_589,16991,12495,919,18.489
values_925,10559,7758,579,18.237
values_524,15814,11628,859,18.410
values_994,5639,4137,322,17.512
values_856,335,243,28,11.964
values_156,7111,5220,415,17.135
values_470,15814,11628,856,18.474
values_207,1431,1045,95,15.063
values_655,7910,5808,444,17.815
values_441,10559,7758,584,18.080
values_109,1431,1045,90,15.900
values_45,15814,11628,871,18.156
values_125,15814,11628,853,18.539
values_600,4966,3642,285,17.425
values_708,4335,3178,254,17.067
values_791,1431,1045,96,14.906
values_912,18210,13393,988,18.431
values_533,5639,4137,324,17.404
values_418,10559,7758,586,18.019
values_228,335,243,28,11.964
values_585,18210,13393,979,18.601
values_465,11526,8470,631,18.266
values_239,3199,2343,198,16.157
values_842,2231,1632,138,16.167
values_208,166,120,17,9.765
values_932,4335,3178,254,17.067
values_957,1810,1323,115,15.739
values_563,335,243,28,11.964
values_766,335,243,28,11.964
values_476,4966,3642,288,17.243
values_175,15814,11628,850,18.605
values_591,166,120,17,9.765
values_997,15814,11628,863,18.324
values_385,9634,7077,532,18.109
values_115,11526,8470,640,18.009
values_653,3199,2343,188,17.016
values_753,6354,4663,352,18.051
values_241,3199,2343,192,16.661
values_197,16991,12495,927,18.329
values_636,12535,9213,697,17.984
values_450,799,582,56,14.268
values_106,16991,12495,918,18.509
values_699,2231,1632,135,16.526
values_578,16991,12495,927,18.329
values_644,6354,4663,364,17.456
values_570,1810,1323,112,16.161
values_873,12535,9213,686,18.273
values_33,335,243,27,12.407
values_210,13586,9987,738,18.409
values_486,10559,7758,589,17.927
values_252,799,582,55,14.527
values_694,7111,5220,404,17.601
values_759,5639,4137,322,17.512
values_245,4335,3178,254,17.067
values_15,18210,13393,979,18.601
values_792,335,243,27,12.407
values_248,4966,3642,285,17.425
values_246,8751,6427,483,18.118
values_556,799,582,56,14.268
values_513,7910,5808,447,17.696
values_93,8751,6427,489,17.896
values_558,13586,9987,736,18.459
values_991,15814,11628,855,18.496
values_181,1431,1045,90,15.900
values_674,799,582,54,14.796
values_652,7910,5808,452,17.500
values_344,4966,3642,287,17.303
values_715,11526,8470,634,18.180
values_528,15814,11628,860,18.388
values_276,335,243,27,12.407
values_24,3199,2343,194,16.490
values_296,1810,1323,114,15.877
values_244,12535,9213,690,18.167
values_380,10559,7758,582,18.143
values_25,1810,1323,118,15.339
values_740,14679,10792,802,18.303
values_478,15814,11628,862,18.346
values_379,1094,798,74,14.784
values_810,166,120,17,9.765
values_440,4966,3642,287,17.303
values_543,6354,4663,364,17.456
values_130,16991,12495,914,18.590
values_225,9634,7077,535,18.007
values_285,3199,2343,191,16.749
values_363,4966,3642,289,17.183
values_667,3746,2745,224,16.723
values_26,2694,1972,167,16.132
values_793,12535,9213,696,18.010
values_772,1810,1323,115,15.739
values_931,1094,798,72,15.194
values_981,16991,12495,916,18.549
values_422,166,120,17,9.765
values_920,7111,5220,407,17.472
values_259,9634,7077,540,17.841
values_477,11526,8470,640,18.009
values_738,11526,8470,637,18.094
values_430,546,397,38,14.368
values_922,1810,1323,115,15.739
values_903,11526,8470,642,17.953
values_761,799,582,56,14.268
values_204,12535,9213,688,18.219
values_48,5639,4137,326,17.298
values_71,16991,12495,915,18.569
values_851,7111,5220,422,16.851
values_347,7910,5808,447,17.696
values_725,4966,3642,288,17.243
values_266,4335,3178,249,17.410
values_448,2231,1632,138,16.167
values_934,16991,12495,928,18.309
values_531,10559,7758,591,17.866
values_224,3746,2745,222,16.874
values_686,9634,7077,547,17.612
values_927,7910,5808,441,17.937
values_407,1810,1323,110,16.455
values_76,799,582,57,14.018
values_949,7111,5220,402,17.689
values_969,13586,9987,746,18.212
values_781,10559,7758,587,17.988
values_7,335,243,28,11.964
values_683,10559,7758,587,17.988
values_376,335,243,26,12.885
values_877,9634,7077,534,18.041
values_654,6354,4663,359,17.699
values_508,6354,4663,362,17.552
values_332,4966,3642,288,17.243
values_281,1094,798,74,14.784
values_381,2231,1632,138,16.167
values_769,799,582,56,14.268
values_701,546,397,40,13.650
values_855,1094,798,72,15.194
values_320,15814,11628,862,18.346
values_50,10559,7758,591,17.866
values_918,2694,1972,164,16.427
values_615,335,243,27,12.407
values_704,9634,7077,532,18.109
values_633,3746,2745,225,16.649
values_847,11526,8470,632,18.237
values_602,546,397,41,13.317
values_399,16991,12495,916,18.549
values_22,13586,9987,752,18.066
values_313,1810,1323,115,15.739
values_375,12535,9213,688,18.219
values_963,6354,4663,366,17.361
values_168,166,120,17,9.765
values_226,5639,4137,329,17.140
values_190,546,397,40,13.650
values_429,4335,3178,257,16.868
values_236,546,397,40,13.650
values_777,18210,13393,982,18.544
values_909,4966,3642,286,17.364
values_438,6354,4663,364,17.456
values_607,4335,3178,254,17.067
values_717,7111,5220,403,17.645
values_782,5639,4137,322,17.512
values_258,18210,13393,986,18.469
values_872,12535,9213,692,18.114
values_637,6354,4663,360,17.650
values_746,10559,7758,593,17.806
values_4,335,243,28,11.964
values_345,1094,798,71,15.408
values_102,1431,1045,93,15.387
values_962,3746,2745,220,17.027
values_356,3746,2745,220,17.027
values_853,15814,11628,849,18.627
values_849,9634,7077,545,17.677
values_814,3199,2343,193,16.575
values_370,1431,1045,97,14.753
values_778,18210,13393,979,18.601
values_458,8751,6427,501,17.467
values_818,14679,10792,804,18.257
values_119,8751,6427,497,17.608
values_373,14679,10792,793,18.511
values_351,7111,5220,411,17.302
values_32,166,120,17,9.765
values_770,13586,9987,740,18.359
values_371,16991,12495,915,18.569
values_283,1810,1323,118,15.339
values_535,12535,9213,703,17.831
values_250,335,243,28,11.964
values_132,4966,3642,287,17.303
values_649,15814,11628,861,18.367
values_77,6354,4663,362,17.552
values_260,8751,6427,484,18.081
values_891,16991,12495,925,18.369
values_91,11526,8470,637,18.094
values_137,7111,5220,401,17.733
values_42,799,582,53,15.075
values_13,3746,2745,222,16.874
values_577,1810,1323,118,15.339
values_41,10559,7758,578,18.268
values_809,4335,3178,257,16.868
values_414,14679,10792,795,18.464
values_360,1431,1045,93,15.387
values_386,12535,9213,688,18.219
values_158,2694,1972,166,16.229
values_904,166,120,16,10.375
values_480,18210,13393,1005,18.119
values_647,13586,9987,742,18.310
values_104,18210,13393,979,18.601
values_55,1094,798,71,15.408
values_491,2694,1972,167,16.132
values_391,1094,798,75,14.587
values_972,10559,7758,578,18.268
values_571,7111,5220,409,17.386
values_940,10559,7758,585,18.050
values_861,7111,5220,403,17.645
values_324,16991,12495,915,18.569
values_549,1810,1323,115,15.739
values_170,4335,3178,256,16.934
values_269,7111,5220,406,17.515
values_442,5639,4137,321,17.567
values_520,7910,5808,443,17.856
values_455,3746,2745,223,16.798
values_31,16991,12495,926,18.349
values_971,4335,3178,259,16.737
values_397,18210,13393,986,18.469
values_254,799,582,56,14.268
values_616,1094,798,74,14.784
values_66,1810,1323,112,16.161
values_943,1810,1323,116,15.603
values_117,1810,1323,112,16.161
values_451,7111,5220,404,17.601
values_643,14679,10792,803,18.280
values_688,16991,12495,917,18.529
values_569,3746,2745,220,17.027
values_745,7910,5808,449,17.617
values_65,18210,13393,985,18.487
values_980,18210,13393,971,18.754
values_982,3746,2745,220,17.027
values_62,12535,9213,695,18.036
values_789,8751,6427,493,17.751
values_401,1810,1323,111,16.306
values_21,13586,9987,738,18.409
values_598,9634,7077,536,17.974
values_273,6354,4663,368,17.266
values_534,11526,8470,633,18.209
values_118,9634,7077,536,17.974
values_141,8751,6427,496,17.643
values_366,13586,9987,741,18.335
values_222,9634,7077,532,18.109
values_876,5639,4137,324,17.404
values_700,5639,4137,324,17.404
values_95,335,243,27,12.407
values_806,1431,1045,90,15.900
values_671,11526,8470,638,18.066
values_816,13586,9987,747,18.187
values_630,3746,2745,219,17.105
values_433,5639,4137,323,17.458
values_905,18210,13393,980,18.582
values_84,4966,3642,291,17.065
values_233,11526,8470,640,18.009
values_664,10559,7758,581,18.174
values_162,335,243,27,12.407
values_681,166,120,17,9.765
values_542,14679,10792,789,18.605
values_169,799,582,56,14.268
values_660,2231,1632,141,15.823
values_488,2694,1972,163,16.528
values_894,3746,2745,222,16.874
values_828,10559,7758,585,18.050
values_537,11526,8470,628,18.354
values_845,4966,3642,285,17.425
values_584,12535,9213,698,17.958
values_457,166,120,17,9.765
values_499,546,397,40,13.650
values_369,546,397,41,13.317
values_58,7111,5220,398,17.867
values_64,16991,12495,919,18.489
values_196,1431,1045,92,15.554
values_462,2694,1972,168,16.036
values_343,10559,7758,581,18.174
values_262,7111,5220,404,17.601
values_966,3199,2343,192,16.661
values_261,2231,1632,139,16.050
values_349,166,120,16,10.375
values_263,13586,9987,730,18.611
values_801,5639,4137,322,17.512
values_292,3199,2343,193,16.575
values_786,2694,1972,168,16.036
values_101,7910,5808,447,17.696
values_691,13586,9987,745,18.236
values_926,1810,1323,113,16.018
values_754,4966,3642,289,17.183
values_215,7910,5808,444,17.815
values_977,6354,4663,362,17.552
values_850,13586,9987,749,18.139
values_646,3746,2745,221,16.950
values_628,7910,5808,452,17.500
values_941,166,120,16,10.375
values_353,10559,7758,592,17.836
values_690,4335,3178,258,16.802
values_961,546,397,41,13.317
values_331,3199,2343,193,16.575
values_377,7111,5220,408,17.429
values_128,7910,5808,442,17.896
values_336,335,243,27,12.407
values_632,1094,798,74,14.784
values_166,3746,2745,220,17.027
values_744,5639,4137,332,16.985
values_837,9634,7077,534,18.041
values_807,1810,1323,116,15.603
values_838,7910,5808,447,17.696
values_723,13586,9987,746,18.212
values_874,546,397,42,13.000
values_627,12535,9213,687,18.246
values_555,10559,7758,592,17.836
values_446,335,243,27,12.407
values_716,6354,4663,363,17.504
values_240,3746,2745,223,16.798
values_140,8751,6427,484,18.081
values_317,4966,3642,290,17.124
values_83,9634,7077,531,18.143
values_696,335,243,27,12.407
values_413,3199,2343,188,17.016
values_94,335,243,28,11.964
values_937,15814,11628,867,18.240
values_199,13586,9987,748,18.163
values_596,7111,5220,405,17.558
values_0,3746,2745,217,17.263
values_953,2231,1632,139,16.050
values_906,6354,4663,360,17.650
values_742,10559,7758,578,18.268
values_396,12535,9213,694,18.062
values_159,14679,10792,790,18.581
values_238,13586,9987,758,17.923
values_136,4335,3178,253,17.134
values_915,13586,9987,742,18.310
values_99,15814,11628,853,18.539
values_771,18210,13393,991,18.375
values_96,4966,3642,290,17.124
values_768,11526,8470,638,18.066
values_67,18210,13393,983,18.525
values_565,8751,6427,491,17.823
values_848,2231,1632,140,15.936
values_114,16991,12495,926,18.349
values_61,6354,4663,363,17.504
values_511,4335,3178,262,16.546
values_729,3746,2745,224,16.723
values_460,799,582,57,14.018
values_832,546,397,41,13.317
values_348,7111,5220,405,17.558
values_182,8751,6427,494,17.715
values_986,2694,1972,166,16.229
values_180,4966,3642,286,17.364
values_930,16991,12495,932,18.231
values_274,7111,5220,410,17.344
values_309,2694,1972,165,16.327
values_496,2694,1972,161,16.733
values_165,15814,11628,871,18.156
values_553,166,120,16,10.375
values_870,3746,2745,224,16.723
values_795,1094,798,74,14.784
values_361,14679,10792,796,18.441
values_302,6354,4663,360,17.650
values_586,335,243,26,12.885
values_880,5639,4137,324,17.404
values_665,3746,2745,223,16.798
values_527,4335,3178,257,16.868
values_372,15814,11628,858,18.431
values_382,1094,798,71,15.408
values_43,166,120,16,10.375
values_935,11526,8470,636,18.123
values_2,1431,1045,96,14.906
values_790,799,582,54,14.796
values_152,3746,2745,223,16.798
values_871,5639,4137,321,17.567
values_434,7111,5220,402,17.689
values_775,10559,7758,586,18.019
values_500,11526,8470,645,17.870
values_220,3199,2343,191,16.749
values_875,11526,8470,634,18.180
values_249,2231,1632,136,16.404
values_808,1810,1323,115,15.739
values_859,1431,1045,91,15.725
values_539,1810,1323,113,16.018
values_635,16991,12495,918,18.509
values_311,3746,2745,225,16.649
values_183,4335,3178,259,16.737
values_54,3199,2343,190,16.837
values_390,8751,6427,491,17.823
values_890,15814,11628,860,18.388
values_711,166,120,16,10.375
values_471,7111,5220,400,17.777
values_995,9634,7077,544,17.710
values_443,5639,4137,325,17.351
values_464,1431,1045,91,15.725
values_774,8751,6427,492,17.787
values_200,4966,3642,288,17.243
values_747,1810,1323,116,15.603
values_758,1431,1045,92,15.554
values_30,8751,6427,489,17.896
values_820,4335,3178,260,16.673
values_393,2694,1972,164,16.427
values_576,11526,8470,635,18.151
values_445,11526,8470,638,18.066
values_662,546,397,42,13.000
values_403,799,582,56,14.268
values_640,7910,5808,441,17.937
values_59,4966,3642,297,16.721
values_490,6354,4663,370,17.173
values_194,10559,7758,581,18.174
values_751,8751,6427,489,17.896
values_663,6354,4663,362,17.552
values_938,11526,8470,633,18.209
values_532,8751,6427,491,17.823
values_885,799,582,57,14.018
values_713,2694,1972,159,16.943
values_193,7111,5220,401,17.733
values_650,3199,2343,189,16.926
values_564,7111,5220,408,17.429
values_267,3746,2745,218,17.183
values_147,14679,10792,799,18.372
values_709,9634,7077,535,18.007
values_857,335,243,28,11.964
values_334,166,120,16,10.375
values_965,1810,1323,112,16.161
values_824,18210,13393,984,18.506
values_784,11526,8470,635,18.151
values_229,1094,798,74,14.784
values_538,12535,9213,693,18.088
values_463,7111,5220,404,17.601
values_741,12535,9213,690,18.167
values_85,7111,5220,401,17.733
values_493,3746,2745,219,17.105
values_794,4966,3642,291,17.065
values_202,7111,5220,400,17.777
values_74,8751,6427,493,17.751
values_410,18210,13393,975,18.677
values_469,4966,3642,289,17.183
values_394,3199,2343,193,16.575
values_149,12535,9213,688,18.219
values_945,546,397,41,13.317
values_293,4966,3642,290,17.124
values_456,12535,9213,690,18.167
values_975,166,120,16,10.375
values_547,18210,13393,980,18.582
values_164,3746,2745,225,16.649
values_720,11526,8470,640,18.009
values_833,14679,10792,800,18.349
values_90,13586,9987,733,18.535
values_954,7910,5808,450,17.578
values_483,2231,1632,141,15.823
values_990,3746,2745,229,16.358
values_113,11526,8470,642,17.953
values_878,15814,11628,863,18.324
values_942,15814,11628,859,18.410
values_126,1094,798,70,15.629
values_666,18210,13393,976,18.658
values_960,14679,10792,802,18.303
values_783,11526,8470,639,18.038
values_735,15814,11628,857,18.453
values_439,9634,7077,530,18.177
values_860,15814,11628,860,18.388
values_18,1810,1323,112,16.161
values_173,4966,3642,284,17.486
values_454,1431,1045,93,15.387
values_176,9634,7077,539,17.874
values_698,2231,1632,142,15.711
values_869,9634,7077,546,17.645
values_697,8751,6427,486,18.006
values_509,6354,4663,362,17.552
values_189,1810,1323,112,16.161
values_714,6354,4663,367,17.313
values_270,7111,5220,410,17.344
values_863,166,120,17,9.765
values_548,4335,3178,250,17.340
values_359,3746,2745,228,16.430
values_512,335,243,27,12.407
values_656,15814,11628,860,18.388
values_684,15814,11628,859,18.410
values_171,3199,2343,193,16.575
values_675,10559,7758,582,18.143
values_657,166,120,17,9.765
values_333,799,582,56,14.268
values_599,10559,7758,590,17.897
values_129,3199,2343,190,16.837
values_886,335,243,26,12.885
values_107,1431,1045,94,15.223
values_272,4966,3642,287,17.303
values_52,5639,4137,326,17.298
values_819,9634,7077,538,17.907
values_682,546,397,41,13.317
values_44,10559,7758,592,17.836
values_914,2231,1632,140,15.936
values_346,2231,1632,137,16.285
values_151,12535,9213,682,18.380
values_550,7111,5220,404,17.601
values_326,1810,1323,115,15.739
values_836,9634,7077,543,17.742
values_437,1810,1323,116,15.603
values_984,1810,1323,115,15.739
values_17,10559,7758,589,17.927
values_748,7910,5808,450,17.578
values_581,1431,1045,94,15.223
values_705,1094,798,73,14.986
values_121,4335,3178,251,17.271
values_219,1431,1045,94,15.223
values_321,799,582,56,14.268
values_843,6354,4663,369,17.220
values_606,15814,11628,857,18.453
values_898,7111,5220,404,17.601
values_601,3199,2343,191,16.749
values_36,335,243,28,11.964
values_282,15814,11628,872,18.135
values_395,8751,6427,489,17.896
values_449,11526,8470,637,18.094
values_209,3746,2745,221,16.950
values_956,7111,5220,404,17.601
values_579,546,397,39,14.000
values_484,3199,2343,192,16.661
values_521,1431,1045,91,15.725
values_617,335,243,28,11.964
values_516,15814,11628,858,18.431
values_358,7111,5220,402,17.689
values_335,11526,8470,641,17.981
values_139,13586,9987,739,18.384
values_992,166,120,16,10.375
values_211,546,397,42,13.000
values_507,14679,10792,799,18.372
values_921,3199,2343,195,16.405
values_138,4966,3642,290,17.124
values_275,335,243,27,12.407
values_614,5639,4137,330,17.088
values_49,8751,6427,492,17.787
values_227,1810,1323,115,15.739
values_203,6354,4663,361,17.601
values_172,546,397,42,13.000
values_86,9634,7077,548,17.580
values_178,799,582,57,14.018
values_978,8751,6427,499,17.537
values_253,16991,12495,906,18.754
values_291,546,397,42,13.000
values_911,4335,3178,256,16.934
values_230,2694,1972,161,16.733
values_318,5639,4137,331,17.036
values_798,15814,11628,860,18.388
values_638,7910,5808,452,17.500
values_112,1810,1323,117,15.470
values_201,799,582,55,14.527
values_629,799,582,58,13.776
values_337,5639,4137,319,17.677
values_37,1094,798,72,15.194
values_56,15814,11628,863,18.324
values_316,11526,8470,636,18.123
values_829,7111,5220,408,17.429
values_63,1431,1045,92,15.554
values_35,1810,1323,108,16.759
values_519,14679,10792,799,18.372
values_481,166,120,17,9.765
values_278,1431,1045,91,15.725
values_186,4335,3178,259,16.737
values_702,3199,2343,195,16.405
values_722,7910,5808,455,17.385
values_97,15814,11628,861,18.367
values_329,15814,11628,866,18.261
values_75,18210,13393,980,18.582
values_560,1810,1323,116,15.603
values_612,7111,5220,405,17.558
values_421,1094,798,73,14.986
values_639,5639,4137,327,17.245
values_939,7111,5220,400,17.777
values_198,1094,798,73,14.986
values_840,3746,2745,217,17.263
values_415,166,120,16,10.375
values_405,4966,3642,295,16.834
values_100,1431,1045,94,15.223
values_726,1431,1045,93,15.387
values_265,6354,4663,365,17.408
values_743,799,582,55,14.527
values_436,2231,1632,140,15.936
values_583,2231,1632,141,15.823
values_525,15814,11628,852,18.561
values_677,4966,3642,294,16.891
values_289,2231,1632,141,15.823
values_255,14679,10792,813,18.055
values_529,14679,10792,799,18.372
values_826,5639,4137,323,17.458
values_362,2231,1632,139,16.050
values_355,2694,1972,165,16.327
values_506,16991,12495,937,18.133
values_315,4335,3178,253,17.134
values_604,18210,13393,979,18.601
values_57,3746,2745,223,16.798
values_133,9634,7077,532,18.109
values_787,7111,5220,406,17.515
values_799,2231,1632,138,16.167
values_765,4966,3642,289,17.183
values_887,3199,2343,188,17.016
values_952,2694,1972,164,16.427
values_631,166,120,17,9.765
values_306,6354,4663,356,17.848
values_497,546,397,41,13.317
values_821,9634,7077,530,18.177
values_618,2694,1972,163,16.528
values_271,335,243,28,11.964
values_645,4966,3642,288,17.243
values_985,15814,11628,856,18.474
values_400,335,243,26,12.885
values_562,16991,12495,932,18.231
values_590,335,243,27,12.407
values_648,4335,3178,254,17.067
values_325,2231,1632,138,16.167
values_883,335,243,27,12.407
values_827,4966,3642,288,17.243
values_854,4966,3642,296,16.777
values_307,1431,1045,93,15.387
values_88,546,397,39,14.000
values_958,1810,1323,114,15.877
values_251,10559,7758,580,18.205
values_902,546,397,40,13.650
values_680,1094,798,72,15.194
values_884,335,243,28,11.964
values_901,7111,5220,404,17.601
values_354,1810,1323,114,15.877
values_420,9634,7077,542,17.775
values_103,1094,798,73,14.986
values_10,4966,3642,286,17.364
values_474,3746,2745,223,16.798
values_53,18210,13393,972,18.735
values_8,13586,9987,737,18.434
values_39,10559,7758,593,17.806
