id,clockCycles,assemblyInstr,cInstr,cc4cs
values_719,18023,9199,876,20.574
values_110,474,233,38,12.474
values_235,51448,27000,2220,23.175
values_588,14601,7655,708,20.623
values_185,19751,9787,966,20.446
values_732,1771,882,114,15.535
values_896,474,233,38,12.474
values_888,52028,27340,2220,23.436
values_923,562,282,40,14.050
values_767,36581,19471,1590,23.007
values_179,30103,15591,1366,22.037
values_195,45392,23854,1956,23.207
values_148,33546,17636,1476,22.728
values_917,14427,7553,708,20.377
values_634,2655,1355,158,16.804
values_157,14601,7655,708,20.623
values_314,39447,20414,1754,22.490
values_879,33053,17347,1476,22.394
values_16,19701,9761,966,20.394
values_839,45044,23650,1956,23.029
values_150,22162,11304,1060,20.908
values_835,9447,4889,486,19.438
values_161,41395,21435,1830,22.620
values_34,54339,28127,2358,23.045
values_959,4371,2261,246,17.768
values_264,630,311,42,15.000
values_123,14601,7655,708,20.623
values_623,14601,7655,708,20.623
values_187,474,233,38,12.474
values_575,41283,21371,1830,22.559
values_466,39096,20540,1708,22.890
values_621,49201,26199,2086,23.586
values_82,22351,11409,1060,21.086
values_352,21973,11199,1060,20.729
values_779,7895,4033,420,18.798
values_946,7050,3602,374,18.850
values_756,3172,1614,196,16.184
values_502,3280,1674,196,16.735
values_641,24611,12721,1158,21.253
values_882,54591,28271,2358,23.151
values_46,47187,25118,2006,23.523
values_721,54759,28367,2358,23.223
values_105,41367,21419,1830,22.605
values_284,38719,20319,1708,22.669
values_295,2229,1109,150,14.860
values_423,11012,5764,556,19.806
values_544,54451,28191,2358,23.092
values_384,23419,12114,1094,21.407
values_206,39183,20591,1708,22.941
values_817,27988,14700,1260,22.213
values_788,52434,27578,2220,23.619
values_205,11157,5849,556,20.067
values_243,1771,882,114,15.535
values_619,22189,11319,1060,20.933
values_514,52115,27391,2220,23.475
values_703,41479,21483,1830,22.666
values_605,49411,26325,2086,23.687
values_659,51825,27221,2220,23.345
values_929,1077,545,74,14.554
values_365,5192,2644,300,17.307
values_495,535,267,40,13.375
values_431,7787,3973,420,18.540
values_482,16343,8461,790,20.687
values_611,29893,15687,1336,22.375
values_846,33256,17466,1476,22.531
values_27,39415,20727,1708,23.077
values_736,19676,9748,966,20.369
values_815,19576,9696,966,20.265
values_145,39307,20334,1754,22.410
values_582,11302,5934,556,20.327
values_492,10582,5574,506,20.913
values_881,22000,11214,1060,20.755
values_237,49351,26289,2086,23.658
values_409,22162,11304,1060,20.908
values_108,16651,8637,790,21.077
values_299,41507,21499,1830,22.681
values_20,44899,23565,1956,22.954
values_485,11041,5781,556,19.858
values_303,45218,23752,1956,23.118
values_425,5381,2749,300,17.937
values_597,12643,6543,630,20.068
values_517,51506,27034,2220,23.201
values_672,2304,1148,150,15.360
values_340,45305,23803,1956,23.162
values_339,7598,3868,420,18.090
values_424,7976,4078,420,18.990
values_9,36641,19507,1590,23.045
values_587,10925,5713,556,19.649
values_417,14514,7604,708,20.500
values_116,49081,26127,2086,23.529
values_475,14543,7621,708,20.541
values_184,18077,9229,876,20.636
values_223,474,233,38,12.474
values_804,2229,1109,150,14.860
values_374,2520,1280,158,15.949
values_864,54451,28191,2358,23.092
values_444,1077,545,74,14.554
values_92,54535,28239,2358,23.128
values_773,49621,26451,2086,23.788
values_131,4231,2181,246,17.199
values_710,9223,4761,486,18.977
values_693,39444,20744,1708,23.094
values_944,49231,26217,2086,23.601
values_573,28191,14819,1260,22.374
values_712,33053,17347,1476,22.394
values_718,24835,12849,1158,21.446
values_3,45450,23888,1956,23.236
values_805,4203,2165,246,17.085
values_98,19576,9696,966,20.265
values_304,6407,3187,358,17.897
values_897,4175,2149,246,16.972
values_153,14456,7570,708,20.418
values_368,1077,545,74,14.554
values_689,44986,23616,1956,22.999
values_830,2254,1122,150,15.027
values_29,41395,21435,1830,22.620
values_301,18207,9014,906,20.096
values_286,38835,20387,1708,22.737
values_580,30047,15559,1366,21.996
values_593,33024,17330,1476,22.374
values_80,33198,17432,1476,22.492
values_416,9447,4889,486,19.438
values_305,19326,9566,966,20.006
values_142,7787,3973,420,18.540
values_800,33053,17347,1476,22.394
values_661,474,233,38,12.474
values_73,16119,8333,790,20.404
values_297,901,447,70,12.871
values_167,5354,2734,300,17.847
values_594,27959,14683,1260,22.190
values_367,16259,8413,790,20.581
values_552,4259,2197,246,17.313
values_608,4287,2213,246,17.427
values_797,3172,1614,196,16.184
values_288,16287,8429,790,20.616
values_764,901,447,70,12.871
values_622,51361,26949,2220,23.136
values_785,10896,5696,556,19.597
values_676,6207,3083,358,17.338
values_330,16007,8269,790,20.262
values_595,22243,11349,1060,20.984
values_968,36191,19237,1590,22.762
values_503,10925,5713,556,19.649
values_378,9363,4841,486,19.265
values_610,9419,4873,486,19.381
