id,clockCycles,assemblyInstr,cInstr,cc4cs
values_544,2188,1538,2358,0.928
values_384,1508,1058,1094,1.378
values_206,1893,1343,1708,1.108
values_817,1613,1143,1260,1.280
values_788,2173,1543,2220,0.979
values_205,1053,743,556,1.894
values_243,535,365,114,4.693
values_619,1407,977,1060,1.327
values_514,2173,1543,2220,0.979
values_703,1916,1346,1830,1.047
values_605,1950,1340,2086,0.935
values_659,2173,1543,2220,0.979
values_929,483,333,74,6.527
values_365,747,517,300,2.490
values_495,483,333,40,12.075
values_431,879,609,420,2.093
values_482,1236,866,790,1.565
values_611,1753,1243,1336,1.312
values_846,1753,1243,1476,1.188
values_27,1893,1343,1708,1.108
values_736,1279,869,966,1.324
values_815,1279,869,966,1.324
values_145,1916,1346,1754,1.092
values_582,1053,743,556,1.894
values_492,1053,743,506,2.081
values_881,1407,977,1060,1.327
values_237,1950,1340,2086,0.935
values_409,1407,977,1060,1.327
values_108,1236,866,790,1.565
values_299,1916,1346,1830,1.047
values_20,2033,1443,1956,1.039
values_485,1053,743,556,1.894
values_303,2033,1443,1956,1.039
values_425,747,517,300,2.490
values_597,1100,770,630,1.746
values_517,2173,1543,2220,0.979
values_672,535,365,150,3.567
values_340,2033,1443,1956,1.039
values_339,879,609,420,2.093
values_424,879,609,420,2.093
values_9,1694,1164,1590,1.065
values_587,1053,743,556,1.894
values_417,1193,843,708,1.685
values_116,1950,1340,2086,0.935
values_475,1193,843,708,1.685
values_184,1275,885,876,1.455
values_223,411,281,38,10.816
values_804,535,365,150,3.567
values_374,615,425,158,3.892
values_864,2188,1538,2358,0.928
values_444,483,333,74,6.527
values_92,2188,1538,2358,0.928
values_773,1950,1340,2086,0.935
values_131,692,482,246,2.813
values_710,964,674,486,1.984
values_693,1893,1343,1708,1.108
values_944,1950,1340,2086,0.935
values_573,1613,1143,1260,1.280
values_712,1753,1243,1476,1.188
values_718,1508,1058,1158,1.302
values_3,2033,1443,1956,1.039
values_805,692,482,246,2.813
values_98,1279,869,966,1.324
values_304,783,533,358,2.187
values_897,692,482,246,2.813
values_153,1193,843,708,1.685
values_368,483,333,74,6.527
values_689,2033,1443,1956,1.039
values_830,535,365,150,3.567
values_29,1916,1346,1830,1.047
values_301,1279,869,906,1.412
values_286,1893,1343,1708,1.108
values_580,1644,1154,1366,1.204
values_593,1753,1243,1476,1.188
values_80,1753,1243,1476,1.188
values_416,964,674,486,1.984
values_305,1279,869,966,1.324
values_142,879,609,420,2.093
values_800,1753,1243,1476,1.188
values_661,411,281,38,10.816
values_73,1236,866,790,1.565
values_297,411,281,70,5.871
values_167,747,517,300,2.490
values_594,1613,1143,1260,1.280
values_367,1236,866,790,1.565
values_552,692,482,246,2.813
values_608,692,482,246,2.813
values_797,615,425,196,3.138
values_288,1236,866,790,1.565
values_764,411,281,70,5.871
values_622,2173,1543,2220,0.979
values_785,1053,743,556,1.894
values_676,783,533,358,2.187
values_330,1236,866,790,1.565
values_595,1407,977,1060,1.327
values_968,1694,1164,1590,1.065
values_503,1053,743,556,1.894
values_378,964,674,486,1.984
values_610,964,674,486,1.984
