id,clockCycles,assemblyInstr,cInstr,cc4cs
values_9,1093,538,117,9.342
values_587,662,321,73,9.068
values_417,1013,489,114,8.886
values_116,979,475,109,8.982
values_475,1117,541,127,8.795
values_184,417,203,46,9.065
values_223,1245,606,138,9.022
values_804,731,354,82,8.915
values_374,1227,596,136,9.022
values_864,859,419,93,9.237
values_444,979,475,109,8.982
values_92,1029,497,116,8.871
values_773,964,472,106,9.094
values_131,929,453,102,9.108
values_710,1243,604,138,9.007
values_693,731,354,82,8.915
values_944,629,308,68,9.250
values_573,979,475,109,8.982
values_712,1330,647,149,8.926
values_718,1331,648,149,8.933
values_3,1092,537,117,9.333
values_805,731,354,82,8.915
values_98,979,475,109,8.982
values_304,964,472,106,9.094
values_897,298,148,30,9.933
values_153,929,453,102,9.108
values_368,1100,532,125,8.800
values_689,732,355,82,8.927
values_830,859,419,93,9.237
values_29,1093,538,117,9.342
values_301,962,470,106,9.075
values_286,1243,604,138,9.007
values_580,715,346,80,8.938
values_593,714,345,80,8.925
values_80,1030,498,116,8.879
values_416,1012,488,114,8.877
values_305,963,471,106,9.085
values_142,929,453,102,9.108
values_800,701,341,79,8.873
values_661,791,387,84,9.417
values_73,1158,563,127,9.118
values_297,1061,523,114,9.307
values_167,545,268,57,9.561
values_594,663,322,73,9.082
values_367,1099,531,125,8.792
values_552,979,475,109,8.982
values_608,664,323,73,9.096
values_797,963,471,106,9.085
values_288,964,472,106,9.094
values_764,1140,553,125,9.120
values_622,662,321,73,9.068
values_785,964,472,106,9.094
values_676,859,419,93,9.237
values_330,1031,499,116,8.888
values_595,841,409,91,9.242
values_968,544,267,57,9.544
values_503,860,420,93,9.247
values_378,1226,595,136,9.015
values_610,663,322,73,9.082
