id,clockCycles,assemblyInstr,cInstr,cc4cs
values_314,4381,1483,30,146.033
values_879,5808,2131,100,58.080
values_16,5560,2011,90,61.778
values_839,10333,4995,405,25.514
values_150,4420,1499,33,133.939
values_835,9253,3991,297,31.155
values_161,12528,5855,501,25.006
values_34,4136,1379,19,217.684
values_959,12351,6135,528,23.392
values_264,13845,7183,640,21.633
values_123,7759,3231,217,35.756
values_623,16154,8299,761,21.227
values_187,9164,3951,294,31.170
values_575,4096,1347,17,240.941
values_466,16062,8087,737,21.794
values_621,7021,2879,178,39.444
values_82,9724,4427,347,28.023
values_352,8168,3351,230,35.513
values_779,6952,2711,163,42.650
values_946,9914,4447,348,28.489
values_756,5260,1887,74,71.081
values_502,12088,5903,502,24.080
values_641,8946,3695,272,32.890
values_882,6651,2571,148,44.939
values_46,4381,1483,30,146.033
values_721,4523,1543,39,115.974
values_105,8135,3399,235,34.617
values_284,10213,4659,372,27.454
values_295,7780,3123,207,37.585
values_423,7540,3027,198,38.081
values_544,5732,2103,97,59.093
values_384,10513,4747,380,27.666
values_206,10146,4707,378,26.841
values_817,4136,1379,19,217.684
values_788,10742,4823,391,27.473
values_205,11669,5647,476,24.515
values_243,15800,8239,753,20.983
values_619,4096,1347,17,240.941
values_514,8378,3619,257,32.599
values_703,5747,2099,98,58.643
values_605,15136,7763,702,21.561
values_659,4292,1443,27,158.963
values_929,11410,5583,469,24.328
values_365,5899,2175,106,55.651
values_495,14168,7219,644,22.000
values_431,14109,7043,629,22.431
values_482,6387,2407,132,48.386
values_611,12836,6571,573,22.401
values_846,6134,2327,122,50.279
values_27,6568,2519,140,46.914
values_736,7040,2755,169,41.657
values_815,10970,4927,402,27.289
values_145,8362,3547,252,33.183
values_582,6248,2347,123,50.797
values_492,5104,1811,66,77.333
values_881,5491,1987,86,63.849
values_237,4788,1663,53,90.340
values_409,9349,4215,322,29.034
values_108,5162,1839,69,74.812
values_299,8632,3695,269,32.089
values_20,9894,4455,350,28.269
values_485,4258,1423,25,170.320
values_303,8405,3515,250,33.620
values_425,12301,6051,519,23.701
values_597,4381,1483,30,146.033
values_517,4995,1767,60,83.250
values_672,15224,7807,708,21.503
values_340,6181,2319,120,51.508
values_339,4258,1423,25,170.320
values_424,7170,2899,184,38.967
values_9,6113,2315,122,50.107
values_587,10532,4899,395,26.663
values_417,6960,2727,166,41.928
values_116,9114,3927,294,31.000
values_475,4224,1407,22,192.000
values_184,17776,8855,823,21.599
values_223,8517,3555,253,33.664
values_804,7142,2903,182,39.242
values_374,5771,2119,100,57.710
values_864,8888,3843,286,31.077
values_444,5984,2259,116,51.586
values_92,11149,5087,419,26.609
values_773,4194,1395,22,190.636
values_131,12232,5931,505,24.222
values_710,7936,3259,224,35.429
values_693,5039,1779,64,78.734
values_944,4488,1527,36,124.667
values_573,13730,6667,589,23.311
values_712,10216,4723,376,27.170
values_718,8976,4055,306,29.333
values_3,16280,8367,768,21.198
values_805,5162,1839,69,74.812
values_98,4027,1331,14,287.643
values_304,9856,4507,353,27.921
values_897,10661,4951,403,26.454
values_153,8199,3475,243,33.741
values_368,5644,2055,92,61.348
values_689,6424,2451,134,47.940
values_830,4317,1455,27,159.889
values_29,12971,6471,565,22.958
values_301,13728,6867,609,22.542
values_286,9152,4015,302,30.305
values_580,4454,1519,35,127.257
values_593,5192,1843,72,72.111
values_80,14104,7247,647,21.799
values_416,4928,1731,60,82.133
values_305,12283,5847,501,24.517
values_142,5393,1939,81,66.580
values_800,10891,5019,409,26.628
values_661,5162,1839,69,74.812
values_73,6248,2339,126,49.587
values_297,11116,5283,436,25.495
values_167,11098,5267,434,25.571
values_594,10704,5227,432,24.778
values_367,4576,1559,42,108.952
values_552,5201,1855,72,72.236
values_608,4027,1331,14,287.643
values_797,11593,5483,457,25.368
values_288,4752,1647,50,95.040
values_764,11616,5603,470,24.715
values_622,4965,1759,59,84.153
values_785,4096,1347,17,240.941
values_676,6668,2531,144,46.306
values_330,5632,2043,92,61.217
values_595,4027,1331,14,287.643
values_968,5896,2191,105,56.152
values_503,12210,5739,490,24.918
values_378,9422,4215,327,28.813
values_610,9504,3943,296,32.108
