id,clockCycles,assemblyInstr,cInstr,cc4cs
values_767,4081,2079,314,12.997
values_179,18404,9344,1328,13.858
values_195,13348,6782,974,13.704
values_148,5533,2815,420,13.174
values_917,2805,1429,220,12.750
values_634,1547,789,126,12.278
values_157,7771,3953,579,13.421
values_314,15841,8044,1151,13.763
values_879,20098,10204,1446,13.899
values_16,12509,6356,915,13.671
values_839,13449,6835,974,13.808
values_150,4107,2093,314,13.080
values_835,10821,5502,797,13.577
values_161,3455,1760,267,12.940
values_34,2163,1102,173,12.503
values_959,18373,9329,1328,13.835
values_264,20087,10197,1446,13.891
values_123,14108,7165,1033,13.657
values_623,18304,9292,1328,13.783
values_187,4744,2414,367,12.926
values_575,483,245,44,10.977
values_466,14184,7205,1033,13.731
values_621,9986,5080,738,13.531
values_82,10802,5491,797,13.553
values_352,16749,8507,1210,13.842
values_779,5526,2812,420,13.157
values_946,1529,779,126,12.135
values_756,2179,1110,173,12.595
values_502,20079,10193,1446,13.886
values_641,17683,8980,1269,13.935
values_882,2137,1088,173,12.353
values_46,2164,1103,173,12.509
values_721,491,249,44,11.159
values_105,483,245,44,10.977
values_284,2805,1429,220,12.750
values_295,6301,3207,473,13.321
values_423,12435,6318,915,13.590
values_544,6216,3162,473,13.142
values_384,2181,1112,173,12.607
values_206,15683,7962,1151,13.626
values_817,3465,1766,267,12.978
values_788,14199,7212,1033,13.745
values_205,14918,7574,1092,13.661
values_243,16645,8451,1210,13.756
values_619,2153,1096,173,12.445
values_514,14070,7143,1033,13.621
values_703,4795,2441,367,13.065
values_605,11655,5923,856,13.616
values_659,5491,2793,420,13.074
values_929,15903,8078,1151,13.817
values_365,2163,1102,173,12.503
values_495,19276,9787,1387,13.898
values_431,10869,5526,797,13.637
values_482,5510,2804,420,13.119
values_611,11685,5941,856,13.651
values_846,14215,7220,1033,13.761
values_27,483,245,44,10.977
values_736,14227,7228,1033,13.773
values_815,2839,1447,220,12.905
values_145,4073,2075,314,12.971
values_582,19253,9776,1387,13.881
values_492,10851,5516,797,13.615
values_881,10737,5458,797,13.472
values_237,19231,9762,1387,13.865
values_409,9172,4662,685,13.390
values_108,19919,10109,1446,13.775
values_299,4097,2087,314,13.048
values_20,17450,8859,1269,13.751
values_485,3429,1746,267,12.843
values_303,19241,9768,1387,13.872
values_425,13276,6742,974,13.630
values_597,11531,5859,856,13.471
values_517,19042,9661,1387,13.729
values_672,3439,1752,267,12.880
values_340,10863,5524,797,13.630
values_339,15908,8079,1151,13.821
values_424,3457,1762,267,12.948
values_9,6343,3229,473,13.410
values_587,17450,8859,1269,13.751
values_417,2181,1112,173,12.607
values_116,8511,4329,632,13.467
values_475,2197,1120,173,12.699
values_184,20106,10208,1446,13.905
values_223,18345,9313,1328,13.814
values_804,11637,5913,856,13.595
values_374,20150,10232,1446,13.935
values_864,8522,4336,632,13.484
values_444,3385,1722,267,12.678
values_92,19971,10137,1446,13.811
values_773,1522,776,126,12.079
values_131,20021,10163,1446,13.846
values_710,1530,780,126,12.143
values_693,3405,1734,267,12.753
values_944,4829,2459,367,13.158
values_573,4845,2467,367,13.202
values_712,10856,5521,797,13.621
values_718,10929,5558,797,13.713
values_3,5442,2768,420,12.957
values_805,9208,4682,685,13.442
values_98,15775,8010,1151,13.705
values_304,18481,9385,1328,13.916
values_897,993,505,85,11.682
values_153,14160,7193,1033,13.708
values_368,1011,515,85,11.894
values_689,2197,1120,173,12.699
values_830,19326,9813,1387,13.934
values_29,4091,2085,314,13.029
values_301,20098,10204,1446,13.899
values_286,10690,5431,797,13.413
values_580,12545,6376,915,13.710
values_593,2171,1106,173,12.549
values_80,11645,5917,856,13.604
values_416,19265,9780,1387,13.890
values_305,17551,8912,1269,13.831
values_142,19258,9777,1387,13.885
values_800,11734,5966,856,13.708
values_661,8485,4315,632,13.426
values_73,4081,2079,314,12.997
values_297,10777,5478,797,13.522
values_167,9964,5066,738,13.501
values_594,4081,2079,314,12.997
values_367,17505,8890,1269,13.794
values_552,17529,8898,1269,13.813
values_608,6917,3515,526,13.150
values_797,16539,8397,1210,13.669
values_288,4073,2075,314,12.971
values_764,19349,9824,1387,13.950
values_622,13380,6798,974,13.737
values_785,10758,5467,797,13.498
values_676,5474,2784,420,13.033
values_330,483,245,44,10.977
values_595,2787,1419,220,12.668
values_968,4081,2079,314,12.997
values_503,1555,793,126,12.341
values_378,1547,789,126,12.278
values_610,1555,793,126,12.341
