id,clockCycles,assemblyInstr,cInstr,cc4cs
values_468,5495,2190,139,39.532
values_967,4939,1806,83,59.506
values_234,5081,1901,94,54.053
values_983,4939,1806,83,59.506
values_719,5368,2097,128,41.938
values_110,5400,2130,128,42.188
values_235,5077,1901,94,54.011
values_588,5368,2099,128,41.938
values_185,5339,2083,124,43.056
values_732,5491,2190,139,39.504
values_896,5572,2240,148,37.649
values_888,5174,1967,107,48.355
values_923,5570,2238,148,37.635
values_767,5280,2035,117,45.128
values_179,5280,2035,117,45.128
values_195,5172,1971,107,48.336
values_148,5217,1995,110,47.427
values_917,5493,2188,139,39.518
values_634,5493,2188,139,39.518
values_157,5199,1991,110,47.264
values_314,4870,1758,74,65.811
values_879,5192,1969,107,48.523
values_16,5493,2192,139,39.518
values_839,4724,1664,58,81.448
values_150,5260,2031,115,45.739
values_1012,5493,2192,139,39.518
values_835,4592,1569,47,97.702
values_161,5280,2037,117,45.128
values_34,5192,1967,107,48.523
values_959,5399,2119,132,40.902
values_264,5552,2232,146,38.027
values_123,5467,2174,135,40.496
values_623,5564,2246,148,37.595
values_187,5339,2083,124,43.056
values_575,5192,1967,107,48.523
values_466,5495,2190,139,39.532
values_621,5495,2190,139,39.532
values_82,5016,1849,85,59.012
values_352,5280,2039,117,45.128
values_779,5069,1903,94,53.926
values_946,5564,2236,146,38.110
values_756,5404,2130,128,42.219
values_502,5154,1951,103,50.039
values_641,4351,1477,31,140.355
values_882,5192,1967,107,48.523
values_46,5192,1965,107,48.523
values_721,5560,2246,148,37.568
values_105,5465,2172,135,40.481
values_284,5477,2180,137,39.978
values_295,5016,1849,85,59.012
values_1019,5493,2192,139,39.518
values_423,5568,2244,148,37.622
values_544,5192,1965,107,48.523
values_384,5402,2132,128,42.203
values_206,5192,1969,107,48.523
values_817,5556,2238,146,38.055
values_788,5069,1903,94,53.926
values_205,5192,1967,107,48.523
values_243,5069,1903,94,53.926
values_619,5570,2242,148,37.635
values_514,4592,1569,47,97.702
values_703,4225,1384,20,211.250
values_605,5568,2244,148,37.622
values_659,4225,1384,20,211.250
values_929,5483,2178,137,40.022
values_365,5402,2132,128,42.203
values_495,5160,1963,105,49.143
values_1013,5489,2188,139,39.489
values_431,5368,2097,128,41.938
values_482,5154,1951,103,50.039
values_611,5572,2244,148,37.649
values_846,4600,1571,47,97.872
values_27,5491,2190,139,39.504
values_736,5280,2035,117,45.128
values_815,5481,2184,137,40.007
values_145,5217,1995,110,47.427
values_582,5489,2188,139,39.489
values_492,5162,1959,105,49.162
values_881,5192,1969,107,48.523
values_237,5077,1901,94,54.011
values_1003,5489,2188,139,39.489
values_409,5280,2041,117,45.128
values_1008,5368,2099,128,41.938
values_108,5280,2037,117,45.128
values_299,4876,1756,74,65.892
values_20,5495,2190,139,39.532
values_485,5152,1949,103,50.019
values_303,4994,1851,85,58.753
values_425,5368,2099,128,41.938
values_597,5368,2095,128,41.938
values_517,4799,1716,67,71.627
values_672,4225,1384,20,211.250
values_340,4732,1662,58,81.586
values_339,4732,1662,58,81.586
values_424,5489,2188,139,39.489
values_9,5368,2099,128,41.938
values_587,5493,2192,139,39.518
values_417,5489,2188,139,39.489
values_116,5280,2037,117,45.128
values_475,5570,2242,148,37.635
values_184,4898,1783,83,59.012
values_223,5192,1967,107,48.523
values_804,4928,1789,85,57.976
values_374,5280,2037,117,45.128
values_864,5192,1967,107,48.523
values_444,5560,2246,148,37.568
values_92,5057,1895,92,54.967
values_773,4928,1784,80,61.600
values_131,5347,2088,121,44.190
values_710,5568,2244,148,37.622
values_693,4351,1477,31,140.355
values_944,5556,2238,146,38.055
values_573,5192,1965,107,48.523
values_712,5493,2192,139,39.518
values_718,5560,2246,148,37.568
values_3,5368,2101,128,41.938
values_805,5368,2089,126,42.603
values_98,5467,2174,135,40.496
values_304,4876,1756,74,65.892
values_897,5570,2242,148,37.635
values_153,5217,1995,110,47.427
values_368,5469,2176,135,40.511
values_689,4359,1475,31,140.613
values_830,5481,2184,137,40.007
values_29,5368,2099,128,41.938
values_301,5016,1847,85,59.012
values_286,5562,2234,146,38.096
values_580,5568,2244,148,37.622
values_593,5368,2097,128,41.938
values_80,5016,1849,85,59.012
values_416,5493,2192,139,39.518
values_305,4876,1756,74,65.892
values_142,5217,1995,110,47.427
values_800,5483,2178,137,40.022
values_661,4351,1477,31,140.355
values_73,4876,1756,74,65.892
values_297,4864,1754,74,65.730
values_167,5465,2178,135,40.481
values_594,5489,2188,139,39.489
values_367,5402,2132,128,42.203
values_552,5192,1969,107,48.523
values_608,5572,2240,148,37.649
values_797,4949,1810,83,59.627
values_288,4870,1758,74,65.811
values_764,5469,2176,135,40.511
values_622,5491,2190,139,39.504
values_785,4904,1782,80,61.300
values_676,4359,1475,31,140.613
values_330,4592,1569,47,97.702
values_595,5368,2097,128,41.938
values_968,4949,1810,83,59.627
values_503,5166,1959,105,49.200
values_378,5461,2178,135,40.452
values_610,5570,2242,148,37.635
