inputName,text,data,bss
values_905,472,8,0
values_84,472,8,0
values_233,472,8,0
values_664,472,8,0
values_162,472,8,0
values_681,472,8,0
values_542,472,8,0
values_169,472,8,0
values_660,472,8,0
values_488,472,8,0
values_894,472,8,0
values_828,472,8,0
values_537,472,8,0
values_845,472,8,0
values_584,472,8,0
values_457,472,8,0
values_499,472,8,0
values_369,472,8,0
values_58,472,8,0
values_64,472,8,0
values_196,472,8,0
values_462,472,8,0
values_343,472,8,0
values_262,472,8,0
values_966,472,8,0
values_261,472,8,0
values_349,472,8,0
values_263,472,8,0
values_801,472,8,0
values_292,472,8,0
values_786,472,8,0
values_101,472,8,0
values_691,472,8,0
values_926,472,8,0
values_754,472,8,0
values_215,472,8,0
values_977,472,8,0
values_850,472,8,0
values_646,472,8,0
values_628,472,8,0
values_941,472,8,0
values_353,472,8,0
values_690,472,8,0
values_961,472,8,0
values_331,472,8,0
values_377,472,8,0
values_128,472,8,0
values_336,472,8,0
values_632,472,8,0
values_166,472,8,0
values_744,472,8,0
values_837,472,8,0
values_807,472,8,0
values_838,472,8,0
values_723,472,8,0
values_874,472,8,0
values_627,472,8,0
values_555,472,8,0
values_446,472,8,0
values_716,472,8,0
values_240,472,8,0
values_140,472,8,0
values_317,472,8,0
values_83,472,8,0
values_696,472,8,0
values_413,472,8,0
values_94,472,8,0
values_937,472,8,0
values_199,472,8,0
values_596,472,8,0
values_0,472,8,0
values_953,472,8,0
values_906,472,8,0
values_742,472,8,0
values_396,472,8,0
values_159,472,8,0
values_238,472,8,0
values_136,472,8,0
values_915,472,8,0
values_99,472,8,0
values_771,472,8,0
values_96,472,8,0
values_768,472,8,0
values_1001,472,8,0
values_67,472,8,0
values_565,472,8,0
values_848,472,8,0
values_114,472,8,0
values_61,472,8,0
values_511,472,8,0
values_729,472,8,0
values_460,472,8,0
values_832,472,8,0
values_1015,472,8,0
values_348,472,8,0
values_182,472,8,0
values_986,472,8,0
values_180,472,8,0
values_930,472,8,0
values_274,472,8,0
values_309,472,8,0
values_496,472,8,0
values_165,472,8,0
values_553,472,8,0
values_1023,472,8,0
values_870,472,8,0
values_795,472,8,0
values_361,472,8,0
values_302,472,8,0
values_586,472,8,0
values_880,472,8,0
values_665,472,8,0
values_527,472,8,0
values_372,472,8,0
values_382,472,8,0
values_43,472,8,0
values_935,472,8,0
values_2,472,8,0
values_790,472,8,0
values_152,472,8,0
values_871,472,8,0
values_434,472,8,0
values_775,472,8,0
values_500,472,8,0
values_220,472,8,0
values_875,472,8,0
values_249,472,8,0
values_808,472,8,0
values_859,472,8,0
values_539,472,8,0
values_635,472,8,0
values_311,472,8,0
values_183,472,8,0
values_54,472,8,0
values_390,472,8,0
values_890,472,8,0
values_711,472,8,0
values_471,472,8,0
values_995,472,8,0
values_443,472,8,0
values_464,472,8,0
values_774,472,8,0
values_200,472,8,0
values_747,472,8,0
values_758,472,8,0
values_30,472,8,0
values_820,472,8,0
values_393,472,8,0
values_576,472,8,0
values_445,472,8,0
values_662,472,8,0
values_403,472,8,0
values_640,472,8,0
values_59,472,8,0
values_490,472,8,0
values_194,472,8,0
values_751,472,8,0
values_1007,472,8,0
values_663,472,8,0
values_938,472,8,0
values_532,472,8,0
values_885,472,8,0
values_713,472,8,0
values_193,472,8,0
values_650,472,8,0
values_564,472,8,0
values_267,472,8,0
values_147,472,8,0
values_709,472,8,0
values_857,472,8,0
values_334,472,8,0
values_965,472,8,0
values_824,472,8,0
values_784,472,8,0
values_229,472,8,0
values_538,472,8,0
values_463,472,8,0
values_741,472,8,0
values_85,472,8,0
values_493,472,8,0
values_794,472,8,0
values_202,472,8,0
values_74,472,8,0
values_410,472,8,0
values_469,472,8,0
values_394,472,8,0
values_149,472,8,0
values_945,472,8,0
values_293,472,8,0
values_456,472,8,0
values_975,472,8,0
values_547,472,8,0
values_164,472,8,0
values_720,472,8,0
values_833,472,8,0
values_90,472,8,0
values_954,472,8,0
values_1002,472,8,0
values_483,472,8,0
values_990,472,8,0
values_113,472,8,0
values_878,472,8,0
values_942,472,8,0
values_126,472,8,0
values_666,472,8,0
values_960,472,8,0
values_783,472,8,0
values_735,472,8,0
values_439,472,8,0
values_860,472,8,0
values_18,472,8,0
values_173,472,8,0
values_454,472,8,0
values_176,472,8,0
values_698,472,8,0
values_869,472,8,0
values_697,472,8,0
values_509,472,8,0
values_189,472,8,0
values_714,472,8,0
values_270,472,8,0
values_863,472,8,0
values_548,472,8,0
values_359,472,8,0
values_512,472,8,0
values_656,472,8,0
values_684,472,8,0
values_171,472,8,0
values_675,472,8,0
values_657,472,8,0
values_333,472,8,0
values_599,472,8,0
values_129,472,8,0
values_886,472,8,0
values_107,472,8,0
values_272,472,8,0
values_52,472,8,0
values_819,472,8,0
values_682,472,8,0
values_44,472,8,0
values_914,472,8,0
values_346,472,8,0
values_151,472,8,0
values_550,472,8,0
values_326,472,8,0
values_836,472,8,0
values_437,472,8,0
values_984,472,8,0
values_17,472,8,0
values_748,472,8,0
values_581,472,8,0
values_705,472,8,0
values_121,472,8,0
values_219,472,8,0
values_321,472,8,0
values_843,472,8,0
values_606,472,8,0
values_898,472,8,0
values_601,472,8,0
values_36,472,8,0
values_282,472,8,0
values_395,472,8,0
values_449,472,8,0
values_209,472,8,0
values_956,472,8,0
values_579,472,8,0
values_484,472,8,0
values_521,472,8,0
values_617,472,8,0
values_516,472,8,0
values_358,472,8,0
values_335,472,8,0
values_139,472,8,0
values_992,472,8,0
values_211,472,8,0
values_507,472,8,0
values_921,472,8,0
values_138,472,8,0
values_275,472,8,0
values_614,472,8,0
values_49,472,8,0
values_227,472,8,0
values_203,472,8,0
values_172,472,8,0
values_86,472,8,0
values_1011,472,8,0
values_178,472,8,0
values_978,472,8,0
values_253,472,8,0
values_1010,472,8,0
values_291,472,8,0
values_911,472,8,0
values_230,472,8,0
values_318,472,8,0
values_798,472,8,0
values_638,472,8,0
values_112,472,8,0
values_201,472,8,0
values_629,472,8,0
values_337,472,8,0
values_37,472,8,0
values_56,472,8,0
values_316,472,8,0
values_829,472,8,0
values_63,472,8,0
values_35,472,8,0
values_519,472,8,0
values_481,472,8,0
values_278,472,8,0
values_186,472,8,0
values_702,472,8,0
values_722,472,8,0
values_97,472,8,0
values_329,472,8,0
values_75,472,8,0
values_560,472,8,0
values_612,472,8,0
values_421,472,8,0
values_639,472,8,0
values_939,472,8,0
values_198,472,8,0
values_840,472,8,0
values_415,472,8,0
values_405,472,8,0
values_100,472,8,0
values_726,472,8,0
values_265,472,8,0
values_743,472,8,0
values_436,472,8,0
values_583,472,8,0
values_525,472,8,0
values_677,472,8,0
values_289,472,8,0
values_255,472,8,0
values_529,472,8,0
values_826,472,8,0
values_362,472,8,0
values_355,472,8,0
values_506,472,8,0
values_315,472,8,0
values_604,472,8,0
values_57,472,8,0
values_133,472,8,0
values_787,472,8,0
values_799,472,8,0
values_765,472,8,0
values_887,472,8,0
values_952,472,8,0
values_631,472,8,0
values_306,472,8,0
values_497,472,8,0
values_821,472,8,0
values_618,472,8,0
values_271,472,8,0
values_645,472,8,0
values_985,472,8,0
values_400,472,8,0
values_562,472,8,0
values_590,472,8,0
values_648,472,8,0
values_325,472,8,0
values_883,472,8,0
values_827,472,8,0
values_854,472,8,0
values_307,472,8,0
values_88,472,8,0
values_958,472,8,0
values_251,472,8,0
values_902,472,8,0
values_680,472,8,0
values_884,472,8,0
values_901,472,8,0
values_354,472,8,0
values_420,472,8,0
values_103,472,8,0
values_10,472,8,0
values_474,472,8,0
values_53,472,8,0
values_8,472,8,0
values_39,472,8,0
values_755,472,8,0
values_124,472,8,0
values_841,472,8,0
values_510,472,8,0
values_989,472,8,0
values_706,472,8,0
values_257,472,8,0
values_811,472,8,0
values_111,472,8,0
values_47,472,8,0
values_928,472,8,0
values_561,472,8,0
values_383,472,8,0
values_498,472,8,0
values_60,472,8,0
values_737,472,8,0
values_624,472,8,0
values_973,472,8,0
values_472,472,8,0
values_280,472,8,0
values_389,472,8,0
values_651,472,8,0
values_642,472,8,0
values_668,472,8,0
values_551,472,8,0
values_750,472,8,0
values_592,472,8,0
values_89,472,8,0
values_411,472,8,0
values_620,472,8,0
values_357,472,8,0
values_247,472,8,0
values_692,472,8,0
values_572,472,8,0
values_757,472,8,0
values_566,472,8,0
values_216,472,8,0
values_951,472,8,0
values_910,472,8,0
values_338,472,8,0
values_461,472,8,0
values_730,472,8,0
values_734,472,8,0
values_51,472,8,0
values_678,472,8,0
values_327,472,8,0
values_473,472,8,0
values_453,472,8,0
values_154,472,8,0
values_452,472,8,0
values_221,472,8,0
values_323,472,8,0
values_844,472,8,0
values_673,472,8,0
values_427,472,8,0
values_933,472,8,0
values_1005,472,8,0
values_802,472,8,0
values_852,472,8,0
values_487,472,8,0
values_762,472,8,0
values_515,472,8,0
values_479,472,8,0
values_948,472,8,0
values_467,472,8,0
values_14,472,8,0
values_868,472,8,0
values_188,472,8,0
values_489,472,8,0
values_865,472,8,0
values_728,472,8,0
values_996,472,8,0
values_277,472,8,0
values_936,472,8,0
values_554,472,8,0
values_763,472,8,0
values_834,472,8,0
values_613,472,8,0
values_907,472,8,0
values_825,472,8,0
values_308,472,8,0
values_294,472,8,0
values_522,472,8,0
values_322,472,8,0
values_28,472,8,0
values_1020,472,8,0
values_760,472,8,0
values_559,472,8,0
values_685,472,8,0
values_908,472,8,0
values_919,472,8,0
values_724,472,8,0
values_947,472,8,0
values_214,472,8,0
values_468,472,8,0
values_967,472,8,0
values_234,472,8,0
values_983,472,8,0
values_719,472,8,0
values_110,472,8,0
values_235,472,8,0
values_588,472,8,0
values_185,472,8,0
values_732,472,8,0
values_896,472,8,0
values_888,472,8,0
values_923,472,8,0
values_767,472,8,0
values_179,472,8,0
values_195,472,8,0
values_148,472,8,0
values_917,472,8,0
values_634,472,8,0
values_157,472,8,0
values_314,472,8,0
values_879,472,8,0
values_16,472,8,0
values_839,472,8,0
values_150,472,8,0
values_1012,472,8,0
values_835,472,8,0
values_161,472,8,0
values_34,472,8,0
values_959,472,8,0
values_264,472,8,0
values_123,472,8,0
values_623,472,8,0
values_187,472,8,0
values_575,472,8,0
values_466,472,8,0
values_621,472,8,0
values_82,472,8,0
values_352,472,8,0
values_779,472,8,0
values_946,472,8,0
values_756,472,8,0
values_502,472,8,0
values_641,472,8,0
values_882,472,8,0
values_46,472,8,0
values_721,472,8,0
values_105,472,8,0
values_284,472,8,0
values_295,472,8,0
values_1019,472,8,0
values_423,472,8,0
values_544,472,8,0
values_384,472,8,0
values_206,472,8,0
values_817,472,8,0
values_788,472,8,0
values_205,472,8,0
values_243,472,8,0
values_619,472,8,0
values_514,472,8,0
values_703,472,8,0
values_605,472,8,0
values_659,472,8,0
values_929,472,8,0
values_365,472,8,0
values_495,472,8,0
values_1013,472,8,0
values_431,472,8,0
values_482,472,8,0
values_611,472,8,0
values_846,472,8,0
values_27,472,8,0
values_736,472,8,0
values_815,472,8,0
values_145,472,8,0
values_582,472,8,0
values_492,472,8,0
values_881,472,8,0
values_237,472,8,0
values_1003,472,8,0
values_409,472,8,0
values_1008,472,8,0
values_108,472,8,0
values_299,472,8,0
values_20,472,8,0
values_485,472,8,0
values_303,472,8,0
values_425,472,8,0
values_597,472,8,0
values_517,472,8,0
values_672,472,8,0
values_340,472,8,0
values_339,472,8,0
values_424,472,8,0
values_9,472,8,0
values_587,472,8,0
values_417,472,8,0
values_116,472,8,0
values_475,472,8,0
values_184,472,8,0
values_223,472,8,0
values_804,472,8,0
values_374,472,8,0
values_864,472,8,0
values_444,472,8,0
values_92,472,8,0
values_773,472,8,0
values_131,472,8,0
values_710,472,8,0
values_693,472,8,0
values_944,472,8,0
values_573,472,8,0
values_712,472,8,0
values_718,472,8,0
values_3,472,8,0
values_805,472,8,0
values_98,472,8,0
values_304,472,8,0
values_897,472,8,0
values_153,472,8,0
values_368,472,8,0
values_689,472,8,0
values_830,472,8,0
values_29,472,8,0
values_301,472,8,0
values_286,472,8,0
values_580,472,8,0
values_593,472,8,0
values_80,472,8,0
values_416,472,8,0
values_305,472,8,0
values_142,472,8,0
values_800,472,8,0
values_661,472,8,0
values_73,472,8,0
values_297,472,8,0
values_167,472,8,0
values_594,472,8,0
values_367,472,8,0
values_552,472,8,0
values_608,472,8,0
values_797,472,8,0
values_288,472,8,0
values_764,472,8,0
values_622,472,8,0
values_785,472,8,0
values_676,472,8,0
values_330,472,8,0
values_595,472,8,0
values_968,472,8,0
values_503,472,8,0
values_378,472,8,0
values_610,472,8,0
